user_id,item_list
7313,1103 1264 1679 8859 801 483 393 721 601 1587
7314,983 703 343 1662 89 547 1143 556 236 2274
7315,104 56 9 27 240 683 558 373 47 361
7316,99 1198 15 45 392 1 715 440 486 1368
7317,220 45 160 1756 159 35 59 104 465 168
7318,171 146 133 314 318 316 563 1212 3594 8641
7319,712 297 19 596 401 96 44 174 80 179
7320,950 499 933 433 33 759 395 22 135 1633
7321,13 56 23 98 926 71 348 43 143 144
7322,133 159 120 3980 44 4462 5216 557 2725 388
7323,55 291 34 15 56 144 1537 258 43 224
7325,5 35 1754 52 168 316 456 117 474 144
7326,39 40 55 13 76 293 98 298 262 60
7328,146 43 13 198 44 254 57 171 901 314
7330,401 139 146 813 255 1220 695 1212 1079 393
7331,264 871 1629 1365 121 1496 231 2700 924 5236
7334,1028 178 52 105 1112 1589 2603 188 2258 2534
7335,1030 52 1290 284 8 88 77 107 60 236
7336,27 1165 42 313 56 1870 451 240 1883 244
7337,533 904 1497 291 40 149 39 583 1425 31
7338,81 623 51 25 88 407 5667 473 5253 1654
7339,1 203 8 28 38 17 210 188 603 514
7340,77 66 20 265 801 301 56 35 175 19
7341,76 144 382 35 224 9 131 5 372 412
7342,385 101 108 216 3575 545 808 1031 3188 238
7343,93 27 3 211 188 1296 11 40 28 23
7344,170 391 2579 268 1426 1641 424 427 543 2
7345,766 285 335 139 396 617 133 2808 3025 1463
7346,196 125 753 2055 2002 20334 15930 22156 16983 4269
7347,8 1041 52 147 585 95 689 410 708 1019
7348,170 178 349 122 68 2007 1020 1049 823 366
7349,376 430 467 573 86 1802 1507 355 4934 7190
7350,44 4 61 16 74 189 16088 15704 20626 5357
7351,303 50 47 17 1236 1106 145 2672 2187 1075
7352,55 7 89 121 196 915 1029 131 390 3176
7353,7240 14267 17126 19365 18830 8279 1824 3774 4216 2204
7354,7227 2634 7930 417 203 563 507 1792 427 984
7355,40 41 55 39 2314 236 2846 664 705 706
7357,385 56 258 168 373 23 35 184 3058 399
7358,66 384 712 175 226 437 376 428 143 6
7359,152 484 1114 1602 62 2 395 10073 1220 871
7360,50 42 35 56 168 184 97 136 152 2025
7361,154 540 907 38 347 292 320 329 603 262
7362,50 27 77 42 66 2000 9 37 148 175
7363,31 182 592 76 66 174 149 152 27 67
7364,6 446 3280 1460 498 682 21130 18743 3444 18750
7365,94 627 39 55 1198 76 712 1920 135 392
7366,15 59 566 1390 132 472 403 491 1037 506
7367,45 104 4 33 56 716 38 9 132 188
7368,85 9 51 36 298 3718 103 93 56 47
7369,27 1342 94 11 28 1227 1095 50 117 99
7373,58 5 45 89 443 600 33 210 685 769
7374,51 44 237 88 1414 567 153 140 728 4929
7376,39 58 630 160 4332 35 408 2959 66 19
7377,6 2 296 16983 4778 5357 11236 22011 3594 4269
7379,6 4932 1 603 1978 1635 203 297 4930 323
7380,6 2084 718 112 891 566 4064 446 3954 30
7381,3858 5371 164 2583 18414 2898 3960 11162 8252 1835
7382,278 1237 102 1790 629 487 541 3612 1713 135
7383,47 27 56 44 37 42 132 8 145 446
7384,2 4 1 7 3 6 8 9 15 20
7385,1 88 3651 107 108 203 135 285 1514 3068
7386,34 681 262 1342 955 334 3129 738 386 3293
7387,124 810 390 82 69 305 75 1147 1852 884
7388,27 11 664 47 449 170 762 103 135 155
7389,1100 23 3959 1847 4324 2597 71 1610 2532 2186
7391,924 5131 1225 610 2074 4262 6374 3044 5962 2568
7393,154 101 36 44 35 1334 250 196 4 298
7394,16 17 28 19 47 95 220 42 203 1699
7395,443 600 769 3366 848 1155 2534 2801 771 619
7396,8 716 67 1343 1376 278 3373 1151 13847 16595
7397,51 395 229 79 199 481 1 2779 1153 8
7398,132 891 1 472 1208 763 1037 28 37 1059
7400,313 636 19 170 301 660 592 389 157 95
7401,2309 113 160 259 1123 431 684 8790 21 162
7403,95 389 42 906 50 47 768 56 537 9
7404,237 4703 276 894 17156 688 1173 641 2499 3182
7405,160 259 196 89 69 1007 28 999 865 1056
7406,41 435 601 185 112 4 2964 149 2285 613
7407,77 60 5 148 133 3289 318 2436 254 304
7408,41 31 624 1051 76 138 9 32 7 442
7409,99 36 262 101 689 7864 3051 2582 3269 2159
7410,6 1352 1337 297 831 155 14 1593 164 446
7411,11624 19605 19543 19797 7729 9019 1059 9143 11523 17847
7412,41 89 9 82 55 116 60 133 1438 1700
7414,17 50 47 751 42 37 2053 51 590 4
7415,18 1971 149 181 156 122 371 300 243 413
7417,58 80 76 157 199 77 2 60 66 94
7418,705 96 182 314 171 49 139 254 165 243
7420,252 299 5 28 8 363 47 17 11 27
7421,252 299 52 196 44 10 627 2694 1488 96
7422,58 126 34 36 111 738 293 340 94 609
7423,11 37 17 3183 363 145 27 136 379 42
7424,179 11 706 813 50 1290 2237 1699 47 117
7426,31 1960 2072 1840 262 5332 147 2377 1866 392
7427,627 592 897 346 618 342 163 1214 262 1288
7428,322 4124 4765 1384 4910 3302 12862 6249 11182 5625
7429,13323 8 74 189 3498 172 1021 2805 1972 15389
7430,6638 8004 6347 12086 13216 5204 3478 12023 8861 16240
7431,67 279 541 27 17 44 1026 404 135 26
7432,33 65 6890 1511 4 49 9274 103 445 194
7433,292 335 1069 441 2 474 36 350 80 1338
7434,31 55 39 907 5192 5821 399 138 261 96
7435,160 648 414 19 956 2376 174 6 1001 345
7436,2540 911 2501 1871 12710 2367 4292 10424 20703 408
7437,17 27 28 11 94 101 239 36 7 22
7438,44 19 541 102 51 1008 33 135 950 177
7439,67 546 202 279 238 134 743 395 249 541
7440,35 212 174 33 330 424 22 157 1730 146
7441,15 32 2906 540 1653 182 579 717 842 1499
7443,4 6 38 24 10668 13535 6022 9124 4269 16983
7444,154 375 320 36 540 149 303 1073 596 441
7445,44 1629 243 871 181 1220 4 25 229 580
7446,259 956 80 414 157 748 781 296 395 634
7448,101 1648 2773 2235 161 6126 637 10162 517 259
7450,2051 1391 913 2 2803 1805 2493 4592 1552 2943
7451,445 133 1341 165 229 4 33 238 141 876
7452,8 631 408 369 103 74 409 728 9699 251
7453,32 138 1227 208 12 1372 97 929 3403 238
7456,634 512 781 395 1464 156 267 78 59 725
7457,262 5507 547 1177 1207 1030 353 936 387 754
7459,111 510 253 120 800 1363 117 201 492 244
7460,164 28 634 598 16 67 4 481 220 1448
7461,1438 1029 343 122 244 201 308 196 112 556
7462,99 392 4036 734 1704 7014 1172 190 661 2770
7463,94 254 12 1081 38 97 269 203 358 603
7464,34 262 2240 604 51 2149 2570 663 10 73
7466,155 2076 2041 90 4324 1196 321 4273 1766 5999
7467,58 187 250 284 40 5043 131 5396 248 1598
7468,5 40 39 41 29 160 13 97 584 58
7469,39 76 328 732 355 23 489 50 11 91
7471,43 1578 521 98 179 57 401 571 29 202
7472,17 28 47 18 272 22 7 251 424 48
7476,8 266 181 16 163 243 406 410 22 194
7477,138 208 344 324 532 391 112 1 1545 14
7479,17 42 392 240 29 47 50 28 4036 149
7480,249 1146 376 299 639 430 467 76 55 201
7481,2322 878 615 1132 1081 1914 139 318 563 1620
7482,541 135 14 297 3375 404 149 165 133 168
7483,186 582 95 420 52 3063 4047 1054 537 191
7484,15 1367 401 207 22 851 179 1573 617 284
7485,99 540 31 39 320 2027 55 2127 708 5
7486,32 94 208 117 324 344 985 90 498 1043
7487,12768 313 7555 11923 12927 9292 242 11239 467 101
7488,36 15 161 2462 403 1935 3316 506 2782 977
7489,139 269 314 254 350 146 1006 261 843 996
7490,80 157 112 336 174 1 2 107 33 132
7493,52 155 128 1868 569 19 187 196 21 112
7494,2091 1603 2174 2359 2562 341 132 4455 1390 4859
7495,6 17 27 532 47 42 1448 1625 363 783
7496,1799 1625 1448 934 352 66 77 1151 228 1994
7497,252 76 2121 5216 228 33 3537 5051 22 5821
7498,179 1099 2035 5455 125 888 649 596 813 6694
7499,1013 4934 94 2003 391 99 4470 7568 5945 3780
7500,532 77 60 629 879 1393 395 559 3826 14
7501,442 196 1431 71 1522 979 3233 5 489 2701
7502,8 23 266 3718 297 159 117 26 71 16
7503,95 896 389 1 44 2288 149 2 103 220
7504,25 183 1214 592 1016 1083 597 16 7 1108
7505,401 94 51 25 813 34 255 1 95 365
7506,22 80 4 2 567 48 131 157 571 264
7507,40 39 618 76 77 98 2085 1108 1 57
7508,192 105 61 63 51 334 168 3917 626 16634
7509,21 2308 4141 488 1030 3403 3567 2384 5259 1711
7510,120 12 1191 49 21 1422 1481 901 510 181
7512,1030 1143 15 161 556 97 1493 343 707 36
7513,927 1363 2 3991 1964 492 666 2972 2379 11574
7515,334 256 2174 2562 247 1385 478 15386 911 21003
7516,228 181 1096 410 243 20 103 293 265 8
7517,33 22 20 65 1 8 19 170 45 672
7518,72 6103 3546 6351 4769 6946 1332 1264 8408 10961
7519,85 34 715 291 262 841 680 411 3458 3977
7520,96 344 334 417 2359 21617 21284 18382 15930 20766
7522,34 1542 25 154 52 1 3 36 2027 44
7525,329 146 1149 408 1069 254 474 269 318 419
7526,2 4 1 7 3 6 8 9 15 20
7527,196 3421 19530 22101 10668 16088 20626 4269 3594 5357
7528,1456 1225 594 7092 7772 11236 4778 4269 16983 16677
7529,750 511 95 282 375 415 77 23 35 57
7530,324 208 182 1631 96 574 138 3246 32 81
7531,433 399 126 2964 95 389 220 4101 275 754
7532,52 19 44 38 214 4 174 211 93 597
7533,780 808 1054 325 11 471 1752 275 786 1112
7534,37 56 112 215 15 258 28 36 326 220
7535,159 120 1285 3790 510 3577 2730 215 289 505
7536,26 833 848 4 1 2 802 3463 647 132
7537,981 6324 5898 5103 4225 15328 5542 19971 18084 13907
7538,138 220 6 9712 11178 8 10234 1492 45 9813
7539,12 15 33 59 1 48 9906 3702 15667 458
7540,2159 3966 1338 2593 8117 2781 9042 3984 11620 2244
7541,186 351 56 1206 999 3177 168 121 45 35
7542,467 242 182 94 32 138 45 636 1372 39
7543,1676 216 1803 1467 33 21 165 133 97 48
7544,8 23 15 243 49 851 36 266 542 71
7545,191 1124 1532 1177 465 282 19 1535 706 547
7546,1921 547 282 1517 926 2225 1958 1405 4383 4814
7547,2 4 1 7 3 6 8 9 15 20
7548,5 702 301 181 112 23 86 243 91 20
7550,40 31 58 164 76 883 825 241 73 759
7551,2 4 1 7 3 6 8 9 15 20
7552,2027 1931 1434 13 2830 302 1311 149 604 919
7553,2377 7 36 4082 790 637 73 101 33 110
7554,271 80 2150 250 291 327 1786 706 168 144
7555,36 3086 64 29 1390 652 128 356 1305 51
7556,1631 574 334 307 3472 7946 2419 2124 15386 5069
7557,1883 2389 790 2823 40 39 919 41 237 51
7558,433 399 62 1751 144 56 35 6102 104 9707
7559,1050 15 297 101 6 2 1476 460 2653 225
7560,1573 5055 1723 5348 610 2498 4890 1699 3280 9268
7562,139 269 350 1028 154 1006 996 1112 747 606
7563,510 829 120 800 117 827 638 685 957 1241
7565,1630 169 4 2 225 2477 10 3531 125 14376
7566,63 11 28 145 12791 180 5810 1188 3050 6820
7567,27 44 42 532 47 11 50 225 825 177
7568,56 601 1513 95 57 168 104 93 181 1264
7569,895 51 88 4032 302 2817 643 1798 7202 1077
7570,34 715 2159 49 181 1398 1920 5789 2590 1369
7571,77 116 148 319 807 625 428 175 224 361
7572,437 378 116 577 57 309 148 98 75 12
7573,927 517 2 4688 1062 9717 14811 3690 8155 8721
7574,11 1464 145 63 136 7757 37 5705 10815 128
7575,11 17 27 145 37 42 874 2259 136 2686
7576,419 1186 111 859 1393 122 1682 559 244 896
7577,2200 342 630 2903 419 1338 1190 1200 329 1108
7579,851 4060 872 2312 137 380 118 11736 3496 525
7580,49 259 424 80 410 542 157 9334 3916 83
7581,138 34 101 16 15 175 304 17 27 378
7582,648 41 31 1227 1258 1798 411 40 2003 2603
7584,279 1382 32 1031 15 1816 29 138 384 113
7585,1095 88 1972 36 3718 264 155 159 297 739
7586,139 314 1083 165 146 751 1214 1288 929 2897
7587,40 31 45 170 600 141 330 769 771 318
7588,3134 984 3586 2886 2959 3335 3867 10374 347 9102
7589,33 65 3713 57 13814 13815 20 98 2794 12
7590,1939 1641 4593 1311 327 2240 815 1433 2833 33
7591,1342 2543 3458 3356 541 716 1448 3444 16 156
7592,66 948 2025 116 181 410 1963 148 243 175
7593,324 99 1031 1840 7369 6723 7027 6725 7028 6426
7594,249 96 252 712 182 208 21 289 7 324
7596,27 569 722 1155 451 11 28 120 1055 50
7597,131 13091 15819 20626 5357 3594 4778 11236 16983 18650
7598,51 133 139 102 5922 5504 314 165 4543 318
7599,192 61 8 366 74 26 189 149 1428 1908
7600,55 411 76 159 385 4659 43 841 239 101
7601,708 2829 585 2771 1960 1163 320 327 540 359
7602,99 34 36 365 44 25 8 344 262 101
7603,16 44 101 36 238 2518 29 278 64 112
7604,8 266 1059 16 3891 2415 174 136 226 47
7605,479 1239 2844 292 2102 540 1947 28 5691 408
7606,1868 88 745 2493 124 824 685 1746 357 3960
7608,41 39 252 95 299 738 1055 827 175 792
7609,2446 736 304 593 1539 4593 148 77 309 5197
7611,571 739 1365 1199 2413 510 3702 9357 3276 1357
7612,52 106 4 2919 851 2551 872 226 1122 345
7613,4 1027 6 38 24 728 1199 930 3224 2599
7615,297 80 1 33 157 174 6 357 187 151
7616,36 942 565 943 409 115 141 1259 762 103
7619,32 324 249 344 313 299 117 159 376 165
7620,2034 112 511 345 375 5507 3537 1094 547 491
7621,11 42 52 5 145 334 239 8 37 294
7622,36 8 213 77 1182 101 60 161 160 78
7623,202 1017 826 5 35 56 373 185 1510 1564
7624,44 389 243 298 23 271 191 465 237 35
7625,467 451 533 569 313 564 129 600 636 124
7626,326 220 768 621 95 191 465 880 1024 45
7627,1516 13734 1323 1798 9256 2194 5853 4842 9323 6400
7629,59 414 19 347 648 11051 657 329 292 80
7630,19 174 12 147 63 652 59 389 149 133
7631,2850 9 22 56 580 73 756 7 48 103
7632,366 446 1 891 164 135 260 702 718 238
7635,430 242 1078 2423 94 4267 196 2442 2403 99
7638,978 236 1890 28 547 2424 2617 42 47 2423
7639,34 346 7 1367 955 303 534 440 52 1334
7640,135 516 918 26 3042 15252 7175 4712 180 206
7641,32 138 182 208 344 4622 1764 271 2363 100
7642,376 129 42 5386 136 388 8117 171 9042 101
7643,144 56 184 382 240 373 570 1082 35 288
7644,955 126 117 2150 293 145 559 28 136 80
7645,133 2248 270 22 231 314 712 139 170 165
7646,4799 4153 365 4544 4259 356 4385 393 51 7
7647,207 766 1652 2338 3402 946 1346 3632 1692 202
7648,1049 1475 82 2836 282 4675 3241 695 3 547
7649,1897 3269 8332 6881 3063 51 72 5106 572 268
7651,1539 22 116 175 309 378 437 66 279 60
7653,101 29 843 143 350 112 605 653 261 1006
7656,533 102 3779 314 146 29 4614 254 476 139
7659,124 376 157 451 775 2 430 467 480 40
7660,11 249 36 27 252 51 328 3128 1273 2389
7661,95 1422 154 37 1024 792 9 50 270 56
7662,809 116 1767 262 11046 249 738 175 6847 252
7664,320 99 1722 1041 585 4704 35 56 5307 4543
7665,946 786 2856 617 1112 11247 181 1692 1028 410
7666,318 165 269 751 1338 1703 910 1132 1627 2725
7667,47 28 50 277 829 37 136 112 263 2
7668,510 159 120 339 216 6662 74 483 51 16
7669,182 66 96 11924 11923 32 116 11231 11215 11238
7670,22 4 95 80 65 38 203 308 157 214
7671,659 2132 1068 632 56 654 429 366 503 396
7673,990 1931 2570 1364 604 94 3129 2459 116 572
7674,712 196 10 27 38 17 517 203 238 104
7675,97 150 1111 43 405 109 615 356 13 1602
7676,4441 1557 4855 11211 19063 1556 16655 11869 9179 4435
7677,58 41 39 828 1051 9 389 2034 12 615
7679,126 1596 160 321 1686 3511 729 969 23 5139
7680,32 182 208 344 424 33 11833 742 131 332
7681,2516 52 440 2702 238 67 262 1253 8 5691
7682,15 19 270 1264 808 566 532 174 2553 101
7683,612 1071 1190 329 415 88 557 105 2082 29
7685,19188 18020 4778 11236 16677 11724 5357 3594 22011 4269
7687,39 40 58 55 250 1108 1214 342 1063 748
7688,19 214 101 174 211 93 1 38 109 21
7689,692 9 351 250 133 80 56 165 67 314
7690,66 533 175 45 476 220 621 792 1756 860
7691,12 97 903 116 732 77 148 66 437 175
7692,40 55 58 44 472 25 566 4 57 654
7693,17 27 288 1887 224 319 47 569 9 2574
7694,138 239 208 344 33 27 465 857 313 335
7695,1411 318 97 254 346 116 681 325 43 4767
7696,31 55 36 129 511 1230 242 13509 1124 662
7698,596 94 255 601 634 182 571 250 324 365
7699,2684 743 546 7000 1058 395 1964 183 3356 96
7700,56 71 107 95 36 294 144 149 104 224
7701,15 101 165 631 1816 139 279 134 424 298
7702,40 5 596 8 55 58 25 613 73 48
7703,339 19 2093 254 2766 318 66 73 159 139
7704,471 160 265 51 1433 3789 536 147 414 938
7706,94 15 298 262 101 814 54 1044 213 29
7707,345 262 13379 2042 9534 1116 256 1689 327 1049
7708,228 202 196 3403 801 2308 21 631 112 189
7709,5 239 5080 21 511 588 1281 1303 750 109
7710,27 156 66 42 145 906 29 389 768 250
7711,627 681 103 388 193 14 3310 4121 7 631
7714,1125 705 32 13 540 1532 33 449 138 98
7715,45 9 742 220 56 168 23 156 3300 12
7716,22 3644 33 435 36 35 21 73 56 101
7717,101 15 680 1610 629 293 1196 1611 599 2775
7718,3 94 249 327 252 237 185 99 2148 299
7719,1237 1790 629 1 821 8 2 2000 237 132
7720,106 591 1130 81 4871 6446 674 10 8332 4934
7721,104 56 359 184 373 35 570 391 490 382
7722,342 2281 2377 3 1108 2321 55 40 41 3520
7723,7757 1195 102 5127 2451 896 1464 1019 197 698
7724,4107 1552 19 187 197 3423 1919 156 9102 16636
7725,144 125 2055 2002 11863 11803 11724 16646 9164 9045
7728,1794 680 329 2482 1005 2158 441 1195 254 630
7729,19 80 95 181 410 1024 389 906 326 220
7730,29 633 634 131 395 64 67 549 199 238
7731,17 111 27 418 47 101 28 706 244 703
7733,52 1513 102 725 205 8 44 25 106 13
7734,33 73 4 2 103 427 142 200 251 21082
7735,170 71 272 23 146 330 287 233 229 489
7736,101 43 52 57 198 249 252 109 5393 680
7738,170 1801 4363 40 39 41 57 29 424 58
7739,28 50 98 198 144 104 136 57 240 12
7740,8 108 52 33 174 188 40 39 41 107
7741,31 76 379 280 489 802 54 2035 272 4152
7742,16 25 8 90 781 266 404 4 268 6
7743,1556 22 44 4 915 2083 48 1438 884 1029
7744,198 1017 64 97 1084 71 28 639 1510 510
7745,2 4 1 7 3 6 8 9 15 20
7746,41 39 67 8 25 52 263 404 36 101
7748,3476 743 51 4922 395 177 748 546 1152 366
7749,67 278 345 656 93 297 177 404 1854 2970
7750,498 167 267 81 300 1020 205 1120 12345 10170
7751,479 1181 37 105 28 112 5129 380 68 47
7752,342 582 340 1108 292 71 1214 33 35 1083
7753,85 50 27 93 19 42 37 220 326 188
7754,11 50 17 27 37 42 145 136 1092 185
7755,64 13 98 576 109 57 181 204 1594 1655
7756,94 36 155 99 724 101 817 143 728 262
7757,837 1177 828 1030 36 2385 754 1290 547 564
7758,36 161 506 53 90 3698 2417 4540 7320 2924
7759,715 2963 3458 738 2577 262 2102 3000 22 2127
7760,4030 50 18 52 47 2093 17 629 379 111
7762,17 303 42 47 35 50 277 112 28 2384
7763,5840 3037 1630 6912 8332 6919 264 251 3462 194
7764,52 8 185 57 198 109 455 44 98 12
7765,112 1 2115 704 306 1647 632 1403 1031 14499
7766,9 117 181 5 56 98 49 12 410 57
7767,80 37 8 49 35 33 592 342 201 122
7768,2 4 1 7 3 6 8 9 15 20
7769,156 300 1752 186 11270 4429 143 2887 102 293
7770,442 9455 116 10660 148 929 1362 284 513 428
7771,138 1534 1715 324 344 837 3063 59 624 2386
7772,7 59 122 210 222 244 68 336 111 190
7773,55 58 154 95 1108 103 5 76 330 101
7774,95 446 891 566 359 286 158 422 112 283
7775,768 45 326 220 95 88 537 1511 107 997
7776,17 28 47 27 11 145 363 6 5 2
7777,31 56 104 159 1858 168 382 258 2051 15
7778,303 15 1094 2734 101 3360 19 1691 594 1038
7779,291 751 238 35 371 29 728 257 330 567
7780,96 2442 17 2325 66 15 116 126 452 27
7781,85 99 120 159 510 1310 76 1724 29 55
7783,3 94 27 99 1334 42 605 21 47 11
7785,170 33 2 226 897 174 43 56 4 292
7786,228 365 75 66 172 801 21 77 1016 148
7787,154 299 6824 4350 5213 5596 639 7135 6054 6524
7788,45 220 465 326 768 191 1024 880 1447 537
7789,226 2681 1737 901 2326 1787 77 2654 106 178
7790,36 1887 44 11 101 2574 7 155 413 1130
7791,298 2036 93 2377 107 4 284 29 6 15
7792,108 265 7 831 1593 20 3076 90 238 2163
7793,8 133 278 25 229 165 541 1028 318 266
7794,767 7033 9039 9582 22 10835 103 4473 223 14735
7795,28 47 11 239 35 52 23 2748 3039 857
7797,771 210 451 760 682 443 564 830 691 722
7798,22 211 93 203 19 903 104 11 144 328
7799,335 146 171 261 350 1101 4343 843 653 133
7800,52 59 22 43 95 1031 109 8 93 48
7801,160 259 1807 362 495 999 109 276 8392 414
7802,50 11 101 693 10 47 3813 1481 37 112
7803,55 540 585 480 905 691 907 904 1244 203
7804,67 94 385 278 34 2059 627 103 739 38
7806,39 40 8417 231 55 133 18749 9944 21127 8442
7807,35 149 56 382 133 184 1071 224 361 994
7808,2102 23 1089 910 64 1132 71 112 3812 4
7809,1222 117 1342 5 159 500 327 392 1786 851
7810,511 375 88 63 652 401 986 569 775 638
7812,22 13 57 64 198 43 48 348 325 733
7815,139 254 350 329 314 316 165 1079 419 325
7816,75 61 189 172 1680 110 2651 610 1306 1110
7818,2321 1461 52 865 28 1209 9 35 111 155
7820,1134 1808 1307 8573 5472 8040 11095 5641 2464 4549
7821,430 43 13 1273 1534 1124 152 12 89 405
7822,62 715 1342 28 216 199 546 17 743 26
7823,29 6 132 64 566 113 345 718 472 43
7824,179 401 596 2411 4 6 199 695 156 18
7825,270 292 938 23 255 71 329 910 2063 843
7828,117 120 500 36 550 131 379 126 1724 3055
7829,21 64 431 43 356 10 455 204 217 1012
7830,16 13 17 42 249 1031 252 71 353 29
7831,41 39 58 76 297 219 229 102 181 743
7832,40 58 257 55 897 1497 292 1537 905 45
7833,3063 154 254 314 269 751 10150 51 1824 146
7834,903 71 27 17 57 9 91 97 1098 47
7835,11 5 17 71 27 37 420 293 42 363
7836,867 1470 766 74 4252 4229 1967 4 1685 2
7837,442 131 549 2240 1545 2778 107 1592 4956 858
7839,751 4472 14 135 7095 1627 7436 205 5767 1
7840,1628 25 9 198 64 293 91 86 109 143
7841,144 35 9 258 240 224 373 372 823 345
7842,45 15 303 3407 326 36 2612 403 544 161
7844,764 467 28 37 143 47 287 17 357 242
7845,15 401 2843 2492 2958 199 106 250 587 304
7846,90 75 131 1976 549 1264 1331 614 3625 1244
7847,2186 424 487 7954 8385 83 1946 3 1196 48
7848,7 139 314 95 88 353 254 500 269 146
7849,451 569 830 760 1055 1746 275 1052 749 638
7850,44 33 170 65 3982 52 4211 386 80 6
7851,188 38 134 6 1198 44 1630 237 339 1342
7852,33 1441 22 1268 20 65 1 74 464 8
7853,446 891 59 1305 1019 5376 491 2009 1932 3776
7854,627 681 3984 9024 2159 9193 9014 8089 3713 6890
7857,116 1801 15 60 77 1511 101 66 1 593
7858,49 262 702 1058 1227 2441 445 131 542 7971
7859,344 96 5475 77 60 32 182 66 324 250
7860,179 596 813 97 482 10 1 1099 2 8
7861,52 8 1728 580 788 1112 874 1482 44 2259
7862,58 14693 64 14694 57 13446 292 4941 10821 1195
7863,34 99 858 1059 1630 327 202 94 1588 423
7864,4810 2766 139 325 249 314 509 292 2767 329
7865,1095 1522 600 771 443 210 778 690 722 1683
7866,41 13 55 67 198 58 95 43 19 278
7867,12 64 57 3810 635 21 3616 4941 257 133
7868,93 1316 1031 203 28 645 188 1674 1411 27
7869,111 259 287 160 775 414 253 584 201 4965
7870,36 846 2804 883 35 16 161 1416 1501 2686
7872,11 47 42 122 170 767 1430 363 136 111
7873,15 94 85 101 430 467 52 150 440 573
7875,781 404 2123 7883 250 6277 1174 395 720 7163
7877,95 33 389 326 220 111 80 48 414 174
7880,131 15819 20626 4778 16983 16677 11724 5357 3594 22011
7881,2353 41 897 15 31 5420 583 40 7779 762
7882,39 97 265 2559 260 2964 22 12 4348 150
7885,239 279 50 37 134 23 47 371 95 17
7886,59 9661 13436 256 160 20116 536 4 584 339
7887,80 19 157 1619 13379 125 6709 9534 13396 1253
7888,220 880 906 133 191 49 353 415 621 4079
7889,98 64 12 56 15 271 250 348 88 44
7890,9 2202 1627 2281 2248 56 2321 267 107 4583
7892,981 710 90 3496 2572 459 7308 1244 87 3331
7893,10 32 939 138 97 59 149 414 150 182
7894,103 1070 360 200 113 474 325 335 65 33
7895,1058 680 325 269 101 36 765 96 139 155
7896,244 201 56 1699 23 255 786 7 989 567
7897,301 413 228 567 14 1305 163 702 6 141
7899,15 164 680 271 2036 101 345 2377 291 825
7901,35 168 419 104 9 2114 373 310 2766 1795
7902,220 95 326 45 465 537 792 1756 191 1893
7903,216 524 410 239 1691 84 2599 847 44 401
7904,55 3 185 775 691 3498 6262 486 1845 1052
7905,80 67 22 278 157 48 345 2498 2205 73
7906,102 858 781 51 327 2778 647 13795 725 2240
7907,4630 44 395 4485 105 135 684 2498 571 264
7908,64 182 123 10 5 2166 138 596 716 879
7909,44 643 2007 97 1632 165 133 1467 2093 33
7910,132 1 718 491 1037 472 763 75 891 1305
7911,133 191 441 702 318 1132 314 326 2322 260
7912,49 764 301 326 278 272 3 1411 33 1376
7913,2 4 1 7 3 6 8 9 15 20
7914,583 411 905 1693 2291 10904 2117 1500 3532 1497
7915,28 42 5 91 136 35 36 9 390 3735
7916,182 16 6178 6179 85 6427 467 6723 376 43
7917,420 1853 5905 4 74 1639 7757 1276 102 367
7918,17 47 56 28 168 104 13 91 35 152
7919,11 27 1253 733 42 1475 1730 2495 2411 1116
7924,7 143 298 182 1700 324 49 161 243 96
7925,44 174 541 157 4 135 404 7571 84 6292
7926,16 66 148 45 1382 4 243 540 17 96
7927,395 135 164 297 67 481 634 1167 1174 4224
7928,7 357 283 187 54 22057 14872 17477 19974 3594
7930,1316 1446 2198 175 4284 1668 625 3364 9 717
7931,29 107 64 284 43 356 455 82 1660 549
7932,298 1921 774 131 1492 2225 2708 972 556 676
7933,79 339 1503 423 687 787 6436 552 11257 21358
7934,8 266 267 634 2607 1676 1487 25 2986 300
7935,9 56 149 433 399 258 1730 536 29 584
7936,2296 1103 48 174 1464 11857 424 11119 279 416
7937,510 120 159 800 957 1724 1750 21377 1375 1884
7938,1 669 4110 4776 930 3631 1019 364 2743 2671
7939,917 2023 259 160 1648 7161 75 2773 2780 2943
7940,371 77 93 148 433 175 66 399 60 358
7941,1441 641 218 374 173 7386 305 464 2521 2225
7942,96 1481 94 186 320 17903 17901 17909 51 44
7944,45 35 149 220 540 860 181 56 104 144
7947,1446 1767 8212 7512 1092 7507 11002 330 1630 1
7948,895 891 102 763 1305 472 9997 1037 446 1254
7949,8 249 252 185 498 657 33 266 22 299
7951,11 42 27 50 145 138 9 136 120 510
7952,59 648 1001 63 5044 385 2678 2191 4094 1599
7953,52 63 1131 8 743 546 273 79 44 25
7954,95 621 7 35 414 3502 584 1096 101 36
7956,182 208 412 373 310 104 382 144 168 324
7957,40 55 58 49 270 44 631 80 808 445
7958,583 72 291 1264 3122 905 257 1272 62 118
7959,88 59 1290 220 196 236 1 1713 973 1397
7960,47 50 42 95 201 303 59 76 452 55
7961,511 750 375 832 157 970 1185 1231 1525 1075
7963,94 99 262 180 1293 6018 6042 3652 3147 767
7965,58 66 54 44 1283 68 60 116 332 21
7966,96 17 182 298 2403 42 2442 2325 2290 401
7967,168 9 35 144 349 37 1049 224 149 1475
7968,138 182 36 117 660 208 120 54 1441 359
7969,40 85 60 148 77 76 4684 3938 254 265
