user_id,item_list
5273,39 41 58 76 21952 5651 291 486 583 1537
5274,8 2 182 138 324 238 116 60 22 85
5275,584 259 648 414 536 956 1001 37 1191 15
5276,910 1673 171 720 2593 859 563 316 2158 5186
5277,17 28 27 47 50 37 102 145 136 1
5278,85 120 2 154 29 4 51 87 4031 159
5279,66 116 60 77 175 16157 378 304 309 16916
5281,66 60 175 148 40 20 41 39 279 736
5282,2 56 33 16 104 144 239 149 4489 240
5283,135 541 177 4 404 250 109 2464 1043 656
5284,4 598 1448 1625 2 3 1343 67 584 21589
5287,467 573 11622 9524 11532 15849 11540 293 13374 10800
5288,1497 904 3984 1500 13814 2276 2473 3 15 2580
5289,1359 5440 9248 8146 7000 3761 4002 917 341 12825
5290,44 2555 16 2607 3035 266 3992 229 52 25
5291,34 464 2150 467 21 129 242 1786 262 430
5292,160 259 2411 4 414 8 67 1345 199 2056
5293,907 1722 55 43 8600 10055 76 13306 6730 1911
5294,154 102 71 5 4 1 2 267 293 14
5295,138 76 324 1670 3 9 2355 170 144 168
5296,1108 544 354 237 205 222 133 15 161 16
5297,4 1 6 2 17 47 259 1352 1460 50
5298,2198 3205 3984 4284 3944 2150 2794 94 4559 13814
5299,99 612 994 1071 1719 1723 1845 4701 415 29
5301,15 11516 36 337 19776 161 8931 840 2499 22321
5302,20914 379 2023 1393 126 1112 998 1283 5 2
5303,1376 1625 98 1151 198 2201 171 254 1012 348
5305,171 133 39 41 55 3 139 254 146 269
5306,1 4 171 261 146 165 474 329 20 408
5307,780 509 5 71 11 126 1054 1846 186 43
5308,2626 509 488 1984 420 3066 22279 1846 1129 8306
5309,96 324 344 1112 998 1728 1283 808 332 349
5310,4861 657 196 2023 2055 343 2819 259 82 2773
5312,40 682 31 2219 760 578 55 619 148 1683
5313,76 159 486 510 800 120 2 342 957 985
5317,783 413 724 1230 814 90 80 3385 1399 1757
5318,40 76 2 66 15430 16689 116 18661 18982 18664
5319,1108 544 354 237 205 222 133 15 161 16
5320,15 32 96 5577 3303 5441 13120 344 4775 1506
5321,4 8 70 930 1442 2671 88 118 13078 87
5322,124 569 480 830 760 855 41 31 685 749
5323,1534 1535 1532 1715 282 624 837 1477 4 936
5325,9 37 126 28 17 50 293 56 379 27
5327,5498 2896 35 144 22 56 184 103 168 22253
5328,20 1641 2026 19 2218 998 13858 2 4146 2830
5329,691 898 124 778 722 1681 1996 2692 1746 638
5330,2 21231 291 583 837 8279 828 411 978 54
5332,22 33 65 170 58 3 2257 20 8 2416
5333,4766 6364 6868 2955 2 6909 4085 1352 5993 3386
5334,208 321 71 729 655 1596 5 86 1393 37
5336,32 1286 1382 848 552 1816 75 2517 2761 61
5338,1108 544 354 237 205 222 133 15 161 16
5339,8 67 20 44 278 19 65 61 135 2
5340,8 97 22 401 94 867 596 1 712 2
5341,1108 544 354 237 205 222 133 15 161 16
5342,41 31 40 5 98 55 43 2 198 58
5344,16883 5397 1237 266 1790 190 629 1121 11 18020
5345,7 112 380 137 2 126 68 283 313 3797
5346,4 2 19 20 48 692 886 65 73 77
5348,3 298 68 21 8315 43 64 54 677 13
5349,95 103 47 389 465 1067 792 880 48 768
5350,275 17 1483 71 321 28 11 50 5 201
5351,35 224 56 168 184 373 9 372 17 11
5352,4 1 120 510 2 29 326 465 389 88
5353,28 37 136 275 145 287 550 187 321 277
5355,50 28 47 42 37 136 12890 18908 145 277
5356,4755 18527 16626 20881 21551 4888 1446 18340 6734 1316
5360,28 42 50 261 4 6 388 37 191 496
5361,2 22 270 938 1 1511 65 4018 1225 178
5362,3033 595 2972 1803 438 161 111 122 5637 1467
5363,1108 544 354 237 205 222 133 15 161 16
5364,242 467 573 252 299 764 636 639 58 40
5365,40 3 8 16 52 44 236 71 486 3441
5366,1124 451 17 564 47 824 42 569 1683 1996
5367,4970 2996 105 8587 4806 513 192 12305 29 4344
5368,41 3243 4299 116 66 4404 5005 3954 7011 2
5369,907 708 1443 125 262 1 147 2106 1555 689
5370,4 1 3 19 1448 1248 67 8 16 132
5371,5862 1933 192 7440 10352 14945 516 6084 202 88
5372,1 38 214 159 93 10807 120 4 6138 11566
5373,6 14 84 566 22 4 48 1 2 20
5374,94 34 99 392 2543 2 3458 3977 3 2963
5376,21315 14592 18866 3502 8999 7757 15745 5972 11593 8610
5377,94 1172 738 1258 12001 327 88 2005 2129 107
5378,99 1198 738 183 67 392 90 1684 2543 2484
5379,17 6 47 38 841 55 58 26 37 905
5380,467 129 376 430 120 242 573 1724 500 510
5381,34 94 262 738 715 2510 1342 1203 241 1172
5382,77 148 60 175 95 35 389 428 326 9
5384,252 613 40 41 31 39 639 129 55 20
5385,41 3 2712 3648 486 3832 14770 1519 17798 669
5386,1 24 14 1019 446 512 786 2 4 2255
5387,39 31 76 104 532 224 9 19 184 450
5388,3537 4901 2638 7145 56 2 144 5 104 8228
5390,1560 2476 347 1848 48 5518 2501 2367 58 911
5391,467 40 764 58 2272 6750 636 8524 347 5322
5392,4 94 99 203 38 1691 851 11 3496 28
5393,4 43 120 1555 19 29 159 109 98 96
5394,1041 585 3066 147 708 99 2075 1840 2106 1163
5396,20 51 2 1511 813 10073 1099 67 183 131
5397,58 3 198 64 486 1108 23 1 16 1214
5398,4 1 6 2 702 228 5838 4479 26 2561
5399,5 3022 17 2 397 12 1 1100 42 2257
5400,299 129 242 313 376 5923 467 5143 2992 5111
5401,4 14129 14 6 91 416 16 205 84 267
5402,11 50 37 136 145 2 277 16 679 266
5403,6 2 243 1433 3289 49 197 7 24 2656
5404,618 76 58 486 4 40 41 31 39 1
5405,3 112 2 137 54 40 30 58 3594 6022
5407,2 1 164 26 297 19 2587 2920 62 7242
5408,17 28 1 145 136 4 160 35 259 132
5409,3791 4348 10425 3190 36 125 121 15291 302 107
5410,22 170 141 142 4 330 5 301 228 238
5411,4 191 621 627 220 537 45 389 1067 211
5413,6065 4753 60 3617 717 3792 9204 613 1464 2291
5414,17 11226 12037 314 16932 14022 10560 165 474 9363
5415,56 104 144 184 59 5 224 149 168 10
5416,2850 582 5191 11642 21396 3066 5375 9494 82 28
5417,17 11 27 12 37 136 145 152 150 277
5418,22 33 385 3090 48 45 555 2716 463 1266
5419,4 2 1 211 93 214 203 8 20 358
5420,585 6 117 907 51 1 1443 1041 93 214
5421,21620 11247 8822 21596 12977 14118 7553 21455 19101 19220
5422,1286 1382 1816 2517 2761 2145 3905 3899 32 1985
5423,324 344 3318 36 3407 2702 2516 337 101 5664
5424,11 28 27 42 438 50 2007 2986 37 3899
5425,249 252 77 66 2 60 28 47 8 11
5426,2304 1551 1696 12202 13147 1788 15437 6947 15679 7391
5427,1699 1723 2724 10 121 2218 125 516 448 85
5428,17319 13132 3009 5730 16511 5338 3423 19090 16459 20902
5429,35 224 144 56 9 149 184 310 361 382
5430,31 55 5 1628 1596 11 37 2513 1758 27
5431,326 4 792 1024 906 880 768 191 48 115
5434,182 41 31 58 3 148 116 175 390 449
5436,388 292 329 4 441 1239 105 139 2522 120
5437,1511 119 249 928 252 1146 927 299 29 1273
5438,4 19 22 72 80 3209 3 334 33 339
5439,96 182 344 278 4 213 3918 4524 541 404
5440,1391 391 913 170 21 35 107 56 865 20730
5441,20 3 205 33 300 66 19 133 116 3000
5442,308 236 1880 390 1477 1207 936 837 2314 1177
5443,4 2 6 38 8 250 124 93 748 199
5444,138 7892 77 116 66 16903 1354 309 175 304
5445,4577 3 7 40 128 4 248 20 3431 19
5446,1 3158 214 2 38 93 211 188 603 514
5447,533 76 2505 3 2913 22 1267 2208 170 2747
5448,51 81 1178 131 14359 4943 3810 5265 8513 1488
5449,742 5 11059 4191 1098 12183 71 8436 436 122
5453,152 873 615 150 1283 1728 998 332 1602 1287
5454,292 441 329 2 984 3682 9 1037 1912 144
5455,6 24 1 2 11 28 27 14 47 42
5456,133 254 146 388 563 350 910 261 474 329
5458,51 87 107 202 674 16983 3594 6022 4269 8641
5460,88 620 117 21686 217 2700 8074 19005 22127 22240
5461,175 497 613 736 593 4 93 2 38 2117
5462,122 244 201 10 298 71 989 23 27 7
5463,4 22 2200 2 2842 3089 2767 2585 2284 2904
5464,2513 1607 321 1123 2309 40 39 418 524 550
5465,2102 1338 1914 1089 2073 19 63 1005 859 3812
5466,4284 2495 1604 2030 2442 2403 1425 2120 697 4559
5468,28 50 37 47 27 42 136 145 18 2471
5469,5 403 354 94 6957 71 99 23 9429 506
5470,19 157 3618 2089 20 2304 3223 1600 6617 823
5472,160 36 15 956 414 536 101 3 1001 922
5473,255 179 4 596 1099 401 813 8 75 14
5474,56 397 149 224 184 2532 2186 288 2597 5435
5478,578 564 532 213 157 749 47 27 691 45
5480,36 101 6 161 15 24 1 4 2 403
5481,95 389 326 880 220 906 792 537 4295 139
5482,1108 544 354 237 205 222 133 15 161 16
5483,15 36 161 13254 15088 403 506 19645 14716 4195
5484,77 175 304 378 309 736 5903 437 593 7006
5485,2585 2200 419 2842 2904 896 2843 3208 3526 2903
5486,1108 544 354 237 205 222 133 15 161 16
5487,56 104 144 373 319 382 240 372 570 803
5489,55 4 58 262 715 76 2 2163 1387 1704
5490,564 1950 1499 451 1055 1147 8 1868 2601 1536
5491,20158 20162 17949 20163 20169 20168 20170 16121 17971 375
5492,51 108 4 29 6 125 743 96 81 206
5493,60 2 252 66 77 3 116 148 38 886
5494,990 367 2149 2347 3613 1897 2570 18066 102 3453
5495,17868 635 3090 7818 786 19882 17590 297 18026 15835
5496,89 32 3586 3367 96 36 138 2886 2575 3867
5497,8 254 318 171 146 269 77 165 35 52
5498,12470 1764 2002 670 3719 687 9875 423 7016 3906
5499,4 20 19 301 8 33 110 702 117 74
5500,40 31 55 58 76 8 592 44 52 618
5501,95 138 792 45 389 208 465 220 768 913
5502,286 385 71 14571 113 742 102 120 2700 21
5504,11 47 145 136 267 277 35 102 457 4
5505,7 3 112 2 137 1334 36 18 30 872
5506,901 19 16 960 80 1122 2406 190 1737 890
5508,4 19 48 65 103 141 24 5325 170 28
5509,1 20 2 99 171 139 48 316 540 269
5510,15 411 161 101 905 1127 869 1497 1537 390
5511,10822 40 1765 31 22304 13619 12469 354 21517 506
5512,1108 544 354 237 205 222 133 15 161 16
5516,104 144 184 168 224 382 267 412 373 570
5517,938 1225 160 2063 18 259 2316 2734 1986 1140
5518,1196 1100 4324 1610 3959 2667 5435 2619 9765 3308
5519,3798 2922 1283 1028 13730 13742 3388 8678 22231 4229
5520,6836 6026 16571 133 11147 11090 11098 9773 11849 15073
5521,6492 81 17355 96 1838 21877 17008 6140 9969 8696
5522,3537 6309 682 80 116 77 2 5814 60 2638
5523,1108 544 354 237 205 222 133 15 161 16
5524,41 39 55 58 3 76 342 618 143 486
5525,22 33 61 189 322 4325 3594 5357 16677 22221
5530,259 414 2073 648 1001 999 2678 1097 11443 365
5533,1032 1682 15 36 5664 101 1990 2309 2615 2558
5534,1511 1630 4896 1321 1019 1197 1899 341 1932 2255
5535,252 249 1964 299 492 928 5 2524 129 10
5536,40 31 71 287 2 126 185 41 39 37
5537,7 56 359 422 27 949 347 47 42 11
5538,1682 1828 1990 2558 2295 5 3 3351 9 6111
5539,159 95 120 326 191 45 500 389 906 220
5540,267 45 17 197 28 11 42 111 47 156
5542,138 182 208 34 99 94 20 3293 1513 4
5543,4 33 20 65 19 73 115 80 26 25
5544,1191 101 15 977 36 1935 3188 429 869 403
5545,95 326 45 220 792 465 860 906 621 880
5546,20916 19370 21961 19099 6734 389 5010 18527 326 9940
5547,132 566 763 1305 718 2009 3388 1943 4 2
5550,199 546 7 1058 2 54 3 67 177 30
5551,188 203 38 16 214 514 211 281 1 603
5552,494 169 9 471 56 10130 482 15291 3826 10902
5553,70 1369 8 257 1928 632 1750 895 1 21291
5554,17 11 47 6 300 42 102 2 145 197
5555,375 1073 986 17 1281 11 1231 27 832 1185
5556,41 58 76 3 5 33 115 2 67 20
5557,4766 6919 9409 3386 3462 14173 3622 19369 4244 9963
5558,107 51 1652 7909 117 2996 15 8809 44 36
5559,5044 8328 4094 7647 6064 4441 2 3 112 6287
5560,96 6641 467 182 573 8 4248 6916 20 5073
5561,3318 3407 15 2072 1032 440 1 1253 2 205
5562,59 160 15 536 584 1001 956 161 999 2
5563,28 27 47 50 9 10 104 56 191 220
5564,313 60 5332 428 116 5330 175 715 72 636
5565,512 1464 1433 3289 209 2255 1899 6219 1321 1932
5567,94 96 99 6 85 2 324 3246 208 138
5568,391 327 795 2 1641 3 112 2830 1939 1616
5569,399 582 59 259 584 414 956 648 1097 488
5570,8 4 52 44 3 229 109 1 64 1951
5571,51 88 264 739 298 487 401 6 596 202
5572,2 67 71 126 7 19 1686 177 1962 433
5573,58 55 77 3 119 299 252 22 928 170
5574,3 31 41 39 55 107 81 7 72 401
5575,1752 397 133 1196 599 1847 2186 318 4324 171
5576,260 228 9797 654 6651 327 194 141 134 801
5578,1 51 21930 24 38 188 214 12484 20057 19578
5579,300 102 205 43 109 398 2778 589 2894 13
5580,814 4 80 5793 213 532 4734 210 5373 783
5581,565 194 73 409 103 22 48 33 272 65
5583,22 1076 6662 95 33 48 29 17356 9350 14189
5584,252 376 467 430 639 1273 928 573 15 36
5585,349 12056 19991 1049 1475 15241 165 10561 8741 5299
5586,1130 3023 3379 674 51 69 1968 1908 2016 1964
5587,2166 2601 71 4711 1758 293 126 765 1866 1851
5588,144 104 292 261 347 388 293 7 168 184
5589,5504 7019 7354 2367 1871 2404 3447 9014 9024 643
5590,4871 6681 4162 133 3737 4238 2641 5225 1619 72
5591,924 286 219 1199 668 751 62 1 4 6
5592,18176 10248 4725 3336 4074 2432 21857 11067 3237 2180
5593,37 27 28 17 524 111 2513 47 42 2309
5594,1 8 20 24 5762 14 19 334 34 237
5595,50 145 136 277 679 363 5 730 16983 20845
5596,2501 911 250 177 11181 9815 278 404 458 87
5597,2 19 65 115 1 243 181 786 103 542
5598,1227 1372 7110 11211 19063 5194 4855 1522 15023 10
5599,4 15340 3 21861 21955 264 2 15489 17159 571
5600,88 51 107 1630 237 6 2 3531 4 1
5601,376 34 119 5488 2293 249 262 252 6149 299
5602,84 18934 15376 17379 5720 8587 4 6219 3279 3021
5603,34 67 716 598 1448 533 278 1343 352 3373
5604,148 60 77 579 116 66 919 285 1014 625
5606,104 144 184 149 80 240 168 157 2 382
5607,1214 48 65 33 1125 76 58 486 4 251
5608,9 56 104 149 4 8 19 224 1 17
5609,242 376 252 467 573 1 11 85 42 8
5610,228 170 15041 16724 702 9597 10720 11998 11095 260
5612,5 568 328 665 355 124 6525 7487 91 6052
5613,4 28 50 37 47 1492 145 6844 2 1867
5614,47 28 11 50 145 37 277 5 363 679
5615,160 414 18 440 38 467 3407 534 93 1
5616,612 281 59 557 598 1190 441 1071 564 329
5617,6890 2 401 3597 4057 41 11047 9632 5337 13814
5618,106 238 67 177 1008 6 541 395 250 1043
5619,15 1310 313 242 376 8451 467 5744 430 101
5620,15 6 112 137 18 90 54 1688 101 85
5621,3 137 68 18 4 2 1327 21776 21773 21197
5622,95 326 220 103 45 389 537 880 768 792
5623,3223 19 157 1598 1400 6095 6941 22 1453 10578
5624,38 438 188 358 645 3095 1855 230 1296 1095
5625,1227 10 117 3692 8783 1522 2603 690 5550 1354
5627,58 76 3 13 22 994 5 98 20 4
5628,262 715 10821 2163 9568 3122 20136 1198 11546 2766
5629,228 8 74 6 1464 2 279 1019 6851 631
5630,903 308 5 4 775 2 124 3 10 375
5631,4 1 981 2 14139 90 881 1720 1365 491
5632,3439 52 108 20 1246 164 1022 1834 8 3805
5633,60 41 58 148 116 428 2517 2145 254 4766
5634,1670 7 137 3645 385 68 332 1519 112 14702
5635,2617 2386 2565 2424 2423 81 4267 7288 914 121
5636,11 17 27 47 185 42 31 39 40 41
5637,104 144 168 224 149 288 319 310 240 807
5638,19 569 824 898 564 827 27 1147 865 6
5640,1108 544 354 237 205 222 133 15 161 16
5643,2 26 1159 88 107 72 849 8 1135 101
5645,139 146 165 316 474 966 736 116 3751 77
5647,28 47 136 37 145 43 98 29 57 9
5648,7 1359 51 107 1433 3289 102 54 468 267
5649,6497 15301 2087 979 15469 10572 15824 1464 51 9247
5651,17 47 11 3351 6599 6111 8444 10348 22 50
5652,625 770 428 579 1434 717 4199 755 1014 604
5653,326 220 191 389 465 880 768 792 906 1024
5654,324 344 17 47 50 42 145 7 1 136
5655,17 28 27 11 42 50 145 277 363 425
5657,624 236 754 2237 805 308 2034 89 1290 343
5658,36 1823 101 19720 10445 205 6156 1124 7627 156
5659,881 15127 84 1008 15198 106 18677 4749 1476 3306
5660,58 76 915 1029 1 82 109 4 13 98
5662,4 15 4360 5843 101 181 72 22 243 8
5663,41 58 14 841 1497 257 905 4 1127 2
5664,2 17 1 47 27 11 28 4 50 6
5665,129 764 636 1030 1177 1207 15 282 936 236
5666,587 133 270 212 391 766 332 14268 98 394
5667,8 3439 4 22 540 20 29 73 16 907
5668,33 73 202 65 103 19 115 200 2 427
5669,28 775 569 824 17 564 685 760 898 638
5670,13795 6510 2778 6372 858 1619 2113 156 205 18562
5671,4 8 87 1304 44 16 4126 217 7202 209
5672,4 38 188 203 93 603 211 61 514 75
5673,3737 4162 2763 3513 3414 7256 4299 4556 273 4027
5674,8 639 129 52 1273 1146 242 928 313 44
5675,5765 8514 5133 10503 6418 16188 16926 13674 6287 225
5676,11271 261 606 554 4 33 165 353 415 48
5677,4212 10398 3968 28 47 347 5 27 622 856
5679,33 8 19 124 104 427 163 93 5 831
5680,12959 1004 4892 16561 3967 7449 13718 457 102 13694
5683,116 66 41 48 55 304 58 27 20 2
5684,1796 2401 1729 17 111 697 2683 3592 47 3128
5685,13 17 2438 1499 64 28 11 50 1950 8898
5686,2 199 395 2155 1043 96 138 135 481 1174
5687,590 19486 11707 72 9422 401 339 22165 1976 17184
5688,788 256 1283 1287 286 9 3967 5301 6577 6903
5689,1899 1321 1019 2255 1932 4 238 278 285 910
5690,909 10 12138 848 10194 6527 4 10275 18020 3733
5691,898 824 564 855 569 1805 619 1536 451 745
5692,5182 5363 6521 3771 7497 11068 7853 4053 8238 1372
5693,47 37 50 27 17 42 2 136 363 4
5695,88 8 51 1 15 3 393 2116 1048 20
5696,482 32 2002 10992 20806 425 173 687 79 18476
5697,442 6681 3243 3414 6675 6968 4027 7069 366 8467
5701,9982 4 3718 6 10 8 135 1522 1354 196
5702,88 96 107 32 81 21 208 202 9429 553
5703,1481 1422 2453 3162 3620 3616 3590 4552 2563 3188
5704,4 1780 601 2 96 1564 173 138 4567 6352
5705,182 129 467 573 119 186 287 133 139 780
5709,220 109 389 1020 465 10089 64 326 43 1120
5710,1940 22 272 163 33 48 73 251 212 330
5711,4 45 22 172 220 241 326 72 389 48
5712,1198 1342 94 99 34 262 3458 2590 2163 3977
5713,4 72 202 26 3402 3560 118 401 225 107
5714,15 388 9678 292 408 101 261 8647 161 2906
5716,7 1680 2 2651 125 3 5147 54 18 384
5717,318 314 165 206 87 739 1365 1691 1675 7
5719,196 1406 712 270 264 10 710 107 7 81
5720,2921 22090 21041 19499 19225 1921 15575 1649 16659 19298
5721,476 2416 635 1434 3533 2967 2208 1931 2747 3460
5722,2 8 4 24 65 8344 33 141 950 219
5723,2084 3737 5005 4834 3954 4153 202 4448 4556 4799
5724,2 8 19 22 48 33 220 2285 389 326
5726,133 318 139 269 254 910 1132 474 2158 996
5727,2 5839 265 4 2510 1261 2606 134 14 607
5728,11 122 28 17 27 1057 145 353 879 244
5729,419 3208 2284 3089 7163 2767 6471 2566 171 11633
5730,939 913 9842 120 210 9878 7 9293 9 728
5733,8467 6968 7069 16735 4385 22179 13181 3726 19522 3487
5734,33 95 4 19 326 465 115 212 792 65
5735,4 1695 34 99 22 72 11510 44 9573 62
5737,51 1099 498 255 1020 72 695 381 94 4
5738,627 36 161 94 154 1786 1699 34 99 30
5739,4 80 16 45 33 48 2 157 1 266
5740,19096 8695 14252 205 8281 16265 20606 12 10059 6975
5741,32 96 2 324 344 67 24 207 38 4871
5743,1 14 17 4 28 50 525 47 8 84
5745,1 4734 6003 16 2 14 5373 5794 4328 7845
5746,111 122 2522 5067 135 5 5435 1196 599 2
5747,40 55 262 320 9761 76 1041 2590 44 147
5748,1146 129 458 928 1273 97 242 405 873 313
5749,505 3090 551 4583 2 2832 1210 2841 1 3502
5750,1321 1932 2 2807 1028 4 1304 267 32 788
5751,2 4 8 24 1 51 63 14 48 87
5752,133 139 165 318 254 314 95 48 220 1719
5753,4 135 4865 177 7839 11765 404 8 20 3984
5754,1397 10300 256 6577 10084 15456 4554 5592 10430 11211
5755,88 2662 6 4 2 8 29 1065 3540 20
5756,25 52 2 6 38 93 11196 214 188 203
5757,1476 19 512 8 4 302 21590 460 7808 44
5758,433 582 399 186 11352 3066 9796 6987 2626 319
5759,259 712 22 48 2 584 414 536 20 956
5760,742 5 71 903 732 3259 1 665 355 22
5761,135 106 4 66 77 3 52 759 148 3439
5762,375 1231 1281 1525 832 1075 3466 2748 1678 1895
5763,9632 511 4 2 4180 7843 5953 750 857 12236
5764,216 84 4879 24 6911 200 8415 4 2415 728
5765,133 1190 1719 318 254 329 2118 1845 292 2021
5766,742 2077 71 12 86 15 3164 17 7187 436
5767,16493 18161 20855 15802 17057 5677 5884 196 17566 16172
5768,1125 1532 1535 17 28 27 71 42 47 9
5769,41 55 58 15473 14172 76 9341 1282 17039 19394
5770,2 11 28 145 730 37 47 136 42 27
5771,313 129 376 7354 5709 9024 5496 4543 5504 7019
5772,1 38 603 358 514 520 323 645 687 517
5774,769 1155 104 56 144 578 2219 760 149 1
5775,2508 396 4498 17170 2808 3704 4938 13388 15327 21647
5776,990 1931 2570 2879 33 604 22 73 65 635
5777,4101 8115 4630 11510 1 4125 6561 2561 192 15666
5778,5747 6483 11627 11626 5292 7708 6856 8598 12502 14767
5780,126 1429 1279 4 2558 293 11 6 104 36
5781,39 58 76 121 33 516 2 48 7 73
5782,28 177 2 4 51 238 17 50 8 84
5783,1041 39 1358 31 1604 1840 1425 2075 2389 1940
5784,4 20 268 571 68 739 22 264 2 33
5790,37 35 184 36 56 71 9 47 5 27
5791,40 41 238 67 22 55 250 39 278 342
5792,17 50 11 27 123 2525 2942 2426 2315 37
5795,2 31 39 4 41 55 1510 76 533 3
5796,2 23 126 91 27 122 4 17 6 293
5798,39 55 76 3367 3659 3134 3755 1848 2272 3867
5799,419 2284 316 2904 2842 2585 896 2200 2958 3089
5800,96 324 2 29 183 4 64 51 49 179
5801,366 1130 674 591 5961 69 3379 3023 2060 2221
5802,4 65 19 2 73 80 13993 31 40 143
5804,8 16 6 300 102 2 25 14 156 267
5805,6273 7516 7163 3970 7075 6471 584 956 10141 259
5806,415 139 1788 1845 557 1719 2021 261 133 441
5808,14 673 2 219 3 8 654 817 24 84
5809,122 201 28 452 17 989 27 37 101 57
5810,702 4 260 20 369 3169 80 1799 1874 579
5811,133 139 318 165 316 474 350 966 325 996
5813,88 255 813 1099 34 3021 72 94 1293 19651
5814,3 851 167 89 9458 5 13476 15329 6713 3496
5815,715 66 60 304 4 736 4889 316 269 5806
5816,1234 101 1222 583 440 161 841 627 904 643
5817,171 318 87 254 314 165 316 217 109 474
5818,511 239 1231 1073 750 2925 375 1281 1525 832
5819,131 1220 4 2 87 107 3213 5601 1632 10346
5820,4 8 278 1 116 238 66 77 874 250
5821,40 540 87 55 585 58 496 365 689 2416
5822,1702 579 428 585 770 2290 3205 1041 148 96
5823,88 282 89 275 107 550 308 197 156 287
5824,120 800 985 1724 751 1375 7 957 3 4720
5825,72 38 2553 93 214 603 514 188 339 358
5826,56 104 168 184 224 149 382 240 310 288
5827,694 65 3 15 194 4 3188 33 163 17931
5828,399 582 2 9 35 104 420 47 168 224
5830,90 3281 6279 511 239 345 1525 11003 970 750
5832,66 116 60 77 170 103 2802 3033 89 862
5833,4 44 2 6 16 2533 38 1521 24 546
5834,21416 15576 8013 9001 21602 17063 20853 9330 1595 22334
5835,4146 34 94 3417 202 3177 5112 4659 87 9770
5836,40 41 76 3 4 88 9371 2599 6361 831
5837,235 67 1476 177 460 15422 278 17069 738 21349
5839,1108 544 354 237 205 222 133 15 161 16
5840,101 121 6888 433 399 11360 161 582 1550 3916
5841,5138 7033 10835 14726 12485 182 20 208 238 14734
5842,2 40 41 39 55 390 82 14446 18 21370
5844,16064 90 8041 85 20034 63 3544 1664 993 257
5845,7 2 883 385 54 3 1049 4693 1475 927
5847,17902 17911 17912 17898 7381 17892 5292 3193 8293 612
5848,8677 8676 596 242 376 467 430 813 573 88
5849,2802 2972 133 146 1771 171 54 5080 137 17
5850,2453 39 3620 1488 3616 988 3882 3 498 3022
5851,41 55 6 76 93 203 4 214 106 104
5852,4 1434 17 2 2149 990 47 572 42 604
5853,303 249 31 299 55 2775 58 1232 1146 928
5854,7 4 112 48 20 249 2000 299 40 95
5855,97 89 5 1112 3164 82 580 788 152 915
5856,17 50 37 145 136 277 424 5 48 679
5857,236 754 1207 170 82 936 308 805 526 837
5858,18020 485 1894 777 24 517 5234 442 247 4
5859,2424 2565 4267 1041 2013 585 689 147 708 1163
5861,202 1565 5300 22101 848 10884 196 96 208 32
5863,4429 125 9740 11839 14266 20976 7508 2000 5493 14620
5864,228 95 45 389 465 220 1024 906 768 792
5865,18116 13181 19684 723 8368 14445 4649 7663 9608 5957
5866,7 2 3 490 40 137 283 58 380 78
5867,13 71 9 292 17 91 329 143 27 196
5868,329 1149 984 1480 606 316 964 856 1622 1941
5869,8 44 442 522 1448 1625 125 133 352 62
5870,3980 901 4352 2 261 5216 3880 4462 5051 5821
5871,44 410 27 17 4 7 1209 2 542 13
5874,713 432 29 45 723 166 125 17782 1907 865
5875,48 103 115 270 14 808 141 65 4 163
5876,5 7 214 603 24 28 264 65 111 27
5877,580 4 788 1283 3356 2201 332 1448 541 44
5878,8 3 52 44 339 87 6351 19 179 4769
5879,782 36 75 183 11227 101 809 3630 7403 260
5880,571 739 264 393 10 2620 721 7150 7159 2809
5881,780 109 320 540 43 13 708 64 509 5
5882,1108 544 354 237 205 222 133 15 161 16
5883,3218 7558 5410 6871 2117 5401 897 7194 4109 7917
5884,77 116 1 175 51 1754 133 53 304 309
5885,4 20 1406 16 4481 82 22 5239 305 19
5886,4079 4321 3879 4433 4095 4582 34 182 7852 313
5887,186 104 149 9 184 433 2 240 22 319
5889,1108 544 354 237 205 222 133 15 161 16
5890,95 47 7 326 11 220 389 35 50 880
5891,285 261 2743 2 353 1919 329 364 139 594
5892,7 1 3 13313 271 112 447 81 4 6
5893,764 388 2575 292 3586 636 6560 347 1239 2885
5894,254 318 314 171 34 269 94 99 165 1043
5897,6525 7487 6052 6367 5596 6875 7485 6057 7137 7134
5898,101 15 36 403 354 285 3 429 977 515
5899,116 66 318 314 254 148 16 269 165 175
5900,4334 122 1175 10359 2438 697 420 7752 1196 9762
5901,2 66 214 9365 7993 11414 148 33 4244 175
5904,1 2 8 302 1476 341 411 543 19 1321
5905,4 17 47 89 50 7 55 27 31 58
5906,4 44 2 1 238 278 177 521 2155 263
5907,4 7 8 25 44 1 16 359 6164 2
5908,5531 6226 7010 6470 5156 3844 16 8 1487 44
5909,5044 9173 1751 13784 6064 15954 13436 12533 5102 21
5910,34 1277 1795 262 2288 2767 2 2200 2566 1
5913,111 122 308 1662 452 983 703 11 1123 1669
5914,2149 799 1931 1239 1149 1069 2879 347 1897 2526
5915,159 6 120 510 500 498 985 957 891 718
5916,564 10 569 638 717 827 755 480 1052 72
5917,22 715 20 1704 1013 4 33 94 99 1342
5918,19 117 159 80 22 500 2 7 293 270
5919,184 31 240 77 919 58 770 579 761 428
5920,11313 7622 15251 1555 259 3021 3086 2206 1305 13296
5921,4238 3269 5783 2641 990 5365 12808 7971 5989 1434
5923,4596 4597 3682 984 441 329 9312 10 408 856
