user_id,item_list
7026,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7027,3406 4616 6102 6958 6989 8318 10719 13323 13324 21466
7028,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7029,2328 4377 4385 6233 7875 20429 21306 21405 21466 21564
7030,11605 11626 11863 11896 12212 13304 13700 14744 14765 21466
7031,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7032,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7033,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7034,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7036,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7037,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7039,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7041,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7042,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7043,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7044,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7045,3101 5043 5400 10385 11182 13021 16036 17175 18224 21466
7046,16176 16854 17433 17480 17670 17674 18145 18261 18332 21466
7049,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7050,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7051,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7052,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7054,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7055,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7057,13700 14744 14765 14767 15878 16158 16175 16176 16854 21466
7058,11863 11896 12212 13304 13700 14744 14765 14767 15878 21466
7059,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7060,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7062,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7063,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7065,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7066,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7067,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7068,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7069,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7071,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7072,4463 4882 6783 8169 8894 10074 10230 10263 11018 21466
7073,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7074,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7075,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7076,1 2 3 4 6 7 8 9 15 20
7077,1648 1969 1972 2019 2071 2234 2338 2927 3266 21466
7078,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7080,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7081,2328 4377 4385 20275 20358 20429 21306 21405 21466 21564
7085,1 2 3 4 6 7 8 9 15 20
7086,10263 11018 11330 12758 15444 16578 17134 18473 20222 21466
7087,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7088,2328 4377 4385 6233 20358 20429 21306 21405 21466 21564
7090,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7092,4377 4385 6233 7875 10332 10385 11182 13021 16036 21466
7093,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7095,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7097,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7098,16854 17433 17480 17670 17674 18145 18261 18332 18400 21466
7100,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7101,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7102,2328 4377 4385 6233 7875 10332 10385 11182 13021 21466
7103,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7104,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7105,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7106,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7107,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7108,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7109,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7110,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7111,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7112,17433 17480 17670 17674 18145 18261 18332 18400 19874 21466
7113,17674 18145 18261 18332 18400 19874 20090 20092 20275 21466
7114,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7115,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7116,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7117,1 2 3 4 6 7 8 9 15 20
7118,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7119,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7121,8894 10074 10230 10263 11018 11330 12758 15444 17134 21466
7122,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7123,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7124,16854 17433 17480 17670 17674 18145 18261 18332 18400 21466
7126,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7129,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7132,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7133,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7134,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7135,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7136,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7137,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7138,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7139,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7140,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7141,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7142,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7143,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7144,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7145,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7146,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7147,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7148,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7149,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7150,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7151,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7153,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7154,11863 11896 12212 13304 13700 14744 14765 14767 15878 21466
7155,11896 12212 13304 13700 14744 14765 14767 15878 16158 21466
7156,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7157,2596 3527 4434 4463 4882 6783 8169 8726 21329 21466
7158,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7159,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7160,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7161,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7162,18400 19874 20090 20092 20275 20358 20429 21306 21405 21466
7163,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7164,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7165,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7166,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7167,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7168,17670 17674 18145 18261 18332 18400 19874 20090 20092 21466
7170,15878 16158 16175 16176 16854 17433 17480 17670 17674 21466
7171,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7172,10230 10263 11018 11330 12758 15444 16578 17134 18473 21466
7173,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7174,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7175,11605 11626 11863 11896 12212 13304 13700 14744 14765 21466
7176,2328 4377 4385 6233 20358 20429 21306 21405 21466 21564
7177,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7178,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7179,1 2 3 4 6 7 8 9 15 20
7183,2328 4377 4385 6233 20358 20429 21306 21405 21466 21564
7184,2328 4377 4385 6233 20358 20429 21306 21405 21466 21564
7185,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7186,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7187,6783 8169 8894 10074 10230 10263 11018 11330 12758 21466
7188,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7190,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7191,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7192,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7193,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7194,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7195,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7196,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7197,18145 18261 18332 18400 19874 20090 20092 20275 20358 21466
7198,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7199,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7201,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7202,3406 6356 6958 6989 8031 8318 10719 13323 13324 21466
7205,2328 20090 20092 20275 20358 20429 21306 21405 21466 21564
7206,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7207,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7208,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7209,2328 20090 20092 20275 20358 20429 21306 21405 21466 21564
7211,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7212,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7213,11605 11626 11863 11896 12212 13304 13700 14744 14765 21466
7214,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7215,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7216,2328 4377 4385 6233 7875 10332 10385 11182 21466 21564
7217,13700 14744 14765 14767 15878 16158 16175 16176 16854 21466
7221,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7222,11896 12212 13304 13700 14744 14765 14767 15878 16158 21466
7223,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7224,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7225,11605 11626 11863 11896 12212 13304 13700 14744 14765 21466
7226,10137 10239 10860 11605 11626 11863 11896 12212 13700 21466
7227,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7228,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7229,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7230,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7231,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7232,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7233,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7234,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7235,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7236,2328 4377 20092 20275 20358 20429 21306 21405 21466 21564
7237,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7238,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7239,2596 3527 4434 4463 4882 6783 8169 8726 21329 21466
7240,2596 3101 3527 4434 5043 5400 8726 18224 21329 21466
7241,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7242,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7243,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7244,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7246,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7247,2328 4377 4385 6233 7875 10332 21306 21405 21466 21564
7248,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7250,15878 16158 16175 16176 16854 17433 17480 17670 17674 21466
7254,1 2 3 4 6 7 8 9 15 20
7255,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7257,2328 4377 4385 6233 7875 10332 10385 11182 13021 21466
7258,17674 18145 18332 18400 19874 20090 20092 20275 20358 21466
7259,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7260,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7261,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7262,8603 8670 8671 8698 8840 8906 9021 9101 9145 21466
7263,8169 8894 10074 10230 10263 11018 11330 12758 15444 21466
7264,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7265,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7267,11896 12212 13304 13700 14744 14765 14767 15878 16158 21466
7268,1 2 3 4 6 7 8 9 15 20
7269,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7270,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7271,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7273,19874 20090 20092 20275 20358 20429 21306 21405 21466 21564
7274,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7275,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7276,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7277,2596 3101 5043 5400 8726 16036 17175 18224 21329 21466
7278,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7279,3101 5043 10332 10385 11182 13021 16036 17175 18224 21466
7280,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7281,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7282,2328 4377 4385 6233 7875 10332 10385 21405 21466 21564
7283,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7284,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7285,2328 4377 4385 6233 7875 10332 21306 21405 21466 21564
7286,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7288,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7289,11896 12212 13304 13700 14744 14765 14767 15878 16158 21466
7290,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7293,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7294,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7295,4434 4463 4882 6783 8169 8894 10074 10230 10263 21466
7297,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7298,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7299,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7300,15878 16158 16175 16176 16854 17433 17480 17670 17674 21466
7301,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7302,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7303,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7304,3527 4434 4463 4882 6783 8169 8894 10074 10230 21466
7305,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7306,1389 3100 4616 5925 6102 6356 18473 20222 20861 21466
7307,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7308,18332 18400 19874 20090 20092 20275 20358 20429 21306 21466
7309,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7310,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7311,2328 4377 4385 6233 7875 10332 10385 21405 21466 21564
7313,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7314,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7315,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7316,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7317,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7318,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7319,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7320,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7321,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7322,2596 3527 4434 4463 4882 5043 5400 8726 21329 21466
7323,10230 10263 11018 11330 12758 15444 16578 17134 18473 21466
7325,16854 17433 17480 17670 17674 18145 18261 18332 18400 21466
7326,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7328,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7330,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7331,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7334,17674 18145 18261 18332 18400 19874 20090 20092 20275 21466
7335,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7336,18400 19874 20090 20092 20275 20358 20429 21306 21405 21466
7337,5285 5329 6251 7795 8067 9027 10163 12531 14895 21466
7338,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7339,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7340,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7341,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7342,2328 4377 4385 6233 20358 20429 21306 21405 21466 21564
7343,14767 15878 16158 16175 16176 16854 17433 17480 17670 21466
7344,11863 11896 12212 13304 13700 14744 14765 14767 15878 21466
7345,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7346,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7347,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7348,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7349,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7350,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7351,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7352,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7353,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7354,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7355,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7357,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7358,3100 4616 5925 6102 6356 6989 18473 20222 20861 21466
7359,18400 19874 20090 20092 20275 20358 20429 21306 21405 21466
7360,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7361,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7362,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7363,14279 14329 14335 14518 14559 14783 14981 14982 15532 21466
7364,4882 6783 8169 8894 10074 10230 10263 11018 11330 21466
7365,3406 6356 6958 6989 8031 8318 10719 13323 13324 21466
7366,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7367,1403 2506 3564 3632 3851 4993 5082 18288 19549 21466
7368,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7369,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7373,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7374,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7376,2328 4377 20092 20275 20358 20429 21306 21405 21466 21564
7377,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7379,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7380,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7381,8603 8670 8671 8698 8840 8906 9021 9101 9145 21466
7382,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7383,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7384,1 2 3 4 6 7 8 9 15 20
7385,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7386,3101 5043 5400 8726 13021 16036 17175 18224 21329 21466
7387,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7388,8894 10074 10230 10263 11018 11330 12758 15444 16578 21466
7389,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7391,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7393,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7394,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7395,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7396,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7397,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7398,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7400,2328 4377 4385 6233 7875 20429 21306 21405 21466 21564
7401,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7403,11896 12212 13304 13700 14744 14765 14767 15878 16158 21466
7404,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7405,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7406,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7407,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7408,10263 11018 11330 12758 15444 16578 17134 18473 20222 21466
7409,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7410,13700 14744 14765 14767 15878 16158 16175 16176 16854 21466
7411,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7412,3100 4616 5925 6102 6356 6989 18473 20222 20861 21466
7414,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7415,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7417,2328 4377 4385 6233 7875 10332 10385 21405 21466 21564
7418,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7420,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7421,12212 13304 13700 14744 14765 14767 15878 16158 16175 21466
7422,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7423,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7424,18332 18400 19874 20090 20092 20275 20358 20429 21306 21466
7426,1308 1648 1969 1972 2019 3844 7189 10866 11556 21466
7427,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7428,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7429,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7430,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7431,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7432,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7433,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7434,3101 5043 5400 8726 13021 16036 17175 18224 21329 21466
7435,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7436,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7437,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7438,2328 4377 4385 6233 7875 20429 21306 21405 21466 21564
7439,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7440,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7441,2328 4377 4385 6233 7875 10332 10385 21405 21466 21564
7443,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7444,4463 6783 8169 8894 10074 10230 10263 11018 11330 21466
7445,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7446,10048 10137 10239 10860 11605 11626 11863 11896 12212 21466
7448,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7450,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7451,14744 14765 14767 15878 16158 16175 16176 16854 17433 21466
7452,3101 5043 5400 8726 11182 13021 16036 17175 18224 21466
7453,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7456,3101 5043 5400 10385 11182 13021 16036 17175 18224 21466
7457,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7459,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7460,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7461,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7462,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7463,16158 16175 16176 16854 17433 17480 17670 17674 18145 21466
7464,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7466,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7467,9495 9518 9523 9668 10048 10137 10239 10860 11605 21466
7468,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7469,9518 9523 9668 10048 10137 10239 10860 11605 11626 21466
7471,3101 5043 5400 10385 11182 13021 16036 17175 18224 21466
7472,11863 11896 12212 13304 13700 14744 14765 14767 15878 21466
7476,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7477,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7479,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7480,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7481,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7482,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7483,11605 11626 11863 11896 12212 13304 13700 14744 14765 21466
7484,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7485,17480 17670 17674 18145 18261 18332 18400 19874 20090 21466
7486,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7487,16175 16176 16854 17433 17480 17670 17674 18145 18261 21466
7488,8671 8698 8840 8906 9021 9101 9145 9399 9495 21466
7489,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7490,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7493,13304 13700 14744 14765 14767 15878 16158 16175 16176 21466
7494,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7495,10137 10239 10860 11605 11626 11863 11896 12212 13304 21466
7496,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7497,3101 5043 10332 10385 11182 13021 16036 17175 18224 21466
7498,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7499,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7500,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7501,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7502,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7503,10239 10860 11605 11626 11863 11896 12212 13304 13700 21466
7504,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7505,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7506,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7507,11863 11896 12212 13304 13700 14744 14765 14767 15878 21466
7508,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7509,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7510,11626 11863 11896 12212 13304 13700 14744 14765 14767 21466
7512,10860 11605 11626 11863 11896 12212 13304 13700 14744 21466
7513,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7515,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7516,14765 14767 15878 16158 16175 16176 16854 17433 17480 21466
7517,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7518,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7519,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7520,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7522,18261 18332 18400 19874 20090 20092 20275 20358 20429 21466
7525,13700 14744 14765 14767 15878 16158 16175 16176 16854 21466
7526,1 2 3 4 6 7 8 9 15 20
7527,8698 8840 8906 9021 9101 9145 9399 9495 9518 21466
7528,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7529,9668 10048 10137 10239 10860 11605 11626 11863 11896 21466
7530,8906 9021 9101 9145 9399 9495 9518 9523 9668 21466
7531,9145 9399 9495 9518 9523 9668 10048 10137 10239 21466
7532,9101 9145 9399 9495 9518 9523 9668 10048 10137 21466
7533,17433 17480 17670 17674 18145 18261 18332 18400 19874 21466
7534,9523 9668 10048 10137 10239 10860 11605 11626 11863 21466
7535,8840 8906 9021 9101 9145 9399 9495 9518 9523 21466
7536,9021 9101 9145 9399 9495 9518 9523 9668 10048 21466
7537,8670 8671 8698 8840 8906 9021 9101 9145 9399 21466
7538,3406 3844 6958 7189 8031 10866 11556 12121 15744 21466
7539,9399 9495 9518 9523 9668 10048 10137 10239 10860 21466
7540,19874 20090 20092 20275 20358 20429 21306 21405 21466 21564
