user_id,item_list
9723,39 2 3 4 76 7 1 6 20 15
9969,4 1 2 8 7 20 19 14 15 16
10096,2 1 4 7 15 3 8 88 87 19
10159,4 1 6 3 8 7 14 15 9 20
10236,6 1 2 4 7 8 14 20 15 131
10664,4 2 1 7 6 3 14 9 20 15
10869,2 4 35 1 3 7 6 56 8 104
10952,4 1 6 7 20 3 8 14 33 9
11110,2 7 88 1 4 15 3 59 6 131
11562,2 7 1 6 3 9 15 8 35 26
11618,6 1 2 8 14 7 3 9 20 15
11771,1 2 4 7 6 3 8 15 14 9
12058,2 1 7 3 14 20 19 11 8 9
12222,4 3 2 7 1 6 51 15 88 8
12260,2 4 1 7 6 3 51 9 15 8
12400,7 2 4 15 1 6 3 87 34 29
12499,2 7 1 6 15 4 3 131 51 8
16,7 4 2 1 3 6 29 8 14 25
236,4 116 3 1 8 6 175 7 19 9
358,7 54 3 68 15 18 30 76 10 6
473,3 7 4 1 2 8 14 15 41 31
594,376 7 2 15 1 4 40 41 31 39
746,2 7 4 3 1 31 40 39 6 9
1296,7 4 6 1 2 8 3 68 15 36
1597,7 3 4 2 6 8 14 10 15 26
1695,4 7 1 3 8 6 20 15 19 14
1710,2 4 1 6 7 3 19 15 9 22
1732,7 2 1 3 6 8 22 20 19 48
1809,6 4 2 8 1 14 7 20 135 106
1877,7 2 1 4 14 9 11 8 15 17
2354,4 1 2 6 8 7 14 67 20 44
3621,1 2 6 3 7 20 19 44 15 24
3769,7 11 2 1 17 28 3 4 6 15
4982,4 7 2 1 3 6 8 20 14 9
5260,4 3 1 6 7 20 76 22 19 66
5845,7 2 4 3 6 1 8 15 9 14
6696,7 2 1 4 6 9 11 19 15 8
6903,32 15 182 138 96 7 3 36 2 4
7792,4 6 1 2 7 8 20 14 3 15
8007,4 9 1 3 7 6 35 20 5 19
8693,3 7 2 10 5 4 31 40 282 82
8893,3 31 41 2 39 1 7 55 6 8
8934,7 4 1 3 11 17 6 28 9 19
9032,7 2 3 4 1 6 15 10 8 31
9406,2 7 4 6 1 8 3 14 9 15
9498,40 31 58 3 2 4 7 1 20 6
9502,4 1 6 8 2 7 3 14 20 44
9670,15 7 4 2 1 3 6 8 34 25
9841,2 4 1 19 22 9 7 3 20 8
10066,1 4 7 2 6 3 14 8 30 9
10416,2 41 40 7 39 1 4 58 55 6
10434,3 7 1 4 2 6 9 15 11 5
10794,11 7 2 28 3 1 5 17 4 6
11192,6 4 1 7 2 11 3 8 9 17
11323,7 6 3 2 4 1 14 15 20 8
11565,7 88 365 34 51 4 81 87 94 99
12173,55 3 2 4 7 1 9 6 20 11
12616,2 4 1 3 6 7 9 20 31 41
12659,7 2 3 4 1 6 56 8 15 41
327,102 2 4 205 1 6 10 3 267 7
642,5 3 2 10 547 7 936 9 624 754
738,3 1 2 8 7 6 262 15 88 72
792,6 2 1 3 14 20 7 44 15 16
915,41 39 55 3 2 4 1 76 9 7
1192,4 1 3 6 9 7 8 31 39 41
1211,6 2 7 4 1 15 14 3 8 34
1333,2 3 1 58 6 9 7 22 8 33
1513,1 2 8 20 14 3 22 7 24 19
1565,4 2 1 6 8 7 3 20 14 9
1640,41 3 4 1 58 7 6 9 76 22
1885,2 4 1 3 6 7 11 5 8 9
1919,2 1 6 3 8 19 9 20 7 11
2566,2 1 3 6 8 33 19 7 9 48
2906,2 15 1 3 87 51 4 88 7 6
3130,2 4 6 1 102 14 20 3 416 300
3303,2 4 1 7 6 3 14 8 19 11
3872,9 2 1 4 56 6 7 41 5 31
3916,2 1 4 7 14 20 9 8 22 41
4220,2 4 1 40 8 41 9 31 7 39
4472,4 1 2 3 88 6 8 7 9 94
4661,4 2 1 6 3 7 9 20 8 14
5561,1 2 4 3 15 7 8 14 20 35
5579,2 1 3 4 7 102 6 10 25 11
6249,1 4 2 6 7 8 31 9 41 20
6366,102 2 300 416 205 3 1 197 267 6
6516,2 1 4 7 17 11 9 6 41 31
7999,1 6 4 2 3 7 14 9 19 8
8184,2 4 1 3 6 7 35 8 14 10
8295,2 4 1 7 6 3 21 15 8 10
8339,2 4 7 3 15 10 6 1 8 51
9043,2 4 1 6 3 7 9 20 8 19
9277,4 2 1 6 95 20 8 19 7 9
9619,2 1 4 9 7 139 41 6 3 8
9665,2 4 1 6 8 40 31 39 41 7
9816,40 3 4 55 1 58 9 6 7 35
9976,2 4 1 41 31 39 40 6 9 7
10126,4 2 1 3 6 7 9 19 20 5
10148,2 7 3 41 59 15 4 18 39 10
10162,1 2 6 32 7 77 19 9 22 14
10609,4 7 1 6 9 3 22 41 31 26
10980,102 4 3 416 6 205 2 300 39 1
11206,2 4 1 6 7 9 14 3 8 35
11349,1 2 4 6 8 7 3 38 15 14
11584,1 4 3 9 7 6 19 20 41 5
11585,1 2 6 8 3 7 20 15 9 34
11594,4 1 7 6 35 20 8 22 33 19
11830,1 6 3 20 8 7 14 19 33 9
11837,2 4 1 6 11 3 8 7 9 20
11991,2 4 1 6 7 14 3 20 26 8
12095,9 56 2 1 4 3 149 184 6 5
12740,4 3 2 1 58 7 6 8 9 76
13019,4 2 3 1 6 7 20 9 10 14
137,2 1 4 6 7 8 14 20 22 31
143,2 17 1 28 4 47 27 50 19 7
270,39 58 3 2 4 7 9 1 20 6
350,2 4 1 3 9 6 7 35 11 8
614,2 4 1 3 6 7 14 15 9 8
1028,6 1 2 8 20 14 3 7 24 33
1767,2 1 6 22 3 20 8 19 9 14
1829,2 7 41 40 31 39 4 1 15 55
2147,55 58 76 3 2 4 7 9 1 6
2612,4 1 6 3 7 8 20 14 19 22
3399,2 3 1 4 7 35 6 56 31 22
4042,2 4 3 1 7 6 15 56 8 31
4298,4 6 1 2 8 20 7 15 25 19
4670,4 2 1 6 7 8 3 20 14 26
5080,35 2 4 1 3 104 144 7 14 168
5130,31 3 2 9 4 7 1 35 56 6
5388,2 4 1 56 3 6 7 5 8 104
5653,2 1 20 3 6 19 8 33 48 9
5724,2 4 1 6 19 20 8 22 14 9
5964,4 2 1 6 20 60 3 22 14 7
6204,2 11 4 1 17 6 27 19 50 22
6526,35 2 4 1 6 22 20 104 7 31
7095,4 3 1 6 8 20 7 60 9 33
7289,2 1 7 3 6 8 9 15 19 26
7456,1 6 4 7 8 11 19 3 9 20
7680,2 4 1 3 20 6 8 33 7 48
8954,4 2 3 60 1 22 8 9 6 19
8979,4 20 1 22 6 33 48 8 3 14
9390,2 1 3 9 7 17 19 8 28 41
9398,2 4 3 6 7 1 78 31 9 19
9676,3 2 31 7 4 41 78 9 15 36
9975,4 6 1 2 8 14 3 44 20 24
10340,3 4 2 7 6 1 8 15 51 9
10392,41 4 1 9 7 6 22 8 19 5
10552,4 6 1 22 20 19 14 3 8 24
10700,2 4 3 1 6 8 7 9 20 19
11558,9 1 3 4 11 7 17 6 19 41
12450,2 3 7 4 22 1 9 20 14 40
62,6 1 4 15 7 8 36 3 2 14
596,2 4 1 9 7 40 6 39 41 31
1350,2 58 3 1 76 7 6 8 9 20
1445,1 4 2 6 7 8 3 15 108 34
1833,2 139 9 3 261 4 1 388 35 165
2002,9 4 2 3 1 35 23 56 17 7
2375,4 2 1 13 3 8 6 9 14 11
3021,2 7 3 9 186 4 433 5 11 582
3192,4 1 2 6 67 8 14 11 9 135
3620,2 1 4 19 6 3 7 9 14 8
4036,4 2 3 6 1 9 35 56 7 11
4404,35 2 9 7 11 149 59 56 4 3
4525,1 2 6 3 7 19 20 22 44 25
4561,41 31 2 4 1 5 7 35 56 6
4838,4 1 7 6 9 3 14 19 35 8
5423,324 3 1 2 344 7 15 8 6 20
5495,2 7 1 4 9 3 39 31 22 35
5680,2 4 7 102 1 156 300 205 6 15
6321,40 55 2 76 4 7 9 1 6 35
6378,4 2 34 1 6 3 7 20 44 14
6552,1 4 56 3 6 7 19 20 14 11
6553,31 3 58 4 7 1 76 9 6 20
6825,4 2 1 3 6 139 14 133 7 8
6842,41 58 3 76 1 4 7 6 9 20
7039,4 1 6 20 7 9 31 22 8 41
7062,4 20 265 2 6 1 134 170 7 66
7280,4 2 1 9 35 7 6 22 3 56
7724,4 1 2 102 156 197 3 11 6 7
7989,102 1 2 156 3 197 205 11 17 4
8106,4 1 2 6 8 7 3 14 9 135
8186,2 4 40 3 1 58 55 22 9 7
8197,4 2 156 205 3 1 9 7 15 8
8480,2 15 3 1 7 6 4 10 8 9
8594,4 1 6 3 7 8 14 20 9 19
8794,1 2 6 8 7 3 20 51 14 88
8847,7 1 2 3 6 15 4 9 36 11
8947,1 2 4 6 9 3 38 14 8 56
8969,2 3 1 5 57 9 8 6 7 11
9200,4 2 1 6 3 8 7 19 20 14
9473,35 9 2 1 4 104 6 3 11 144
10012,4 2 1 6 8 11 7 3 14 17
10757,2 1 6 4 7 3 9 14 15 102
10954,2 4 1 6 35 7 8 11 14 41
11168,2 4 1 6 20 3 14 8 48 19
11235,2 4 1 8 14 3 20 7 19 24
11389,4 1 2 102 156 197 3 11 6 7
11643,4 2 1 6 80 3 8 20 45 33
12012,6 4 1 2 8 14 7 67 11 19
12077,2 10 5 11 3 89 7 40 39 82
12467,4 2 7 3 1 6 8 15 34 10
12867,4 2 6 1 7 8 3 14 401 9
781,1 6 8 2 3 7 20 72 15 14
827,19 4 2 1 6 20 7 3 8 80
1948,41 39 4 3 1 20 76 66 6 60
1981,35 56 2 3 1 4 7 5 39 144
2505,1 2 3 8 7 14 20 22 33 17
2758,4 2 3 1 6 9 22 33 8 7
2787,2 4 7 1 9 20 6 33 22 8
2920,22 33 4 2 20 103 48 19 1 3
3027,2 3 4 7 1 6 9 8 26 31
3299,144 2 4 184 1 3 7 6 310 41
3842,2 4 3 22 19 7 82 6 282 33
4683,6 4 2 1 14 22 20 7 3 19
4899,1 2 20 3 33 19 14 7 44 9
5710,4 2 1 22 41 31 39 6 40 9
5848,4 2 1 7 3 6 8 15 9 20
7194,2 1 8 6 7 45 9 22 20 14
7236,2 4 22 20 3 1 5 19 6 7
7629,2 9 3 1 4 19 7 41 35 6
8049,4 2 22 6 33 19 1 3 65 8
8344,1 2 20 3 14 44 19 7 24 22
8746,4 22 1 20 6 33 3 19 9 7
8835,4 2 22 1 20 6 7 19 9 3
8910,31 55 2 3 4 1 7 9 19 20
8983,2 7 5 1 40 4 41 22 31 9
9544,41 40 31 2 5 58 82 55 1 7
9602,4 2 22 1 33 6 3 19 103 170
9614,40 55 3 2 4 7 1 6 15 20
9694,2 1 4 17 9 6 3 14 27 8
10043,4 1 31 41 40 39 9 20 58 6
10534,1 6 2 4 7 8 14 3 15 19
10796,2 4 1 6 7 8 3 14 22 20
11395,4 2 1 3 8 6 7 15 19 9
11551,1 2 133 4 6 3 7 254 171 146
11782,4 1 2 20 3 22 8 14 7 48
12250,2 4 1 6 7 22 19 8 33 56
12611,2 39 3 1 55 6 20 7 19 22
12640,4 6 2 1 8 19 20 7 3 24
12737,2 4 1 7 9 20 22 33 8 48
12937,4 2 1 3 8 99 7 6 15 31
12952,2 3 96 7 4 1 138 31 10 39
341,7 2 3 41 380 39 31 55 56 6
727,4 1 3 7 45 20 22 19 14 8
889,41 40 1 6 7 20 33 8 9 19
1463,4 1 6 14 3 20 7 19 33 48
1743,1 2 7 6 4 3 17 14 37 15
1944,55 3 2 1 4 7 9 20 11 22
2026,2 3 6 1 41 31 7 4 14 40
3029,2 35 1 4 7 6 41 31 40 39
3468,2 1 4 9 3 7 6 35 31 19
3548,2 7 4 6 1 22 3 19 20 14
3728,2 1 4 7 3 6 19 8 9 22
4613,32 3 4 7 138 1 6 20 9 208
5256,41 39 2 3 58 55 4 7 1 6
5857,170 2 236 20 48 3 7 41 31 39
8698,31 55 3 2 7 4 9 1 6 20
9050,2 7 3 1 6 4 10 15 9 32
9332,2 7 1 5 3 4 9 15 10 6
9799,2 1 9 5 3 7 139 56 6 41
10265,1 2 4 11 17 3 28 7 14 27
10507,2 4 1 6 7 15 8 3 14 9
11061,4 1 9 6 20 8 7 35 22 31
11122,51 4 7 2 15 34 87 6 1 3
11675,9 2 3 104 1 4 168 7 11 41
12112,2 3 11 1 7 17 4 28 6 9
12692,2 1 7 4 3 14 17 41 15 9
45,2 4 1 6 3 7 15 14 8 19
216,2 3 4 7 1 10 9 6 19 22
278,4 2 1 3 7 8 138 10 15 51
2845,8 2 4 1 16 7 3 10 34 26
2985,4 1 3 6 19 7 35 22 8 20
3013,40 31 76 3 2 7 4 10 9 1
3038,4 66 60 2 1 3 6 148 175 20
3073,10 3 32 16 15 29 178 105 5 96
4022,2 7 4 6 1 15 3 8 14 10
4663,10 88 51 105 7 6 1 2 29 16
9988,4 1 6 7 3 8 20 9 19 22
10291,15 3 4 2 34 1 8 7 6 99
10876,4 2 1 8 6 7 3 19 20 15
10978,32 4 2 3 138 1 7 6 182 208
11101,4 3 2 32 1 7 66 20 10 6
12473,4 2 45 20 1 19 8 22 7 9
81,4 2 1 6 8 20 19 22 14 66
491,2 1 4 6 3 22 7 20 14 8
884,96 4 138 182 208 1 8 34 3 66
1230,3 573 4 94 99 2 32 299 1 8
2303,4 2 1 8 6 67 14 177 13 3
2449,4 8 2 1 6 3 16 262 15 7
2613,82 3 2 7 4 10 21 15 1 89
2949,88 7 1 15 87 6 2 4 107 36
5861,32 96 202 182 4 51 88 2 7 208
6004,1 4 2 3 8 9 6 19 7 15
6270,4 1 6 7 2 15 14 8 3 51
8283,2 3 1 7 41 40 8 39 15 9
8477,15 1 4 2 21 8 7 6 3 51
9864,2 1 4 3 31 6 7 40 41 39
10171,2 4 3 1 7 9 6 31 39 13
12428,4 1 6 2 7 8 14 15 20 3
320,4 44 2 1 6 16 3 7 14 20
999,4 32 3 8 72 10 1 88 44 6
1563,11 28 17 4 2 1 27 94 47 99
2383,10 3176 196 25 1354 1227 1095 15 1372 31
3406,4 1 6 8 3 2 20 72 7 10
5128,4 1 2 6 8 3 7 324 15 88
6638,31 3 2 55 4 1 6 76 15 7
7153,16 4 44 1 3 6 2 32 15 25
8813,182 344 4 66 3 2 60 8 1 7
9868,94 262 4 88 15 3 1 36 7 8
10139,4 2 1 8 7 19 14 9 33 48
12806,45 2 4 326 3 1 20 22 19 7
12939,2 1 6 19 8 7 22 9 33 14
447,2 4 6 1 3 7 22 9 19 8
838,3 1 31 41 39 40 7 9 6 20
1570,4 1 6 7 3 20 14 9 44 22
1723,4 2 1 3 6 8 22 45 95 33
2083,6 4 1 2 7 11 8 19 9 26
3802,97 3 1 9 2 53 5 4 7 8
4292,31 3 2 4 7 1 9 6 20 5
7558,2 4 3 1 7 35 6 8 56 41
8035,4 95 22 1 6 2 19 8 48 33
9096,40 2 4 55 58 3 1 19 95 20
9257,2 4 3 6 1 7 8 49 26 9
9411,4 2 6 1 7 3 14 15 9 20
10660,3 4 2 31 40 1 116 8 20 7
12319,1 4 2 7 19 3 14 8 11 9
865,1 6 7 4 63 2 15 8 51 14
2495,343 82 547 308 236 89 936 706 1207 1179
3837,4 1 2 14 3 7 24 19 33 48
5291,34 7 15 3 2 1 4 8 88 51
6470,99 15 7 4 2 1 3 8 6 51
6487,11 2 1 17 4 3 28 7 14 19
7298,1 7 88 6 15 8 4 87 2 108
7810,1 4 2 7 3 8 14 19 15 9
8246,1 6 4 8 2 67 177 14 250 25
9736,3 1 7 15 31 39 38 41 6 185
9871,1 4 2 6 3 7 8 56 14 11
10004,1 2 38 7 4 6 3 8 14 93
267,2 1 7 3 4 15 6 8 11 9
1241,4 1 2 7 3 19 14 44 9 20
1896,11 28 17 27 42 50 1 145 2 6
2302,2 4 3 7 1 5 6 8 9 10
2750,2 7 1 3 6 4 9 14 15 11
3735,2 1 6 8 20 3 19 7 14 33
3798,1 2 3 6 8 7 22 20 19 24
3812,4 6 2 7 3 1 8 22 48 33
4674,4 1 6 7 3 20 8 33 19 9
5584,3 2 4 1 15 252 376 8 7 32
5759,4 2 1 22 6 7 9 20 8 19
5875,4 2 1 3 14 20 19 8 48 7
6213,7 2 3 4 1 6 22 54 15 8
6697,8 2 4 1 7 3 6 19 16 25
7774,4 2 1 7 8 14 3 19 9 15
8661,7 4 1 2 3 6 44 15 16 9
8731,7 3 4 6 2 8 1 15 68 112
9015,4 7 2 1 3 6 8 9 14 15
11370,6 7 4 1 2 345 8 15 14 87
11408,4 2 3 1 7 6 8 22 20 19
11570,85 154 7 2 3 1 4 21 15 8
12881,2 1 7 6 4 9 3 35 11 8
440,11 4 6 17 1 28 2 14 27 50
2120,4 1 6 3 8 19 22 45 14 7
3059,1 2 4 6 3 14 17 9 7 28
4289,6 4 1 14 26 164 132 70 8 2
5100,2 1 19 3 8 7 35 26 65 66
5172,1 6 2 7 4 14 3 11 15 8
5257,6 4 1 2 8 14 20 106 24 70
6315,4 2 1 3 6 8 19 22 9 60
7087,1 4 2 14 8 11 3 19 24 7
7410,6 14 1 4 2 7 8 19 106 11
8156,1 6 3 8 14 7 19 41 40 39
9121,6 2 4 1 8 19 11 24 35 26
9296,2 1 6 4 7 14 3 26 8 11
10133,4 2 3 1 6 20 9 8 31 19
10156,2 1 3 19 7 20 14 22 44 9
10302,6 4 1 2 20 8 14 24 22 74
11279,6 4 1 2 44 14 7 3 20 24
11334,4 2 6 1 7 41 39 20 58 34
12307,1 17 6 4 27 14 42 19 7 3
12531,1 20 14 3 7 22 26 48 44 24
898,34 4 94 3 99 1 53 41 40 8
2664,4 41 1 3 6 7 9 58 55 20
4532,2 1 4 3 10 35 7 5 6 56
4767,9 56 104 144 2 184 1 149 4 240
5855,2 1 5 97 3 9 17 13 7 10
7226,129 10 2 96 242 7 3 313 138 376
9588,2 4 3 66 60 8 1 7 116 6
10666,3 9 1 17 4 11 7 82 10 22
10730,97 12 5 152 150 405 458 17 10 1111
12847,2 1 3 8 22 7 19 33 48 14
2782,1 4 2 6 7 88 72 51 10 34
4535,2 7 1 6 4 3 15 14 29 85
7348,2 4 1 7 6 3 8 15 9 14
9958,1 230 41 7 38 40 22 127 18 15
10990,88 2 1 15 6 7 87 21 4 29
3787,1 2 4 14 7 3 8 19 20 25
4757,7 2 4 6 88 3 41 26 39 11
5345,2 7 4 1 3 6 14 8 19 15
7172,1 7 39 9 58 55 20 8 14 35
7721,9 35 2 104 56 7 4 1 3 5
11020,7 1 90 6 68 3 4 2 112 30
12819,4 6 1 2 7 14 3 20 15 16
488,4 1 9 6 8 7 20 31 13 22
3131,1372 10 32 96 690 1354 208 442 687 182
7021,10 32 1522 96 442 208 690 1354 182 169
7865,1095 210 771 600 10 778 443 769 722 124
8107,116 4 148 3 2 1 175 20 8 6
8214,4 2 1 6 8 14 7 72 3 20
8984,35 2 56 1 4 6 3 10 20 8
10147,6 4 22 7 48 74 1095 20 19 1372
11755,4 32 3 8 10 2 1 34 51 6
11911,4 2 20 22 1 6 8 33 3 19
12422,1095 10 1522 32 690 1354 442 96 208 196
12560,4 2 1 6 7 8 34 20 51 15
2047,10 3 4 2 7 1 32 6 72 20
4507,2 4 3 1 7 6 17 8 50 47
4871,2 4 34 6 72 10 1 442 179 32
5734,4 1 33 19 3 6 95 9 8 14
7956,2 4 1 3 7 104 182 6 144 20
10680,2 1 4 7 6 3 26 8 14 15
10949,2 4 3 9 64 8 13 1 41 40
4920,34 4 2 7 3 1 8 88 6 15
5199,1227 1095 1522 10 1354 690 442 32 208 96
5625,10 2 117 3 1 7 4 6 19 15
8239,1 6 3 8 20 19 7 14 22 9
11758,32 96 138 182 1 324 4 2 6 88
3853,2 4 1 9 7 3 35 6 56 41
7722,3 2 41 40 4 31 39 1 7 6
7944,4 2 1 8 6 35 20 45 22 7
8310,1 2 6 20 22 3 44 19 14 33
9372,2 751 6 7 4 1 8 26 164 46
10827,4 2 1 3 8 14 22 7 33 9
11459,4 2 22 1 6 33 3 20 11 48
3712,2 1 4 7 3 15 6 129 8 94
3782,2 4 1 22 7 20 8 14 35 31
4414,2 4 1 3 8 5 22 10 6 33
5168,28 2 17 1 37 47 7 50 6 4
5619,15 101 313 242 7 3 376 34 2 4
8228,4 2 1 6 20 7 22 14 9 66
11123,10 196 18 158 131 23 69 690 890 210
1917,32 138 96 4 182 20 8 66 344 279
2070,4 1 2 6 3 8 66 7 77 20
4262,66 4 60 2 116 20 1 3 148 6
7516,4 2 1 20 8 14 22 7 19 9
8974,10 2 4 3 7 51 6 14 11 1
10566,1 2 6 44 20 19 3 22 7 25
11346,11 28 17 50 2 47 27 6 14 1
1799,3 4 9 1 7 35 6 20 56 22
2137,1 4 6 7 8 9 14 20 19 15
2818,2 28 11 5 9 17 1 50 47 4
5084,1 6 3 20 8 7 9 14 22 19
8453,108 6 8 1 4 2 179 14 90 132
12296,6 1 4 2 7 3 11 15 14 8
2827,3 6 41 7 39 31 1 1825 40 2
10363,4 1 41 31 40 39 20 58 7 22
4139,2 1 4 7 14 8 20 9 19 41
4366,4 1 2 6 3 22 80 20 8 9
4973,39 55 58 2 3 4 76 1 7 56
5385,41 3 2 4 1 6 7 20 22 8
7321,2 1 4 7 6 56 8 31 41 40
10427,4 133 2 1 9 20 165 3 33 171
3,59 9 259 5 2 536 648 3 414 7
111,2 4 1 35 95 3 22 6 19 20
376,7 2 1 4 259 15 9 3 18 6
441,2 1 4 3 14 9 17 7 8 20
493,59 1 6 9 8 259 2 7 3 4
740,4 2 3 1 22 116 20 9 33 8
1252,2 1 3 4 7 35 6 11 59 56
2162,414 2 9 7 1 3 18 6 41 78
2254,2 4 3 1 8 7 15 6 9 31
2324,2 1 7 59 3 4 6 9 11 14
2353,59 259 2 1 6525 165 6574 7487 6052 133
2579,4 1 7 2 6 8 9 3 59 14
3116,17 1 9 23 4 2 3 28 11 27
3168,2 4 3 1 6 41 7 19 48 31
3897,2 1 4 3 9 6 7 19 22 60
4137,2 7 9 1 15 4 3 26 30 51
4168,2 9 1 4 35 3 56 6 20 104
4751,4 1 2 3 44 60 66 9 77 20
5275,7 2 1 3 15 9 18 37 259 11
5415,56 2 1 4 3 104 144 5 11 7
5530,259 9 2 414 7 1 4 3 35 30
5569,1 3 9 4 7 6 59 399 19 41
6091,59 259 2 9 1 3 7 414 41 40
6397,2 1 3 20 6 9 33 19 7 8
6524,4 6 1 2 8 14 7 15 59 26
6631,41 40 2 76 4 1 7 9 20 6
6720,4 2 1 33 19 3 6 9 8 14
6970,59 259 1 2 9 414 7 15 4 3
7243,2 1 7 6 3 9 4 14 11 30
7853,1 4 2 14 8 7 3 24 15 20
7935,9 2 1 4 7 3 56 6 19 11
7952,59 1 9 6 4 7 3 19 26 14
8096,4 1 3 41 31 39 40 9 58 7
8233,2 7 4 51 88 3 1 15 8 6
8462,4 1 6 8 3 7 14 22 33 9
8493,39 2 4 7 1 9 32 20 6 15
8566,2 9 1 4 3 35 7 11 6 17
8690,242 82 282 3 261 5 292 343 2 408
8717,259 2 9 7 1 4 30 26 3 35
9202,4 2 1 7 3 6 59 9 16 14
9366,2 59 7 1 9 3 259 18 35 6
9623,2 4 1 20 6 22 8 48 33 14
9936,59 259 536 7 584 414 9 956 648 1
10244,7 2 3 1 15 4 6 8 9 26
10247,2 4 1 3 9 33 7 20 6 19
10606,11 17 1 2 28 9 3 4 27 37
11251,1 4 6 7 3 14 9 41 8 31
11336,2 59 9 1 7 41 3 5 40 18
11686,4 1 6 7 3 14 19 9 20 8
11693,15 2 1 36 9 4 59 35 3 6
11870,41 40 3 55 2 1 9 7 20 22
11979,2 3 1 4 6 9 7 40 41 60
12416,2 4 1 6 7 66 9 8 77 20
12682,4 2 88 1 9 3 8 7 15 26
220,7 2 3 30 137 9 10 68 54 19
968,4 2 1 20 6 22 19 33 48 8
1236,4 2 6 1 7 3 11 8 14 9
1532,2 9 1 7 3 4 6 139 59 10
1762,2 4 3 6 1 44 7 20 16 72
2445,2 3 7 1 4 6 19 9 11 41
3824,2 4 1 7 3 6 35 8 15 19
4179,41 3 2 40 31 4 1 9 55 58
4264,2 9 35 1 56 4 6 3 144 7
4321,15 7 1 3 2 4 161 6 8 85
4930,1 9 4 3 19 17 95 22 11 7
6753,2 7 32 4 1 10 6 9 15 39
6950,2 1 4 3 14 7 8 20 9 19
7836,4 2 1 6 19 8 14 22 33 74
8199,202 88 401 179 483 255 393 72 207 553
8429,2 4 7 1 3 6 9 20 10 8
9402,4 1 6 7 8 20 35 22 14 31
10343,9 2 139 3 4 1 7 133 6 5
10862,2 7 3 9 125 4252 59 30 19 78
11392,2 7 4 1 6 14 8 19 3 67
12745,41 39 2 4 1 7 6 9 20 33
324,35 56 9 224 319 104 149 184 558 144
705,15 7 101 3 1 2 4 8 159 41
808,35 56 168 319 144 450 683 2525 2020 224
1067,4 2 1 3 32 7 8 60 20 15
3518,4 2 16 6 1 3 7 19 25 20
3705,2 11 35 1 17 4 3 27 56 50
4395,1 7 20 9 19 33 15 48 26 25
5193,2 9 35 104 56 3 4 1 7 168
5270,4 2 1 11 3 7 451 17 19 9
5299,99 4 2 3 1 7 15 9 8 29
6106,35 9 186 71 37 5 287 433 56 104
7065,2 1 4 3 104 5 144 43 149 39
7320,2 4 6 1 7 8 20 14 3 22
7407,77 60 4 2 3 148 1 20 8 9
7571,4 1 77 2 116 3 20 148 9 14
8221,4 2 1 6 7 3 15 51 8 9
8764,35 56 9 149 104 224 450 144 168 361
9115,2 4 9 35 11 1 7 6 3 17
11579,35 2 184 224 4 1 3 373 240 6
11757,7 2 3 5 4 37 9 71 18 6
2115,4 1 3 7 8 35 14 20 22 15
5762,375 1281 1231 17 832 1075 5 1525 27 1895
7529,2 1 3 19 8 22 6 33 7 35
10,2 1 4 3 6 7 8 41 17 31
15,2 3 4 1 19 5 35 6 17 7
29,2 4 1 28 3 7 17 6 47 27
48,28 6 2 17 7 1 37 14 47 27
93,4 2 1 6 95 22 20 8 17 7
153,17 27 37 42 2 1 145 4 6 14
269,1 2 17 4 9 28 6 35 50 27
380,6 1 4 2 7 14 8 17 3 28
638,2 4 1 6 28 7 14 17 3 19
773,17 2 1 4 47 27 37 14 7 3
818,1 2 6 7 88 3 8 15 87 26
843,17 27 50 42 37 5 1 2 3 9
1018,1 2 28 7 6 4 37 17 14 3
1158,4 2 1 3 6 7 19 22 20 9
1191,2 3 1 4 34 9 40 7 147 41
1277,4 2 1 6 7 88 3 8 28 14
1383,2 4 1 7 3 19 17 6 20 15
1559,17 50 27 2 42 1 4 37 19 6
1761,2 1 7 17 4 28 6 37 3 47
1812,2 4 1 3 17 9 6 7 19 33
1916,9 2 4 1 6 7 3 104 14 17
1960,17 2 3 1 27 9 47 50 7 4
2006,1 3 31 7 19 8 9 76 24 17
2019,2 4 1 6 7 3 14 8 28 19
2467,2 4 1 7 6 17 9 8 19 47
2593,1 2 4 28 14 17 3 7 37 50
2603,28 17 47 2 95 37 1 45 50 27
2861,2 9 35 56 1 3 28 4 17 37
2894,1 4 17 6 28 3 7 14 19 47
2989,2 1 40 3 9 7 20 22 8 19
3033,17 47 27 50 1 2 37 42 6 4
3092,1 4 6 8 7 19 3 20 15 26
3260,2 4 17 1 28 45 6 27 50 42
3456,28 17 37 7 2 1 4 47 50 27
3630,2 7 1 4 6 3 28 37 17 50
3772,17 47 50 37 27 42 2 1 145 6
3783,4 1 20 14 3 8 22 7 19 48
3964,56 2 1 3 17 4 104 28 5 168
4322,2 1 4 7 3 9 20 8 19 208
4526,1 4 2 7 8 3 15 19 20 38
4552,17 28 4 1 3 47 27 9 37 5
4676,1 4 6 7 9 14 20 41 19 17
4787,2 1 17 28 6 4 7 47 37 14
4972,1 6 19 22 8 7 35 17 48 31
5143,2 1 7 4 3 6 28 17 37 9
5416,2 1 9 3 28 6 17 4 7 37
5669,1 4 3 7 6 17 28 9 19 14
5752,4 1 3 6 9 20 19 22 7 8
5768,2 17 28 4 1 47 7 27 3 9
5771,1 4 2 129 8 32 7 20 66 77
5777,1 4 6 3 7 9 14 8 19 35
