user_id,item_list
7037,9508 14501 14897 17225 19536 19774 20209 21184 21587 22205
7039,10869 12116 14501 14710 14784 18397 18941 18983 20438 22205
7041,11486 12116 13571 14033 14617 14897 18345 19207 19787 20322
7042,3923 10863 12528 13294 14731 16116 16760 17726 19047 19787
7043,8987 10117 14408 14428 14897 17726 18951 18983 21766 22342
7044,12567 13241 17391 17464 18339 19207 19555 19705 20322 20555
7045,6161 12528 13294 14784 17323 17356 18638 19047 19207 20555
7046,3923 11060 12528 14949 15970 17121 17356 17726 20592 21279
7049,7481 8571 11385 14317 17323 19774 20322 20390 20990 22205
7050,11561 13571 14356 14897 16124 18649 19774 21225 21869 22164
7051,3923 5679 10009 11611 16026 17121 17370 17726 18887 19787
7052,10117 14823 14897 17726 17931 18406 19639 20555 21766 22342
7054,13294 14501 14638 17225 17323 18397 18941 19047 19145 19625
7055,14501 14617 14897 17726 18983 19696 20777 20783 21766 22306
7057,14731 17464 18339 18585 18983 19207 19787 20538 20555 21068
7058,12116 14617 14897 17464 17726 17837 18983 19207 19787 20538
7059,16401 16437 16729 20269 20328 20467 20541 20555 20719 21766
7060,10145 11625 14683 15504 16077 17413 18395 18951 20644 21766
7062,13294 16685 17879 17931 18406 19105 19639 20209 21766 22342
7063,14431 14949 15117 15870 17356 17726 17931 18408 18484 20544
7065,8940 17464 17800 18397 18983 19207 20777 20990 21486 21648
7066,6959 14710 14784 17128 17323 18585 19551 19774 20555 22205
7067,6161 12528 13294 13610 14501 17225 17356 17726 19047 22205
7068,12528 14428 14501 14897 17121 17225 17726 19047 20322 22205
7069,11060 12528 13587 14501 14897 17323 17726 19047 20322 22205
7071,14501 14897 17128 17726 18209 18983 20555 21766 21858 22205
7072,12209 12616 13571 14356 14617 14897 15959 18649 19774 21386
7073,3923 12528 13294 16685 17225 17476 19774 20209 20322 21766
7074,12116 14501 14897 16573 17323 17726 17837 18585 18983 22205
7075,14731 14897 17464 17726 17837 18339 18983 19207 20538 20555
7076,1 2 3 4 6 7 8 9 15 20
7077,12116 12528 14501 14617 14897 16563 17225 17407 17726 22205
7078,3923 8520 12528 13294 15561 16685 17726 19532 20599 21766
7080,14501 14617 14897 17464 18585 18983 19047 19207 19787 22205
7081,8528 15504 16077 16685 17413 19774 20209 20644 21386 21766
7085,1 2 3 4 6 7 8 9 15 20
7086,9419 13463 14501 14689 14710 15159 19534 20438 21808 21886
7087,3923 11060 12528 17323 17464 18941 19047 19207 20322 20990
7088,11060 11323 12528 13587 14501 16550 17323 17726 17831 19047
7090,6161 12116 12528 14501 14784 17225 19047 19114 20322 22205
7092,10797 11625 15159 16295 18412 18430 19035 20328 20390 20555
7093,10597 11486 13571 14356 14617 14897 16124 20322 22164 22205
7095,7882 13221 14731 17856 18246 18430 18557 21484 21766 21900
7097,14501 14710 17128 17323 17383 18585 19774 20555 21766 22205
7098,10009 11708 14897 16026 16116 17121 17317 17726 19105 21766
7100,6161 12116 12528 14501 14897 17225 17726 19047 19696 22215
7101,13294 14501 17323 17413 17726 18941 18951 19639 20555 22205
7102,6938 13294 13303 13386 16122 17059 17356 17614 20559 20592
7103,10322 12578 14632 16122 17584 18406 18430 19639 20172 22310
7104,12116 14501 14897 17323 17726 18397 18941 18983 19047 22205
7105,3923 11060 12528 14501 17323 17413 19047 20322 20990 22205
7106,3923 10660 13294 14731 16760 17121 17356 17584 19267 19787
7107,11239 11705 14448 16002 16729 17217 19133 20209 20783 21766
7108,14897 16080 17345 18585 19207 19787 20544 20555 21858 22205
7109,14428 14501 14710 14784 17323 18397 18941 19534 20390 22205
7110,8310 8520 10863 12528 17641 19047 20155 20261 20322 21903
7111,14501 14632 14710 14784 15159 19534 20390 20555 20990 22205
7112,14501 14617 14897 17413 17464 19696 20777 20990 21486 22215
7113,12116 14027 14710 14904 16114 18397 19207 19261 19787 20332
7114,12116 12528 14501 14897 17726 18983 19639 20322 20555 22205
7115,8571 14501 14897 17323 17344 17413 17837 20322 20777 22205
7116,3923 6161 8520 12528 13294 14731 19047 19787 20322 20599
7117,1 2 3 4 6 7 8 9 15 20
7118,6602 9508 14501 16990 17225 19774 20209 20322 20777 22205
7119,5679 11060 11611 12589 17121 17464 18790 18983 20538 20990
7121,13571 14501 14897 19774 20322 20328 20555 20777 21141 22205
7122,8520 12528 14501 14617 14897 14939 17225 17431 19047 20322
7123,14617 14897 15986 16573 17464 17726 17837 18983 19207 20538
7124,14689 14710 17345 18209 18670 20328 20390 20555 21801 21858
7126,11060 12528 14897 14939 15713 16563 17726 19532 20261 21311
7129,8571 14784 15907 19035 19207 19895 20328 20555 20777 22205
7132,9137 11385 14617 14897 17323 17413 19774 20322 20777 22205
7133,3923 5679 11060 14377 17413 17464 18983 19207 20538 20990
7134,6161 12528 14501 14617 16954 17225 19047 20322 20777 22205
7135,3923 10009 12528 16026 17121 17356 17726 19105 20599 21766
7136,11384 12715 14731 16760 17121 17584 17625 17767 19787 20990
7137,6161 12528 13294 14501 15791 17356 17726 19047 20322 22205
7138,12116 12528 14501 14897 17225 17726 18397 19047 21184 22205
7139,7481 8775 9846 13597 14617 14897 14939 17413 17592 19765
7140,11060 13587 14377 14428 14501 17323 17413 19047 20777 22205
7141,9643 11486 12116 12423 14617 14897 17726 18852 20322 22205
7142,10117 10139 14006 14897 16706 17413 20153 21386 21766 22342
7143,13221 14731 14964 15095 17383 17856 18246 18397 21766 21900
7144,12116 13571 14501 14710 14897 17225 19774 20322 20777 22205
7145,6602 12300 14897 17345 18209 18649 19774 20328 21858 22205
7146,6416 11219 14617 14848 17413 17464 17837 18339 19207 20538
7147,10797 11625 14767 15159 15504 18406 19639 20172 20390 20555
7148,6161 12528 14731 15192 18638 19047 19207 19787 20322 20361
7149,3923 10797 14317 14710 15504 17323 18585 20209 20390 20555
7150,9920 14897 17317 17356 17726 17761 21766 21858 22053 22205
7151,3923 11060 12528 13241 17121 17464 18505 19207 19787 20322
7153,14501 14897 17413 17837 18983 19639 20328 20555 20777 22205
7154,11125 14428 17323 18397 18941 18983 19047 20990 21648 21843
7155,11486 12423 14033 14617 14897 16305 18649 18983 21386 21766
7156,3923 6161 11915 14731 18397 18941 19047 19536 19774 20990
7157,8310 9508 14501 14897 16990 17225 17407 19047 19907 20155
7158,14506 14632 14710 14784 15159 17323 19534 20390 20990 22233
7159,3923 14705 14897 17413 17726 18024 18951 19639 21766 22342
7160,3923 11060 13294 14683 17413 17726 18395 19047 19107 22215
7161,3923 17323 19047 19207 19774 20322 20555 20777 20990 22205
7162,4144 8571 9345 14683 17323 17413 17464 18236 18585 19555
7163,3923 12528 17464 18790 18941 19047 19774 20209 20322 20990
7164,3923 6161 8520 10258 13294 14033 16122 18980 19696 20322
7165,6161 12528 14501 14617 14897 17225 19047 19696 20322 20777
7166,11385 13382 14428 14617 14897 17323 17413 17464 18983 20777
7167,8310 8520 10863 12528 14897 17726 20261 20322 21766 22205
7168,7300 10145 12423 14033 14731 16122 16305 17584 19696 21766
7170,9561 10117 10322 16906 17413 18339 19207 19555 20555 21835
7171,13571 17121 17641 18852 19035 19774 20322 20328 22164 22205
7172,9452 11323 13625 14683 17323 17413 18951 19772 20538 21843
7173,13221 14731 15366 18557 18585 18670 19207 19772 20555 21766
7174,12528 14428 14501 17225 17323 18397 18941 19041 19047 20361
7175,11276 13170 13875 14206 15870 16979 17356 20192 20544 20555
7176,10597 11486 12423 14501 14617 14897 14939 17726 20322 22205
7177,10117 15504 17323 17413 18339 18983 19207 19639 20538 20555
7178,12116 12528 14501 14897 17225 17383 18397 18941 19047 21184
7179,1 2 3 4 6 7 8 9 15 20
7183,11310 11384 16833 17464 17584 17625 18397 20750 20990 21648
7184,6416 8571 10117 14317 17323 17344 17413 20058 20328 20555
7185,12642 13876 14617 14897 16080 19207 20328 20555 20777 20924
7186,6725 8571 17323 17413 17464 18585 19207 19555 20555 20777
7187,13571 14617 14897 18649 19388 19774 20328 21141 22164 22205
7188,6602 9930 10935 11479 18251 19774 20172 20193 21486 21564
7190,7882 14731 17128 18246 18374 18585 19267 20500 21766 21900
7191,3923 8520 12528 13571 17413 19207 20322 20555 20777 22205
7192,14897 16123 18209 18649 18670 18983 19207 19414 19639 20555
7193,14501 14731 17464 18397 18941 18983 19047 19207 19896 21648
7194,15504 16685 17476 17584 18395 18406 18790 20000 20209 20990
7195,12116 13640 14501 14710 14964 17128 17383 18397 19012 21686
7196,3923 8520 12528 14897 17356 17614 17726 20322 21766 22205
7197,6416 11486 13876 14617 14897 16915 18209 19207 20328 20544
7198,10797 14710 17726 18209 18983 19207 19639 20555 21766 22205
7199,14006 14562 14683 17330 17413 18395 18406 19338 20000 22215
7201,12528 14501 14897 17323 17413 17726 18983 20555 20777 22205
7202,13625 14428 14915 17323 17413 17726 18339 18951 19772 20555
7205,12019 13625 14317 14349 15704 17078 17419 19774 20391 20558
7206,7481 11385 11479 13571 13787 15463 17464 18505 19774 20322
7207,3923 6161 12528 13294 13386 14731 17476 17584 18980 19047
7208,3923 12528 15504 17413 17726 18951 19774 20209 20555 21766
7209,6416 8571 13587 14897 17344 17413 20322 20328 20555 22205
7211,5679 11385 11611 13382 13571 14617 14897 17413 18649 19639
7212,11486 13571 14617 14897 17121 18345 18649 19787 20311 20322
7213,10797 12578 14506 14767 15159 15504 18406 19338 20390 20683
7214,11060 12116 14904 18397 18638 19047 19207 19787 20332 20361
7215,8520 14033 14092 16954 17464 18852 19207 19787 20193 20322
7216,9643 11486 14897 14939 14976 17641 18852 20248 20322 22205
7217,14033 14555 14731 14996 15021 16954 19207 19787 20193 20322
7221,13571 14897 16123 18649 18655 18983 19639 21766 21869 22342
7222,14501 14710 14784 15159 17323 18430 19114 20555 21886 22205
7223,14731 17323 17413 17464 18397 18941 18983 19047 20990 21648
7224,8940 10145 11385 14092 14683 16596 17413 17464 18395 20193
7225,14784 17323 18397 18941 19047 19207 20332 20361 20990 21648
7226,10797 11239 15548 17931 18406 19639 20090 21766 21775 22342
7227,14683 17323 17413 17726 18951 18983 19639 21766 22215 22342
7228,10806 12116 13876 14897 16080 19207 20328 20544 20555 22205
7229,11486 12116 13571 14501 14617 14897 14939 17225 20322 22205
7230,3923 11060 12528 13294 13503 17121 17323 18941 19047 20848
7231,6161 9508 12528 14501 17225 19047 20322 20361 21903 22205
7232,11310 13571 14501 16794 17225 19536 20172 20990 21486 21652
7233,3923 10863 12528 14897 16116 17726 18983 19047 19787 20322
7234,14683 17413 17464 17472 19107 19696 19896 21182 21513 22215
7235,13221 13876 14996 17393 19207 20042 20193 20328 20555 20924
7236,6602 9252 10355 14710 16990 17128 18585 19774 19895 20322
7237,13571 14897 17121 17225 17931 19639 20322 21766 22205 22342
7238,9508 14033 14501 14617 14897 17225 19536 19696 20322 20777
7239,10117 11385 13382 13571 14617 14897 16124 16894 17413 18649
7240,11611 12474 14840 17121 17476 18406 19105 20209 20599 20848
7241,12528 13571 13787 14897 17121 17225 19774 20209 20322 22205
7242,14632 14710 14784 15159 17323 18941 20390 20555 20990 22205
7243,6602 8528 9137 11385 11479 19774 20209 20541 20610 21386
7244,9137 12019 16990 17128 17588 18585 19774 20328 20541 20610
7246,3923 11060 13294 14683 17413 18397 18941 19047 21648 22215
7247,6161 10869 11310 12116 14501 17225 19047 19787 20361 20990
7248,8571 10322 14969 17344 17413 17464 19207 19555 20555 20777
7250,10009 14710 16026 16123 17121 18649 19105 20209 20311 21766
7254,1 2 3 4 6 7 8 9 15 20
7255,8657 14006 14428 14501 17726 18406 19715 20701 22215 22342
7257,9508 14501 14897 17641 19114 19696 20322 20510 21903 22205
7258,14706 17350 17464 17584 17703 20172 20390 20750 20990 21648
7259,6416 13744 14617 14848 17344 17464 17837 18339 19207 20538
7260,12116 14897 14904 18209 18408 18484 18830 18983 19787 20992
7261,13221 16906 18430 18557 18670 18951 19772 20555 21506 21900
7262,10797 16026 16958 17121 17361 17761 19105 20016 20544 20555
7263,10797 14206 15548 17931 18670 20090 20555 21766 21775 21858
7264,13294 14731 15095 17323 18397 18941 18951 21766 21843 21900
7265,3923 12528 14501 14897 17225 17726 19047 20209 20599 21766
7267,11060 12116 12589 14501 14848 14897 17726 18333 19047 20148
7268,1 2 3 4 6 7 8 9 15 20
7269,10145 11625 15504 17391 17413 17464 19207 19555 20322 20555
7270,12116 14501 14904 17121 17225 18983 19047 19787 20361 20990
7271,14784 14915 17323 17464 18339 18941 19207 19830 20555 21648
7273,9682 14092 14731 17464 19207 19655 19787 20193 20555 21068
7274,6161 12116 13610 14501 14731 16585 18397 19047 19787 20361
7275,11611 14317 14377 15811 17121 17461 17498 20322 20848 22205
7276,12528 17128 17323 17356 17726 18951 19772 20555 21766 21858
7277,11239 14270 14897 16685 17459 17952 18649 19105 20209 21766
7278,6416 9561 17001 17344 17413 17464 18339 19207 19555 20555
7279,7300 8987 10405 12423 14897 19696 20719 20783 21465 21766
7280,14501 17464 19207 19774 19895 20322 20777 20990 21486 22205
7281,6602 8310 11479 13571 13787 15463 17121 17225 19774 20322
7282,3923 8520 10863 12528 16116 16760 17614 17726 17999 19047
7283,14710 14897 16123 18649 19774 20172 20209 20328 21225 21766
7284,13620 16685 17651 17879 18181 19105 19267 19797 21007 21766
7285,6416 8940 11385 13382 14617 14897 16894 17413 17464 18983
7286,5679 10597 11611 12841 14897 17121 17726 18209 20992 22205
7288,3923 11060 12528 17356 19047 19207 20322 20544 20555 22205
7289,12116 14501 14897 14904 17726 18983 19047 19207 19787 22205
7290,3923 8520 12528 13294 17121 17356 17726 20322 21766 22205
7293,12116 14501 14617 14897 17225 17383 18397 18983 21184 22205
7294,12528 14501 14897 17225 17726 19047 20599 21184 21858 22205
7295,11479 14501 14897 16685 17225 19622 20209 20783 21386 21766
7297,3923 10797 13294 15159 17121 17476 18406 18980 20322 21019
7298,13571 17121 18852 19207 19774 19787 20322 20544 20555 22205
7299,12116 14710 14904 17121 19207 19787 20390 20848 20990 22205
7300,9785 14731 14964 16123 16833 17350 17584 18374 18983 19267
7301,7481 11385 13571 14377 17121 17413 17464 20322 20990 22205
7302,13810 15903 17356 17641 18852 19035 20322 20328 20467 21601
7303,3923 9452 14428 17323 17413 17464 18951 18983 20538 21766
7304,7481 9508 11385 14501 14939 15355 15657 17352 19047 21947
7305,12116 14501 14617 14897 17464 17837 18983 20328 20777 22306
7306,10597 11486 13571 14897 16124 18649 19639 20322 22164 22205
7307,8940 13571 16833 17391 17464 18649 19207 20172 20990 21486
7308,6161 13294 13610 14731 16954 17584 18980 19536 19787 20322
7309,7481 10145 10754 11385 13597 14683 17413 18024 20322 22215
7310,3923 8520 12528 13294 17121 17356 17726 19047 20322 22205
7311,14408 14445 14501 14897 16305 17614 17726 20226 20783 21766
7313,14904 16116 17383 17726 18209 19043 19207 19787 20544 20555
7314,12528 14501 17464 17726 18397 18941 18983 19047 19207 20538
7315,3923 5679 16685 17121 17726 17931 18790 19105 21766 22342
7316,11742 14731 16979 18430 18585 19207 20555 20831 21387 21601
7317,3923 8520 12528 13597 14949 17121 17498 18394 18852 20322
7318,6602 9137 14501 17225 17323 19774 19895 20610 20777 22205
7319,10863 12528 16116 16962 17317 17726 17761 20544 21858 22205
7320,13294 14206 14949 17356 17931 18406 18980 19639 20322 22205
7321,12116 14904 16116 16573 17726 18397 18983 19047 20538 20903
7322,10355 11060 12502 12528 14784 17323 19047 19233 20322 21903
7323,13625 15726 16573 17323 18339 18585 18951 19772 20538 20555
7325,10145 11625 14969 15504 17391 17413 17464 18637 19555 20555
7326,11625 19035 19774 20269 20322 20328 20541 20555 21766 22205
7328,13625 14683 17323 17413 17726 18585 18951 19772 20555 21766
7330,6725 14617 17413 17464 18339 18585 19207 19555 20538 20555
7331,12116 14501 14689 17225 17431 17641 19114 20322 21903 22205
7334,6612 8520 15265 17614 17641 18852 18980 20322 21903 22337
7335,11060 11219 14428 14501 14848 17323 17413 17726 19047 22205
7336,7481 8520 11611 13571 13597 17121 18345 18394 20243 20322
7337,11060 12528 14683 17323 17413 17464 18585 19047 20322 20777
7338,6161 7481 14501 17121 17225 17431 18980 19047 20322 20990
7339,10009 12528 14897 17121 17726 17931 20322 20783 21766 22205
7340,12116 14027 14897 14904 15443 15986 16123 16573 17093 18983
7341,9137 14617 14897 16080 17464 18585 19207 19712 20328 22205
7342,3923 13241 13347 14092 15504 17391 17464 18505 19207 19267
7343,14784 14848 14904 17001 18209 18339 19207 19261 20332 21463
7344,11417 12116 13241 16760 16833 17464 18983 19207 19787 20322
7345,11101 13241 13571 16050 17121 18345 19207 19787 20243 20322
7346,11060 12528 13294 13503 17128 17323 17356 18465 19047 20233
7347,11060 12528 13587 13625 17323 18537 18585 19207 20555 21100
7348,9508 10355 12528 14501 16990 17641 19047 20233 21403 21903
7349,6161 14501 14731 17584 18397 18983 19047 19787 20361 20990
7350,9508 14501 14617 17225 17464 18397 19047 19696 20777 20990
7351,10322 13875 14206 16906 17413 17784 19555 19639 19647 20555
7352,11878 13170 14206 14784 17356 18638 19047 20322 20544 22205
7353,11625 14731 15504 17584 18406 18649 19639 20555 21766 22342
7354,14617 14897 17464 19207 19895 20328 20555 20777 21486 22205
7355,10597 12116 14617 14897 18209 18983 19207 19787 20322 22205
7357,6602 8310 9137 11479 13787 17588 19774 20209 20322 20541
7358,3923 10009 12528 13294 16116 17121 17356 17726 20599 21766
7359,9452 11542 13091 14504 14848 16573 17413 17670 17726 21766
7360,8657 14027 14934 17464 17703 18397 18983 19639 20990 21648
7361,9452 11323 11542 13091 14428 14504 17413 18951 21153 21766
7362,13625 17323 17413 17464 18339 18585 19207 19555 20390 20555
7363,8520 12528 14033 14617 14897 16954 19207 19787 20322 22205
7364,11915 14638 14964 16685 17128 17383 19774 20209 21766 21900
7365,13554 16112 16729 17128 19772 20269 20328 20541 20555 21766
7366,8571 11060 12528 14206 17413 17498 19035 20322 20555 22205
7367,8520 12528 14501 14897 17225 17726 20322 20599 21311 21766
7368,12841 14317 16388 17001 17121 19153 19207 19388 20555 22205
7369,14092 16735 17413 17464 18339 18983 19207 19555 20555 20777
7373,8520 11486 12116 14033 14617 14897 18852 19207 19787 20322
7374,10869 12116 14027 14501 14904 15631 18397 18983 19261 20438
7376,10869 12116 14632 14710 15631 15907 19207 19261 20042 20777
7377,12116 14501 14617 17225 17464 18983 19047 19787 20361 20990
7379,3923 11611 12528 15811 17121 18790 18887 20322 20848 20990
7380,14033 14501 14617 14897 19035 20322 20328 20555 20777 22205
7381,12528 17413 19035 19774 20322 20328 20555 20777 21225 22205
7382,11060 14683 17323 17413 17464 17541 18941 20538 21648 21843
7383,12116 14501 14897 17726 19114 19639 19696 20438 20777 22205
7384,1 2 3 4 6 7 8 9 15 20
7385,12578 13294 15791 15870 17356 17889 19107 19715 20592 21648
7386,10117 14006 16253 17413 17726 17931 21249 21766 21835 22342
7387,12116 14501 14617 14689 14897 17837 19047 20322 20777 22205
7388,12116 14904 18209 18408 19043 19207 19787 19908 20544 21801
7389,10355 12528 14501 14784 17641 19035 19047 20322 21903 22205
7391,3923 11060 12528 13294 13503 14501 17323 18941 19047 20322
7393,3923 14428 14897 17413 17464 17726 18951 18983 20538 21766
7394,10863 12528 14897 16116 17726 17999 20544 20599 20807 21766
7395,12528 14428 14501 14897 17323 17413 17726 18951 19047 22205
7396,9452 16116 16550 16573 17726 18983 20109 20538 21766 21843
7397,10797 14317 15504 17323 17413 19035 20328 20390 20555 22205
7398,14501 14731 17464 18397 18941 18983 19047 20361 20990 21648
7400,16112 16437 18557 18585 18951 19772 20269 20555 21766 21900
7401,3923 11060 17464 18941 19047 19207 19787 20361 20990 21648
7403,3923 12528 12557 13294 14683 18613 18951 19532 19996 20269
7404,8520 8571 12528 13294 13587 14683 17413 18852 19696 20322
7405,14501 14617 17464 18397 18983 19047 19207 19787 20777 20990
7406,14706 17345 18758 19207 19774 20172 20249 20555 20834 21486
7407,11625 14731 15504 17391 17464 18339 19207 19555 19639 20555
7408,13170 14206 17356 18852 19035 19787 20322 20544 20555 22205
7409,6161 12116 14033 14501 14617 14897 19047 19787 20322 20777
7410,13677 14101 15615 18406 18707 19639 19696 20777 22215 22342
7411,13625 14389 15504 17323 17413 18339 18395 18951 19338 20538
7412,14387 14408 14501 14617 14897 17726 18983 20783 21766 22306
7414,3923 13294 15811 17121 17476 18395 19338 19715 20000 20990
7415,7897 12715 15504 17391 17584 18406 19639 20172 20534 21841
7417,14428 14501 14897 14954 17323 17726 18983 19534 21766 22205
7418,12248 13221 13677 14897 17931 17996 18649 19414 19639 21869
7420,10797 14710 15159 16958 17121 19774 20322 20390 20555 22205
7421,6161 12715 14904 16760 17121 18638 19207 19787 20322 20544
7422,14710 14731 14897 16123 17383 18397 18983 19639 20209 21766
7423,10258 12578 16376 17464 17584 19696 19896 20193 20990 22215
7424,14317 14710 17128 17323 19105 19774 20144 20209 20390 20555
7426,12578 13294 13610 14638 15095 15791 17356 17847 20559 21766
7427,11239 16685 17459 17879 18406 18655 19639 20209 21766 22342
7428,12528 14897 17356 17726 20322 20328 20555 21766 21858 22205
7429,9120 14501 14617 14897 17413 17464 18983 19696 20777 22215
7430,5679 11385 11611 13382 13571 14428 14617 14897 17413 20990
7431,12020 16116 17128 17383 18585 19207 19787 20109 20544 20555
7432,8279 10764 13365 14710 17350 19105 19145 20209 20390 21686
7433,10806 14731 16112 17128 17383 20269 20541 20555 21766 21900
7434,3923 15504 17323 17413 17464 18339 19207 19555 20555 20990
7435,10117 14897 16573 17413 17726 18951 18983 20538 20555 21766
7436,12557 13294 14731 17323 17383 18397 18941 18951 19047 21900
7437,11479 12528 13587 14683 17413 19774 20322 20719 20777 21766
7438,3923 10521 14428 14501 17121 17225 18941 19047 20209 20990
7439,3923 11060 11323 11453 12528 13294 13503 14638 19047 19532
7440,11060 12528 14617 14897 17413 17464 17726 18983 19207 20538
7441,12578 13221 14632 14731 18430 18670 19114 20328 20555 21601
7443,13221 14731 16906 17413 17464 18339 18983 19207 20538 20555
7444,9508 14501 14638 14897 16404 17225 17407 18397 19047 21184
7445,10660 11399 12715 16026 16123 16760 17121 18484 19198 20311
7446,3923 8520 11060 12528 13597 14683 17413 17726 19314 20322
7448,9508 12116 13571 14501 14617 14897 16794 17225 18785 21587
7450,12116 12528 14501 14897 17225 17726 19047 21184 21766 22205
7451,11385 14501 14683 17225 17413 17476 18395 19696 20990 22215
7452,11449 14904 14979 17401 18408 18913 19207 19261 19787 20544
7453,5679 12209 14897 17121 18649 18655 20209 21711 21766 22342
7456,5869 10009 10597 14897 17121 17931 18406 18649 19639 22342
7457,13240 14710 15159 19035 19639 20322 20328 20555 22164 22205
7459,11060 11219 12528 17323 17726 19047 19207 20322 20555 22205
7460,13571 14706 16123 17121 19207 19774 20172 20390 20978 20990
7461,11385 13571 15504 17464 19774 20172 20390 20777 20990 21486
7462,14731 15870 16760 17356 17726 18408 19207 19787 20544 20555
7463,10797 13875 15504 16388 17001 17121 17323 17413 19338 20555
7464,3923 14349 16685 17121 17670 18790 19105 20209 21766 22247
7466,16112 16116 17726 18339 18670 19772 20538 20544 20555 21766
7467,9508 14501 16990 17323 17464 17541 18585 18941 19047 21843
7468,3923 11323 17323 17464 18790 18941 19047 20990 21648 21843
7469,6161 12116 14501 14897 14904 17121 17225 18980 19047 22205
7471,6602 8310 9137 12019 13587 17323 18295 19544 19774 20541
7472,12116 14387 14408 14501 14617 14897 17726 20783 21766 22322
7476,14710 16729 17128 17879 20269 20328 20541 20783 21766 21900
7477,8520 12528 13294 17356 17614 17726 18465 20269 20322 21766
7479,6161 14501 16088 17464 19047 19787 20322 20361 20990 21648
7480,13701 14617 16573 17413 17464 17726 18339 18983 19207 20538
7481,9452 14683 16573 17413 17464 18951 18983 20538 21766 21843
7482,10597 12116 14501 14897 18209 18649 18830 18983 21711 22205
7483,8571 15159 15907 18074 19268 19774 19895 20328 20390 20610
7484,12528 13587 14617 17464 18585 19047 19207 19712 19787 20322
7485,9920 14904 15767 18209 18408 19043 19908 20544 21170 21801
7486,5679 10140 11449 14706 15504 16123 17121 18655 18983 19207
7487,14848 14904 15767 17726 18209 18408 18830 19414 21170 21463
7488,12578 13294 14731 15095 17383 18397 18430 18951 21766 21900
7489,13625 14954 17323 17726 17761 19624 20555 21766 21858 22205
7490,13625 14428 17323 17413 17726 18585 18941 18951 19772 20555
7493,11449 14706 17001 17464 19153 19207 19787 20390 20555 20990
7494,12528 14501 14897 17128 17356 17726 17761 21766 21858 22205
7495,11060 11219 14784 17323 17413 17464 17837 18339 19207 20555
7496,5679 11611 14428 14897 17121 17726 19105 20209 21766 22205
7497,8068 8196 8657 12841 13819 14428 14848 17323 18983 19534
7498,3923 9137 12528 13571 14617 14897 19774 20322 20777 22205
7499,11060 14683 17323 17413 17464 17864 18395 19896 21648 22215
7500,14848 14897 17726 17761 18209 20544 21170 21801 21858 22205
7501,3923 11060 12528 13503 16116 17121 17323 18941 19047 20848
7502,5679 10117 10139 14428 14897 17413 17726 18983 19639 22342
7503,12528 13170 13294 14206 17356 17614 17726 18465 20322 22205
7504,8571 9427 10891 13587 14258 17356 17641 17726 18852 19035
7505,8520 12116 12528 14501 14617 14897 17726 19047 20322 22205
7506,10797 14317 15504 16388 17001 17323 17413 19338 20390 20555
7507,12528 13294 14501 17323 18397 18585 18941 19047 20322 20777
7508,12578 14501 14784 15907 18430 19114 19696 20322 20777 22205
7509,14897 18649 19105 19774 20209 20541 20555 21766 21858 22205
7510,9561 15504 17413 17464 18339 19207 19314 19555 20538 21835
7512,10117 12941 14897 17413 17464 17726 18983 20538 21660 21835
7513,14206 14784 19207 19261 19787 20322 20544 20555 20848 22205
7515,12116 14033 14501 14617 14897 17464 19207 19787 20322 20777
7516,3923 10797 13294 17121 17476 18406 19639 20209 20322 21766
7517,10009 14501 14897 14904 17121 17726 17931 18830 21311 21766
7518,14897 17413 17464 17726 17837 18983 19207 19639 20555 22205
7519,10258 14033 14501 14683 17413 17668 17749 19696 20777 22215
7520,10117 14897 17413 17726 17931 18406 18951 19639 21766 22342
7522,14784 17128 17323 17383 17726 18397 18941 18951 20332 21900
7525,14501 14897 14939 17225 17431 17641 19047 20322 20510 22205
7526,1 2 3 4 6 7 8 9 15 20
7527,3923 6161 12528 13294 14731 17383 19047 19787 20233 20322
7528,13221 14731 17726 18339 18983 19207 19787 20538 20544 20555
7529,12116 12528 14501 14617 14897 17225 17726 18983 19047 21766
7530,12116 14501 14689 14710 14897 18209 18670 19414 20555 22205
7531,3923 11611 14710 17121 19787 20322 20390 20848 20990 22205
7532,3923 12528 13294 14638 14731 16585 17726 18983 20599 21766
7533,11384 11449 14731 15504 17391 17584 17635 19207 20990 21648
7534,14731 17323 17464 18585 18951 18983 19207 19772 20555 21766
7535,14428 14501 17323 17726 18397 18585 18951 18983 19207 20555
7536,3923 11060 17323 17464 18339 19207 19555 20538 20555 21648
7537,8571 12528 17323 17464 19035 19047 19207 20322 20555 22205
7538,6416 14617 14897 15713 16930 17344 17413 17464 20777 21363
7539,3923 8520 10863 12528 14617 14897 16954 20155 20322 21766
7540,16295 18852 19035 19774 20269 20322 20328 20541 20555 21766
7541,9643 11486 12116 14617 14897 14904 15602 15767 19787 19852
7542,10797 13875 14206 17356 17726 19772 20269 20555 21766 21858
7543,6602 8571 13587 14263 17121 17498 17641 18852 19774 20322
7544,8571 11385 13587 14377 17323 17344 17413 20777 21141 22205
7545,11611 14501 14710 15159 17323 18406 19534 20209 20390 22205
7546,6416 8987 14848 14897 17413 17726 17837 20328 20555 22205
7547,1 2 3 4 6 7 8 9 15 20
7548,8571 14317 15504 17413 18852 19035 19207 19555 20322 20555
7550,14689 14848 14897 17726 17761 18209 20555 21801 21858 22205
7551,1 2 3 4 6 7 8 9 15 20
7552,14556 16915 16958 18852 19035 19207 19787 19808 20322 20544
