user_id,item_list
5289,15 50 87 151 471 649 1034 1359 2840 4002
5290,4 16 25 32 44 229 245 266 597 2555
5291,7 21 34 105 108 109 162 262 656 2150
5292,7 8 10 36 54 69 160 162 273 1040
5293,36 55 76 79 93 161 515 811 907 1911
5294,5 7 14 18 69 102 127 132 154 196
5295,9 76 138 149 168 224 240 245 324 486
5296,1 2 3 4 6 7 8 9 15 20
5297,37 47 52 80 114 145 167 360 364 471
5298,119 127 252 2150 2198 2794 3122 3984 5789 7209
5299,7 10 29 30 36 99 140 734 1172 2518
5301,4 15 18 36 161 403 419 1039 1989 2499
5302,2 3 5 7 8 9 25 28 72 237
5303,8 23 53 98 165 171 198 254 300 609
5305,3 39 41 55 133 269 335 843 1006 1965
5306,3 5 7 16 20 25 48 59 69 155
5307,5 9 86 187 509 780 1054 1057 1846 2184
5308,48 420 488 509 1129 1846 1984 2626 3066 5149
5309,9 59 90 96 132 324 332 344 808 1112
5310,18 63 113 173 196 374 423 508 690 848
5312,2 23 40 82 91 185 486 578 682 760
5313,76 143 185 342 486 811 2032 2111 2450 3150
5317,206 400 413 724 783 814 1230 1399 3107 3108
5318,2 22 26 40 48 51 61 66 76 102
5319,1 2 3 4 6 7 8 9 15 20
5320,15 26 30 131 209 245 344 523 1546 1763
5321,1 4 8 14 69 72 87 88 107 118
5322,2 41 114 480 569 685 760 827 855 1536
5323,63 526 608 754 805 1290 1532 1534 1535 1715
5325,1 3 9 17 21 109 151 158 379 439
5327,2 3 4 5 22 35 38 56 103 144
5328,1 6 7 45 48 190 306 453 549 623
5329,2 4 24 53 67 110 146 177 189 400
5330,70 106 137 206 209 276 295 315 626 1250
5332,142 234 383 386 406 529 607 762 951 1026
5333,2 24 49 74 134 268 364 833 844 918
5334,14 86 102 208 305 321 457 655 729 1393
5336,32 63 166 173 374 508 690 848 1354 2468
5338,1 2 3 4 6 7 8 9 15 20
5339,8 61 74 112 115 260 278 369 702 1799
5340,2 20 74 75 79 169 176 712 965 1114
5341,1 2 3 4 6 7 8 9 15 20
5342,5 23 31 35 41 43 98 143 223 229
5344,7 11 21 37 190 248 266 357 1237 1790
5345,7 18 34 69 114 248 366 384 505 769
5346,45 73 115 181 225 243 322 370 688 692
5348,21 54 68 127 276 283 295 298 820 1115
5349,3 6 20 35 47 48 71 78 95 136
5350,2 11 18 53 69 70 109 180 247 293
5351,35 168 224 244 372 373 683 807 1082 1392
5352,2 7 18 29 108 114 131 180 195 286
5353,28 37 136 187 275 277 321 550 679 729
5355,28 37 42 47 50 62 136 164 277 679
5356,2 4 8 22 46 57 80 164 174 456
5360,28 37 50 78 136 151 212 219 296 297
5361,2 3 6 22 44 66 84 115 178 270
5362,161 337 354 403 429 506 523 699 840 1546
5363,1 2 3 4 6 7 8 9 15 20
5364,242 252 299 467 573 636 639 764 928 1273
5365,20 40 234 275 342 447 486 490 608 811
5366,8 25 47 121 156 197 205 218 290 574
5367,10 29 51 84 105 231 319 473 2996 9642
5368,2 5 11 41 127 143 268 471 472 811
5369,7 14 18 25 125 130 140 166 448 508
5370,3 7 8 18 21 62 128 132 180 199
5371,2 7 75 130 131 147 626 672 1250 1741
5372,1 38 51 73 83 93 159 510 800 2115
5373,4 6 48 115 189 194 566 611 891 1305
5374,2 30 106 112 127 137 283 751 820 1031
5376,551 3201 3502 5972 7105 7757 8999 9270 14592 21315
5377,16 44 94 392 738 1172 1221 1242 2463 2867
5378,4 99 250 392 734 738 1172 1198 1387 2518
5379,6 30 36 37 118 127 199 215 255 477
5380,7 120 160 259 414 500 510 800 999 1724
5381,6 34 94 183 241 262 538 668 1221 2510
5382,4 5 9 12 35 65 77 93 115 191
5384,4 20 22 24 79 146 156 185 252 265
5385,15 41 342 422 486 811 1815 2032 2111 2712
5386,2 4 24 90 306 446 472 566 718 891
5387,30 54 61 69 106 112 130 155 221 263
5388,5 56 78 144 184 224 240 288 361 570
5390,2 48 73 74 75 83 103 127 151 251
5391,10 58 71 78 102 137 186 287 293 820
5392,2 4 6 11 15 38 74 94 188 189
5393,4 8 18 24 38 43 46 109 159 199
5394,7 21 99 147 262 585 1041 1840 2013 3066
5396,51 72 125 255 256 290 394 481 538 709
5397,3 10 16 23 53 58 79 169 198 245
5398,2 6 16 19 30 44 54 78 112 387
5399,25 30 109 121 187 195 209 290 402 1115
5400,5 129 242 299 419 4708 5711 5719 5923 8153
5401,3 4 14 16 19 38 44 75 84 416
5402,2 11 14 24 50 74 84 136 238 266
5403,10 38 93 103 156 173 197 243 632 1217
5404,2 4 14 44 79 84 90 132 177 618
5405,3 30 54 62 112 137 283 295 490 820
5407,1 2 10 19 26 49 84 110 164 296
5408,1 3 14 17 28 46 78 187 232 259
5409,6 21 36 101 161 256 259 523 1076 3791
5410,4 53 260 272 301 427 576 660 802 1974
5411,7 18 21 25 69 70 75 131 188 191
5413,25 155 213 290 297 306 717 1000 1312 1453
5414,7 17 30 59 90 127 136 187 261 314
5415,56 104 121 144 168 184 224 240 258 570
5416,28 37 82 290 582 780 1143 1669 2850 3066
5417,1 11 12 17 37 136 145 277 730 1549
5418,22 53 61 74 118 190 385 661 1469 1598
5419,7 25 90 106 110 132 357 358 446 472
5420,1 6 15 30 54 87 117 135 155 263
5421,3 6 14 26 44 74 156 197 229 332
5422,3 143 852 1286 1382 1816 2145 2517 2761 3905
5423,10 20 70 72 324 344 852 1219 1540 3246
5424,11 23 27 28 42 71 91 122 136 201
5425,8 16 22 42 48 61 66 77 134 249
5426,14 26 63 110 155 164 190 1696 1788 2304
5427,45 121 131 155 271 448 1699 1953 2218 10448
5428,307 3009 3071 3423 5338 5730 9481 13132 17319 18113
5429,25 54 90 108 114 203 235 286 447 908
5430,5 11 31 55 86 305 418 432 489 559
5431,7 65 110 115 132 151 193 194 362 860
5434,3 5 20 21 69 70 148 158 175 182
5436,1 2 7 10 12 13 25 44 105 159
5437,2 29 36 38 105 180 206 394 927 1511
5438,7 8 10 62 69 72 169 306 407 793
5439,4 12 13 62 75 96 115 130 278 404
5440,2 21 35 43 56 82 107 144 169 184
5441,1 3 6 20 22 30 33 112 205 300
5442,308 390 556 1029 1179 1477 1687 1783 1880 1921
5443,2 6 7 12 30 38 143 203 211 214
5444,9 29 36 66 138 169 196 305 1354 3176
5445,3 7 9 10 20 65 89 308 343 385
5446,46 54 114 214 230 231 377 469 632 3158
5447,18 36 59 69 121 215 234 273 307 461
5448,51 81 131 180 215 247 475 487 559 623
5449,86 436 666 742 1098 1528 2077 2170 3259 3700
5453,4 5 8 14 150 152 169 177 615 873
5454,7 9 18 21 54 87 130 292 296 1037
5455,7 30 112 209 234 647 649 669 791 991
5456,133 146 254 329 350 554 563 910 966 2593
5458,107 202 475 674 914 979 1300 1571 1810 1820
5460,5 88 117 130 620 2441 2818 4068 8715 9844
5461,4 24 83 175 279 428 497 593 736 1539
5462,36 71 89 91 101 122 201 244 298 305
5463,1 2 4 7 44 83 84 169 173 362
5464,3 18 21 25 26 30 37 81 275 379
5465,3 6 20 26 59 60 63 81 306 453
5466,7 21 34 87 109 159 166 300 379 426
5468,10 27 28 37 42 47 50 136 145 1769
5469,94 337 354 403 429 506 515 544 699 1546
5470,81 118 642 793 823 992 1263 1600 1713 2089
5472,6 8 15 68 137 154 160 536 820 999
5473,5 7 8 15 75 172 194 255 338 351
5474,149 184 224 319 361 570 683 803 899 1082
5478,8 45 59 65 151 157 578 745 749 769
5480,2 14 24 36 161 219 234 271 383 787
5481,95 139 165 171 238 254 269 389 880 963
5482,1 2 3 4 6 7 8 9 15 20
5483,15 36 161 403 429 506 515 893 1546 2462
5484,77 175 304 309 378 428 437 497 644 736
5485,419 1795 2200 2585 2842 2843 2903 2904 3208 3526
5486,1 2 3 4 6 7 8 9 15 20
5487,56 144 240 258 319 372 382 412 570 803
5489,2 4 7 8 33 38 75 127 449 1242
5490,10 11 14 105 112 113 121 235 278 332
5491,35 101 375 750 1185 1231 1281 1525 1678 1858
5492,29 51 53 108 125 130 241 271 311 508
5493,2 3 10 24 74 79 115 189 252 425
5494,2 6 56 79 102 147 635 990 2149 2347
5495,10 63 102 166 197 300 457 635 786 1004
5496,6 7 16 21 32 36 51 63 81 508
5497,3 8 20 35 52 75 146 165 171 254
5498,4 10 26 125 264 423 494 508 1762 1764
5499,4 7 24 29 33 53 78 110 151 156
5500,31 40 52 55 58 76 79 130 143 811
5501,7 18 25 69 81 107 109 169 286 448
5502,7 8 21 51 69 89 113 196 286 374
5504,1 2 11 13 47 71 187 267 277 679
5505,5 35 36 56 101 137 161 248 354 840
5506,901 960 1122 1706 1737 2256 2326 2406 2654 3257
5508,4 24 48 65 103 141 153 163 225 446
5509,1 7 20 48 127 167 171 212 234 317
5510,2 9 10 15 18 25 30 59 69 390
5511,7 9 54 71 205 398 403 506 523 651
5512,1 2 3 4 6 7 8 9 15 20
5516,2 104 144 184 224 258 319 412 450 570
5517,10 18 160 259 414 584 938 999 1225 2063
5518,2 4 5 7 9 96 138 182 1100 1196
5519,1028 1283 2560 2922 3798 4690 5203 6631 13730 13742
5520,9 12 56 102 115 218 233 254 350 665
5521,4 25 44 74 81 89 670 1838 2169 6492
5522,11 26 27 42 77 80 234 578 682 793
5523,1 2 3 4 6 7 8 9 15 20
5524,3 39 41 55 58 76 143 342 486 618
5525,54 322 552 756 1066 1303 1432 2705 4325 11386
5530,65 259 414 648 999 1001 1097 1350 2678 2718
5533,21 36 109 155 206 510 608 724 1032 1682
5534,3 341 470 1019 1197 1304 1321 1511 1630 1899
5535,4 10 249 252 267 299 398 457 639 928
5536,12 30 68 79 127 137 185 225 605 820
5537,2 5 47 48 82 248 295 422 949 1180
5538,1 2 5 7 26 43 83 234 1682 1828
5539,95 121 159 191 500 510 800 985 1447 1724
5540,2 45 111 156 197 205 253 267 416 989
5542,10 26 29 34 65 138 182 208 305 366
5543,4 33 65 73 115 151 370 611 667 942
5544,7 15 29 90 132 188 203 345 566 1191
5545,1 2 7 52 59 95 143 326 860 997
5546,7 8 25 131 132 191 202 217 389 821
5547,38 132 142 193 265 566 668 718 763 1305
5550,53 54 62 289 402 546 608 677 724 1058
5551,21 109 188 203 214 401 514 596 908 1625
5552,2 3 10 54 62 112 160 169 274 425
5553,1 8 61 70 189 453 583 632 716 833
5554,6 11 14 93 102 187 197 203 267 300
5555,1 12 25 52 62 74 79 110 189 306
5556,3 5 20 33 41 57 58 97 100 163
5557,25 130 135 159 180 235 3386 3462 4766 6919
5558,15 29 36 51 107 112 247 271 338 439
5559,2 6 11 18 30 54 68 112 137 820
5560,1 8 21 51 52 72 87 109 176 306
5561,1 12 15 20 21 38 70 104 197 604
5562,2 15 21 54 59 112 124 161 305 1001
5563,9 10 25 28 45 47 53 79 143 224
5564,3 45 75 108 116 313 636 715 1203 1242
5565,21 25 87 125 192 1135 1464 1476 3289 4507
5567,7 62 77 79 83 169 194 331 811 1601
5568,2 6 11 30 54 68 69 112 137 820
5569,59 259 399 414 488 582 584 648 956 1097
5570,7 26 51 52 109 169 229 247 395 1115
5571,6 117 183 206 256 264 298 401 473 487
5572,2 10 19 25 49 67 70 87 110 395
5573,22 77 84 163 251 265 304 421 579 593
5574,3 7 20 24 25 72 107 114 118 135
5575,1 2 9 12 23 43 83 133 143 146
5576,200 327 654 795 815 988 1333 1616 1641 2275
5578,1 4 38 51 107 217 271 423 914 923
5579,3 10 102 109 205 300 398 431 698 1004
5580,2 4 80 114 174 213 306 364 453 814
5581,103 194 409 529 565 607 611 663 762 951
5583,48 80 81 95 131 157 174 296 389 465
5584,2 252 278 376 430 467 573 639 928 1273
5585,3 6 133 139 165 171 231 269 996 2337
5586,15 30 54 69 108 112 121 127 137 1130
5587,76 81 129 130 171 248 419 928 1146 2867
5588,7 15 23 82 104 144 168 184 305 307
5589,3 14 15 18 54 106 291 329 337 643
5590,29 72 105 125 264 281 289 300 338 394
5591,6 14 20 30 46 69 70 225 297 531
5592,10 450 494 1148 2432 3336 4074 4725 10248 18176
5593,9 23 28 37 42 71 89 111 420 452
5594,1 7 8 14 19 20 75 90 176 446
5595,50 136 145 187 277 363 679 730 774 1549
5596,87 135 177 221 250 278 404 481 541 656
5597,2 9 24 44 65 84 103 115 306 667
5598,10 20 48 115 170 312 1227 1354 1372 1522
5599,3 18 30 32 54 90 121 125 167 169
5600,8 34 107 118 202 237 247 268 271 487
5601,34 119 376 2293 2992 3264 4135 5488 5736 6149
5602,2 6 30 46 54 74 106 112 137 276
5603,29 32 34 74 75 262 674 716 1000 1022
5604,18 72 87 209 235 271 364 549 579 608
5606,48 80 104 144 149 157 184 240 319 450
5607,4 61 65 142 251 427 607 704 951 1214
5608,9 16 21 121 132 151 199 235 296 332
5609,1 4 11 25 42 205 209 302 367 523
5610,170 228 260 369 702 934 1201 1799 1874 2332
5612,5 7 107 120 124 196 343 508 510 690
5613,2 7 10 21 28 37 38 199 229 296
5614,13 28 47 50 145 277 363 679 1549 2461
5615,18 29 38 68 90 112 130 137 159 551
5616,7 30 59 120 128 155 156 196 259 500
5617,2 7 8 25 32 48 75 172 401 402
5618,67 106 177 199 395 541 1008 1043 1498 1896
5619,15 34 101 242 313 337 354 376 467 573
5620,11 15 18 53 54 85 106 108 112 137
5621,15 30 51 68 69 137 283 295 402 820
5622,2 3 5 33 65 73 172 234 611 840
5623,19 157 456 793 1400 1453 1598 2502 3223 6095
5624,6 24 38 188 266 358 438 645 1296 4460
5625,10 117 305 390 510 848 1063 1227 1354 1522
5627,3 13 22 23 53 58 73 76 486 811
5628,262 715 1172 1920 2127 2159 2163 2370 2518 3122
5629,74 176 189 279 396 512 858 867 918 1103
5630,2 5 10 48 53 97 115 124 305 308
5631,1 38 90 221 268 345 446 512 571 1176
5632,8 22 52 80 84 108 153 174 456 1022
5633,2 8 22 33 58 60 79 83 269 386
5634,68 106 112 137 283 295 305 359 385 1002
5635,121 2386 2423 2424 2565 2617 4267 5017 8387 13509
5636,1 2 11 47 91 156 185 187 197 201
5637,104 144 149 168 224 240 288 319 412 570
5638,6 20 26 30 54 63 68 69 112 128
5640,1 2 3 4 6 7 8 9 15 20
5643,8 26 107 108 121 131 180 217 247 338
5645,4 7 10 130 139 146 165 223 423 508
5647,1 28 43 47 57 71 91 98 136 679
5648,10 81 90 107 180 197 256 283 623 1033
5649,106 209 494 512 1019 1464 1785 2087 3338 9247
5651,17 22 23 24 47 57 83 111 163 244
5652,102 156 300 398 609 625 635 660 698 1434
5653,3 8 19 20 26 48 61 79 110 220
5654,7 14 47 50 70 195 263 286 324 344
5655,11 17 27 28 50 145 277 363 730 1549
5657,89 236 343 624 754 805 1107 1517 2034 2070
5658,36 101 161 300 354 403 506 523 714 840
5659,84 155 268 387 447 881 923 1476 1739 2975
5660,2 8 58 76 78 79 82 305 811 915
5662,2 6 9 15 22 101 163 181 243 882
5663,15 18 21 25 30 41 58 112 185 257
5664,1 4 6 12 17 50 143 145 185 223
5665,7 15 29 88 107 129 130 636 764 1030
5666,3 5 9 43 130 212 270 332 391 587
5667,8 16 48 73 147 189 194 266 446 540
5668,24 45 65 73 74 103 132 134 176 219
5669,7 15 16 26 28 53 84 111 121 195
5670,76 107 112 159 195 393 510 1619 1817 13795
5671,1 87 88 105 109 135 156 302 312 431
5672,38 49 93 188 203 211 216 323 603 645
5673,7 17 24 46 48 65 143 229 396 1630
5674,44 52 72 79 87 597 639 928 1146 1273
5675,3 12 225 5133 5765 6287 8514 10503 10764 22002
5676,4 20 24 33 38 48 65 103 188 611
5677,5 10 28 47 110 124 201 256 426 1175
5679,49 156 218 234 406 469 518 586 727 1137
5680,2 102 156 256 300 398 457 609 698 1004
5683,13 23 41 66 100 110 115 116 142 157
5684,50 111 143 187 244 363 399 500 509 510
5685,4 12 13 17 23 29 64 356 492 1057
5686,11 30 70 90 96 112 135 137 138 234
5687,1 114 135 177 255 590 671 1402 2333 2686
5688,2 3 6 7 9 18 121 256 267 286
5689,6 44 135 235 238 266 278 341 881 1321
5690,10 50 75 92 172 205 267 848 909 1004
5691,2 18 51 54 107 112 131 137 202 1459
5692,1 9 10 20 90 125 138 789 1066 1372
5693,3 14 37 46 47 50 54 62 112 136
5695,1 6 15 18 22 29 51 68 70 180
5696,3 4 7 173 425 482 508 620 690 1354
5697,26 29 81 105 205 284 289 393 442 1713
5701,1 3 10 26 125 135 235 245 434 538
5702,6 7 8 10 21 25 69 81 107 180
5703,63 87 459 1188 1422 1481 3162 3188 3620 4552
5704,2 4 10 24 44 75 410 483 601 709
5705,6 53 102 129 182 245 350 467 552 1129
5709,11 18 37 51 109 113 191 196 389 455
5710,79 143 218 251 272 402 409 421 499 529
5711,3 4 45 75 141 147 172 191 220 519
5712,9 36 101 506 523 840 1198 1342 1920 2163
5713,4 6 44 72 75 107 118 176 271 284
5714,7 10 15 54 65 101 132 153 160 259
5716,7 51 221 270 295 402 820 872 2010 3321
5717,165 314 318 350 474 747 966 1079 1365 1824
5719,8 11 26 54 107 117 131 270 336 439
5720,5402 8257 8805 9880 11315 12276 15575 19298 21041 22090
5721,9 78 102 274 286 391 635 815 1345 2416
5722,8 30 62 112 229 266 383 446 667 791
5723,7 37 51 54 101 108 180 195 256 1134
5724,19 53 143 191 220 235 389 477 537 821
5726,133 139 254 269 292 335 859 910 2158 2496
5727,1 2 7 10 83 132 265 446 566 1103
5728,2 3 9 11 15 20 35 122 201 609
5729,262 419 446 720 747 1342 1390 1673 2284 4168
5730,9 26 63 125 159 285 377 800 913 939
5733,7 18 67 69 81 290 306 453 552 992
5734,33 65 73 74 95 115 212 225 330 409
5735,4 9 30 34 44 62 74 121 168 266
5737,21 29 51 72 81 125 169 180 196 1099
5738,36 154 161 354 403 429 506 523 627 840
5739,2 12 13 16 23 33 61 80 84 110
5740,15 36 78 186 205 504 1449 8695 16265 19096
5741,2 24 25 32 38 67 176 632 965 1176
5743,1 7 14 37 46 54 84 90 106 108
5745,14 16 26 74 75 90 167 229 266 446
5746,2 12 16 35 56 68 112 143 169 223
5747,6 20 40 55 61 79 147 172 250 262
5748,5 6 12 14 22 103 174 928 1146 1273
5749,2 8 14 22 26 49 51 125 151 196
5750,5 7 8 10 70 185 267 587 1321 1932
5751,2 7 20 70 132 417 446 491 566 1744
5752,6 53 95 133 139 165 212 220 318 350
5753,4 6 14 24 36 72 177 199 241 404
5754,2 6 24 35 256 973 1751 3550 6577 10300
5755,7 8 88 153 417 647 968 1215 1744 3569
5756,6 24 25 52 61 62 67 75 216 266
5757,62 153 205 209 211 229 302 901 1476 1505
5758,6 9 36 162 433 582 2626 3066 6987 11352
5759,4 22 48 73 143 194 259 536 584 999
5760,6 24 48 54 62 79 96 121 137 295
5761,3 8 24 25 29 52 70 84 231 296
5762,375 832 1231 1281 1525 1678 1859 2165 2172 3466
5763,2 3 4 7 8 25 78 125 196 434
5764,21 46 94 99 205 216 416 739 1059 1176
5765,686 963 1005 1183 1190 1239 1518 1718 1719 2319
5766,1 10 17 23 35 71 86 91 97 742
5767,11 18 32 59 63 196 600 682 690 848
5768,7 10 23 28 30 69 71 1125 1532 1535
5769,4 33 41 55 58 80 110 163 181 486
5770,7 10 49 68 90 155 195 423 453 1199
5771,7 28 129 143 252 299 313 376 636 639
5772,1 4 7 38 143 196 358 514 517 603
5774,1 56 74 144 240 412 578 760 769 1155
5775,19 109 215 220 396 1139 1346 2508 4498 4938
5776,33 132 163 272 301 406 427 702 990 2879
5777,7 15 19 21 51 192 222 224 256 626
5778,10 160 259 261 414 415 536 956 999 1001
5780,6 21 46 54 69 109 117 162 402 608
5781,1 7 23 33 39 76 79 115 121 425
5782,10 18 72 106 114 118 177 180 215 338
5783,18 63 82 97 126 186 288 432 1041 1940
5784,7 46 65 73 84 268 276 377 571 726
5790,27 35 36 37 47 50 82 305 361 373
5791,4 7 25 52 67 72 78 79 180 1043
5792,17 24 27 50 145 277 363 679 730 807
5795,14 28 30 46 70 128 132 157 199 209
5796,2 8 12 17 23 30 38 91 112 122
5798,37 39 55 76 79 113 185 486 729 827
5799,68 83 130 143 185 223 419 853 1821 1965
5800,2 7 29 46 90 96 105 183 324 336
5801,8 15 63 366 591 674 1130 2221 3379 5961
5802,2 4 65 73 83 141 143 194 251 421
5804,2 8 16 25 155 197 205 266 267 300
5805,36 54 101 105 117 259 270 285 431 840
5806,36 139 159 441 557 1183 1719 1845 2021 3357
5808,3 6 15 18 54 63 112 137 155 402
5809,7 25 57 64 101 122 201 452 523 840
5810,44 53 80 225 260 291 396 407 702 968
5811,133 139 165 316 318 747 966 1132 1212 1824
5813,29 88 94 180 255 271 567 813 921 1193
5814,5 18 54 68 69 89 112 137 283 287
5815,3 4 83 102 165 188 203 269 469 521
5816,101 161 354 440 506 544 583 643 840 1234
5817,81 109 158 171 176 179 183 217 254 314
5818,15 218 237 750 841 1073 1537 2408 2966 4882
5819,4 18 30 51 68 69 78 90 112 137
5820,84 118 151 180 225 235 268 339 446 460
5821,20 21 29 53 61 169 256 508 723 1000
5822,43 57 386 428 579 585 770 1041 1702 1911
5823,2 10 15 18 26 88 183 282 550 729
5824,15 21 109 120 377 379 751 800 985 1724
5825,38 72 183 188 214 237 339 387 603 668
5826,23 56 71 104 168 184 310 361 382 412
5827,3 5 11 15 18 42 49 169 173 438
5828,8 9 11 25 36 112 125 187 332 399
5830,51 84 90 206 345 366 552 1022 1244 1530
5832,60 61 66 77 78 89 287 378 2802 3033
5833,4 6 16 24 38 44 67 84 229 266
5834,29 30 53 759 1008 1595 2305 4255 9330 15576
5835,29 34 51 87 125 130 131 202 439 914
5836,40 41 76 107 114 118 206 609 811 831
5837,25 87 108 135 177 235 394 460 481 1476
5839,1 2 3 4 6 7 8 9 15 20
5840,7 21 51 59 101 161 337 354 506 523
5841,6 7 15 18 20 29 131 135 206 395
5842,5 7 10 82 143 185 305 390 915 1029
5844,3 4 10 49 90 155 290 365 887 1204
5845,7 10 15 54 78 90 270 927 1049 1199
5847,89 343 612 667 1179 1642 2467 3193 5292 7381
5848,1 2 7 21 23 51 63 69 202 596
5849,9 12 13 23 57 71 78 91 133 2802
5850,7 36 39 63 117 256 431 486 523 2453
5851,6 7 9 12 24 46 55 106 203 608
5852,2 9 10 25 30 53 62 109 121 125
5853,5 6 8 15 18 31 78 113 143 249
5854,4 7 10 12 20 48 65 79 95 151
5855,2 5 9 10 82 89 97 152 484 873
5856,17 35 37 50 53 136 277 424 679 774
5857,170 236 359 380 424 526 754 805 949 1118
5858,10 24 38 93 188 203 211 214 469 517
5859,147 585 708 1041 1443 2013 2157 2424 2565 4267
5861,29 87 107 125 140 202 222 674 1086 1134
5863,2 14 125 312 741 2645 4429 6924 7082 13359
5864,228 465 768 792 860 906 1024 1756 2092 2211
5865,9 63 448 553 674 723 1300 5957 9608 19684
5866,7 9 188 234 283 305 380 490 508 820
5867,2 9 12 13 71 79 83 91 143 196
5868,316 329 984 1149 1480 1916 1947 2274 2356 2482
5869,2 4 10 21 23 25 44 53 81 169
5870,190 200 261 901 949 960 1122 1584 2326 2406
5871,2 4 7 10 13 25 26 44 79 410
5874,1 121 125 130 166 286 432 641 723 1060
5875,20 48 103 115 200 370 406 424 507 611
5876,5 38 78 111 126 201 203 216 263 358
5877,4 16 44 84 177 189 281 404 541 580
5878,7 20 26 52 118 125 130 169 207 268
5879,36 101 161 257 354 403 506 523 699 840
5880,15 30 32 131 227 336 393 459 460 571
5881,43 64 109 204 247 312 455 780 868 1115
5882,1 2 3 4 6 7 8 9 15 20
5883,28 37 62 86 126 187 379 420 643 1129
5884,1 51 53 77 116 175 304 309 378 577
5885,5 7 16 33 53 75 82 212 245 305
5886,1 2 6 7 8 20 34 81 182 306
5887,48 240 276 290 300 332 402 421 461 762
5889,1 2 3 4 6 7 8 9 15 20
5890,1 3 7 9 11 35 37 47 50 149
5891,8 26 32 62 112 164 176 268 290 339
5892,3 4 30 46 54 69 191 231 385 751
5893,292 316 636 764 1184 1560 1792 2575 3335 5488
5894,34 146 165 171 254 269 314 318 747 2629
5897,35 184 240 288 310 319 361 412 683 899
5898,3 7 15 29 109 185 403 1115 1321 1464
5899,66 79 116 146 165 189 254 269 314 318
5900,69 79 122 552 970 4307 4708 7752 7951 9631
5901,65 74 127 151 214 232 317 423 446 517
5904,1 2 8 38 70 127 132 146 209 1150
5905,4 7 10 62 69 89 90 114 151 351
5906,4 7 14 16 44 72 177 229 266 278
5907,1 6 8 16 25 29 74 79 84 108
5908,18 53 115 164 229 960 1115 1487 1737 2406
5909,2 16 21 30 44 67 75 109 158 266
5910,7 15 25 29 34 38 84 90 132 247
5913,7 20 21 69 102 111 122 186 305 308
5914,38 51 77 347 635 799 1149 1239 1931 2879
5915,26 110 120 121 159 446 498 500 510 1020
5916,10 14 564 638 810 827 848 855 1052 1536
5917,4 22 25 65 83 108 115 194 251 611
5918,7 18 26 59 63 117 159 196 270 274
5919,3 31 142 184 240 258 310 373 412 424
5920,202 256 259 740 1293 1555 2301 4605 6799 15291
5921,49 169 191 217 247 428 678 736 1000 1086
5923,10 36 101 523 840 994 1025 3682 4596 4597
5924,4 6 14 65 80 106 124 174 237 845
5925,26 90 106 109 357 360 560 1150 1515 2187
5926,1 2 3 4 6 7 8 9 15 20
5927,67 68 79 129 143 237 245 331 388 571
5930,3 42 46 54 65 84 114 435 574 608
5933,25 46 50 54 61 68 69 90 106 286
5935,80 124 164 174 296 297 360 364 371 456
5936,36 41 55 58 76 583 643 811 905 1497
5937,1 2 12 13 42 47 53 59 363 420
5938,51 81 87 117 191 448 482 516 723 1040
5939,4 24 65 103 115 136 141 185 291 1186
5940,2 4 30 65 110 124 287 296 418 729
5942,21 23 49 55 58 60 76 77 196 376
5943,1 2 4 25 30 83 121 132 197 332
5944,95 220 326 389 465 537 621 792 880 1007
5945,6 17 30 72 81 107 215 256 284 336
5946,8 9 63 110 149 212 245 280 296 424
5947,4 6 16 20 44 53 81 124 155 569
5948,3 18 76 147 282 305 418 646 907 2178
5949,5 233 248 1325 2758 4421 5088 6652 7709 8006
5951,163 224 386 402 435 622 952 1045 1194 1209
5952,90 153 247 656 798 1038 1495 2171 3165 20331
5953,2 6 14 25 30 38 72 75 164 930
5954,4 5 7 12 16 18 51 53 276 281
5955,896 1195 1277 2283 2284 2288 2492 2591 2766 3265
5956,9 14 25 29 33 44 53 84 115 151
5958,2 46 59 105 110 199 296 364 1615 1761
5959,2 4 8 19 37 42 48 73 75 95
5960,2 7 12 35 36 54 89 104 143 161
5961,1 2 3 12 22 149 165 171 254 574
5962,10 14 69 72 125 169 208 338 849 3246
5963,1 18 19 33 67 84 132 235 241 446
5964,4 60 148 304 501 593 736 746 918 1000
5965,7 21 34 99 109 119 299 734 1920 2518
5966,32 69 117 120 510 800 985 1063 1724 2233
5968,3 20 25 48 268 445 659 918 1000 1154
5969,300 398 572 714 789 990 1364 1897 1993 5804
5970,6 7 26 36 38 78 109 162 169 864
5971,6 15 160 259 476 496 999 1267 2208 3460
5972,6 25 36 87 229 396 523 597 834 1487
5974,2 18 36 54 85 106 160 230 270 274
5975,120 159 178 500 510 800 985 1289 1724 2090
5976,16 29 38 67 155 197 205 305 879 1115
5977,1 2 10 15 21 26 51 54 125 245
5978,2 4 6 8 12 49 152 296 458 615
5979,2 8 10 26 107 125 131 205 290 315
5980,139 269 318 335 350 747 966 1079 1529 2629
5981,1 2 3 4 6 7 8 9 15 20
5982,11 14 25 29 36 53 79 127 177 250
5983,1 3 20 30 205 231 267 297 300 714
5984,21 25 51 68 101 131 180 183 255 820
5985,24 26 32 44 49 59 62 169 590 1027
5986,9 104 144 221 240 551 608 751 795 815
5987,2 9 83 146 193 194 219 386 406 421
5988,1 2 44 67 75 79 97 135 177 410
5989,98 111 143 161 257 354 403 506 523 840
5990,1 23 71 152 375 511 742 857 1073 1525
