user_id,item_list
6850,48 1626 2960 4346 110 427 174 1732 404 762
6851,15 101 161 403 1248 15932 599 429 1196 506
6853,734 1336 173 3722 1294 2490 1011 2488 1898 4565
6854,7 366 385 196 199 19 1372 51 63 283
6855,694 31 1422 55 76 4552 5508 291 3162 3
6857,1108 544 354 237 205 222 133 15 161 16
6858,116 77 182 175 1807 990 604 344 159 1897
6859,41 39 59 540 76 320 1443 2829 13798 9262
6860,99 262 1630 1327 3531 1336 4778 6022 5357 16983
6864,8 44 17 27 47 25 1864 28 11 97
6865,243 10 183 81 285 425 1372 1764 446 302
6866,8807 1126 3842 42 47 11 28 21558 50 5526
6867,146 139 269 254 165 325 474 606 13045 1630
6868,385 96 138 1 182 208 133 751 7236 139
6870,38 133 93 358 318 603 203 139 514 4
6871,1464 1633 512 44 3798 1555 4 241 1 1197
6872,5006 3659 2575 3867 2886 4051 2883 27 42 6468
6873,284 4 9273 549 2126 6 3790 9249 26 2448
6874,122 989 11 9 35 17 2 50 47 18277
6875,308 703 1143 1493 707 82 415 686 975 1071
6876,8 11313 108 1 44 2174 2562 270 808 2419
6877,28 17 2424 27 8676 4267 5017 7114 42 8677
6878,93 38 603 541 96 138 514 182 208 8
6881,48 4126 4 580 203 1283 1028 1112 214 38
6882,149 102 1603 35 156 609 167 412 4718 493
6883,281 96 1343 138 1376 182 208 4903 716 3734
6885,509 9023 17 9747 2288 5965 7095 5705 6266 2300
6886,45 95 326 389 220 1024 906 768 792 537
6887,837 1051 624 828 3495 16677 4778 5357 3594 16983
6888,177 476 1 3 102 164 297 517 67 533
6889,41 31 58 55 22 592 36 1108 7 4
6890,127 1842 525 5561 442 17396 712 237 1139 517
6891,880 191 2505 2689 702 1893 2913 496 1067 997
6892,1108 544 354 237 205 222 133 15 161 16
6893,15 1770 36 2499 5616 1369 88 2949 3655 6755
6894,95 66 220 60 389 45 880 768 496 792
6896,159 117 22 103 1107 510 236 45 95 2090
6897,108 1 3090 2202 4583 555 38 1627 203 334
6898,13 98 102 1336 29 5 37 1900 6814 517
6899,287 1573 3300 56 94 99 1723 2218 1 313
6900,31 55 35 56 332 184 28 11 17 37
6901,329 236 978 706 2964 692 1051 104 828 3791
6902,1108 544 354 237 205 222 133 15 161 16
6903,2389 32 182 96 138 1425 7 5331 15 697
6904,55 58 1519 213 76 67 8 2712 2355 388
6905,1 4 44 80 174 157 16983 4778 3594 11236
6906,857 239 1858 511 111 986 3527 226 832 2925
6907,389 45 326 220 465 880 95 792 117 29
6909,517 3594 4778 5357 16983 11236 4269 11724 6022 16677
6910,22 132 6 1932 476 472 512 104 144 1197
6911,16337 1282 5 27 684 9647 719 2 11 18269
6912,66 11084 1248 613 6313 8608 1539 736 12903 9084
6914,1474 929 2518 1031 15 2694 346 7779 659 1367
6915,117 692 886 33 38 203 433 399 19 574
6917,133 1258 1013 171 1 314 386 93 3 3979
6918,8721 1372 334 34 4020 35 4 44 262 238
6919,3037 4085 6837 4244 4766 327 6912 3622 6919 1641
6920,1 1625 17 27 281 47 28 11 598 38
6921,413 783 848 8297 1020 6553 10 196 1263 19
6922,51 88 1031 1367 11149 155 180 7031 322 5470
6923,39 1196 599 56 2532 1100 17824 4324 1847 14849
6924,4082 41 12771 12947 39 12946 9851 12770 2366 12772
6925,154 38 298 603 372 6015 4932 514 2688 1338
6926,41 40 31 55 1237 1084 1790 76 2846 1890
6927,35 9 1481 144 184 262 213 224 3188 33
6929,259 11 42 28 47 1688 287 2678 111 1097
6930,41 55 76 35 17314 7 89 2620 56 19362
6931,428 226 761 1122 11 625 901 919 17 47
6932,6064 6884 1751 6102 7913 5044 402 16263 3694 8328
6933,101 58 40 41 780 31 39 55 509 407
6934,1125 1124 10792 1715 1207 1290 236 585 7 9218
6935,41 31 40 55 58 1 391 22 76 48
6937,77 60 175 533 496 494 149 35 22 144
6938,3076 894 1203 7322 10079 3126 3828 6940 1460 633
6939,129 313 3537 376 467 430 4030 3177 2791 95
6940,103 106 21208 1008 17 21231 18800 11360 28 11
6941,41 40 174 55 58 532 76 10 579 3618
6942,618 9 89 168 144 1887 95 224 328 191
6944,7295 554 635 2235 2019 5684 14134 1599 8451 688
6945,8 77 60 67 148 121 175 135 238 1293
6946,2735 616 26 3116 235 16263 17 2657 453 1093
6947,11821 1200 31 4352 18468 12677 35 16483 20262 6215
6948,58 1108 1083 1288 1214 3 143 692 886 4
6949,3 121 4679 3882 1293 4934 947 431 9599 7190
6950,1670 2712 1519 5313 3645 1401 2391 1 146 95
6951,182 664 324 344 22 5845 3476 1258 1511 4922
6952,197 1556 239 2083 511 18231 986 5981 1073 2778
6953,555 4583 8162 751 2832 639 1 243 181 1818
6954,228 766 3388 4 301 67 1145 194 4922 103
6955,9812 282 8647 10999 7800 4727 1560 547 430 10004
6957,435 174 80 3111 19 322 4 18 40 15435
6958,2353 36 179 279 16 391 15 161 8 133
6959,35 168 1 33 116 148 49 175 60 6640
6960,202 209 35 9 881 11 3267 89 14360 145
6962,131 2355 2712 1519 36 178 3648 29 9641 1020
6965,22 159 120 243 9 133 4 44 56 23
6966,6277 7516 7075 6273 7163 7883 3687 11633 8168 720
6967,5573 5931 6175 4491 16676 4395 8246 1454 5562 18771
6970,956 59 584 1233 6689 2512 259 1657 999 191
6971,1125 1534 837 3718 10251 7 2376 1290 56 1816
6972,751 202 49 181 35 9 104 168 81 3816
6973,11 47 42 1 110 297 566 145 194 164
6974,1720 19 51 2 238 81 156 2409 77 8
6975,11 27 28 42 50 136 3594 16983 4778 4269
6976,11 122 28 47 2802 50 133 595 253 536
6977,146 143 165 22 23 335 48 33 388 71
6978,782 56 1 144 9 687 756 365 979 67
6979,5192 5386 15 9442 8044 93 6974 55 1 58
6980,3590 160 694 1191 1481 584 15 536 1422 2293
6981,845 7628 12682 2139 199 395 1817 21335 134 228
6982,433 6264 21620 1699 388 21582 224 2495 8250 964
6983,1196 599 119 249 299 1610 1100 1847 2186 2532
6984,120 510 155 67 177 1830 480 5204 250 10613
6985,1242 1221 17137 4207 6573 9879 552 202 9717 728
6986,344 13 182 3502 1818 208 303 1210 281 2
6987,160 59 171 12485 536 1775 5420 1939 4985 56
6988,1866 8730 11100 1 1752 10424 2681 1027 4767 5
6989,202 812 2428 87 365 25 345 162 108 135
6990,82 1391 4775 133 35 913 547 398 165 1179
6991,39 769 27 28 37 17 363 1155 320 47
6992,1108 544 354 237 205 222 133 15 161 16
6993,1367 15 101 1798 154 1234 94 2268 48 99
6994,342 4057 5332 8207 5330 8104 256 133 7729 9888
6995,1198 1342 4889 2543 2963 8809 826 3458 7124 99
6996,857 832 1073 970 28 569 47 42 1185 50
6997,9978 8909 12262 2480 4183 1560 2272 890 347 1848
6998,40 27 28 55 58 76 50 97 22 5
6999,40 76 821 99 349 11 28 681 1475 5
7000,10 482 8178 1278 8856 2810 425 14975 173 1913
7001,415 612 325 557 733 329 630 1071 10670 10671
7002,2102 401 1330 2111 660 802 10576 2097 7251 710
7003,40 58 2281 133 139 1005 55 76 2321 938
7005,3905 203 3811 1481 188 1191 133 171 3188 38
7006,96 313 129 573 99 77 764 636 148 116
7007,155 586 971 2871 2529 9629 432 15988 631 19303
7008,6428 259 584 3620 2813 2563 3232 4941 14402 3590
7009,90 493 46 209 12795 1037 566 1663 296 724
7010,745 3682 578 17 1055 480 28 47 1502 984
7011,1330 802 194 330 862 1412 163 170 669 103
7012,571 318 16913 10 133 482 36 171 254 416
7013,207 766 154 2856 1038 946 285 2613 227 118
7014,7 345 48 14 90 484 3190 15 97 264
7015,16 107 156 1442 1 4 698 51 102 26
7016,146 314 254 6429 1005 1673 6178 6179 6724 6720
7017,1352 3076 1768 2478 2202 551 4583 1899 10163 1161
7019,1593 1460 2531 1220 587 131 571 365 9 4
7020,3497 125 121 482 253 434 18525 448 379 3421
7021,1522 10 1354 690 14553 2477 2701 1103 1469 21795
7022,160 59 2846 414 7786 2850 536 584 9101 13304
7023,279 2736 2503 29 238 8 297 3547 625 278
7024,34 99 3565 5744 632 52 2139 8 29 2
7025,1019 1321 2255 3594 4778 5357 11236 16983 4269 22221
7026,22 48 103 172 3012 72 1027 110 75 65
7027,2084 3059 4544 5950 4799 3597 4153 4839 179 5332
7028,282 1 59 38 36 594 160 203 101 1675
7029,353 1071 1051 978 5163 994 3588 1788 3006 3752
7030,1058 56 33 1231 207 300 48 511 2748 1185
7031,742 1703 37 5 666 11 50 71 363 122
7032,18830 60 116 11510 148 175 1513 72 8089 9024
7033,580 133 35 788 1112 1456 293 347 123 1482
7034,771 210 769 600 682 778 19 2219 238 28
7036,598 208 32 138 182 96 344 2 75 281
7037,1 2007 203 438 1467 214 211 3899 358 603
7039,185 1631 22 141 197 156 103 330 574 142
7041,13965 2540 2501 3945 12578 2404 2367 911 1871 4292
7042,106 17 5063 11041 1983 545 798 1586 725 647
7043,38 214 203 188 603 6611 358 4091 4742 212
7044,7 8149 371 68 1390 73 110 12447 1927 143
7045,17 42 50 22 730 363 71 82 340 6185
7046,6 77 19 3469 175 116 9906 746 948 15457
7049,165 139 318 314 269 254 3594 16983 4269 8641
7050,2200 3208 3089 2903 3361 5718 1195 55 58 428
7051,17 27 11 28 13 146 98 133 50 23
7052,511 239 433 857 582 1231 3804 2408 832 1073
7054,103 297 70 330 433 399 409 164 9161 237
7055,45 4 44 7 139 220 15598 192 62 42
7057,34 598 399 582 352 1625 123 1994 43 88
7058,259 9 56 144 375 239 104 536 986 168
7059,41 3791 55 58 76 1281 4623 2258 3692 970
7060,1532 1534 13 765 411 680 583 639 257 1232
7062,4069 197 265 205 20 134 1556 18 1292 1137
7063,442 9277 2376 3063 14048 365 8407 4047 88 5220
7065,43 57 198 104 144 204 8315 224 540 450
7066,72 339 4741 52 5644 51 4 16608 2 12522
7067,11 28 17 27 42 201 244 2051 36 145
7068,3927 910 329 325 1424 4672 5335 15806 4790 6337
7069,28 95 4 11 26 44 121 50 1428 47
7071,2240 192 4956 16983 4778 5357 4269 11236 3594 6022
7072,2453 2563 213 67 210 3620 2 1 1682 1429
7073,3767 7825 2447 589 6509 3 423 13754 3708 156
7074,585 2829 907 1443 1722 1041 120 3 4539 31
7075,1 17 36 29 42 389 111 45 906 95
7076,1108 544 354 237 205 222 133 15 161 16
7077,2355 1670 2338 17798 558 2321 1461 40 35 39
7078,36 161 16836 16136 1916 20382 14713 16135 14609 429
7080,3965 4580 9247 3544 1321 6 238 18675 15648 512
7081,3737 101 4556 5503 4799 161 3243 680 4027 1936
7085,1108 544 354 237 205 222 133 15 161 16
7086,4223 1481 22 4 5633 3043 4897 1364 43 96
7087,1 93 67 238 11 28 87 17 1008 47
7088,2585 2283 3361 3208 1 583 211 1195 262 1651
7090,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
7092,174 157 3618 309 5087 80 890 1598 437 389
7093,160 414 117 159 120 648 292 800 956 853
7095,376 430 573 60 813 11196 116 1070 148 33
7097,8376 8442 9413 12199 12232 13127 4488 9366 17116 11314
7098,55 58 43 57 1604 76 329 64 697 2637
7100,7 8 359 68 876 469 286 542 490 4735
7101,12 150 152 9531 458 52 1 8 4 19
7102,1446 1618 1674 627 1668 681 1209 625 1767 428
7103,138 202 182 8 208 3280 324 1481 580 1422
7104,31 41 39 55 58 28 17 5 76 3716
7105,15 4519 2514 1910 101 17407 10391 13393 13030 1348
7106,51 81 87 4953 2528 88 10696 36 28 914
7107,3541 5638 244 682 1681 9404 253 600 578 771
7108,2037 206 75 2572 487 1126 757 189 1455 10993
7109,7 74 1018 3594 4269 5357 8641 6022 9124 16983
7110,2056 6630 816 3303 3976 80 1763 6916 401 48
7111,2617 2386 2424 2565 2423 4267 6408 4269 8641 16983
7112,101 252 299 1 1676 159 120 2007 10 1803
7113,242 3905 2056 143 35 1763 104 9 252 4248
7114,35 56 104 2035 144 184 240 16677 5357 3594
7115,6209 1324 7 7409 5721 5936 112 20926 15194 417
7116,2240 181 243 4653 4956 9124 21039 8641 4269 20845
7117,1108 544 354 237 205 222 133 15 161 16
7118,40 58 76 66 77 116 148 22 71 163
7119,1699 1573 3692 1723 2603 2258 264 3 93 38
7121,2617 1078 228 1197 8 1932 301 146 16 1321
7122,51 88 207 3747 158 475 29 30 74 63
7123,159 120 88 2 35 9 1724 104 56 149
7124,15 299 77 4126 512 148 66 60 14 639
7126,465 537 792 191 880 906 768 10439 238 8
7129,15667 632 9906 669 15457 3469 3702 825 845 4879
7132,915 343 1029 1438 433 88 287 8042 6129 360
7133,1342 881 99 4805 2807 3544 302 1389 2240 2543
7134,874 1865 1926 126 535 846 1416 549 10440 8290
7135,728 94 99 4483 262 106 18966 1760 10637 9385
7136,35 56 27 7 160 11 104 42 144 47
7137,82 282 983 837 1409 329 388 236 292 36
7138,133 139 171 41 39 58 123 146 165 76
7139,21134 5989 8332 6550 15232 6308 267 4601 254 2641
7140,717 103 141 38 1 24 211 93 188 1398
7141,580 1112 1028 1728 4925 8349 1751 51 407 998
7142,633 66 60 366 116 560 14397 148 285 1368
7143,17100 16995 3158 6762 70 90 737 15421 417 10630
7144,512 1019 1321 1932 106 1197 1899 3544 647 3380
7145,82 390 308 3424 275 742 594 1766 1675 9520
7146,146 165 318 314 984 408 2537 254 23 4855
7147,40 58 76 141 1818 1 660 21 1330 22
7148,302 2653 2792 1193 6259 7277 881 447 15161 344
7149,11 17 28 27 47 1206 6 2093 1441 4030
7150,36 95 17 4871 101 47 27 8 11 5225
7151,182 324 837 344 1051 978 282 5108 556 1179
7153,3713 2794 3984 10 5789 6890 12743 16 12913 44
7154,39 76 253 143 45 21 4 238 14 8
7155,1475 2000 685 2042 638 4854 19894 3203 7508 1326
7156,168 72 9708 3541 11832 144 9707 184 9958 224
7157,1425 2403 1883 697 1870 2774 353 329 99 44
7158,3751 685 827 909 13232 33 85 3655 810 48
7159,6167 7 9691 3454 2761 2145 2468 1816 1138 1382
7160,111 122 201 989 123 1057 2481 3674 879 877
7161,388 38 17 203 28 11 799 1 27 95
7162,159 771 120 213 451 569 682 443 282 769
7163,1031 1367 4 44 162 1114 4127 1431 10642 2721
7164,133 146 563 139 318 94 269 316 99 1966
7165,5 983 82 80 89 23 2819 1308 2121 1090
7166,95 220 389 465 906 880 768 1067 792 123
7167,27 11 42 47 28 80 50 112 174 157
7168,2326 1122 16 44 8379 890 960 201 244 80
7170,4 434 164 212 9032 874 617 2289 121 2029
7171,788 338 4778 5357 16983 3594 4269 11724 6022 16677
7172,467 43 399 573 39 92 35 104 2036 168
7173,14082 9 19112 6264 19220 112 8822 12977 7739 21596
7174,39 55 76 347 329 35 28 17 9 47
7175,93 38 603 203 82 440 214 829 358 16
7176,1481 96 31 159 4978 36 510 346 627 161
7177,33 48 174 157 1 2 16983 4778 22221 5357
7178,8 52 1 4756 2508 84 1928 4116 65 172
7179,1108 544 354 237 205 222 133 15 161 16
7183,17 347 1573 47 66 77 451 60 11 329
7184,6789 7148 11654 2120 2962 17863 17866 17865 59 16085
7185,318 1 269 133 2507 996 249 254 119 16079
7186,39 58 55 208 324 344 401 596 4100 7900
7187,573 208 353 175 612 428 213 770 579 919
7188,1 38 1461 93 203 680 2775 520 603 1232
7190,286 154 38 924 188 7316 448 2615 6374 6158
7191,2567 35 56 9 749 258 373 14316 824 827
7192,123 12 10082 9140 246 5357 16983 3594 6022 11236
7193,4627 286 29 366 8418 215 1340 3711 712 112
7194,59 160 45 326 16 259 536 999 8 956
7195,41 40 39 58 55 119 6817 76 279 134
7196,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
7197,220 45 465 906 880 160 14 191 3092 1893
7198,44 8 4 1151 3041 4903 16 1343 281 18263
7199,583 905 841 411 35 904 1693 1537 2243 9
7201,27 11 28 47 58 40 41 31 39 55
7202,347 40 55 124 12 4212 35 12690 458 451
7205,171 415 146 557 5976 186 1727 4046 14991 1518
7206,220 389 191 906 792 1024 3216 6048 5598 1067
7207,71 321 126 186 433 582 328 3325 3565 742
7208,1219 635 226 1268 494 901 1997 13555 105 1737
7209,138 182 618 3043 1083 664 4222 4897 1833 41
7211,2807 617 1932 1019 302 3826 9247 14580 5440 881
7212,3751 728 867 3891 108 7256 998 7197 3260 1441
7213,300 44 1662 102 89 983 96 2899 45 703
7214,21 1050 131 823 851 2813 591 2164 88 45
7215,490 11236 22221 4269 3594 16983 5357 4778 16677 8641
7216,85 467 1236 573 95 4879 15667 220 6117 93
7217,132 428 763 34 919 717 718 770 1305 761
7221,238 8 12190 278 1245 690 614 241 572 3107
7222,207 766 743 1058 2036 1222 174 157 1 8798
7223,94 262 340 126 5194 3198 5540 275 689 293
7224,28 17 126 47 27 42 1 293 19080 287
7225,99 5755 6563 1875 4027 4716 3414 4385 262 5242
7226,129 313 242 9707 376 11009 573 10 5354 6768
7227,34 5987 1027 5975 859 720 1193 447 13816 483
7228,20271 12541 8565 4037 6735 1567 1309 4533 1629 1612
7229,35 9 56 1290 5421 236 5073 23 936 1207
7230,264 1629 566 491 891 472 271 4 132 2223
7231,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
7232,22 1 517 3283 6366 494 1095 12470 1372 4627
7233,12122 2159 2577 4805 3984 4686 346 162 3713 1198
7234,990 2149 604 635 34 3129 4721 174 6293 77
7235,1186 1682 1828 1279 117 1196 397 6111 599 10348
7236,1425 2401 2030 308 343 1870 22 328 1662 3075
7237,34 16913 3068 12210 21961 66 339 116 19370 16
7238,349 401 1049 15 96 1116 138 498 2078 4
7239,35 104 149 692 181 45 191 220 472 56
7240,77 1316 98 1618 907 64 13 4267 585 1722
7241,715 7 42 47 11 28 1359 50 738 917
7242,11 27 210 42 600 778 722 37 771 3536
7243,347 4597 259 976 1456 1225 4596 329 964 6
7244,236 126 1207 436 35 706 355 16 379 2611
7246,33 802 193 660 141 103 1109 272 6050 3594
7247,40 56 144 76 2574 141 2717 149 5796 170
7248,411 583 590 6300 67 238 814 25 229 413
7250,278 1058 634 395 8 541 2155 930 1442 12319
7254,1108 544 354 237 205 222 133 15 161 16
7255,41 182 39 324 76 5 1282 719 572 48
7257,3089 2904 2842 7303 1277 2492 2284 9802 36 896
7258,388 3659 1480 2886 14861 3867 8767 18072 5954 7087
7259,1028 10073 865 1112 788 1728 108 12634 126 601
7260,3472 3058 7946 680 2020 2525 435 10038 17594 2315
7261,4184 706 82 282 1477 8198 2520 837 754 2237
7262,930 669 3585 13582 4533 235 1390 19520 8544 11699
7263,31 326 220 55 141 389 214 203 67 281
7264,101 36 403 544 161 1162 515 21645 1016 833
7265,137 54 2836 7 5498 18 895 2896 68 112
7267,6 81 385 63 132 4644 2263 2315 472 2426
7268,1108 544 354 237 205 222 133 15 161 16
7269,1288 22 40 41 39 486 58 31 55 170
7270,82 632 54 2538 1771 1750 8 9 390 2604
7271,9 1263 1972 3692 133 11 1728 2561 4479 104
7273,1191 220 21835 17154 15 17 101 11 326 82
7274,15 6891 1682 2593 101 2 3713 2794 346 5789
7275,119 249 639 536 584 117 956 332 627 3431
7276,35 101 56 9 104 149 224 82 23 390
7277,397 71 3959 2532 4324 414 1610 536 11 293
7278,58 90 41 509 690 182 68 32 96 17224
7279,579 262 919 770 625 318 1398 77 265 761
7280,4321 4079 4095 5023 5020 2331 35 4433 4870 5992
7281,47 28 511 11 3830 88 50 174 832 4
7282,9 11 144 28 390 47 124 8 25 17
7283,135 22 395 541 103 226 133 2 496 1122
7284,1 214 39 55 58 188 76 1106 203 38
7285,702 631 781 250 28 801 934 17 1511 47
7286,66 77 181 102 243 698 270 808 29 963
7288,7112 5705 9023 14 10815 1 5127 566 891 132
7289,120 160 259 536 2042 510 16 1001 59 21
7290,156 1 300 102 93 267 6 725 2 3
7293,538 1038 384 331 3493 4359 4023 2872 1925 4411
7294,77 85 60 629 1611 1237 7 4 746 116
7295,35 9 2590 41 585 39 94 262 144 6588
7297,2258 1699 1723 2724 3709 2169 5403 7601 5716 30
7298,652 2653 88 8 10979 930 5731 17248 366 2113
7299,139 261 1505 1005 592 618 1 4590 133 35
7300,11 47 27 42 15 51 320 8 71 37
7301,94 99 281 751 1448 391 327 1939 2897 716
7302,34 1198 4281 5806 1092 3458 103 5718 19430 17304
7303,124 1147 810 564 638 1055 855 1502 1868 451
7304,93 3701 1230 188 159 174 3108 603 148 3868
7305,927 2 455 3888 2345 18237 1648 3403 10823 16150
7306,116 733 408 4076 4082 76 320 705 907 175
7307,93 51 287 19605 14663 214 321 7368 211 10245
7308,32 138 1342 36 94 411 1279 1990 1429 3977
7309,313 376 636 82 89 94 262 112 35 4
7310,2464 790 652 14409 1368 1884 2417 1395 12186 5477
7311,32 82 764 390 28 636 262 17 47 1207
7313,393 8859 721 1264 279 5247 590 3852 1587 1103
7314,983 89 547 703 1662 707 4 343 1143 236
7315,104 56 9 240 874 27 361 412 47 11
7316,15 99 392 1 2072 440 1198 715 2516 213
7317,220 45 35 104 160 465 389 59 1756 149
7318,133 171 146 139 318 314 254 165 3594 6022
7319,19 297 80 712 174 401 179 96 4190 596
7320,933 433 499 399 582 482 6368 950 186 82
7321,56 926 112 13 7 98 23 7975 43 1463
7322,133 159 120 3980 146 5216 4462 557 9365 165
7323,36 55 291 15 56 1537 224 403 144 168
7325,35 1754 5 325 2902 168 316 474 70 8634
7326,40 39 55 76 262 4688 13 98 77 60
7328,43 146 13 198 4 44 57 139 254 102
7330,146 139 401 813 5265 1220 1533 255 1545 494
7331,264 871 1629 1365 121 5301 687 113 1522 1289
7334,2534 1028 2801 2603 1112 1589 2583 638 1852 105
7335,1030 107 284 936 1207 1177 979 1290 52 77
7336,27 1165 42 1870 1883 2401 2637 1796 313 56
7337,291 904 1497 583 533 15 7114 36 35 2580
7338,81 51 25 107 5667 5253 623 18737 1654 19491
7339,1 38 203 17 28 27 50 42 188 771
7340,77 210 66 4934 3882 35 175 769 56 8251
7341,35 76 9 144 224 340 5 382 133 131
7342,545 3575 385 101 6180 4426 3188 6182 8092 3121
7343,93 188 211 27 28 3 1296 11 40 41
7344,391 72 1641 330 8393 151 103 205 2579 193
7345,285 766 171 3025 396 617 2808 8189 5387 728
7346,196 753 4269 16983 3594 4778 11236 6022 8641 5357
7347,1041 8 585 689 147 1019 708 52 2415 95
7348,178 349 2007 68 170 1049 10504 1676 4519 1087
7349,376 467 430 573 764 1802 86 436 1507 636
7350,4 44 3594 5357 16677 16983 4269 11236 6022 4778
7351,17 47 50 27 1236 1106 1075 85 303 1989
7352,55 121 89 7 3497 1372 4399 1095 1227 196
7353,14267 7240 17126 19365 18830 1362 8279 1824 3774 6839
7354,7227 7930 2634 563 1792 417 2243 3384 2646 2132
7355,40 41 39 55 308 2314 706 236 2846 89
7357,35 56 9 168 385 258 23 1075 3058 373
7358,66 175 712 6 226 376 428 590 384 467
7359,152 1114 1602 484 6601 10073 3906 62 3304 1864
7360,50 42 35 56 184 97 168 2025 136 66
7361,540 320 154 907 347 329 262 38 292 93
7362,2000 27 50 42 3203 12734 9833 66 77 10304
7363,31 182 152 76 28 66 3620 72 37 1123
7364,21130 18743 6 3280 18750 16740 446 21129 1460 682
7365,94 1198 627 39 1932 2807 512 55 1019 1899
7366,15 132 566 613 472 446 763 354 59 1037
7367,4 104 38 9 132 6 259 45 56 716
7368,11 85 3718 17 28 93 103 1036 9 36
7369,27 11 28 1227 1095 94 1342 99 50 38
7373,58 89 390 308 2898 638 210 22 1052 600
7374,1414 51 88 72 153 728 2979 4929 6009 6361
7376,39 630 35 58 733 6215 160 4428 4332 408
7377,2 5357 3594 16677 4778 11724 22011 16983 4269 11236
7379,4932 6 1 1635 1978 603 514 4930 203 5037
7380,6 3 2084 3954 4064 104 566 891 132 718
7381,3858 5371 2898 18414 2583 8252 21800 11162 3960 2801
7382,102 278 3190 6219 9025 1237 4037 416 3612 18876
7383,47 27 42 56 37 44 8 144 145 1
7384,1108 544 354 237 205 222 133 15 161 16
7385,1 93 12281 1906 108 3651 8919 10665 4033 3068
7386,34 262 3129 681 334 738 1 955 1342 3293
7387,124 82 390 810 75 451 222 685 1601 1147
7388,11 27 103 47 3012 643 762 664 449 267
7389,1100 2532 4324 1847 2186 1610 3959 2597 5435 23
7391,5131 924 2074 1225 6374 4262 16459 11316 2568 5962
7393,36 101 154 1462 1334 303 35 4 44 250
7394,17 28 95 47 1699 220 1573 42 16 389
7395,443 600 769 1155 2801 4203 2534 3366 771 619
7396,16595 13847 716 8 16596 3373 1376 1343 11876 6412
7397,395 51 199 79 16 176 2779 481 229 250
7398,891 132 472 1 125 1943 763 1208 28 2
7400,313 636 19 618 142 170 95 1258 301 228
7401,8790 3 2309 160 113 1123 8791 5 433 259
7403,95 389 42 47 537 9 56 50 906 184
7404,237 154 30 16088 894 816 16549 688 21669 16564
7405,160 89 259 28 21 1056 196 126 1391 69
7406,41 624 706 236 2056 2964 435 7987 4348 112
7407,77 148 60 5 3289 2436 133 3711 3213 2
7408,41 31 411 291 583 624 7 76 1051 1500
7409,99 262 36 101 3051 3269 2582 1225 7864 3597
7410,1337 14 6 1352 831 2507 1593 5348 2531 1019
7411,11624 19605 19543 19797 22237 9143 10210 9019 12350 7368
7412,89 41 82 511 116 148 239 58 55 9
7414,17 47 50 42 751 81 2053 37 51 1930
7415,1971 18 1526 149 35 181 1337 2778 5011 334
7417,58 76 4 80 2525 2942 3185 1451 157 199
7418,139 705 96 512 182 1464 208 845 171 254
7420,28 252 11 299 17 42 47 27 5 37
7421,10 252 299 2694 639 44 196 121 4507 34
7422,34 94 99 58 40 41 36 244 738 31
7423,11 37 3183 363 17 145 42 27 136 286
7424,706 11 179 17 50 47 27 2073 3812 837
7426,31 262 2072 5332 1960 147 12363 12362 14028 1840
7427,592 342 618 262 897 1214 163 1288 627 643
7428,322 4124 4765 1384 3594 9124 16983 8641 4269 4778
7429,13323 8 118 2805 5839 15389 3498 1021 6232 2116
7430,4862 6638 190 1218 6347 12086 417 651 2895 9279
7431,67 279 541 17 27 26 44 47 28 11
7432,6890 9274 33 11969 11047 16465 2562 13925 346 13815
7433,292 441 335 350 1069 856 205 43 98 474
7434,5192 261 5821 31 907 6197 39 7056 9042 55
7435,160 414 648 5948 2376 956 121 19 7096 44
7436,12710 2540 911 2501 11613 1871 2367 10424 12586 5459
7437,11 17 28 27 36 101 94 1075 99 1573
7438,44 102 33 1472 19284 4 1008 950 156 416
7439,67 164 546 297 84 743 541 202 249 10965
7440,35 1730 22 104 103 174 3280 157 212 8760
7441,15 2906 8294 842 9162 579 11015 717 1653 11178
7443,11724 22011 4269 3594 16983 5357 4778 16677 11236 8641
7444,5292 375 1073 320 540 7708 11626 6483 1281 1185
7445,44 5348 85 1629 1220 8565 2436 243 93 181
7446,259 414 956 634 80 781 296 95 1521 250
7448,1648 2773 101 10162 2235 12440 10109 1901 259 9500
7450,2051 1391 913 2803 4592 1805 2493 16983 3594 8641
7451,141 133 165 1341 103 330 2357 1452 4 238
7452,9699 12766 11045 8 15127 13650 21061 15101 19291 6
7453,1372 1227 32 3403 138 208 12 425 97 690
7456,512 634 1464 1932 156 1019 1321 102 725 2206
7457,1207 1177 936 262 5507 1030 1406 547 754 1290
7459,1363 117 1964 111 510 120 492 2524 159 800
7460,67 598 28 4 2 17 16 47 634 50
7461,1438 1029 343 556 122 5142 7025 308 201 244
7462,99 392 1195 17573 2770 3005 751 2744 661 13261
7463,254 94 38 269 146 203 314 12 1081 97
7464,34 262 604 2149 10 2570 2240 2879 11062 635
7466,1196 4324 155 2076 599 2041 321 5999 4574 90
7467,40 31 2547 5396 5043 58 41 39 14192 55
7468,5 41 40 39 160 58 55 29 59 584
7469,39 355 732 76 328 1507 343 23 489 1282
7471,43 98 521 571 179 1578 401 57 576 202
7472,17 28 47 11 10 18 7 1492 22 3425
7476,8 1808 16 22 8403 181 243 266 2469 2368
7477,138 208 324 344 13458 13376 391 532 14 11725
