user_id,item_list
5914,1 2 3 4 6 7 8 9 15 33
5915,1 2 3 4 6 7 8 14 19 159
5916,1 2 3 4 6 7 10 19 22 33
5917,1 3 4 6 7 8 19 20 22 33
5918,1 2 3 5 6 7 8 9 14 19
5919,1 3 4 6 7 8 20 22 31 58
5920,11 45 256 259 289 522 1555 2301 6164 13296
5921,1 2 3 4 6 7 9 19 20 22
5923,1 2 3 4 6 7 10 34 36 101
5924,1 2 3 4 6 7 8 20 22 33
5925,1 2 3 4 6 7 15 22 24 25
5926,1 2 3 4 6 7 8 9 15 20
5927,1 2 4 6 7 9 16 39 40 41
5930,1 2 3 4 6 7 8 11 14 26
5933,1 4 5 6 8 9 15 19 20 31
5935,1 2 3 4 6 7 8 11 20 33
5936,1 2 3 4 7 15 41 55 58 76
5937,1 2 4 7 8 9 10 14 42 47
5938,1 2 3 4 6 7 8 10 15 81
5939,1 2 4 5 6 7 8 11 19 28
5940,1 2 3 4 6 7 8 11 19 20
5942,1 2 3 4 7 8 9 55 58 76
5943,1 2 4 8 9 14 19 20 22 33
5944,1 2 4 8 19 20 22 95 220 389
5945,2 3 6 7 8 9 14 17 19 47
5946,1 3 4 5 7 8 9 11 19 20
5947,3 4 5 6 11 14 15 19 20 35
5948,1 3 4 5 6 8 9 15 19 20
5949,5 81 89 248 343 352 612 1325 2758 6652
5951,1 2 3 6 7 19 20 22 33 58
5952,6 15 21 34 36 51 87 108 206 247
5953,2 6 7 9 14 16 19 20 22 25
5954,4 5 6 7 11 14 16 19 20 22
5955,896 1195 1277 1795 2283 2284 2288 2492 2618 2766
5956,7 9 14 24 25 26 28 32 33 44
5958,1 2 4 6 7 8 11 19 20 28
5959,1 2 3 4 5 6 8 19 22 28
5960,1 2 4 5 6 7 8 10 35 36
5961,1 2 3 4 5 6 7 8 19 56
5962,2 3 4 6 7 8 9 10 16 208
5963,1 2 3 7 8 14 19 20 22 48
5964,1 2 3 4 6 7 14 20 22 60
5965,1 2 3 7 10 21 34 94 99 119
5966,2 4 6 7 10 11 26 30 32 117
5968,1 2 3 4 6 19 20 25 36 48
5969,1 2 3 4 6 7 8 9 10 205
5970,3 4 5 6 7 8 9 14 16 20
5971,1 2 3 4 6 7 10 160 259 496
5972,1 2 3 4 6 7 19 20 25 36
5974,2 3 4 6 7 8 11 14 19 36
5975,2 3 5 7 10 63 120 159 500 510
5976,2 3 4 5 7 8 9 31 39 58
5977,1 2 3 10 11 15 16 19 22 25
5978,1 2 3 4 6 7 8 11 12 19
5979,1 2 3 6 8 9 10 11 17 19
5980,1 2 3 4 5 8 9 139 269 318
5981,1 2 3 4 6 7 8 9 15 20
5982,3 4 5 8 9 11 14 20 22 25
5983,1 3 4 5 6 7 8 9 19 20
5984,1 2 3 4 6 8 14 19 22 25
5985,1 3 6 7 16 19 20 22 26 32
5986,1 2 3 4 5 6 7 8 9 56
5987,2 5 7 8 9 11 12 16 19 77
5988,1 2 3 4 6 7 16 19 20 44
5989,1 2 4 5 6 7 8 9 10 11
5990,1 2 3 4 7 9 13 17 19 23
5991,1 4 5 21 80 174 213 413 783 3107
5992,1 4 5 6 8 10 14 19 33 48
5994,1 3 5 6 7 9 14 22 33 44
5996,6 7 8 9 10 20 28 31 40 45
5997,2 3 4 6 7 8 14 19 20 24
5998,1 2 3 4 5 7 9 11 17 31
5999,30 72 442 459 571 726 867 1360 1609 1942
6000,1 2 3 4 5 6 7 9 56 144
6002,1 2 4 6 7 8 9 10 13 23
6003,1 2 3 4 6 7 8 19 25 44
6004,1 2 3 4 6 7 8 9 10 23
6005,2 3 4 5 13 34 94 99 133 1195
6006,1 2 3 4 6 7 8 9 15 20
6007,1 3 9 10 16 19 20 25 26 44
6008,1 2 4 7 9 10 15 29 1227 1372
6011,1 2 4 6 9 14 15 16 25 44
6013,1 2 4 5 6 7 8 9 31 40
6014,2 4 7 9 35 104 144 149 168 184
6015,1 2 3 4 5 6 7 17 27 50
6016,1 2 3 4 6 7 14 16 19 44
6017,1 2 6 8 9 19 20 33 48 66
6018,1 2 3 4 6 7 8 14 33 80
6019,1 2 4 6 8 14 15 30 51 87
6020,1 4 6 7 8 9 10 20 22 23
6021,1 2 4 5 7 8 9 14 19 48
6024,1 2 3 4 6 7 8 10 15 26
6025,1 2 5 6 7 8 9 19 20 22
6026,1 2 4 6 7 8 9 10 13 20
6027,1 2 4 6 7 9 19 20 25 44
6028,3 5 7 8 9 11 14 19 24 48
6030,2 3 4 6 7 9 16 19 20 24
6031,1 2 5 6 7 8 9 19 33 48
6032,1 2 4 7 8 10 15 21 43 109
6033,1 2 4 6 7 8 20 25 44 61
6034,1 2 3 4 6 7 10 15 117 120
6035,4 6 7 9 14 16 19 20 45 48
6036,1 2 3 4 5 6 7 10 11 15
6037,1 2 3 4 6 8 9 14 15 58
6039,1 2 3 4 5 6 7 8 31 40
6040,1 2 3 4 7 8 9 10 13 17
6041,1 2 3 4 5 6 8 10 15 112
6042,1 2 4 5 7 8 9 10 14 36
6043,2 3 4 5 6 7 8 9 19 47
6044,1 2 4 5 6 7 8 9 11 19
6045,15 36 101 161 349 354 403 515 922 1083
6046,1 2 3 4 6 7 8 14 19 20
6047,1 2 4 7 18 51 156 159 205 416
6048,1 2 3 4 5 7 9 15 17 82
6049,1 2 3 4 5 9 292 329 388 408
6050,32 34 72 94 99 182 2424 4267 5307 5699
6051,1 2 3 4 6 7 8 10 15 20
6053,2 3 4 6 7 8 19 20 22 36
6055,6 7 8 9 10 15 19 20 22 25
6056,1 2 4 6 7 8 14 19 20 33
6057,2 3 4 7 8 9 17 19 27 47
6058,4 5 7 8 9 10 14 19 20 24
6059,2 3 4 5 6 7 9 11 27 28
6060,5 6 8 9 11 14 17 19 20 33
6061,4 5 6 7 8 19 20 24 35 48
6064,1 2 4 5 6 7 8 9 10 20
6066,1 4 5 6 7 8 9 31 41 55
6067,2 3 6 7 8 14 16 19 20 22
6069,1 2 3 4 119 133 139 165 171 252
6070,3 5 8 9 11 16 19 22 25 48
6071,1 2 3 4 8 14 15 20 24 66
6072,1 2 3 6 7 8 15 20 21 44
6073,1 2 3 4 5 6 9 27 47 50
6074,1 3 4 5 6 8 9 11 15 19
6075,1 2 4 5 6 7 8 9 15 19
6076,1 2 3 4 6 7 8 14 72 88
6077,1 2 4 5 6 8 10 19 35 48
6078,2 6 7 10 29 34 51 88 125 179
6079,2 3 6 7 8 19 20 31 36 41
6080,1 2 3 4 6 7 8 19 22 33
6081,1 3 4 5 6 7 8 9 14 20
6082,1 3 4 6 7 8 9 11 27 28
6083,2 5 8 10 11 14 19 20 22 32
6084,1 2 3 4 5 7 8 9 19 36
6085,1 2 3 4 6 7 8 24 25 72
6086,2 3 4 7 8 9 11 14 20 24
6087,1 2 3 4 7 9 10 11 17 23
6088,1 2 3 4 7 8 9 11 28 50
6089,2 3 4 5 6 7 8 9 32 58
6090,1 2 3 4 5 6 7 8 9 98
6091,1 2 5 7 9 59 146 259 414 536
6092,1 2 3 4 6 7 8 9 32 208
6093,2 3 8 14 16 19 20 24 34 38
6095,1 2 3 6 7 8 9 19 22 23
6096,1 2 3 6 7 8 9 19 20 94
6098,1 2 3 4 6 7 8 25 52 266
6100,1 2 3 4 7 8 32 96 138 208
6101,1 2 3 4 5 6 8 9 56 104
6102,1 2 3 4 7 14 16 19 20 44
6104,1 2 3 4 5 7 8 14 19 28
6105,2 3 4 7 8 20 31 40 77 116
6106,1 2 10 18 21 30 47 71 287 321
6107,1 2 3 4 5 7 10 22 48 89
6108,2 3 5 7 8 14 19 22 33 48
6109,1 2 4 5 6 8 9 11 17 28
6111,1 2 3 4 6 7 15 30 36 112
6112,1 2 3 4 6 7 8 26 88 401
6115,1 2 4 5 7 8 9 11 22 31
6117,1 3 4 6 7 8 10 14 15 20
6118,1 2 3 4 6 7 8 11 28 36
6119,2 6 7 8 9 15 20 22 33 41
6120,2 3 4 5 6 7 11 14 19 28
6121,2 3 4 5 6 8 9 11 39 41
6122,1 2 3 4 6 7 9 11 15 19
6123,1 2 3 4 6 8 11 15 54 112
6124,3 5 6 7 8 17 19 20 28 35
6125,2 3 4 6 7 8 9 19 22 24
6126,1 3 4 6 8 11 14 15 20 25
6127,2 6 7 8 9 14 20 24 33 48
6128,4 5 6 7 9 15 16 22 33 40
6129,1 2 3 4 5 6 11 27 47 50
6130,1 2 3 6 7 8 14 19 20 22
6131,1 2 3 4 7 8 14 19 20 96
6132,72 231 1844 4020 4688 7899 8721 10902 15291 15698
6133,1 2 3 4 6 7 8 9 15 20
6134,1 2 3 4 6 7 8 9 15 20
6135,1 2 3 4 6 7 8 10 20 116
6136,116 187 256 505 696 964 1721 2196 2199 17760
6137,1 2 3 6 7 8 19 20 22 25
6139,3 4 5 7 8 10 20 24 28 33
6141,1 2 4 6 7 8 10 15 21 88
6143,1 2 4 6 7 15 36 51 88 178
6144,2 3 5 6 7 9 19 20 41 55
6145,1 3 7 11 15 20 24 25 44 45
6146,1 2 3 4 6 7 8 10 19 20
6147,1 2 3 4 6 11 16 19 25 44
6148,1 2 5 6 7 8 9 22 31 39
6149,1 2 6 139 261 292 350 388 630 910
6150,1 2 3 4 6 7 8 9 10 23
6151,2 3 4 5 7 8 14 19 20 22
6152,1 2 3 4 7 10 96 138 182 208
6154,1 4 6 7 8 10 27 41 47 58
6155,1 2 3 4 6 7 19 20 31 39
6157,3 4 7 8 9 11 14 19 20 24
6158,1 3 4 6 7 8 9 11 19 23
6159,1 2 3 7 8 15 19 20 22 31
6160,2 3 4 5 6 7 8 11 20 27
6162,1 2 3 4 6 7 8 10 16 21
6166,1 2 3 4 5 9 13 33 57 64
6168,1 2 4 6 7 8 9 10 11 15
6170,1 2 3 4 6 11 14 16 19 25
6172,1 2 3 4 5 6 7 8 9 19
6173,1 2 3 4 7 8 10 16 36 96
6174,2 3 4 5 6 7 11 17 28 47
6175,1 3 6 7 8 11 17 19 20 22
6176,2 3 4 8 22 34 39 53 94 99
6177,1 2 3 4 5 6 7 8 19 48
6178,1 6 8 9 11 14 17 20 28 33
6179,2 3 6 7 8 15 16 19 20 45
6180,1 2 3 4 6 7 8 10 20 44
6182,2 3 4 6 7 8 9 15 24 38
6186,1 2 3 4 6 7 8 10 36 161
6187,1 2 4 6 11 17 19 27 42 50
6188,3 6 7 9 10 14 20 22 28 47
6189,1 2 3 4 6 7 8 19 20 36
6190,3 4 10 14 16 17 19 20 27 47
6191,2 5 7 10 15 82 305 308 884 915
6192,1 2 4 6 7 8 31 39 41 58
6193,2 3 5 6 7 8 9 14 17 47
6194,1 2 4 7 8 10 96 138 182 208
6195,1 2 3 6 7 8 14 19 20 22
6196,1 2 3 4 6 7 16 19 20 44
6197,1 4 6 7 8 9 10 31 58 76
6199,2 4 6 7 10 11 19 20 22 39
6200,1 2 4 6 7 9 10 12 13 23
6202,1 2 4 7 8 10 15 81 87 88
6203,1 2 3 4 6 7 8 9 15 20
6204,1 2 3 4 6 11 17 19 27 50
6205,1 3 5 8 10 11 14 20 22 48
6206,60 66 116 148 671 8771 9782 13975 18421 21277
6207,1 2 3 4 6 8 14 22 27 1199
6208,1 2 3 4 6 7 8 25 44 52
6210,1 2 3 4 6 7 16 19 20 44
6211,2 4 8 9 11 14 20 22 28 42
6213,1 2 3 4 6 7 8 10 54 112
6215,1 2 3 4 6 7 8 11 14 19
6216,44 72 483 838 1139 1656 1959 3758 7013 8082
6217,2 3 4 6 8 9 11 19 22 25
6219,1 2 3 4 6 7 16 19 44 49
6221,1 3 4 5 6 7 8 19 20 22
6222,1 2 3 4 6 8 10 14 15 25
6223,3 6 7 8 9 14 19 22 31 33
6225,1 4 5 6 7 8 9 19 20 33
6227,1 3 4 5 7 8 10 11 14 15
6228,4 5 139 146 261 292 329 347 415 557
6229,1 2 3 4 6 7 19 20 22 32
6231,1 2 3 7 9 11 14 17 28 47
6232,1 2 3 4 7 8 14 33 45 65
6233,1 2 4 6 7 8 25 135 238 278
6234,1 2 3 6 7 8 10 20 22 32
6236,2 3 7 31 39 40 41 55 58 486
6237,1 2 3 5 7 18 28 40 126 340
6238,1 2 3 4 7 8 16 44 53 159
6239,2 4 5 6 7 9 10 19 20 31
6240,1 2 3 4 5 6 8 9 19 20
6241,1 2 3 4 7 8 14 15 20 51
6242,2 3 5 6 10 11 16 19 20 36
6243,1 2 4 6 7 8 9 14 15 25
6244,1 2 3 4 6 7 8 9 15 20
6245,3 4 7 8 10 14 16 19 20 33
6247,1 2 5 7 11 17 20 28 33 35
6248,1 2 6 7 8 9 16 19 22 48
6249,1 2 4 6 7 8 9 14 20 25
6251,2 4 7 8 9 25 32 78 165 815
6252,1 3 4 5 6 7 8 31 32 39
6253,1 2 3 6 7 8 19 20 33 48
6254,1 2 3 4 5 6 7 11 28 184
6255,2 10 25 32 34 105 121 726 7725 10352
6256,1 2 3 4 6 7 8 10 36 96
6257,1 2 3 4 6 8 10 11 17 28
6259,1 2 3 4 5 7 8 9 10 97
6261,1 3 6 7 8 11 14 20 33 48
6262,1 2 3 6 8 16 20 25 44 266
6263,2 3 4 6 7 8 19 20 24 38
6265,3 4 6 7 8 11 14 19 24 33
6266,1 2 4 5 6 7 8 9 22 42
6267,1 2 3 4 6 7 8 14 33 101
6268,2 3 4 6 7 8 9 11 14 22
6269,1 2 3 4 5 6 8 19 20 33
6270,1 2 4 6 7 8 14 15 16 51
6271,1 3 7 8 11 19 20 24 25 44
6272,1 2 3 8 9 10 11 19 20 22
6273,3 4 7 8 9 25 30 39 41 101
6275,1 2 3 4 6 7 8 15 22 95
6276,2 3 6 7 8 9 11 20 22 33
6277,1 3 4 6 7 8 10 11 19 35
6278,1 2 3 4 8 9 13 23 44 52
6279,1 3 4 7 8 10 14 16 20 22
6281,1 3 6 7 8 9 19 22 33 60
6282,2 3 6 7 8 14 19 20 24 48
6283,2 3 4 7 8 14 15 51 67 125
6284,1 2 3 4 5 6 7 8 32 196
6285,1 2 3 4 6 7 17 19 22 48
6287,1 3 4 8 53 133 146 171 254 318
6288,4 5 6 7 9 14 15 19 20 25
6289,1 2 3 4 6 8 11 15 30 112
6290,3 4 6 7 8 9 10 11 17 20
6291,3 4 7 10 32 138 182 208 324 344
6292,1 2 4 6 7 8 9 10 16 25
6293,1 2 3 4 7 8 14 19 20 132
6294,2 4 6 7 8 10 11 17 19 22
6296,1 2 3 4 7 8 11 14 30 132
6297,2 5 23 37 63 125 146 286 494 537
6299,2 3 4 8 9 49 61 72 243 410
6300,1 2 4 6 7 14 27 28 37 42
6301,4 6 10 11 15 16 20 22 25 40
6302,1 2 3 5 6 7 9 11 59 275
6303,2 3 4 6 7 8 9 14 22 38
6304,2 3 7 8 10 15 18 36 88 680
6305,2 7 30 694 1191 1422 2453 2813 3162 3620
6311,1 3 4 6 7 9 14 16 19 35
6312,1 2 3 4 9 27 28 42 47 50
6313,1 2 3 6 7 8 19 20 22 48
6314,1 3 4 6 7 8 9 10 20 23
6315,1 2 3 4 6 7 8 9 19 33
6316,2 3 4 31 35 39 40 41 56 58
6317,1 2 4 8 9 66 74 228 260 631
6318,1 2 3 4 6 7 8 15 19 34
6321,1 2 4 6 7 8 9 40 55 76
6322,1 2 3 4 6 7 8 11 14 16
6323,1 2 3 4 6 7 14 17 19 28
6324,1 2 3 4 6 7 8 44 249 252
6325,1 2 5 7 9 11 14 17 45 48
6326,1 2 3 6 7 11 17 19 25 44
6327,1 2 4 6 7 17 27 28 37 47
6328,1 2 3 4 6 8 10 36 51 96
6329,1 2 3 4 7 9 10 19 20 22
6330,1 2 3 4 6 7 17 28 39 40
6331,2 4 10 22 107 125 169 522 1764 4182
6332,1 2 3 4 7 8 9 11 17 19
6333,1 2 3 4 29 133 146 171 254 318
6334,1 2 3 4 5 6 7 8 35 56
6335,1 4 5 6 7 11 17 19 20 28
6337,1 2 3 4 8 19 45 220 326 389
6338,1 2 3 4 5 11 27 28 47 50
6340,1 4 7 8 10 20 96 138 182 208
6341,1 3 4 6 7 8 9 19 20 31
6342,1 4 5 9 10 14 16 19 20 25
6343,1 2 3 4 5 6 7 8 9 10
6344,2 3 4 6 7 8 16 34 69 88
6345,2 3 5 7 10 33 89 308 754 936
6346,2 3 4 5 6 8 9 11 15 25
6347,1 2 6 7 8 9 20 22 39 41
6348,2 3 4 6 7 8 9 11 13 23
6349,3 7 15 66 68 72 112 114 137 420
6353,1 2 3 4 8 15 99 627 681 955
6355,1 2 3 4 7 8 15 36 88 291
6356,1 2 3 7 8 14 19 20 22 24
6357,1 2 3 7 8 10 29 51 125 2980
6358,1 3 4 7 8 11 14 19 20 22
6359,1 2 3 4 7 8 39 40 41 99
6360,1 2 3 4 6 7 15 20 34 36
6361,2 3 4 5 6 7 8 20 35 66
6362,1 2 3 4 6 7 8 11 15 16
6363,1 2 4 8 11 27 28 42 47 50
6364,1 2 3 4 6 7 8 9 23 36
6366,1 2 3 7 9 102 197 205 267 300
6367,1 3 4 5 6 7 8 14 17 28
6369,1 2 3 4 5 6 7 8 10 15
6370,2 3 4 6 7 9 19 20 31 40
6371,1 2 3 5 6 8 9 11 14 17
6373,1 2 4 7 8 9 31 36 40 41
6375,7 32 34 119 129 133 249 299 639 2198
6376,1 2 4 5 6 8 9 10 15 182
6377,2 3 4 8 14 17 19 20 22 25
6378,1 2 3 4 6 7 16 20 34 44
6379,1 3 4 5 6 7 8 9 10 55
6380,1 2 3 4 6 7 8 10 25 52
6381,1 3 4 5 7 8 11 14 19 20
6382,1 2 3 4 6 7 8 14 34 161
6383,1 2 3 4 6 7 8 15 94 99
6384,1 2 3 4 6 9 20 22 33 48
6385,1 4 6 7 10 16 19 20 22 25
6386,1 2 3 4 6 7 8 10 36 573
6387,1 2 3 4 5 7 8 9 11 28
6388,3 4 7 8 10 32 138 208 324 344
6389,1 2 3 6 7 8 14 16 19 20
6390,1 2 3 4 6 7 8 9 10 25
6391,1 2 3 4 6 7 8 9 15 20
6392,2 3 6 7 8 9 20 31 58 76
6393,1 2 3 4 5 6 7 8 15 32
6394,1 2 3 6 7 8 19 20 33 45
6395,1 2 4 6 8 15 34 94 135 262
6396,1 3 4 6 10 11 19 20 22 47
6397,1 2 3 6 7 8 19 20 33 48
6399,1 2 3 4 6 7 20 31 39 58
6402,1 2 3 4 6 7 8 9 19 33
6403,1 3 4 5 6 7 8 9 10 15
6404,1 5 7 8 9 11 14 19 22 25
6407,1 3 5 6 7 9 10 20 55 58
6408,1 2 4 6 7 8 10 15 88 101
6409,4 6 7 21 36 128 164 318 1049 1689
6410,1 2 3 4 5 6 7 9 10 19
6411,6 7 8 17 19 20 22 39 48 55
6412,1 2 3 4 6 7 8 14 19 36
6414,6 10 17 32 44 137 143 255 1886 13108
6415,1 2 3 4 6 8 14 15 16 29
6416,1 3 4 7 8 9 14 19 20 24
6418,1 2 4 6 7 9 16 31 39 41
6419,1 2 3 4 6 7 8 9 17 28
6421,1 2 3 4 6 7 8 10 11 45
6422,1 2 3 4 6 7 8 10 25 26
6423,1 2 3 4 8 19 20 22 60 77
6425,2 3 4 7 10 82 160 249 252 259
6426,1 2 3 4 6 8 10 11 15 25
6428,2 4 5 6 8 9 11 14 19 32
6429,1 3 4 7 10 25 34 36 81 1555
6430,1 2 3 4 6 7 8 9 15 20
6431,1 2 3 4 5 6 7 8 32 196
6432,2 4 6 7 8 9 10 11 20 182
6433,1 2 3 7 8 9 11 17 19 20
6434,1 2 3 6 7 8 10 15 30 68
6435,1 2 3 4 6 7 8 11 16 28
6437,1 2 3 4 6 7 8 16 20 44
6439,1 2 3 4 5 6 7 10 35 96
6440,1 2 6 7 8 9 19 20 22 48
6441,1 2 3 6 7 8 14 19 20 22
6442,1 2 4 6 7 10 11 17 21 28
6443,1 3 4 5 6 7 14 16 19 22
6446,1 2 5 6 7 9 10 16 19 20
6447,2 4 6 7 8 9 11 13 17 23
6448,1 2 4 5 7 8 102 205 300 712
6449,4 7 15 21 26 29 36 81 87 431
6450,1 2 4 5 7 8 9 11 20 22
6451,1 3 5 6 7 9 14 19 20 28
6454,1 2 4 6 7 8 11 26 49 72
6456,1 4 7 88 167 342 394 592 1108 1214
6457,1 2 3 4 5 7 10 11 29 43
6459,1 2 3 4 6 7 8 10 19 20
6461,1 2 3 4 6 8 10 15 26 112
6462,1 2 3 4 5 7 9 22 89 308
6463,1 2 3 4 6 7 8 14 25 33
6464,3 4 7 8 10 29 51 81 107 131
6465,1 2 3 4 6 7 8 9 15 20
6467,1 2 3 4 6 7 8 10 15 25
6468,1 2 4 6 7 8 14 70 108 207
6469,1 3 4 6 7 8 14 38 94 99
6470,1 2 3 4 6 7 8 15 99 101
6472,1 2 3 4 6 7 8 9 22 45
6473,1 2 3 4 5 6 8 11 33 80
6474,1 2 3 4 7 8 9 22 23 95
6475,1 2 3 4 6 7 8 25 44 262
6477,1 2 5 6 7 11 16 19 20 56
6478,1 2 3 6 7 8 9 19 20 33
6479,225 263 352 543 632 1102 2059 2132 4367 6063
6482,3 6 7 8 9 14 19 20 22 24
6484,1 2 4 6 7 8 9 10 35 56
6485,1 2 3 4 8 31 39 40 41 58
6486,1 2 3 6 9 19 20 22 55 58
6487,1 2 3 4 7 8 10 11 14 17
6489,2 3 4 6 7 8 11 19 27 28
6490,2 3 4 5 6 7 9 11 17 19
6491,1 46 89 140 209 338 688 979 1527 1736
6492,2 20 24 29 40 102 156 205 300 416
6493,1 2 3 4 7 8 14 20 24 132
6494,4 5 7 8 14 15 19 20 22 33
6497,2 6 7 8 10 49 72 105 284 442
6498,4 5 7 8 14 19 20 22 31 40
6499,1 3 4 5 6 7 8 9 14 19
6500,1 2 3 4 5 7 8 29 32 196
6501,1 3 5 6 7 8 10 14 20 25
6502,1 2 4 6 7 9 16 19 20 44
6503,1 2 3 6 7 16 19 20 22 44
6504,3 16 28 580 846 1028 1728 2647 10425 16833
6505,1 2 3 4 7 8 20 39 58 76
6506,1 3 4 5 6 7 8 9 10 14
6507,1 2 3 7 31 39 41 55 58 76
6509,1 2 3 4 8 10 11 14 15 30
6510,1 2 3 4 6 8 9 20 48 73
6511,1 2 3 6 7 16 19 20 22 24
6512,1 4 6 7 8 9 19 20 33 48
6513,1 2 3 4 6 7 8 20 66 96
6514,1 2 4 6 7 8 19 20 22 33
6516,1 2 4 6 7 8 9 11 17 23
6517,1 2 5 6 11 14 16 25 33 48
6518,1 2 4 6 7 8 14 16 21 44
6519,2 3 4 7 8 14 19 22 25 44
6520,1 2 3 4 6 7 9 14 20 186
6521,1 2 3 4 6 7 14 19 20 25
6522,3 4 6 8 10 14 16 19 22 25
6523,2 3 4 6 8 21 67 119 133 1464
6524,1 2 3 4 6 8 14 36 59 259
6526,1 2 4 5 6 7 19 22 35 104
6527,6 14 221 256 345 553 883 1104 4005 6042
6530,3 8 9 11 15 20 22 24 33 48
6531,1 2 4 6 7 8 10 15 26 34
6532,1 2 4 6 7 8 10 15 51 155
6533,2 3 4 7 8 15 31 39 40 41
6534,1 2 3 4 5 6 8 9 11 43
6535,1 2 3 4 6 7 8 10 11 15
6536,1 4 6 8 9 11 15 19 22 31
6537,1 2 3 4 6 7 10 14 29 36
6538,1 2 3 4 7 8 14 19 20 72
6539,1 2 3 4 6 7 8 9 35 56
6540,2 3 4 7 8 11 15 19 20 34
6541,1 2 3 4 6 7 8 16 20 22
6542,2 4 6 7 8 9 11 19 20 24
6543,1 2 3 4 6 7 16 19 44 66
6544,3 6 7 9 14 16 19 20 24 26
6545,1 2 3 4 5 6 7 19 22 33
6546,1 2 4 6 7 8 10 15 21 101
6547,1 2 3 4 8 9 60 66 77 116
6549,1 2 3 4 6 7 8 9 14 15
6550,1 3 4 5 6 7 9 11 17 47
6552,1 3 4 5 6 7 8 10 19 56
6553,1 3 4 6 7 8 9 31 58 76
6554,5 6 7 8 9 10 11 22 33 39
6555,1 2 4 7 15 21 51 81 87 131
6556,1 3 7 8 9 14 15 16 19 20
6557,1 2 3 4 6 7 8 25 26 36
6558,1 2 3 4 7 8 9 23 32 71
6559,1 2 3 4 5 6 7 13 35 56
6560,2 3 4 6 7 16 19 20 24 25
6561,1 3 4 5 6 7 8 9 14 20
6562,1 2 3 4 7 9 10 11 13 23
6563,1 2 3 7 10 15 22 82 89 282
6564,1 2 3 4 6 8 14 19 33 48
6565,1 2 3 4 7 8 14 19 20 25
6566,1 2 3 4 5 6 7 8 35 56
6567,3 4 5 6 7 8 9 11 133 139
6569,1 2 4 6 7 102 156 197 416 609
6570,1 3 4 6 7 8 14 19 20 36
6571,1 2 4 5 6 7 8 9 31 143
6572,1 2 6 8 9 10 19 20 22 25
6573,1 2 4 7 10 26 34 51 87 202
6574,1 2 4 7 15 36 88 94 99 262
6575,3 5 6 7 9 11 14 24 25 33
6576,1 4 5 6 7 9 10 19 22 45
6577,1 3 4 6 7 8 14 19 20 25
6579,1 2 6 7 10 14 15 124 154 298
6580,1 2 3 4 6 8 19 22 33 48
6582,1 2 4 5 6 7 8 9 15 25
6583,1 2 4 5 6 7 8 9 20 22
6584,1 2 4 6 8 14 20 22 48 157
6585,1 2 3 4 6 7 14 16 24 25
6587,1 2 5 7 8 9 19 20 22 33
6588,2 3 4 6 8 9 11 17 19 28
6589,1 2 3 4 7 8 11 19 20 99
6590,2 3 4 5 6 9 14 15 19 22
6591,2 3 4 5 6 7 9 27 28 42
6592,1 3 6 7 8 11 14 17 19 22
6593,1 2 3 133 146 165 171 254 314 318
6594,1 2 3 4 5 6 8 19 20 48
6595,2 3 4 5 6 8 9 27 28 47
6596,1 2 3 4 6 7 9 28 47 50
6597,1 2 3 4 7 14 16 33 44 48
6598,1 3 6 7 8 9 11 14 17 19
6599,1 2 3 4 6 7 8 9 15 20
6600,1 2 3 4 6 7 8 15 19 94
6601,1 3 4 5 6 7 8 10 11 14
6602,1 2 4 8 19 20 22 95 220 389
6603,1 3 7 8 9 14 19 22 32 33
6604,1 4 5 6 7 8 11 17 20 22
6605,4 7 10 15 21 29 36 51 81 87
6606,4 7 8 15 29 51 81 88 107 131
6607,1 2 3 4 5 7 9 10 32 96
6608,1 2 4 6 7 17 28 37 47 50
6609,1 2 3 4 6 7 8 9 35 56
6610,1 2 3 4 6 8 10 11 15 26
6611,1 2 4 6 8 14 19 20 24 67
6612,2 5 6 8 9 10 14 19 33 41
6613,2 4 7 8 19 27 28 35 39 41
6614,1 2 4 6 7 8 10 20 25 34
6615,5 6 9 10 14 19 22 25 31 44
6616,1 2 3 5 6 7 8 9 19 20
6617,1 2 3 4 5 6 7 8 9 15
6618,2 3 4 6 7 16 20 22 24 60
6619,1 3 4 6 7 8 9 10 11 17
6621,1 3 4 5 6 7 8 9 19 22
6622,1 2 3 4 6 7 8 20 94 96
6624,1 2 3 4 6 7 8 9 15 20
6625,1 2 3 4 6 7 8 10 25 34
6626,1 2 3 4 6 7 8 11 14 15
6627,1 2 3 4 6 8 9 19 20 33
6628,1 2 4 6 8 302 341 470 1197 1511
6630,1 2 3 4 6 7 8 11 19 20
6631,1 2 4 5 7 8 9 40 41 76
6632,1 3 4 7 8 9 14 19 20 22
6633,1 2 3 4 139 165 171 254 318 350
6634,1 2 3 4 6 7 8 16 36 101
6635,1 2 4 7 9 14 19 20 24 34
6636,1 2 3 4 6 7 14 15 16 25
6637,1 3 4 5 6 7 8 9 10 20
6638,1 2 3 4 6 7 15 31 55 76
6639,2 3 4 5 6 7 8 28 31 40
6640,1 2 3 4 8 9 19 20 22 33
6641,3 4 5 6 8 9 10 14 15 28
6644,209 285 302 447 512 881 1304 1464 2649 3544
6646,4 15 36 51 81 87 99 108 523 1309
6647,1 3 7 14 15 16 38 90 93 211
6648,1 2 4 6 11 27 28 42 47 95
6649,1 2 3 4 6 7 8 25 44 52
6650,1 2 3 4 6 7 8 10 19 41
6651,7 36 82 156 282 308 981 1143 1662 1669
