user_id,item_list
5723,4883 5709 10374 14338 14499 17027 18649 18947 20409 22045
5724,8743 14212 14338 15331 15513 16544 19274 20409 22043 22147
5726,7831 14212 14500 14627 14740 17475 17570 19353 22077 22147
5727,12240 14338 15117 15513 15515 16582 17781 20409 21628 22147
5728,6663 9063 11264 14077 15331 15513 17475 17570 18703 20128
5729,3565 7149 14602 15331 15897 18856 20327 20409 21802 22147
5730,5709 9222 14338 14627 15331 15513 17136 17570 20409 22147
5733,4207 11304 12962 15331 16582 18846 18899 19767 20192 20409
5734,8582 11293 12240 13334 14602 15331 19274 20192 20409 22147
5735,7164 13354 14645 14706 15069 16323 18390 20409 22043 22147
5737,4883 10593 12456 14338 15020 15513 15515 20409 21628 22147
5738,8521 12456 14262 15331 17797 19274 20409 22043 22147 22310
5739,3070 4883 12456 14338 15020 15513 16344 18557 20409 22043
5740,6496 6529 7300 7877 8582 9222 10362 17570 19353 22147
5741,4155 7429 11293 12456 12962 17570 19168 20409 22043 22147
5743,7215 8449 8743 14212 14338 16582 19274 20409 21828 22147
5745,8582 12240 15513 16587 17570 19274 19767 20409 22043 22147
5746,2720 7215 12290 13334 13996 18035 19011 20409 21923 22147
5747,8730 10042 13437 14730 15331 15513 16388 16587 17570 18789
5748,8743 10051 14338 15331 15513 16323 16582 18557 20409 21828
5749,12240 14077 15513 15911 16323 17781 19767 22043 22077 22147
5750,13354 14372 14500 15513 17781 18899 19767 20409 22077 22147
5751,8582 8592 15513 16582 17457 19274 20160 20409 21006 22043
5752,4883 14338 14500 15513 17781 19274 19767 20409 22043 22147
5753,8743 11264 11493 13601 14338 15513 20409 20503 20588 22043
5754,3031 8808 9105 16587 19274 19846 20368 20409 22043 22147
5755,8743 11217 14100 14262 14338 15331 15513 18489 20409 22075
5756,12456 14212 15513 15544 16375 18846 18899 20955 22077 22147
5757,4883 8743 11293 14338 14500 15513 16544 17781 19274 20409
5758,12240 13613 14262 15331 16582 17570 18899 19767 20409 22127
5759,8582 11293 14602 16587 19501 20409 21152 21802 22147 22205
5760,2720 9060 9222 11293 14500 14627 19168 20232 20327 20409
5761,8582 9105 11217 11624 14500 15513 17570 20409 22043 22147
5762,4999 5046 5182 12554 14077 15854 16365 17228 20409 21681
5763,7215 14338 14500 15513 17781 19013 20327 21802 22077 22147
5764,5182 7284 11264 12240 13996 15513 20503 21492 21544 22043
5765,4155 14372 17782 17912 21370 21810 21854 22043 22077 22147
5766,2720 7429 8582 15513 16866 17570 19274 20409 22043 22147
5767,4906 8582 12240 14100 14338 15331 17363 19274 20409 22127
5768,2720 7429 8743 9060 14497 15513 16221 19274 20409 22043
5769,8337 10161 12240 13354 15960 17570 19767 20409 22147 22310
5770,8582 10648 14706 15841 19767 20409 21152 22043 22077 22147
5771,3031 7586 10615 12554 14500 16323 20327 20409 21681 22147
5772,11264 11842 12240 13354 14789 19459 20409 21544 22147 22310
5774,5820 8743 9060 10006 10559 12240 15331 18895 19748 22127
5775,8582 14500 14627 14964 16286 16388 19274 20409 22043 22147
5776,7215 9060 9105 14500 14645 16365 19840 20409 22043 22077
5777,11493 12240 12962 19353 19470 19501 20192 20409 20503 22147
5778,2720 8582 9063 11264 15331 15513 19274 20409 20563 21693
5780,5030 5256 5584 6496 12456 14014 15410 18309 21628 22147
5781,2720 9060 11624 14100 14645 17570 19840 20409 22077 22147
5782,5460 9739 12014 12727 16388 18789 19215 20182 20409 21316
5783,7223 9901 10510 11057 11304 12792 15513 16082 17341 18314
5784,8582 12240 12977 13613 14262 15331 15513 17570 18899 19767
5790,5532 8592 8743 14077 15513 16823 19274 20128 20160 20409
5791,2720 7300 12240 14706 17570 18856 19767 20327 22077 22147
5792,9060 9595 14100 15331 15513 17204 17570 19767 20409 22147
5795,9222 15331 15634 16658 17570 18899 19353 19767 22077 22147
5796,7601 11217 13924 15020 15513 16618 17570 19767 21854 22147
5798,3031 11217 11293 14262 14500 16388 19274 20409 22043 22147
5799,7429 8791 11217 11842 15513 16866 17570 19168 19767 21702
5800,12240 14706 16221 19353 20192 20409 20473 20503 21702 21896
5801,9060 9222 12240 14500 17204 17570 18895 20409 22077 22147
5802,14212 14627 15331 15513 16323 16587 20409 21628 22043 22147
5804,8743 14212 14338 15042 15331 15513 16582 17475 19274 20409
5805,9222 9373 14077 15513 16823 17570 19274 19767 20409 22043
5806,4207 11293 13616 14602 15960 17781 19767 20192 20409 22147
5808,9999 14338 15513 17495 18947 19530 19767 19840 20409 22147
5809,7429 8743 8808 10103 11217 11827 11842 14439 19274 20503
5810,8449 9730 12554 14212 14313 16587 18789 20083 20409 21136
5811,4883 12240 15513 16587 17570 17781 19767 22127 22147 22310
5813,11293 14500 14627 16323 16388 19013 19168 20327 20351 20409
5814,2720 12175 14338 15513 16544 16618 18557 21722 22043 22270
5815,2720 3543 6529 7300 8791 12456 17570 18649 18738 22147
5816,11624 15513 15544 17570 17781 19767 21786 21802 22077 22147
5817,9373 11217 13924 14627 15513 16587 16658 17570 19767 20409
5818,6496 9222 12240 12456 15020 17570 18899 19767 22077 22147
5819,8337 11217 11624 12240 15331 15513 15807 17570 20409 22147
5820,7149 9786 11493 14338 15331 16582 19274 20192 20409 20588
5821,5030 6889 7663 9116 10316 14293 16864 18629 19846 21136
5822,4883 7215 8743 14212 14338 16836 17570 19274 20409 22147
5823,8521 8582 14100 14262 15331 15513 16618 20034 20409 21137
5824,6496 8449 12240 14212 14338 15513 16587 20409 21801 22147
5825,2720 8582 13601 15020 15069 15544 17497 18155 21802 22147
5826,3543 7215 12456 16618 17781 19274 20409 22043 22068 22147
5827,2720 4883 8449 14212 14338 16221 16582 18789 19274 20409
5828,8743 12240 14338 15331 16582 17570 18895 20128 20503 22147
5830,2720 8582 9105 14500 15258 19274 20409 21802 22043 22147
5832,5709 14212 15513 16582 17475 17570 19274 19767 20409 22147
5833,8743 9222 14100 14338 15331 16544 17570 20409 22045 22147
5834,12240 14262 14500 15331 15807 17164 18899 20327 20409 22147
5835,8337 9105 15331 15513 15544 16587 17570 18505 20716 21681
5836,2720 7872 14500 15020 15515 16547 20409 21628 22043 22147
5837,11293 12240 12342 15331 15513 16582 16587 19767 20409 21152
5839,1 2 3 4 6 7 8 9 15 20
5840,8743 12240 13334 14077 14212 14338 14500 20028 20409 22147
5841,5709 7215 14212 15042 16221 18947 20327 21802 22077 22147
5842,8337 9105 11842 13128 13334 15299 17570 19864 20409 22147
5844,7586 9063 11293 14500 15331 15513 16582 16587 20409 21801
5845,12240 13601 14338 15331 15513 17475 18899 20327 21802 22147
5847,2720 6693 13833 14706 17939 20345 21143 22043 22077 22147
5848,5630 5709 7215 8808 14338 16636 16836 18947 20409 22147
5849,9595 13601 14262 14338 15331 15513 16582 19274 19767 20409
5850,9290 12240 15953 17570 19274 19767 20128 22077 22147 22310
5851,11991 12240 13088 13354 13924 15513 15960 16836 20409 21828
5852,3543 8582 13601 15020 15513 16981 17570 20327 21802 22147
5853,8337 11293 15513 15807 16388 17570 18505 20034 20409 22045
5854,11293 13616 14602 14627 15513 16388 16981 17781 20409 22147
5855,8582 9105 11624 14500 16587 17570 19274 20409 22043 22147
5856,2720 3031 6496 9105 11293 19168 19274 20327 20409 22147
5857,4883 9222 11217 15331 15513 16587 17204 17570 20409 21801
5858,4883 5709 14338 15331 15513 16836 17570 18947 20409 22147
5859,11293 12240 14706 15247 15960 16582 16587 18899 19767 20409
5861,3496 5630 5982 7522 9060 13849 16323 18380 18899 22191
5863,7149 8743 14100 14338 15331 15513 19274 20409 22043 22147
5864,8582 11264 13601 14500 15331 15513 17475 20409 22043 22147
5865,2720 14500 14964 18856 18899 19274 20327 20409 22043 22147
5866,7429 11264 11842 15513 16544 16866 18856 20409 20503 21544
5867,10051 14212 14500 15513 16582 17570 19274 19767 20409 22147
5868,2720 8521 8582 10777 12456 14627 15331 17570 20409 22147
5869,7215 14212 14500 15513 17781 18899 19767 20409 22077 22147
5870,2720 15513 16388 16618 17570 20409 21952 22043 22068 22147
5871,5481 14212 15513 16388 16587 18296 20409 21152 21335 22147
5874,7215 9901 12240 14212 15513 16587 17570 20409 21801 22147
5875,7663 11544 12240 12456 12554 15331 15953 17570 20503 22147
5876,12456 14262 14500 14964 15513 19274 19767 20409 22043 22147
5877,8288 8743 8808 11217 16323 19168 19274 19846 20409 22147
5878,8743 14212 14338 15513 16544 17570 17781 19274 20409 22147
5879,7856 8592 11217 14627 15513 16388 17475 17570 19325 20409
5880,7856 8521 11217 11842 15513 16388 17570 19274 20128 20409
5881,7429 9105 11057 11217 15513 17570 17781 20409 22043 22147
5882,1 2 3 4 6 7 8 9 15 20
5883,10857 13354 14338 15513 15544 17570 17781 21370 22043 22147
5884,2720 3543 8582 9222 14338 15331 17570 18947 19274 20409
5885,11217 11493 12240 12962 14262 15513 19767 20409 22043 22147
5886,3553 7429 11293 13601 13810 14119 15513 16323 20409 22043
5887,14791 15708 16544 17495 17570 17781 19767 21702 22077 22147
5889,1 2 3 4 6 7 8 9 15 20
5890,2720 14627 16587 18899 19274 20327 20409 21802 22043 22147
5891,2720 7215 14212 14338 17570 18947 19274 20409 20612 22147
5892,8449 12240 13996 14338 15331 15513 16836 18789 18856 20409
5893,6234 9105 9186 12240 14262 15331 15960 16323 17341 20409
5894,2720 8582 9015 14212 15544 18703 19274 20409 22043 22147
5897,15020 15513 16587 17570 17781 20409 21854 22043 22077 22147
5898,3031 7215 8743 12342 14338 15331 15513 16587 20409 21152
5899,7663 12240 14338 15331 15513 15807 17570 20327 21802 22147
5900,2720 8337 11217 15513 16587 16658 17570 19011 20409 22147
5901,3031 6496 11293 13517 14338 14500 14627 17228 20327 22147
5904,14212 14313 14627 16388 16587 19274 20368 20409 22043 22147
5905,3031 8337 9901 12240 12792 15331 15513 17570 18899 21923
5906,8337 8521 11217 14077 14262 15331 17570 19274 21923 22127
5907,3543 7215 9222 14338 15331 17204 17570 20409 21952 22147
5908,3553 11217 11264 12962 13354 14262 15513 17475 20409 22043
5909,4883 9063 12977 14627 15331 15513 16658 16866 17570 19767
5910,9105 11217 11624 16221 16587 18856 19274 20409 22043 22147
5913,8730 11057 14100 14706 15331 15513 17570 19767 21137 22147
5914,11217 11293 13924 14627 15513 16388 16587 17570 20409 22043
5915,7215 9901 15331 16003 16587 18895 18899 18947 21628 22127
5916,11293 14627 15020 15513 17570 17781 20327 20409 21802 22147
5917,8226 8582 9595 12240 15331 18899 20327 20409 21802 22147
5918,14212 15513 15544 16587 17570 17781 18899 22043 22077 22147
5919,7149 8743 9186 9595 12240 15513 16323 16582 20409 22147
5920,2720 7429 8743 9105 11264 19274 20409 20503 21544 22043
5921,3070 3769 4883 14627 15513 16388 17570 20296 21952 22043
5923,7429 11057 12977 14262 15513 17781 19767 21137 22057 22127
5924,8582 11624 14602 15513 15544 17781 20027 20327 21802 22147
5925,14100 14338 14500 15513 16544 17136 17781 17845 20409 22147
5926,1 2 3 4 6 7 8 9 15 20
5927,13354 15513 15960 16323 16587 19767 20192 20409 22043 22147
5930,8743 9222 12240 14338 15042 15331 17570 18856 20409 20503
5933,7215 7516 9060 9704 10006 11624 11886 14500 17475 19431
5935,5709 9060 14500 15513 15515 17475 19846 20327 20409 22147
5936,8173 9702 10192 11886 14338 14500 17570 17781 18899 22265
5937,8582 10857 13248 15953 16981 17314 17570 21923 22077 22147
5938,2720 16836 17570 19011 19274 19864 20409 21828 22043 22147
5939,2720 8582 12456 14212 17570 19274 19975 20409 21628 22147
5940,8521 9373 14500 14627 15331 15513 16323 17204 17570 20409
5942,7861 9373 11217 15513 16506 16658 17570 18899 19767 22077
5943,9105 13613 15544 16375 16547 17570 19459 20409 21544 22147
5944,7877 8582 12240 13996 17570 20409 20503 21152 22043 22147
5945,2720 11217 14627 14964 15513 19274 20409 22043 22057 22068
5946,6344 8730 13810 14338 15513 16388 16544 18557 19168 20409
5947,4421 5709 9222 9952 13354 16506 17475 17495 17570 19767
5948,9373 9952 12554 13171 15513 17475 17570 18703 19353 22077
5949,8582 12554 12807 14627 14964 15513 17365 20327 21802 22043
5951,8592 9373 11217 13171 15513 16407 16587 17475 17570 20409
5952,3543 4155 8791 9222 10277 16388 17570 20232 22043 22147
5953,11293 12342 15331 15841 16582 16587 16866 17127 19767 20409
5954,7149 7215 9786 10566 14023 14338 19274 20409 20622 22147
5955,3553 9063 13354 14627 15513 18155 20327 21802 22043 22147
5956,5982 8743 12240 15513 16582 16587 17570 21006 21801 21828
5958,2720 13996 14338 16388 16587 17570 19274 20409 22043 22147
5959,4883 8449 14338 16388 16587 19274 20368 20409 21828 22043
5960,9060 11624 14500 16544 17781 20327 20409 21802 22147 22183
5961,3543 7215 11057 14338 15331 15513 17781 20409 21137 22147
5962,3543 12456 14338 15331 15513 16375 18557 20065 20409 22068
5963,7214 14338 14500 14602 16544 16981 17781 20409 22077 22147
5964,2720 8521 8582 11842 12456 15331 17204 20409 21693 22147
5965,4883 8582 14262 14500 15258 15331 20409 22045 22075 22147
5966,2720 8582 9373 13601 14627 15331 15513 16587 17570 21152
5968,4594 8226 9560 9679 15574 16323 17785 18639 20409 20804
5969,7215 8582 9222 17570 18899 19274 19767 22075 22077 22147
5970,8582 9105 14338 15513 16587 20409 20503 21693 21802 22205
5971,7429 8582 11217 14100 14262 15513 16365 17570 19767 20503
5972,8582 14338 14500 15331 15513 17475 19274 20160 20409 22147
5974,11702 12240 12456 15331 15953 18035 18899 20327 21802 22147
5975,3543 8743 14338 15331 15513 16544 18557 20409 20503 22043
5976,7215 14500 15042 15331 16375 18309 19013 20327 21802 22147
5977,2720 5709 8582 13480 14706 15331 18639 18856 18947 20409
5978,7215 14212 14500 16587 17570 17781 20409 22043 22077 22147
5979,12456 14338 14500 16544 17570 17781 20409 22043 22077 22147
5980,8592 12554 14212 14338 15513 16582 17570 19274 20160 20409
5981,1 2 3 4 6 7 8 9 15 20
5982,3565 7215 10034 11293 12240 15331 16003 19501 20409 22147
5983,2720 8337 11217 14627 15331 15513 17204 17570 19167 20409
5984,8743 12240 14338 15331 15513 16582 18789 20327 20409 22147
5985,8533 8791 11093 13613 16544 16866 17570 17782 21923 22217
5986,3031 6496 6678 11293 13996 14313 16286 16388 20409 21974
5987,9105 10317 11793 11842 14100 15733 17204 17570 20409 22147
5988,2720 9105 11217 11842 12240 14262 14645 17570 20409 20563
5989,3553 9334 13179 14262 15331 15513 16618 20034 20409 22043
5990,8743 9060 14212 14338 14500 14627 15513 17781 20409 22147
5991,3031 11175 14627 15331 15513 15807 17570 20327 21681 22147
5992,12456 15513 15544 15911 16618 17781 20409 22043 22147 22310
5994,7214 12240 12554 14338 15331 16582 17363 17570 20409 22147
5996,4865 6579 9702 10161 10954 14338 17781 18899 21923 22127
5997,2720 9105 9222 11376 14338 15331 17204 17570 19274 20409
5998,13613 15662 17570 17781 18149 19274 19767 20409 21544 22310
5999,3543 7215 8582 14338 15331 15513 18947 20409 22127 22147
6000,4883 8743 13613 14338 14484 15331 16587 19274 20409 21828
6002,3543 8582 10366 13996 14338 15513 16082 16544 22043 22147
6003,12240 12342 13613 16582 16587 17570 18899 19767 20409 22147
6004,4883 5182 9063 13996 14499 15513 16856 18899 19274 20409
6005,12977 13354 13613 15513 16587 16866 17570 17781 21152 22310
6006,1 2 3 4 6 7 8 9 15 20
6007,5982 8791 13354 14212 14627 15513 15841 17570 22077 22147
6008,3543 9060 9105 9222 14338 15331 17570 18947 19274 20409
6011,2720 4438 5982 9186 14706 15247 18899 19767 22077 22147
6013,9063 15513 16388 16866 17570 20409 20503 21702 22043 22071
6014,8337 12240 15331 15807 16587 16658 17570 18899 21681 22127
6015,8582 13996 14100 14338 14500 15513 17845 20409 21628 22147
6016,4883 5709 10317 12240 15513 15807 17570 19767 20409 22147
6017,4438 10161 12180 15960 16506 17570 18899 19530 19767 22147
6018,3543 6496 7215 9222 14338 17570 18947 19274 20409 22147
6019,14338 14627 15331 15513 19274 20327 20409 21802 22043 22147
6020,9222 9373 11217 12962 15513 17204 17475 17570 20192 20409
6021,8582 14372 14500 14602 18699 20409 21802 22043 22077 22147
6024,3374 9222 9702 13323 14212 14338 15708 17363 17570 22127
6025,3543 9222 14338 15042 15331 15513 17570 18505 20327 21681
6026,7215 14212 14338 15247 15513 16587 20409 21801 22043 22147
6027,11217 12240 12554 13171 14077 14262 15513 16587 17570 20409
6028,2720 7215 8449 14212 14338 14500 16544 20409 22043 22147
6030,11217 12240 14077 14262 15331 17475 20028 20128 20160 20409
6031,12240 12977 13613 16587 16866 17570 19767 20409 21152 22127
6032,9901 14500 14627 16323 16582 16587 18899 19274 20409 22147
6033,8743 9060 12456 14338 14964 15513 16582 19274 20409 22147
6034,7149 8743 9105 11293 13429 13810 14338 19274 20409 22218
6035,3031 6496 8582 9105 12240 13334 14338 19274 20409 22147
6036,5936 7877 8582 14212 14338 15513 17570 19767 22077 22147
6037,4883 9105 11293 15513 16587 19167 19274 20409 22043 22068
6039,4883 6496 12456 14499 15953 17570 19274 19975 20409 22147
6040,4207 5182 11293 12456 15513 16375 19767 20409 22043 22068
6041,3031 10192 11217 14100 14262 15513 16618 17807 20409 21221
6042,9063 9588 14730 15513 16323 16582 17475 19274 20409 21165
6043,3543 8743 13613 14338 15331 15513 20409 20503 21137 22127
6044,7856 8791 9060 9595 11217 15513 17475 17570 19353 19767
6045,5709 9222 14212 14338 15513 16582 17475 17570 19274 20409
6046,5936 9786 12240 14212 14338 18738 20409 20503 20588 22147
6047,4883 10006 11264 12930 13996 15513 20409 20503 21544 22045
6048,8743 12962 13601 14100 14119 15331 15513 16323 16544 20409
6049,7215 9901 14212 14338 14500 14627 19274 20409 22077 22147
6050,7215 9768 14338 14500 16981 17781 20409 21137 22077 22147
6051,4883 8582 12456 15331 15513 17570 18649 19274 20409 22068
6053,8582 8592 14212 14645 16587 19274 19763 20409 22043 22147
6055,9105 11217 12092 12240 13334 14645 15609 17570 17845 20409
6056,5709 14212 14313 14338 14500 14627 15513 20327 20409 22147
6057,12240 13616 16529 16981 17570 17781 21786 21802 22077 22147
6058,7215 9194 14212 14500 16375 16473 17781 18899 22077 22147
6059,2720 5547 8743 8808 15513 16323 16587 19274 20409 22043
6060,6153 10919 14602 14964 15911 17164 18075 19245 19274 22147
6061,12240 14338 15513 16836 16981 17570 18899 19767 20409 22147
6064,8743 14338 15513 16003 16082 16544 20409 20503 22043 22147
6066,13237 16311 16981 17570 17781 19767 20396 20409 22077 22147
6067,7215 11674 14338 15960 16544 16836 17781 20327 20409 22147
6069,8914 14500 14964 16323 19168 19274 19767 20192 20409 22147
6070,4438 5709 14706 15331 15513 16582 16587 17475 18947 20409
6071,7149 9060 9105 9961 10051 13480 16221 18856 19274 20409
6072,11293 12342 13601 14262 14338 14500 15513 16582 19767 20409
6073,8743 12240 14338 15331 15513 16582 16587 18899 20409 22147
6074,8582 14500 14627 16286 16388 19767 20409 22043 22077 22147
6075,9595 12792 14262 14338 14844 14965 15331 16582 20409 22075
6076,14338 14500 16115 16544 16836 17570 19168 20327 20409 22147
6077,8743 11057 14484 14497 15513 17781 18144 18155 22043 22147
6078,2720 9105 14212 16221 16587 17570 19274 20409 22043 22147
6079,2720 3543 8521 17570 19274 19864 20409 20612 22043 22147
6080,4883 14338 14627 15331 15513 17570 18899 19274 20409 22147
6081,8337 9595 11070 12240 15331 15960 16323 17570 21923 22147
6082,8582 11217 13601 15247 15513 19646 19767 20409 22043 22147
6083,4883 8337 9105 14262 15513 16587 18947 19274 20409 22043
6084,8808 9105 12240 13613 14262 15319 17570 19274 20409 21544
6085,5182 12456 13601 14964 15020 15513 18846 18899 22068 22147
6086,12977 15331 15841 16866 17570 18452 19767 20503 22127 22147
6087,8260 9063 9901 12240 13996 15331 15513 18899 21370 22147
6088,8337 11624 12240 15331 15807 17570 18899 19767 20409 22147
6089,8077 8520 8994 12342 15319 15807 16582 18846 19788 20409
6090,8730 8791 12240 14338 14706 15513 16544 17570 18557 22147
6091,4883 14262 14338 15331 15513 16618 19274 20034 20409 22043
6092,7149 8743 14212 14338 15513 16544 16836 18144 20409 22147
6093,5538 7138 8008 13383 14338 15331 16836 17989 19991 22127
6095,3031 11293 15513 15841 16003 16587 17570 20409 22043 22147
6096,7149 11217 14100 15331 15513 16323 16587 17475 20409 22147
6098,2720 3031 8226 8582 11217 15331 15841 16866 17570 22147
6100,8337 12240 12756 13128 13334 19459 20409 20503 20612 21544
6101,3031 8582 9060 9105 11293 14627 14965 16587 20409 21152
6102,12807 15513 16323 17781 19767 21786 21802 22043 22077 22147
6104,3543 8582 8963 9105 15087 15331 18738 19167 20223 20409
6105,4438 8743 14338 15331 15513 16544 16582 18557 20409 21828
6106,8791 8808 12240 16323 16388 17570 18380 19011 20409 22147
6107,11217 13613 15513 16587 16823 17570 19274 20409 21544 22043
6108,5709 9222 14212 14338 14562 15513 17475 17495 17570 20160
6109,12240 12342 14338 15331 15513 16582 16981 17570 20409 22147
6111,8730 11293 13810 14706 15331 15757 15960 19011 19481 20409
6112,8337 8521 8582 13248 14262 15289 15331 17204 17570 20409
6115,7300 12240 13751 16013 16547 17570 18899 20327 21628 22147
6117,8337 8730 9373 15331 15513 16587 17204 17570 20409 21801
6118,4883 13924 14964 15513 15960 19274 19767 20409 21828 22043
6119,7663 10072 13993 13996 15513 16358 19454 20206 21628 22147
6120,3543 7215 14100 14338 15331 16618 19274 20409 22075 22147
6121,3031 5547 12240 14627 15513 15841 16388 16587 17570 20409
6122,3031 12240 15513 16082 16587 17295 18247 19966 20503 21370
6123,4883 5709 9060 9105 15331 15513 16587 18899 19274 20409
6124,3070 7124 8128 8801 13429 13810 16115 19766 21090 22218
6125,7215 8145 8337 14338 15331 15513 15807 18505 20409 22147
6126,2720 9060 9105 9730 12559 14645 14691 19274 20409 21136
6127,3543 5182 9702 14338 15331 15513 16544 19767 20503 21702
6128,3031 11293 13334 16388 17331 20368 20409 21152 22043 22205
6129,5364 9063 11264 12240 12554 12962 13601 15331 15513 20409
6130,2720 8938 9105 11217 15020 15513 16587 17570 20409 22043
6131,3031 5547 8791 12240 14627 15807 16388 17570 19353 22147
6132,4207 11264 14602 14964 15258 19274 19767 20192 20409 22043
6133,1 2 3 4 6 7 8 9 15 20
6134,1 2 3 4 6 7 8 9 15 20
6135,9373 11293 12554 14500 14627 15331 15513 16582 17475 20409
6136,7215 7877 9060 9222 16375 18895 19353 21802 22077 22147
6137,12240 13354 15247 15513 19274 19767 20409 22043 22147 22310
6139,2071 5709 11750 13189 15319 15662 15807 16530 17570 17970
6141,4155 4207 11293 13616 14500 14602 17781 20327 20409 22147
6143,5532 8592 11217 11842 13601 14077 15513 17475 17570 20160
6144,7429 8743 13354 14262 15513 17781 19767 20181 20409 22043
6145,4883 7215 14627 15020 15331 15513 17027 20409 21960 22147
6146,8582 14338 14500 17136 17570 18649 20409 21628 21952 22147
6147,7522 9877 10695 13601 14077 14500 14627 15513 15599 20351
6148,5030 9952 14627 15513 17570 18380 18703 20327 21681 22147
6149,4883 14500 15020 15513 16547 17781 20409 21802 22043 22147
6150,9060 9105 9222 11293 13952 14500 18505 19274 20409 21681
6151,8582 9595 12240 13601 15020 15247 16981 17570 19767 22147
6152,9334 11293 11304 14500 15331 16323 17228 20327 20409 21923
6154,9105 10427 11118 11251 15516 15596 17297 17580 18625 19167
6155,13128 13833 14519 15513 17781 17801 18155 20327 21802 22147
6157,2720 6834 8743 8808 16587 18947 19274 20409 21828 22127
6158,11293 14500 15513 16981 17781 19274 19767 20409 22043 22147
6159,12962 15513 15597 15854 16365 16375 18505 19925 21681 22068
6160,7215 7831 11293 12240 14627 15841 16981 20409 22077 22147
6162,5982 6758 11057 13601 14212 15513 19767 21137 22077 22147
6166,13354 13601 14100 14338 15331 15513 17570 19530 19767 22147
6168,13354 13601 15331 15513 15960 16544 16582 17781 19767 22147
6170,8743 9060 9105 11217 14262 15513 16587 17570 20409 22043
6172,2720 8582 11217 15513 17570 20192 20409 20588 22043 22147
6173,7215 9105 14100 14338 14500 17570 19274 20409 22043 22147
6174,8145 8337 14338 15331 15513 18699 18789 19167 20409 22045
6175,4155 6496 8582 9105 11293 16587 19056 20409 22043 22147
6176,12456 13601 14519 15020 15513 17570 17781 19767 22043 22147
6177,8743 11217 11264 15331 15513 16082 19274 20192 20409 20503
6178,7214 12962 14500 14964 16544 17228 20327 20409 21504 22147
6179,11544 12240 14706 15331 16582 18899 19767 20409 22077 22147
6180,7215 14627 14647 18899 19274 20409 21628 21698 21828 22147
6182,6496 6834 7215 15020 16547 16587 18899 19274 20409 22147
6186,8582 9060 9105 11293 11624 13334 15258 17475 19501 20409
6187,3543 11293 14338 15513 17781 18699 20409 21802 22075 22147
6188,5822 11293 12240 14338 15331 17570 17782 19767 20409 22045
6189,9105 11217 14077 14262 15513 16587 17204 17570 19274 20409
6190,8592 9060 9105 14077 15513 16323 16587 17570 20351 21136
6191,8808 9105 12826 13334 18856 19274 20409 20503 22043 22147
6192,11217 11842 13288 15513 16388 16587 17204 17570 20409 22043
6193,9373 12240 12342 13601 15331 15513 16407 16582 16587 18899
6194,8743 12240 14100 14338 15331 15513 16544 20409 20503 22147
6195,7429 11702 14338 15513 15658 19767 20409 20503 20588 22043
6196,8337 14262 14338 15331 15513 16587 17570 20409 21923 22147
6197,7215 14212 14500 14627 15513 16582 19274 20409 21828 22147
6199,2720 8582 9105 9186 15331 16866 19274 19767 20409 20503
6200,4421 12240 14338 15513 16582 17570 18899 19767 20409 22147
6202,2720 5182 14338 15331 17570 19274 20128 20409 21628 22147
6203,1 2 3 4 6 7 8 9 15 20
6204,3553 11293 13601 13616 15020 15513 17781 20409 22043 22147
6205,12240 13334 14262 16866 17127 19501 19767 20409 22147 22310
6206,2720 12456 15042 15331 15513 16375 18856 19274 20409 22068
6207,4883 8743 9105 11217 15513 16587 16618 19274 20409 22043
6208,3543 4883 14338 15513 17570 17781 19767 20409 22043 22147
6210,9595 12342 13810 14338 15331 15513 16582 16981 17570 20409
6211,8337 11217 14262 15331 15513 15953 16981 17570 20409 22147
6213,3543 9702 12240 13996 14338 15841 20409 20503 22043 22147
6215,2720 7215 14212 15841 16587 17570 19274 20409 22043 22147
6216,2720 8283 14212 14313 15515 16039 18149 19846 21628 22147
6217,8337 9373 15331 15513 15807 16587 17523 17570 20409 22310
6219,9595 14100 14338 14973 15331 16582 17591 19767 20409 22147
6221,7215 8743 9060 9222 14023 14338 17570 18505 19274 20409
6222,2720 9105 12559 13334 14262 16856 19274 20409 22043 22147
6223,8791 14627 14958 16388 16866 17204 17570 18859 20368 20409
6225,2720 12516 12977 15020 17570 18899 19767 20409 21698 22147
6227,7646 8743 14338 15513 15972 16544 19575 20327 20768 21628
6228,11217 12456 13505 14964 17570 20409 22043 22071 22077 22147
6229,7429 8521 11842 13288 15513 17523 19274 20034 20409 22043
6231,13924 15020 15513 16981 17570 17781 18899 19767 22077 22147
6232,2720 8582 8791 9595 15331 15953 16981 17570 20409 22147
6233,8167 9105 14500 14519 16365 16538 19840 20409 22068 22147
6234,3647 10285 14056 14212 15544 16587 17861 19274 22043 22310
6236,9105 14627 15513 16547 16587 19846 20409 21335 22043 22147
6237,3543 8521 8743 11309 14338 14519 15331 15513 15544 22147
6238,11293 11493 12342 14500 14627 15513 16582 17475 18639 20409
6239,4155 8449 14500 14964 15269 19274 20409 22043 22077 22147
6240,6834 8743 9015 9105 10566 14262 16587 16856 19274 20409
6241,7214 8582 11493 12240 14645 15395 16013 20409 21334 22147
6242,3031 14627 15513 16286 16388 17570 20296 22043 22147 22205
6243,10051 11293 13810 14338 16544 16866 17204 17570 18557 20409
6244,1 2 3 4 6 7 8 9 15 20
6245,3565 7214 8449 11293 14212 14500 20409 21618 21974 22147
6247,11087 11297 17164 18310 18556 19547 19819 20010 21370 21854
