user_id,item_list
6005,1195 1795 34 2235 5691 94 2288 17439 99 8097
6006,16 161 15 222 133 205 237 354 544 1108
6007,1461 613 548 2777 1682 101 1058 3121 1279 1828
6008,1227 1372 4878 756 552 690 10 1040 75 517
6011,1222 262 1474 298 14567 271 112 2694 44 1072
6013,96 126 324 1124 1125 40 31 282 1406 13
6014,35 9 168 2045 144 104 1627 149 258 2233
6015,17 27 50 6 5 37 264 2 739 44
6016,237 44 17 47 4 70 27 363 6 11
6017,77 66 148 624 428 175 828 60 2025 948
6018,80 359 7 157 174 490 139 295 335 17475
6019,598 1463 1346 1994 716 281 1151 352 1376 766
6020,742 95 23 45 389 71 326 1098 537 860
6021,19 48 97 2 685 39 12 85 31 174
6024,117 88 120 259 160 89 498 2149 7207 583
6025,181 16938 410 1 1545 14001 445 8734 18420 5634
6026,279 134 71 91 229 16 13 19641 4047 17611
6027,384 44 25 5920 2579 567 724 4 14 8566
6028,3718 48 117 95 498 120 500 2960 65 1626
6030,1258 2003 149 1013 35 6097 610 4 44 5179
6031,2386 1382 1078 2565 249 228 561 376 1816 252
6032,1190 21 139 554 937 3006 474 1696 109 155
6033,567 8 61 4 74 189 519 12391 16820 14809
6034,10 117 120 848 2090 510 202 21 2778 13376
6035,4 48 45 6 19 16 1220 36 692 75
6036,111 122 253 989 942 565 452 1259 24 251
6037,58 262 2450 14 998 59 202 788 3826 1112
6039,40 31 624 1100 3565 783 532 7 1847 1757
6040,355 568 294 86 1579 476 82 80 1084 1247
6041,3612 102 1326 112 197 267 1004 156 398 1591
6042,36 126 275 1041 509 1054 8616 550 320 3192
6043,47 239 857 375 145 12 903 210 19 136
6044,138 182 11 353 344 994 415 329 5 1719
6045,161 354 403 893 515 752 922 2440 20309 19504
6046,303 1028 1 1723 1456 17234 808 270 1397 998
6047,159 156 197 120 102 2024 416 510 267 26
6048,15 983 5 1669 1511 82 489 89 2234 2019
6049,388 329 5 799 292 408 1729 3735 2641 5365
6050,5307 2424 5699 4267 5367 12383 4787 734 9853 7779
6051,344 99 2689 2505 29 533 7 13 21 43
6053,36 4 85 33 22 81 65 21 101 390
6055,8 681 517 52 955 94 298 4020 859 6362
6056,797 883 2231 4033 3068 4665 14 2273 3610 10600
6057,47 17 95 27 45 774 363 326 730 42
6058,13 64 385 198 143 98 21 356 576 995
6059,27 56 144 9 104 4 874 373 47 28
6060,95 89 101 49 17 465 243 410 792 191
6061,35 210 292 329 261 682 73 320 48 4
6064,442 441 353 347 3751 612 165 408 292 557
6066,320 41 31 55 76 1334 94 2106 1960 126
6067,99 262 1198 16 346 681 35 738 93 766
6069,119 252 3803 5022 5189 4320 3771 11069 6522 7497
6070,16 25 51 442 101 596 571 94 2016 871
6071,1008 66 1464 1070 238 2669 1932 633 2255 2025
6072,15 66 60 52 1081 133 101 254 304 269
6073,47 27 50 49 243 1736 542 882 445 1930
6074,808 68 112 2376 938 1853 137 238 848 630
6075,408 2495 2121 329 2120 1794 911 2844 388 350
6076,1099 1114 494 517 9221 1463 979 946 255 6480
6077,182 208 35 228 801 1342 72 1198 49 262
6078,2341 3906 1114 425 12964 125 2660 20039 2055 12450
6079,36 41 31 55 13 58 76 98 1173 403
6080,3 90 185 48 585 33 1443 540 1470 103
6081,521 4896 1630 1019 225 1900 11350 11834 2334 925
6082,23 27 71 47 366 11 42 50 201 111
6083,32 208 5420 324 4133 344 112 199 278 56
6084,582 186 12 36 154 405 152 751 44 1368
6085,1046 156 394 401 32 135 1268 721 72 279
6086,1573 580 3692 2258 808 270 3300 1728 788 1723
6087,732 23 2051 82 111 137 294 6463 2 1579
6088,28 50 11 2 1 136 49 4 277 243
6089,32 4433 58 208 4870 4736 7137 5596 4869 6526
6090,131 64 98 57 109 422 2 1772 744 380
6091,59 259 956 536 414 1001 128 1397 187 1989
6092,32 208 304 378 148 66 324 344 60 77
6093,831 34 446 1464 1019 472 285 459 548 2807
6095,49 23 445 243 17 47 542 71 27 181
6096,94 99 212 320 689 585 48 907 540 2106
6098,8 52 63 25 266 229 180 1188 14635 12388
6100,4281 208 138 32 96 1096 5475 4524 401 4796
6101,56 224 104 9 144 998 807 168 1728 361
6102,44 4 2 1 16 491 49 5927 886 19252
6104,208 1191 27 47 239 28 2537 447 33 51
6105,40 31 77 116 148 742 3711 133 139 482
6106,513 2315 3004 2942 4402 3185 550 2525 2233 3932
6107,89 1662 526 556 983 5142 703 96 3740 22
6108,144 243 103 148 2003 149 304 762 1013 33
6109,28 17 27 47 11 145 112 451 578 1749
6111,7 872 3813 5109 5876 8872 8873 17418 112 955
6112,3718 401 237 596 6 446 132 813 16 241
6115,31 970 1051 1231 11 55 58 1525 2053 3039
6117,764 751 212 15 1940 2829 18 2534 467 2898
6118,36 766 1463 1 161 904 291 11 617 583
6119,15 3220 3982 41 39 58 1833 22 36 66
6120,168 104 4 27 28 240 11 59 2 47
6121,41 39 580 64 117 998 120 1108 28 13
6122,85 15 4064 4404 4448 3243 5133 4027 8514 273
6123,137 395 481 135 112 677 724 180 1478 711
6124,28 35 17 93 104 9760 1367 202 106 42
6125,4 73 22 170 816 3192 111 509 24 1026
6126,25 43 108 13 6 1714 2177 981 109 1019
6127,2177 33 759 669 80 973 65 192 48 580
6128,11924 12041 2453 9292 40 3810 11073 55 4 292
6129,11 27 1790 47 50 154 128 340 71 86
6130,693 3813 18 30 8470 54 222 380 1 8
6131,96 138 1 8 268 61 4 182 208 2
6132,571 923 739 264 1099 4688 950 517 586 1062
6133,16 161 15 222 133 205 237 354 544 1108
6134,16 161 15 222 133 205 237 354 544 1108
6135,116 178 148 1049 1475 82 547 3735 175 11199
6136,17760 14511 15901 15902 15903 7023 9022 19820 15122 10204
6137,25 613 16 142 643 597 2291 897 2542 6830
6139,101 116 182 96 291 905 1186 4433 203 34
6141,88 297 21 395 109 135 1040 7180 67 15469
6143,178 1020 81 3280 610 21219 177 285 1120 1293
6144,618 41 55 12 716 598 97 2684 3145 486
6145,1676 15 438 1401 35 790 1 103 159 3577
6146,2042 88 627 2446 77 186 5498 582 175 346
6147,981 3496 44 851 4 16 9070 1568 991 2669
6148,31 39 133 1362 441 1288 165 254 269 347
6149,2844 2537 984 859 408 1966 388 653 1239 6198
6150,23 86 126 498 91 111 122 2282 131 1305
6151,1676 35 2986 111 203 330 38 2792 181 3716
6152,159 117 120 500 96 441 800 1067 138 347
6154,41 89 82 11223 10773 58 3193 6483 10470 4428
6155,66 1070 7508 39 31 948 1345 55 1356 4
6157,1897 1931 135 446 541 5189 36 718 2149 891
6158,71 23 196 3117 359 86 7709 490 276 91
6159,320 585 178 428 755 1446 708 689 1443 7
6160,80 27 8 42 511 579 39 428 266 31
6162,1124 10 1532 1715 249 299 21 3233 129 2836
6166,13 57 64 198 1572 123 5 348 494 576
6168,192 1020 1456 51 498 64 1028 49 43 2
6170,62 808 16 35 266 241 762 4 56 112
6172,799 901 1 1866 292 5945 7954 1069 4180 2765
6173,16 36 96 138 959 5444 44 25 101 1
6174,126 28 745 47 9957 564 685 827 855 293
6175,19 11 8 80 1529 47 1207 17 145 27
6176,34 94 99 53 6649 118 2449 507 177 123
6177,121 2377 430 467 129 376 94 242 5 751
6178,1382 376 324 242 573 2517 17 2034 89 1372
6179,45 220 792 1024 537 2036 618 401 2003 596
6180,3090 2202 831 1448 52 1593 385 1679 652 598
6182,15 2493 101 4 4090 6611 1576 357 10289 2224
6186,36 161 303 1462 13508 680 2497 1232 403 13509
6187,2131 11 50 17 27 103 42 194 65 37
6188,28 82 47 10 713 3053 282 22 1642 196
6189,36 66 77 161 148 101 6 116 354 2
6190,23 47 17 27 37 56 12 4 111 44
6191,82 884 915 92 1438 865 1812 305 1181 69
6192,31 41 39 58 52 76 103 185 79 71
6193,14 17 47 401 2444 345 179 37 27 451
6194,96 138 5709 3258 5307 4177 5496 5922 5504 741
6195,743 546 1058 1 1152 8 395 748 19465 19608
6196,3158 44 4 133 139 318 2174 269 16 2265
6197,430 31 58 76 1092 36 680 2293 101 1462
6199,96 39 299 58 47 42 50 141 76 103
6200,2532 1847 3959 4324 2186 2597 23 1610 5435 2847
6202,88 217 87 798 806 5357 16677 4269 3594 11724
6203,16 161 15 222 133 205 237 354 544 1108
6204,11 50 22 370 17 33 1628 27 1686 427
6205,104 244 144 149 201 168 80 382 310 174
6206,7888 8771 12877 21357 13973 7889 836 18871 609 3760
6207,4230 3804 970 1281 4623 2925 9384 1185 375 2172
6208,52 634 178 8 1020 498 192 44 404 25
6210,170 2162 4 44 762 1539 1755 736 48 593
6211,80 42 239 511 28 50 857 11 1281 4
6213,7 54 112 73 283 1858 2748 251 1525 4463
6215,766 6 763 132 9372 797 2 891 617 446
6216,401 4894 13672 365 16608 2779 9911 1705 10961 18921
6217,4 199 2 407 6 281 395 135 174 598
6219,49 401 44 410 2111 280 596 542 4 6500
6221,186 342 95 104 182 170 3620 476 22 19
6222,743 1058 510 96 14 4665 455 875 29 297
6223,116 228 2500 948 38 41 2085 189 31 9
6225,143 298 1560 1729 5340 2480 33 2575 82 3335
6227,2540 3980 911 1200 5216 11 27 50 385 435
6228,415 557 1551 1190 1726 2021 2544 1845 2082 1665
6229,99 22 2771 32 349 52 44 4539 138 262
6231,1678 4130 1984 480 9915 1895 1487 578 2626 830
6232,33 4 65 2 1 103 45 115 456 793
6233,238 105 278 8 337 135 4638 1571 968 478
6234,540 828 978 32 182 2314 324 624 138 8199
6236,58 40 55 41 39 31 486 1815 13211 20766
6237,126 340 550 1129 321 418 187 287 71 1639
6238,44 8 53 159 7444 479 775 2617 120 2565
6239,213 547 129 313 347 573 329 60 77 430
6240,697 1604 2401 1729 3128 3592 2823 148 1190 732
6241,449 365 51 797 1324 1390 3228 132 2545 3154
6242,884 36 154 1438 43 82 64 198 2493 11
6243,712 2442 2198 164 1511 2290 2174 2155 2 601
6244,16 161 15 222 133 205 237 354 544 1108
6245,138 901 324 77 94 712 890 2256 2326 199
6247,990 2149 635 270 35 1434 102 33 3980 41
6248,613 8 521 6 207 280 6912 766 5840 643
6249,2493 2273 416 266 4090 25 102 14 1187 300
6251,693 795 815 493 17193 25 3381 6119 402 168
6252,11228 129 430 496 2257 3980 4352 2913 32 9405
6253,6 65 33 566 27 141 251 194 17 47
6254,184 2102 2681 399 288 1112 1287 1391 1028 866
6255,10352 32 726 690 3320 16 61 241 1036 756
6256,249 299 36 96 238 129 138 639 278 8
6257,321 28 121 379 688 17 95 340 2471 191
6259,1456 998 580 788 1112 1482 1283 6142 332 19834
6261,59 584 56 117 238 4320 8 635 408 261
6262,79 266 25 1503 229 8187 32 2126 21681 21961
6263,214 1596 38 211 71 93 1962 4 520 1686
6265,33 7954 4 23 35 73 143 56 192 71
6266,42 182 96 138 37 136 831 1593 5133 15
6267,101 1 427 103 73 22 849 33 115 357
6268,11 27 14 105 4 47 174 669 435 10656
6269,35 56 73 33 17 168 194 163 251 59
6270,790 1330 16 206 345 3541 1003 263 1514 839
6271,154 52 25 8 2177 63 90 1 11 297
6272,101 1 19 2 88 890 17 8 270 95
6273,1871 2540 3017 2404 156 13795 2501 5770 2367 4434
6275,8 15 72 4955 95 1785 2875 802 9483 2807
6276,80 1401 157 2 51 3545 72 33 407 6
6277,96 510 35 71 117 138 3628 91 13 120
6278,52 23 8 71 44 25 91 9 13 229
6279,10 8 751 1551 1788 174 132 1696 157 353
6281,252 116 60 613 148 424 639 4326 146 2548
6282,67 44 278 48 8 2406 1737 1122 541 65
6283,1159 812 177 67 1085 255 15358 1114 4768 801
6284,196 2700 7823 3198 5044 11918 19063 3531 407 13694
6285,22 17 42 43 390 6 48 2145 3905 1382
6287,6839 6838 604 2149 2570 635 1824 910 1079 3774
6288,154 511 96 243 1057 181 4 9 103 541
6289,112 263 759 108 1244 1613 12147 18177 15012 11374
6290,210 750 769 1683 137 986 68 1281 832 1231
6291,32 138 182 208 344 11116 10154 713 324 526
6292,8 4290 2897 146 1939 391 815 3644 212 1139
6293,688 4754 491 446 1930 566 891 1 2 472
6294,97 401 2186 3058 572 1602 416 615 102 458
6296,4485 1641 845 2830 815 512 4871 391 1775 4238
6297,125 45 494 245 129 6446 945 3536 7239 9032
6299,410 243 49 876 5827 10638 22006 15488 10907 19086
6300,28 27 42 155 37 51 136 321 1699 447
6301,40 1411 1674 35 88 15 96 43 71 4
6302,340 275 59 3172 160 536 5449 584 287 379
6303,4 2148 214 43 38 1208 211 6 93 766
6304,610 680 3280 7176 1326 11903 332 7542 457 256
6305,2813 694 1191 1422 2453 4941 1178 2563 3162 3616
6311,149 144 164 56 35 168 382 412 181 160
6312,913 4880 47 2681 27 28 42 50 23 168
6313,1 8 16983 4778 5357 4269 6022 3594 8641 16677
6314,606 133 350 23 1006 554 843 1821 71 54
6315,1372 98 3938 10 57 4684 95 5718 77 198
6316,58 3 35 40 55 41 223 56 79 39
6317,631 228 2051 720 17 4160 1874 2943 2493 260
6318,34 52 318 751 229 3577 823 2288 297 2
6321,40 55 76 164 4904 509 3058 9 35 1807
6322,7 742 16 771 137 54 597 778 68 600
6323,33 17 47 345 2155 407 28 3348 1398 8650
6324,249 199 81 252 743 869 2569 1981 6 1058
6325,191 537 138 228 621 1258 48 208 212 28
6326,44 25 17 443 52 682 5638 50 578 42
6327,28 13784 1456 47 17 20116 18320 15954 107 1104
6328,96 260 936 955 390 208 915 262 2582 933
6329,112 332 380 390 22 105 2 94 7 1207
6330,40 39 76 28 17 275 23 1618 36 27
6331,14012 18130 21604 7960 12936 11723 8587 12831 5510 11248
6332,43 17 13 198 1206 71 57 446 3177 47
6333,318 996 133 146 4827 29 7742 966 1212 254
6334,1377 930 35 669 635 4 56 958 8 3985
6335,1706 56 203 4228 1122 188 104 168 2256 1
6337,45 220 153 54 1293 179 545 364 2664 326
6338,27 610 47 901 226 578 282 480 1122 308
6340,279 134 96 138 2751 119 6817 1389 281 601
6341,82 736 304 170 8677 76 175 40 65 8676
6342,583 291 116 101 29 238 4684 2243 148 5718
6343,49 542 207 59 64 445 159 617 109 287
6344,633 1750 3300 1777 3709 7604 2945 2687 1699 2114
6345,1051 754 936 89 556 1107 1440 117 308 2611
6346,7132 6875 6052 7486 7133 7134 6051 6585 6334 6053
6347,39 41 58 55 22 264 98 43 33 35
6348,13 109 123 57 884 348 1029 877 281 1734
6349,7 11288 3787 471 112 137 298 2270 724 116
6353,627 681 734 11227 2669 955 4285 4159 7524 1387
6355,291 1537 905 841 1369 1127 1500 1693 2243 2817
6356,428 579 1 132 919 678 755 566 1398 761
6357,10 740 113 286 1095 125 4873 11547 15955 8968
6358,578 830 124 749 52 751 691 1536 685 569
6359,99 146 40 139 39 41 58 32 318 350
6360,583 1186 411 5705 1990 1279 10815 841 2242 4277
6361,66 1668 635 156 35 1767 102 146 579 318
6362,2056 15 5608 816 3976 1506 4248 6630 5841 13125
6363,27 1555 238 42 256 47 11 50 278 2039
6364,1578 511 2027 750 857 1281 36 1073 832 23
6366,300 416 858 267 205 102 2778 457 4855 197
6367,186 28 17 325 259 1425 1604 1883 2626 474
6369,5 368 74 782 3059 470 688 4162 4556 4299
6370,299 31 3945 40 751 55 526 4 22 58
6371,17 47 95 45 792 326 28 220 465 50
6373,1237 629 40 76 36 18 9 41 78 56
6375,2198 119 3205 249 299 3944 4284 4833 4042 4559
6376,182 324 291 181 49 841 411 185 64 410
6377,2846 220 678 546 226 1213 465 4 181 3379
6378,34 270 262 44 80 692 808 4 886 1368
6379,55 2540 4292 154 82 897 903 639 732 129
6380,332 52 360 8 10537 21 44 29 973 25
6381,104 144 149 168 716 373 164 224 1448 310
6382,14929 20653 520 16047 216 16046 10877 323 1296 1523
6383,738 94 15 1342 1198 895 2794 751 229 2150
6384,1456 1377 801 1364 702 3269 337 850 163 37
6385,159 22 4 786 5626 97 3158 146 1805 35
6386,573 636 36 117 403 1699 263 354 1573 161
6387,126 340 582 5 433 418 186 2626 293 2236
6388,138 32 208 344 324 29 64 1670 43 2355
6389,2174 2562 1019 3990 1390 566 229 17023 4006 891
6390,2148 459 61 81 797 1078 32 160 23 3809
6391,16 161 15 222 133 205 237 354 544 1108
6392,31 1578 346 58 1899 1464 618 4839 76 955
6393,7 1462 303 340 765 379 126 293 160 259
6394,291 583 154 33 1497 45 65 73 1127 77
6395,94 34 1630 2974 9879 1679 2449 262 4896 176
6396,11 47 23 50 35 500 778 3751 45 328
6397,584 956 648 2285 33 79 1001 2678 48 1097
6399,39 58 31 2830 159 327 510 1775 391 141
6402,557 994 146 903 1551 937 1579 89 963 2021
6403,573 320 764 907 1041 1209 636 120 94 689
6404,7 3063 751 3033 1 28 197 27 52 11
6407,10477 7555 7369 96 4881 20513 20508 15345 14694 7027
6408,15 88 2653 107 101 284 128 13 721 549
6409,7 164 128 2320 3323 8023 21524 8955 318 1049
6410,750 970 5793 857 6003 5794 390 832 82 703
6411,261 39 254 415 557 325 55 630 1190 1338
6412,19 36 96 7 237 1524 1372 532 1 111
6414,1219 2318 1268 1997 4737 21354 17052 143 1910 3110
6415,476 1331 3625 63 614 1267 29 6 472 291
6416,2281 1 62 2248 1461 164 5127 84 121 7762
6418,1511 385 31 41 3198 2045 199 270 55 39
6419,28 17 917 372 275 1393 35 104 340 547
6421,45 774 730 37 3425 1867 3254 363 1549 366
6422,1046 668 3206 434 4754 757 1261 923 8 518
6423,60 77 175 304 437 22 49 243 103 579
6425,249 556 252 160 299 928 1687 308 259 4011
6426,29 117 120 264 334 3126 131 359 64 1377
6428,19 32 293 128 159 120 138 75 54 122
6429,1114 202 1555 3906 1764 494 4688 4264 6362 482
6430,16 161 15 222 133 205 237 354 544 1108
6431,196 2002 3795 6289 3956 317 6459 12309 4288 608
6432,182 208 90 324 344 263 410 2533 395 2428
6433,154 680 11 17 47 765 1931 27 702 801
6434,68 1519 7 4264 2625 42 112 209 514 294
6435,11 407 28 229 6064 6884 5045 737 1751 6102
6437,1953 1394 61 10057 525 8 183 162 166 3485
6439,35 2087 1464 96 138 2545 9384 4471 1321 8024
6440,1 8 143 14 407 110 21248 19974 17578 20680
6441,2561 5838 4768 3816 471 1627 353 872 289 981
6442,2513 684 1688 1607 2309 11 51 2613 28 11639
6443,596 4 635 265 51 254 1099 314 44 5889
6446,19 44 174 80 756 16 3299 486 1 1246
6447,13 98 1196 599 198 509 17 1596 275 3066
6448,712 123 205 156 300 5 267 12 13 2240
6449,18750 15219 13896 21125 15221 21126 18747 18745 18743 18749
6450,376 199 467 430 743 3882 3147 573 8816 329
6451,28 47 27 143 3 42 1 36 88 44
6454,814 601 164 395 213 532 1139 74 783 199
6456,1214 592 1083 1108 342 7351 1841 17709 481 21929
6457,2051 43 3906 29 423 25 98 109 104 22194
6459,208 138 351 96 596 413 4 498 48 7
6461,88 178 1550 1020 112 1397 498 769 286 5116
6462,308 1177 983 703 706 732 1098 2819 89 71
6463,212 297 164 4060 766 29 8002 103 424 874
6464,122 8171 13661 13662 37 3336 1175 363 730 201
6465,16 161 15 222 133 205 237 354 544 1108
6467,88 108 1368 52 216 780 7 2101 217 1022
6468,207 3497 946 617 125 1352 831 1463 263 482
6469,1367 358 38 203 211 514 94 214 1 645
6470,99 652 15 262 160 1393 259 101 2464 675
6472,1382 399 2145 561 3905 3721 75 61 189 3811
6473,201 244 253 80 157 452 390 82 174 3336
6474,95 23 71 865 1173 286 2758 1937 479 4855
6475,67 238 262 44 25 8 541 177 634 135
6477,49 56 27 373 168 382 301 184 258 131
6478,1146 639 119 77 60 1273 252 116 249 196
6479,3005 21458 3018 225 2744 2132 6063 1760 4367 3760
6482,199 250 108 6 759 271 106 135 24 1070
6484,35 56 104 690 310 258 105 168 1986 8958
6485,279 40 58 134 41 39 31 76 4 2
6486,449 55 58 1542 467 1825 376 414 59 44
6487,569 775 564 745 1746 810 1055 767 178 983
6489,657 2023 27 259 59 97 56 47 956 584
6490,511 750 1281 17 4 970 27 1073 832 441
6491,1 1433 516 1804 999 3318 309 1244 422 13745
6492,3126 416 300 205 2113 14871 102 1501 9899 2778
6493,705 132 449 1578 566 1825 891 718 763 163
6494,99 681 133 95 476 955 1368 171 338 3214
6497,442 2240 494 1046 4956 7197 1293 169 590 522
6498,49 31 40 55 47 579 116 1828 4 20
6499,385 927 571 739 1365 264 256 1088 154 5592
6500,29 196 169 15338 279 1293 8919 3882 2022 3404
6501,262 35 168 238 144 237 56 135 180 21
6502,4 185 44 1026 383 6328 306 16 121 834
6503,44 33 16 22 48 73 9853 1 1942 8122
6504,1028 580 1728 788 19356 1112 1482 18090 13954 21488
6505,39 58 76 1279 1828 1429 2295 44 1990 25
6506,88 155 107 131 101 1546 2462 15 4 2612
6507,31 41 55 39 1579 58 732 3031 76 436
6509,627 346 2493 105 58 112 14004 68 300 2150
6510,103 48 80 116 60 170 73 77 9 194
6511,116 148 540 7516 3970 7163 1443 1920 10141 250
6512,48 389 95 565 906 424 23 33 220 4
6513,96 324 344 66 77 1070 3 1630 133 165
6514,108 4479 170 366 49 164 591 476 94 5838
6516,185 143 302 50 11 23 47 37 791 3198
6517,94 2036 42 41 40 56 48 28 50 2566
6518,44 8 2507 5077 1019 634 3030 8389 2007 21
6519,179 72 67 601 483 154 3021 4259 2126 845
6520,399 582 433 186 1984 391 1775 2015 1641 187
6521,6725 6722 2321 6428 25 3750 133 139 13879 11100
6522,2617 1286 16 1078 1816 8 25 19 3905 360
6523,1512 15486 5845 5249 2174 460 1884 692 18536 3978
6524,59 259 654 414 1008 669 1088 2671 584 950
6526,35 104 212 184 424 1901 533 219 133 103
6527,5079 460 797 2224 1203 3717 3235 6377 2999 3226
6530,346 119 252 212 67 278 154 133 579 384
6531,63 85 3 889 11515 1385 9837 4165 18497 1160
6532,155 401 105 596 255 813 177 131 179 695
6533,58 60 262 618 342 116 1555 160 259 414
6534,433 98 582 43 57 335 133 165 350 609
6535,7 182 159 117 208 739 15 751 108 380
6536,2295 2558 119 299 3351 6423 252 96 23 159
6537,1108 1288 1682 1990 1429 36 2295 111 2072 3351
6538,1 72 1264 21961 2415 20916 287 13865 267 735
6539,168 144 117 149 500 395 372 510 224 343
6540,34 99 1253 1365 206 871 440 263 482 1663
6541,8 33 101 22 266 36 1606 2462 16 1061
6542,901 1737 172 407 371 201 111 244 2326 456
6543,2542 2291 3532 77 66 3216 4 148 175 4468
6544,345 157 94 44 48 95 75 19 174 172
6545,12 97 405 1111 123 390 5 33 7178 4
6546,21 43 4552 15 455 5508 37 3718 63 64
6547,116 77 60 309 593 7211 437 66 4461 4612
6549,15 2813 2453 154 464 3620 2765 1391 999 101
6550,17 11 47 42 1123 145 155 2513 1607 321
6552,438 102 1676 56 11211 1292 13694 197 156 2986
6553,467 31 58 2661 3 76 35 664 104 705
6554,39 326 906 792 9 80 1108 38 203 188
6555,1050 3644 51 155 1695 131 2240 508 2653 790
6556,1070 77 1578 2025 943 21 1356 148 116 20022
6557,1198 4889 36 4336 4686 8139 5584 738 5359 1390
6558,3233 23 71 331 91 523 2468 1406 2 2675
6559,1391 13 126 913 35 98 275 340 4592 56
6560,464 4 16 61 74 2455 1347 1188 9907 787
6561,1414 1139 2979 6332 2643 6431 2697 262 4929 1808
6562,1716 7087 828 1667 3759 1560 1179 1848 978 4807
6563,754 1207 2034 936 1179 1406 282 706 662 526
6564,85 73 2 345 33 386 48 2036 65 104
6565,712 394 401 552 596 88 2259 813 255 179
6566,124 35 56 243 240 144 63 216 92 160
6567,160 799 133 139 415 1313 536 1788 347 335
6569,102 156 197 609 416 54 725 950 21978 676
6570,1369 36 238 278 1 2187 4159 1304 2087 6799
6571,13052 353 19212 5837 10656 612 18908 1788 7271 18939
6572,8 814 413 872 635 68 213 1478 167 402
6573,75 84 670 2378 785 125 2341 804 2055 1709
6574,94 2599 99 728 3067 709 1139 4033 10314 2652
6575,1281 210 249 33 443 7 102 299 986 157
6576,792 389 95 220 45 596 60 191 116 40
6577,8 25 1736 266 5 70 3536 1173 3461 339
6579,154 480 749 578 760 1996 824 3677 685 775
6580,3281 6279 22 103 33 598 552 11003 315 65
6582,242 573 77 764 60 88 148 636 58 175
6583,120 117 159 786 1028 957 1724 1112 800 1846
6584,157 456 2 48 45 4 1 33 6 793
6585,94 203 238 188 1 154 1139 262 255 268
6587,2149 2570 13 62 635 2879 1 3233 1377 572
6588,12 399 9 56 433 144 509 71 126 405
6589,99 228 164 2 801 1511 825 521 1903 262
6590,467 242 181 636 19 4 229 410 542 265
6591,28 27 42 4094 6064 35 56 144 12082 168
6592,1227 17 22 1 1730 96 28 1095 610 32
6593,271 345 171 146 133 314 4118 470 318 589
6594,48 52 25 35 65 8 56 73 291 1246
6595,28 49 47 27 5 181 42 111 1893 191
6596,47 28 50 540 3066 147 7114 238 67 1984
6597,4 365 80 174 2 44 1 472 566 446
6598,50 11 26 47 766 37 17 617 27 14209
6599,16 161 15 222 133 205 237 354 544 1108
6600,955 94 301 10001 99 1135 6 116 60 656
6601,187 14 29 248 2733 5016 4906 195 6907 3864
6602,95 1786 14817 220 518 389 14155 2039 10705 465
6603,32 511 239 19 58 375 750 76 1073 16
6604,5 11 37 134 17 847 35 41 50 20
6605,690 196 1372 431 21 1354 3233 2701 2 31
6606,130 365 921 6123 593 338 8984 17360 2653 1709
6607,138 96 208 2036 109 32 344 2377 14564 1
6608,395 28 139 3335 37 4420 133 199 17 47
6609,565 56 370 210 35 141 1259 326 461 104
6610,15 813 107 17839 1631 16235 156 847 52 88
6611,2096 5033 16002 1037 426 1942 1371 2417 1048 7388
6612,41 376 242 129 3721 496 33 1475 103 94
6613,13 41 39 58 293 98 156 55 97 585
6614,72 1041 147 540 320 237 58 579 43 249
6615,31 2958 896 44 22 2766 618 2618 103 2551
6616,5 49 1246 128 219 4495 168 144 181 490
6617,291 213 1107 913 939 841 848 5143 236 4
6618,60 174 157 4 175 67 22 262 80 3693
6619,27 17 124 927 674 492 23 22 3613 155
6621,148 638 702 301 378 437 775 278 28 1147
6622,313 94 376 952 256 96 467 99 7 250
6624,16 161 15 222 133 205 237 354 544 1108
6625,117 359 161 53 506 490 337 510 283 720
6626,7 192 1478 137 6047 2264 16913 2 4855 3827
6627,12 1 281 97 38 165 598 254 33 188
6628,2255 1511 1197 6851 3306 4749 470 2004 3544 341
6630,420 509 1846 181 775 6 243 2 186 122
6631,41 40 59 76 771 778 682 648 414 760
6632,1 250 20 1362 19 191 177 1237 438 2510
6633,165 254 171 318 139 6839 6267 8733 7960 17964
6634,16 36 1220 247 1714 229 5928 44 101 2436
6635,34 2045 8162 384 463 12594 2841 446 17438 759
6636,1342 905 257 133 5577 1 2543 203 131 93
6637,7 54 283 18 112 422 6718 14872 17477 19974
6638,31 440 2072 55 1223 76 1070 1279 77 337
6639,40 664 35 28 31 58 47 7 2 54
6640,6277 7883 171 146 212 263 11633 8168 161 2
6641,332 1112 541 28 1397 112 973 135 536 56
6644,881 2649 302 2792 1464 12663 3965 3544 11384 12775
6646,15 36 101 51 863 773 1269 1191 2648 2620
6647,7034 38 1078 232 1043 147 93 843 1153 11250
6648,27 28 47 11 95 42 532 145 783 44
6649,44 8 52 590 766 1545 72 7875 10504 8618
6650,41 138 32 49 389 55 324 191 880 58
6651,981 308 872 1669 703 558 82 3840 707 414
6652,1227 278 1095 596 119 44 135 299 690 541
6653,339 135 250 265 118 279 20 2553 481 3546
6654,2 66 80 77 2289 148 157 1 8 6
6655,112 3427 5181 923 108 15251 17398 6013 7367 3816
6656,34 39 40 55 31 705 449 22 293 851
6657,16 161 15 222 133 205 237 354 544 1108
6658,1028 95 47 27 788 998 15145 21039 11190 42
6659,31 39 314 76 139 350 554 21 6550 316
6660,58 1481 3162 7866 1266 555 4208 2215 3620 4479
6661,47 11 27 5 1071 415 42 137 557 7
6662,15 101 2590 27 88 680 42 47 11 50
6663,228 801 3 143 102 267 197 156 300 605
