user_id,item_list
6912,66 1248 1539 736 378 613 593 11084 5040 437
6914,929 1474 1031 15 2694 659 1367 101 297 346
6915,117 692 33 886 38 4 433 407 399 19
6917,133 1258 1013 3 171 1 314 93 3979 386
6918,44 35 238 1372 4020 262 334 8721 4 278
6919,4085 327 4244 3037 1641 6912 6837 6919 3622 4766
6920,1 27 17 281 1625 188 47 598 38 203
6921,413 783 19 848 1020 28 35 8297 9 238
6922,51 1031 4 155 1367 88 192 11149 322 180
6923,39 1196 599 56 2532 149 2619 17824 4324 10848
6924,41 39 4082 12771 12947 12946 9851 10477 2366 12770
6925,154 298 38 603 6015 4932 2688 514 372 4091
6926,41 31 40 55 1237 1084 76 1790 618 2846
6927,35 1481 144 9 184 262 213 224 33 413
6929,259 42 28 47 11 1688 287 111 2678 1097
6930,41 55 76 35 7 89 17314 56 2620 131
6931,428 226 11 761 1122 92 625 50 770 1706
6932,6064 1751 6884 6102 7913 5326 5044 16263 402 6360
6933,101 58 40 31 55 780 41 407 39 509
6934,1125 1124 1207 1715 236 7 1290 585 10792 9561
6935,41 31 40 22 55 391 58 48 76 815
6937,77 60 175 533 496 149 22 33 373 144
6938,3076 894 633 26 1460 341 7322 731 1352 105
6939,129 313 95 3537 821 376 467 2791 430 1237
6940,103 17 106 1008 42 21208 28 21231 22 499
6941,41 40 174 55 58 9 532 10 19 682
6942,618 9 1887 89 144 168 390 224 191 328
6944,635 554 7295 2235 14134 1599 2019 688 8451 219
6945,8 77 60 67 121 148 175 238 135 1771
6946,2735 26 616 3116 235 2657 483 1093 823 674
6947,31 1200 11821 4352 18468 2366 35 12677 2121 6789
6948,58 1108 1083 1214 3 143 1288 692 886 4
6949,3882 4934 4679 1293 431 947 7190 19911 8816 8592
6950,1670 2712 1519 1401 5313 3645 146 2391 4252 95
6951,664 182 324 344 22 216 3476 1258 5845 1748
6952,197 1556 170 95 398 2083 239 1073 1501 986
6953,555 4583 751 1 8162 181 243 1818 639 2832
6954,766 301 228 3388 103 4 67 4922 194 1874
6955,9812 282 8647 10999 1560 7800 4727 547 2272 1479
6957,435 322 3111 174 157 19 229 18 80 19209
6958,179 36 2353 279 8 15 596 16 391 183
6959,35 33 49 168 116 60 175 148 1 98
6960,202 145 35 168 104 136 9 89 881 343
6962,131 2712 2355 36 29 1519 178 1020 498 3648
6965,22 159 120 9 243 410 44 23 4 133
6966,6277 7516 7163 6273 7075 95 3687 7883 720 11633
6967,5573 5931 18771 4491 6175 1454 15965 20095 20365 21727
6970,59 1233 956 584 6689 1067 259 621 191 2512
6971,1125 1534 837 1290 56 3718 10251 1816 7 706
6972,751 202 49 181 35 168 104 9 1627 56
6973,11 47 42 110 297 207 72 132 20 135
6974,19 1720 51 2 238 177 174 1926 81 156
6975,27 11 28 42 50 136 145 37 20154 19465
6976,122 28 47 133 50 2802 595 11 253 536
6977,143 146 23 165 335 22 71 48 554 605
6978,9 782 56 1 365 144 177 67 756 979
6979,5192 5386 55 15 58 1 93 9442 8044 6974
6980,3590 160 1191 15 694 584 1481 536 433 399
6981,845 395 7628 2139 199 339 12682 1817 481 21335
6982,433 1699 224 6264 2495 21582 2366 21620 2724 347
6983,119 1196 599 249 299 35 33 1610 1847 2532
6984,120 510 155 177 67 250 1830 5204 985 7953
6985,1242 1221 552 17137 6573 1413 10588 9717 9879 393
6986,13 182 344 208 3502 303 1818 281 2 1210
6987,160 59 171 536 12485 1775 1939 5420 966 1089
6988,1866 1 8730 11100 1752 154 2681 10424 751 4767
6989,202 365 812 962 345 395 135 25 6921 162
6990,82 35 133 1391 547 165 398 913 390 196
6991,39 769 27 17 1155 28 320 37 363 774
6992,16 161 15 222 133 205 237 354 544 1108
6993,1367 15 154 94 48 101 174 1798 210 99
6994,342 4057 5332 133 5330 8207 256 8104 7729 1916
6995,1198 4889 1342 2543 8809 826 15 2963 298 7124
6996,857 832 16 1073 47 28 569 42 50 1185
6997,4164 799 1560 2480 2272 9978 890 8909 226 388
6998,40 27 28 55 58 50 5 76 97 22
6999,40 76 99 821 681 349 11 52 1475 5
7000,10 482 425 8178 2810 14975 8856 11346 4768 20375
7001,415 612 325 557 733 630 1071 994 10671 10670
7002,2102 72 2111 1330 660 802 401 1124 2097 1125
7003,40 2281 58 133 55 1005 2321 76 243 859
7005,3905 16 203 15 133 188 3811 1481 38 3188
7006,96 313 129 573 99 148 681 77 636 764
7007,155 586 15988 971 2527 9629 2871 631 884 8916
7008,6428 259 584 3620 2813 2563 956 4941 154 126
7009,493 209 1663 12795 253 90 1037 1017 12380 13828
7010,17 3682 578 745 480 1055 347 47 28 1912
7011,1330 330 802 862 194 163 1412 669 663 170
7012,571 36 318 482 16913 416 121 205 171 254
7013,154 207 766 2856 1038 946 285 298 2613 118
7014,345 48 90 14 80 65 73 3190 7 131
7015,16 107 102 156 1442 1 300 698 4 549
7016,146 254 314 6429 1673 6178 1005 22 720 2158
7017,1352 3076 1768 551 2478 3523 2202 485 4583 560
7019,1593 1460 587 9 1220 131 2531 571 212 712
7020,3497 125 482 253 121 3421 8369 18525 865 4035
7021,1522 690 1354 10 14553 2477 1103 1469 17320 2701
7022,160 59 2846 414 2850 536 7786 584 1560 11605
7023,279 29 238 297 2736 625 278 678 2503 20
7024,34 99 3565 52 8 1172 5744 632 64 2139
7025,1019 1321 2255 1464 3306 21076 21624 8641 4269 21039
7026,22 172 65 1027 3012 48 110 75 73 194
7027,2084 4544 3059 179 5950 3597 4799 4153 4839 5332
7028,282 59 1 36 101 594 559 160 45 38
7029,353 978 1051 1071 994 5163 3752 3006 1788 2242
7030,1058 300 56 207 33 48 1231 44 4 1152
7031,742 1703 37 5 666 1098 50 1271 363 11
7032,60 116 18830 148 72 1513 11510 175 13822 15124
7033,580 133 1112 788 293 1456 123 35 56 17
7034,771 19 210 682 600 238 769 174 2219 778
7036,208 344 182 138 32 598 96 61 2 281
7037,1 2007 438 203 211 358 214 281 645 603
7039,185 1631 141 22 197 142 156 330 574 1004
7041,13965 3945 12578 2501 2540 9 35 5348 18863 9268
7042,106 1983 5063 545 725 1215 2947 798 1586 2515
7043,38 214 203 188 212 603 323 6611 70 8
7044,7 68 8149 371 12447 143 110 1390 2239 1910
7045,17 50 42 71 22 363 730 82 340 2202
7046,6 77 19 3469 746 948 116 2085 148 297
7049,165 139 318 269 314 254 474 910 21930 15469
7050,2200 3208 3089 2903 3361 5718 1195 55 58 1828
7051,17 27 28 13 11 146 98 50 133 43
7052,239 511 857 433 582 3804 832 1231 986 170
7054,297 433 399 330 237 103 57 164 70 409
7055,45 44 220 4 7 192 54 380 949 422
7057,34 598 399 582 123 352 43 88 1625 13
7058,259 9 56 375 52 144 199 104 536 986
7059,41 55 3791 58 76 1281 2258 3692 970 380
7060,1532 1534 583 411 13 765 680 1232 7 257
7062,265 197 20 134 102 4069 1137 205 1556 1292
7063,442 3063 2376 9277 88 14048 16628 4047 552 18469
7065,43 57 198 104 144 540 224 450 8315 877
7066,52 51 4741 72 80 2 2443 339 4 16608
7067,28 11 17 27 201 36 244 42 253 1334
7068,3927 5335 4672 6337 408 4790 2844 325 7331 329
7069,95 44 28 80 33 26 4 50 37 11
7071,2240 192 4956 1431 3574 1513 11374 16088 12070 13196
7072,213 2563 67 19 2 2453 210 1 1682 1429
7073,3767 423 589 6509 7825 4567 3708 3016 156 979
7074,585 2829 907 1443 120 3 1722 143 31 1041
7075,1 17 36 42 389 906 29 111 297 47
7076,16 161 15 222 133 205 237 354 544 1108
7077,99 1670 2355 2321 1461 2338 1367 17 401 35
7078,36 161 16836 1916 14609 16136 14713 16135 20382 506
7080,3965 3544 4580 6 238 9247 472 278 512 1750
7081,3737 101 5503 4556 4799 161 3243 94 680 34
7085,16 161 15 222 133 205 237 354 544 1108
7086,4223 1481 22 85 96 1364 5633 43 138 4
7087,1 93 238 67 11 28 211 1008 17 87
7088,2585 2283 3361 3208 211 1 1195 583 2288 262
7090,4 6 38 24 75 157 1841 4029 13411 10668
7092,174 309 80 437 9 3618 389 1598 157 890
7093,160 414 117 120 159 648 956 800 292 1233
7095,376 430 573 60 813 116 1070 521 33 148
7097,8376 8442 9413 12232 12199 13127 4488 17116 9366 11314
7098,55 58 57 43 1604 64 252 76 299 697
7100,7 359 8 4735 68 490 1983 286 469 876
7101,12 52 150 152 8 360 9531 458 1 2644
7102,627 1446 1618 681 1674 1668 1209 43 66 168
7103,202 138 8 182 208 1422 1481 324 102 117
7104,31 41 39 55 58 28 76 17 37 47
7105,15 101 2514 4519 1910 13393 10391 1348 418 1861
7106,51 28 36 88 567 17 826 4953 81 10198
7107,244 3541 253 682 5638 600 771 1681 1155 9404
7108,75 2037 206 2572 1455 1882 757 1427 1136 1790
7109,74 367 52 1018 1832 1036 1134 1957 2705 3061
7110,80 2056 816 6630 401 48 3303 1763 596 3976
7111,2617 2424 2386 2565 2423 4267 87 192 217 623
7112,252 299 154 101 159 120 8 1 1676 365
7113,242 3905 2056 252 35 299 143 1763 149 104
7114,35 56 2035 104 184 9 382 240 144 4
7115,6209 1324 7 112 7409 417 5721 5936 3973 8593
7116,2240 181 243 2055 4956 410 67 125 882 4653
7117,16 161 15 222 133 205 237 354 544 1108
7118,40 58 76 77 66 116 148 71 22 163
7119,1699 3 3692 2603 1573 38 96 2258 239 93
7121,2617 1078 228 301 16 8 146 1197 171 1220
7122,51 88 207 3747 158 475 140 30 766 105
7123,159 120 88 1724 35 104 510 957 2 1375
7124,299 15 77 4126 66 148 512 60 1511 1223
7126,465 537 792 191 880 906 768 238 135 278
7129,632 15667 669 9906 845 825 950 44 4 3469
7132,915 1029 343 1438 88 360 287 308 8042 6129
7133,1342 302 2543 401 4805 2163 2807 881 471 106
7134,874 1865 535 1926 1416 518 126 846 21722 13200
7135,94 99 728 4483 262 1153 8330 8869 18966 10637
7136,35 56 27 23 144 7 42 104 160 47
7137,82 282 983 390 329 1409 2189 388 837 292
7138,133 41 39 171 58 123 139 76 165 1368
7139,21134 267 254 2641 139 5989 318 6550 6308 8332
7140,717 103 1398 211 141 1 24 817 38 188
7141,580 1112 1028 4925 1728 8349 407 998 6529 18946
7142,66 60 116 366 633 560 148 285 2671 1130
7143,3158 17100 16995 15421 10630 5581 70 6762 3985 417
7144,512 1019 1321 1932 1197 1899 3544 106 2429 3380
7145,82 742 275 3424 18 308 1675 340 390 594
7146,146 165 318 984 23 408 254 2537 1752 59
7147,40 58 1 76 141 660 1818 702 21 186
7148,302 2653 2792 881 512 6259 7277 3584 3338 10007
7149,17 27 28 47 11 1206 2093 1441 6 4030
7150,36 95 101 17 142 47 27 73 8 769
7151,182 837 324 344 978 265 1179 1051 20 282
7153,16 3713 3984 10 44 2794 5789 12743 6890 15
7154,39 76 253 143 45 238 21 345 220 4
7155,1475 2000 638 102 2042 685 4854 13 3439 7508
7156,168 144 133 72 184 224 15420 9708 450 11832
7157,2403 1883 1425 44 353 697 1870 329 99 292
7158,3751 33 685 827 909 810 48 3655 13232 1106
7159,7 110 22 6167 30 9691 3454 112 421 2761
7160,111 122 201 989 7 123 1057 2481 3674 879
7161,17 28 388 799 11 27 203 906 389 93
7162,159 771 120 682 769 451 569 510 202 760
7163,1031 44 1367 4 162 10642 2721 4127 1354 1811
7164,133 563 94 146 99 269 316 318 4672 1132
7165,5 983 82 80 23 1493 1090 89 2121 1308
7166,95 220 389 465 880 906 768 1067 123 879
7167,27 42 80 47 11 50 28 112 174 157
7168,2326 1122 44 16 244 201 80 960 8379 11
7170,4 212 434 52 874 424 164 66 617 301
7171,788 1550 4312 338 6752 11378 9488 8968 14778 20131
7172,399 43 467 39 92 573 2036 55 270 35
7173,9 14082 19220 149 112 19112 6264 7739 54 2522
7174,39 55 76 329 347 35 28 9 17 618
7175,93 38 603 82 440 203 214 358 16 829
7176,96 1481 31 159 4978 36 510 627 346 955
7177,33 48 174 2 157 1 73 8 132 417
7178,8 52 1 84 229 2508 1928 266 172 4756
7179,16 161 15 222 133 205 237 354 544 1108
7183,17 47 1573 347 66 77 261 329 174 451
7184,6789 7148 2120 2962 59 11654 17863 17866 536 17865
7185,1 249 318 44 269 996 252 119 966 2507
7186,39 58 55 208 324 344 596 255 1108 7900
7187,208 573 175 612 353 770 213 579 428 441
7188,1461 38 1 93 203 680 2775 603 22 1232
7190,154 286 38 188 924 211 214 448 81 196
7191,258 56 35 2567 373 372 9 749 14316 824
7192,123 12 9140 10082 246 1587 6270 5124 2894 16713
7193,4627 286 3827 366 29 112 439 1340 8418 712
7194,45 16 160 59 326 259 8 536 1837 999
7195,40 39 41 58 55 6817 119 279 134 2736
7196,672 15012 15930 17649 5357 16983 4778 4269 11236 6022
7197,45 220 465 906 880 160 14 191 692 1511
7198,44 8 1151 3041 16 4903 18263 2957 546 6595
7199,583 905 904 35 411 2243 841 751 1500 184
7201,27 47 28 11 58 136 145 40 55 41
7202,347 40 55 12 4212 124 35 28 203 4597
7205,171 415 1727 146 557 5976 329 1518 186 1752
7206,220 389 191 906 792 1024 1067 3216 2542 143
7207,71 186 321 582 433 126 328 3325 3565 742
7208,635 1219 226 494 1268 901 2256 1737 1997 3359
7209,138 618 182 664 1083 3043 4222 51 1833 392
7211,2807 617 1932 9247 352 3826 1346 881 131 5440
7212,3751 728 867 3891 998 108 1441 1268 909 345
7213,44 300 45 52 1662 102 96 116 60 816
7214,21 1050 823 851 131 88 2813 45 591 389
7215,490 283 137 820 949 4148 19390 18607 16430 6022
7216,85 467 1236 573 95 9 220 93 236 4879
7217,132 34 428 763 919 718 717 1305 770 262
7221,238 278 339 1245 614 12190 690 16054 1318 3107
7222,766 207 743 2036 1058 174 1222 481 250 33
7223,94 262 340 126 5540 7142 275 3198 689 5194
7224,28 17 126 47 1 27 293 287 340 37
7225,99 6563 4027 5755 4716 262 3414 4385 1875 5242
7226,129 573 313 376 10 9707 242 11009 18 3164
7227,1027 5987 34 720 859 447 5186 2593 13816 2479
7228,20271 8565 12541 1309 1567 4037 18542 16710 19823 11865
7229,1290 35 56 9 23 236 5421 258 5073 71
7230,264 1629 566 491 271 472 132 891 2223 1496
7231,7 5407 3340 12301 3594 6022 16983 4778 8641 4269
7232,22 1 517 95 6366 494 10 365 4627 1372
7233,12122 2159 3984 346 4805 9193 3713 6890 9274 5267
7234,990 2149 34 604 85 635 3129 77 174 60
7235,1682 1186 1828 1279 117 120 397 1196 170 6111
7236,2401 1425 2030 343 308 22 328 1870 1662 3075
7237,34 66 3068 16913 12210 116 19370 3067 148 262
7238,15 349 1049 96 498 1116 192 138 101 4846
7239,692 35 104 132 181 1112 191 149 382 56
7240,1316 77 1618 907 4267 585 64 98 27 13
7241,715 42 47 7 917 50 28 1359 11 738
7242,11 27 210 42 600 722 37 771 778 3536
7243,347 1456 259 6 4597 1225 4596 976 692 329
7244,126 1207 436 236 16 35 1030 379 355 23
7246,33 802 193 141 65 272 660 1109 6121 103
7247,40 56 144 76 2574 170 2717 149 141 382
7248,583 411 67 238 229 814 25 6300 413 1745
7250,278 1058 395 634 541 1442 2155 930 8 1027
7254,16 161 15 222 133 205 237 354 544 1108
7255,182 41 39 324 76 5 719 1282 48 572
7257,2904 3089 2842 2492 7303 1277 2284 896 36 9802
7258,388 3659 1480 2886 8767 3867 7087 3927 8104 18072
7259,1028 865 10073 1112 788 601 1728 108 275 293
7260,3058 3472 680 2020 1401 7946 435 10038 17594 2315
7261,706 82 4184 282 2520 1179 8198 707 805 2237
7262,930 669 18337 3585 235 10983 7046 1836 1390 4533
7263,31 55 220 67 389 326 141 28 17 212
7264,101 36 403 544 1162 515 869 21645 354 2012
7265,137 54 2836 895 7 5498 18 2896 490 112
7267,385 6 132 81 63 4644 237 491 2315 718
7268,16 161 15 222 133 205 237 354 544 1108
7269,1288 22 486 40 58 41 170 39 73 55
7270,632 2538 1771 82 1750 54 390 112 305 2604
7271,1263 9 532 144 104 3692 56 102 2561 4479
7273,1191 220 11 15 17 21835 17154 101 465 27
7274,15 101 2593 6891 3713 2794 5789 14662 6890 2
7275,119 249 639 117 536 584 627 332 956 3431
7276,35 101 104 56 9 23 149 224 310 82
7277,397 71 3959 27 2532 414 293 28 11 4324
7278,58 90 509 182 690 41 324 96 36 138
7279,579 262 770 919 265 1398 77 67 318 2162
7280,4321 4079 4095 751 35 5023 5020 2331 5992 9
7281,47 511 28 3830 174 88 50 11 1230 1281
7282,9 144 28 11 390 25 33 47 8 124
7283,135 395 541 22 481 64 1122 133 496 226
7284,1 39 214 55 58 301 1106 76 203 188
7285,702 631 28 781 934 250 801 17 135 8
7286,66 77 181 102 270 243 963 808 29 300
7288,14 5705 7112 9023 10815 718 112 891 446 566
7289,16 120 160 259 536 59 510 2042 21 1001
7290,1 156 300 102 6 93 267 725 698 2
7293,538 1038 331 3493 15818 18196 4023 4359 15330 2872
7294,85 77 60 629 1611 298 746 1237 16 360
7295,35 262 2590 585 41 9 144 325 39 31
7297,2258 1699 3709 2724 2169 5403 1723 5716 7601 30
7298,652 88 2653 17248 2464 930 263 1395 632 2113
7299,261 1005 1505 265 618 592 139 35 441 20
7300,11 47 15 27 320 51 42 71 8 929
7301,94 99 751 281 1448 391 327 1939 716 1627
7302,34 1198 1092 1630 4684 4281 2590 142 5806 19430
7303,124 1055 564 1147 638 810 855 2385 898 451
7304,93 159 3701 1230 174 188 148 603 3108 15
7305,927 2 1648 3888 1963 4940 1413 13436 21238 3403
7306,116 733 408 320 76 705 4076 4082 329 175
7307,93 214 51 287 211 321 14663 340 7368 520
7308,32 138 1342 94 36 1279 411 3977 1990 1429
7309,376 313 636 94 82 89 262 112 35 547
7310,2464 790 1368 1884 12186 652 14220 16536 14409 2417
7311,32 390 82 764 28 262 636 1207 2034 1029
7313,1264 8859 1103 721 20 1679 1587 5247 4741 19448
7314,983 89 547 703 1662 390 343 707 1143 236
7315,104 56 9 240 27 874 47 310 558 683
7316,99 15 1198 1 440 392 715 262 2072 1368
7317,220 45 35 160 104 59 465 1756 389 1024
7318,133 171 146 314 318 254 316 563 1212 5357
7319,297 712 19 80 596 174 401 96 179 1263
7320,22 933 433 499 950 582 482 399 33 6368
7321,56 13 926 23 98 7 71 43 144 79
7322,133 159 120 3980 4462 5216 102 557 146 44
7323,291 55 15 56 36 34 1537 224 168 144
7325,35 5 1754 316 168 325 52 474 70 2902
7326,39 40 55 76 13 262 98 293 298 4688
7328,146 43 13 198 44 254 57 171 139 314
7330,139 401 146 813 5265 1220 255 695 1533 2436
7331,264 871 1629 1365 121 687 1496 1522 5301 5236
7334,1028 2534 2801 105 1112 2603 2583 1589 2258 192
7335,1030 52 107 1290 284 8 88 936 77 60
7336,27 1165 42 1870 1883 313 56 451 2637 2401
7337,291 904 583 1497 533 7114 15 1425 2580 36
7338,81 51 623 5667 5253 107 18737 8487 7142 19491
7339,1 203 38 17 28 8 188 210 50 27
7340,77 66 35 210 175 4934 56 301 3882 722
7341,35 76 9 144 224 382 5 340 131 372
7342,545 385 101 3575 108 3188 6180 808 11479 6182
7343,93 188 27 211 3 28 1296 40 11 41
7344,170 391 330 1641 424 427 2579 1137 8393 9340
7345,285 766 3025 396 171 617 2808 1463 133 8189
7346,196 2055 125 753 2002 20334 15930 22156 16983 4269
7347,8 1041 585 689 147 52 95 708 1019 410
7348,178 349 170 2007 68 1049 122 1676 2802 1020
7349,376 467 430 573 86 355 1802 764 1507 4934
7350,44 4 61 16 74 189 16088 15704 20626 5357
7351,47 17 50 303 1236 27 1106 1075 1989 145
7352,55 121 89 7 3497 196 4399 1372 125 1095
7353,7240 14267 17126 19365 18830 8279 10403 21434 21231 1824
7354,7227 7930 417 2634 563 1792 2243 3384 2132 11105
7355,40 41 39 55 2314 236 2846 706 664 1207
7357,35 56 385 168 9 258 23 373 3058 184
7358,66 712 175 384 226 6 376 428 87 437
7359,152 1114 484 62 1602 10073 1736 6601 3906 2
7360,50 42 35 56 184 168 97 136 2025 152
7361,540 907 154 320 347 38 329 262 93 585
7362,50 2000 27 42 77 66 148 3203 37 12734
7363,31 182 76 66 592 152 28 72 3620 37
7364,6 21130 3280 18743 446 18750 16740 1460 21129 682
7365,94 627 39 1198 55 1932 2807 76 1464 1920
7366,15 132 59 566 472 613 446 491 763 1037
7367,45 104 4 6 38 9 132 259 56 716
7368,85 9 3718 11 93 51 36 103 954 298
7369,27 1342 28 1227 94 1095 11 50 38 99
7373,58 89 5 390 45 308 33 600 443 210
7374,51 1414 88 72 44 237 153 4929 538 567
7376,39 630 58 35 160 733 4332 408 6215 2728
7377,2 6 296 16983 4778 5357 11236 22011 3594 4269
7379,6 4932 1 1635 1978 603 514 4930 203 5037
7380,6 2084 3 718 3954 112 891 4064 446 566
7381,3858 5371 18414 2898 2583 3960 8252 2801 11162 12801
7382,278 102 1237 1790 629 3612 487 300 416 3190
7383,47 27 56 42 44 37 8 132 144 145
7384,16 161 15 222 133 205 237 354 544 1108
7385,1 93 88 3651 1906 3067 285 3068 12281 4033
7386,34 262 681 3129 334 955 1342 738 3293 386
7387,124 810 82 390 13313 685 222 884 915 486
7388,27 11 47 664 103 449 762 643 267 3012
7389,1100 2532 3959 1847 4324 23 2186 2597 1610 3308
7391,924 5131 2074 1225 12003 4262 6374 2855 2568 5962
7393,36 154 101 1334 44 35 250 303 4 196
7394,17 16 28 95 47 220 1699 1573 42 19
7395,443 600 769 1155 2801 2534 619 771 2636 3366
7396,8 716 16595 1343 67 16596 13847 3373 1376 1151
7397,51 395 199 79 229 2779 16 481 176 5666
7398,132 891 472 1 1037 28 763 1208 93 38
7400,313 636 19 170 301 95 142 592 660 389
7401,2309 8790 160 113 259 3 1123 21 684 1688
7403,95 389 42 47 906 537 50 9 56 768
7404,237 16088 2499 154 17156 16564 21669 3182 3837 16549
7405,160 259 89 196 28 1007 1391 21 4015 1056
7406,41 435 236 2964 112 624 2056 4348 601 805
7407,77 60 148 5 3289 133 2436 254 318 3213
7408,41 31 624 1051 76 7 583 291 32 138
7409,99 262 36 101 3051 2582 7864 5068 1225 7106
7410,6 14 1337 1352 831 2507 1593 5348 1019 297
7411,11624 19605 19543 19797 9143 9019 10210 22237 3927 17847
7412,89 41 82 9 116 55 148 58 983 511
7414,17 47 50 751 42 2053 37 51 590 498
7415,1971 18 149 181 5011 300 156 2778 243 5889
7417,58 76 80 199 77 3185 2525 1451 157 2942
7418,705 96 139 182 512 1464 171 314 208 254
7420,252 299 28 5 17 47 11 27 8 363
7421,252 299 10 196 2694 44 52 627 1488 639
7422,34 94 99 58 36 126 738 197 111 40
7423,37 11 3183 17 363 145 27 42 136 379
7424,179 706 11 50 813 47 1290 17 3812 1699
7426,31 262 2072 5332 1960 147 1840 1911 12363 12362
7427,592 627 342 618 346 163 262 897 1214 1288
7428,322 4124 4765 1384 4910 3302 12862 6249 11182 5625
7429,13323 8 15389 2805 3498 118 1021 5839 251 8318
7430,6638 190 651 6347 16240 10185 5060 21868 5300 4304
7431,67 279 541 27 17 44 26 47 20 135
7432,6890 33 9274 1511 11969 16465 11047 13925 65 49
7433,292 1069 441 335 350 474 856 36 98 57
7434,31 5192 261 5821 39 907 55 6197 7056 9042
7435,160 414 648 2376 19 956 5948 44 1001 6
7436,2540 911 12710 10424 2501 1871 2367 4292 11613 20703
7437,17 27 28 11 101 36 94 99 1075 239
7438,44 19 102 33 1472 541 1008 4 19284 22
7439,67 546 238 164 202 743 249 279 541 134
7440,35 212 174 22 1730 330 104 33 424 146
7441,15 2906 842 1653 8294 579 717 32 540 4579
7443,4 6 38 24 10668 13535 6022 9124 4269 16983
7444,375 320 5292 540 1073 154 7708 36 6483 3193
7445,44 1629 5348 85 1220 243 2436 181 8565 871
7446,259 956 414 80 781 634 296 395 748 1521
7448,1648 101 2773 2235 10162 9500 161 1901 6126 517
7450,2051 1391 913 2 2803 9 1805 4592 2493 1552
7451,133 141 1341 165 445 4 103 238 330 33
7452,8 9699 12766 21061 15127 631 11045 15101 19291 408
7453,1372 32 1227 138 208 12 3403 97 21 238
7456,512 634 1464 156 1019 1932 102 395 781 267
7457,1177 1207 262 936 5507 1030 547 754 353 1406
7459,111 510 1363 117 120 492 253 800 2524 201
7460,67 598 28 4 16 2 634 164 220 17
7461,1438 1029 343 122 556 201 244 5142 308 196
7462,99 392 4036 17573 661 751 2770 13261 3005 7014
7463,94 254 38 269 12 203 314 97 1081 146
7464,34 262 604 2149 2570 2240 10 2879 51 11062
7466,155 2076 1196 4324 2041 90 321 599 5999 9765
7467,40 58 31 2547 39 5043 187 5396 284 131
7468,5 40 39 41 160 29 58 55 584 64
7469,39 355 732 76 328 23 1507 343 489 11
7471,43 521 98 571 1578 179 57 401 29 2027
7472,17 28 47 18 10 7 22 1492 11 3425
7476,8 16 266 181 22 243 163 1808 6083 5774
7477,138 208 324 344 391 532 112 13458 1545 1040
7479,17 42 392 29 240 47 50 28 35 352
7480,249 299 1146 376 639 430 467 573 201 76
7481,318 2322 97 878 615 12 1089 405 139 1132
7482,541 3375 14 133 297 149 135 165 168 404
7483,186 582 95 3063 4047 191 420 537 5138 326
7484,15 207 1367 7 851 872 617 22 1573 401
7485,540 99 320 39 31 2127 1163 2543 147 1704
7486,32 94 208 117 324 344 985 120 262 90
7487,7555 12768 11923 12927 9292 11239 36 101 313 161
7488,15 36 161 2462 403 1935 3316 637 2782 506
7489,139 269 146 254 314 165 350 996 843 1824
7490,80 336 112 174 107 3 3239 51 88 7772
7493,52 124 569 1868 196 89 155 824 19 128
7494,1603 2174 2091 2359 2562 4859 132 106 341 1390
7495,6 17 27 47 28 532 42 1448 1625 783
7496,1799 1448 1625 228 934 66 1994 702 77 301
7497,76 252 5216 2121 5051 261 3537 3870 5821 4900
7498,179 5455 2035 1099 125 596 888 813 12490 6694
7499,1013 4934 2003 7568 3780 2005 3882 94 391 4470
7500,532 3826 77 60 879 629 116 1237 14 95
7501,442 196 1431 1522 979 71 5 3233 489 425
7502,8 3718 266 23 159 117 297 26 16 71
7503,896 95 1277 389 2288 1 220 2052 44 2
7504,25 1214 183 592 342 7 16 1083 1108 618
7505,51 401 94 813 34 25 16 365 59 1019
7506,22 80 571 264 131 567 48 8 739 174
7507,40 39 76 618 77 98 2085 1108 60 948
7508,192 105 61 63 172 16634 8052 8099 7236 13388
7509,21 2308 4141 3567 1030 3403 2384 5259 488 1711
7510,120 21 49 1191 12 1422 1481 510 181 338
7512,1143 15 161 1493 36 707 1030 97 556 754
7513,927 1363 2 5 3991 492 1964 13 4980 5218
7515,256 334 2174 2562 1385 247 435 5069 11313 15251
7516,228 181 243 1096 410 20 8 2 103 301
7517,22 33 20 65 1 8 19 170 45 672
7518,72 3546 6103 6351 4769 1264 6946 1332 8408 10961
7519,85 34 715 291 262 411 3977 3458 2403 2543
7520,96 344 334 417 2180 2359 21617 21284 18382 15930
7522,34 36 1542 25 52 161 3 1 154 44
7525,329 146 1069 408 1149 318 254 474 419 269
7526,16 161 15 222 133 205 237 354 544 1108
7527,196 3421 19530 22101 10668 16088 20626 4269 3594 5357
7528,1456 1225 1028 594 7092 7772 4778 16983 6022 4269
7529,750 511 375 9761 6899 415 282 612 95 77
7530,324 208 182 96 32 138 1631 81 3246 5895
7531,433 399 2964 126 4101 4348 95 754 1290 389
7532,52 44 19 4 214 38 174 211 93 5770
7533,808 325 471 1112 780 1752 433 43 275 786
7534,37 56 28 35 112 15 215 36 104 240
7535,159 3790 120 3577 1285 510 2730 5694 215 434
7536,26 4 848 833 802 6555 647 42 1160 1348
7537,51 981 234 5898 6324 693 7724 5103 4225 15328
7538,9712 11178 6 10234 220 9813 138 4736 566 1492
7539,12 9906 15 15667 33 3702 15457 48 59 1
7540,2159 2593 3966 8117 9042 3984 2794 20475 6890 15114
7541,186 35 56 3177 4030 1206 351 999 4146 160
7542,467 242 32 182 138 94 636 1372 45 39
7543,1676 1467 1803 216 21 133 247 33 3899 3116
