user_id,item_list
5484,77 175 304 309 378 736 265 134 593 437
5485,2904 3208 2200 2842 2585 2843 2903 3526 3361 419
5486,20 15 9 8 6 7 3 1 4 2
5487,56 104 319 144 373 240 382 258 803 683
5489,58 55 76 33 2 22 4 705 449 262
5490,1950 1055 1868 1499 564 1147 3138 2601 685 3093
5491,17972 17968 17971 16121 17973 1281 375 750 17963 20162
5492,4 51 6 743 20 371 8 46 108 202
5493,252 2 6 203 214 19 38 74 22 44
5494,2149 990 2570 1897 2879 1931 1434 3129 635 3613
5495,635 17590 15835 18026 21163 1768 15133 3090 3523 1654
5496,2886 2575 138 6222 32 3867 96 3586 344 3367
5497,318 254 171 8 77 25 116 146 148 269
5498,1764 3719 12470 670 786 2002 12964 973 2137 580
5499,4 20 24 33 19 12 301 80 6 74
5500,40 31 55 58 76 486 592 618 52 143
5501,138 792 208 389 465 768 324 95 344 1024
5502,742 14571 286 433 399 385 582 23 131 71
5504,47 11 145 136 277 679 363 730 122 23
5505,112 7 1334 35 36 137 101 56 2765 1866
5506,901 2406 1737 960 1122 890 2256 2654 2326 1706
5508,19 4 48 65 24 17 157 141 110 170
5509,20 171 1 99 48 80 540 585 142 269
5510,411 905 1127 1537 869 1497 1991 15 4041 1500
5511,10822 40 31 58 12469 403 18247 22304 16070 17841
5512,20 15 9 8 6 7 3 1 4 2
5516,104 144 168 224 184 258 382 373 319 412
5517,938 1225 2063 160 259 414 999 7302 649 470
5518,1196 1100 4324 1610 3959 3308 2667 5435 8907 5024
5519,3798 2922 1283 13730 13742 1028 3388 8678 2729 4690
5520,6026 11090 11147 16571 6836 11849 3866 1440 9773 11098
5521,6492 17355 21877 17008 7023 16230 5318 11793 8696 6140
5522,682 3537 116 771 6309 77 304 378 309 27
5523,20 15 9 8 6 7 3 1 4 2
5524,55 41 58 39 342 76 618 486 3 1083
5525,4325 322 11386 552 22019 2491 13134 11210 16677 11724
5530,259 414 648 2678 1097 999 1001 2718 2073 1350
5533,1032 5664 1682 1990 8029 2309 2558 2295 2615 5876
5534,1630 1511 1899 1321 1019 1197 4896 2255 1932 3306
5535,249 252 299 928 1964 639 492 1146 129 1273
5536,40 185 58 54 137 68 2 287 41 31
5537,27 42 47 50 28 11 359 136 949 3968
5538,1682 1828 1990 2558 2295 6111 3351 8444 5 10348
5539,326 906 389 1447 828 191 95 978 1051 624
5540,111 45 326 465 220 792 906 17 880 11
5542,138 182 208 3246 9003 99 10 34 33 2569
5543,33 65 4 73 20 19 103 80 2 115
5544,1191 3188 4552 4978 5508 3162 93 2453 67 1935
5545,860 792 465 906 95 220 997 2161 326 1024
5546,389 326 465 537 792 1024 880 906 768 798
5547,566 763 132 718 1305 2009 1943 265 279 4
5550,546 199 1058 54 1152 7 1053 541 30 112
5551,188 203 514 603 214 1296 645 38 1450 211
5552,9 96 56 144 168 240 184 224 382 138
5553,1369 1928 6 4673 583 895 2808 70 5805 21291
5554,17 47 11 42 145 136 300 277 363 6
5555,375 832 1281 1231 970 1073 986 2408 28 17
5556,41 58 76 3 2 486 33 100 342 62
5557,4766 6919 9409 14173 3622 3462 19369 3386 2366 2495
5558,107 15 7909 36 1652 8809 131 1049 117 51
5559,5044 8328 112 6064 12082 3 4094 2 7647 137
5560,467 96 573 182 764 636 6641 8 52 4248
5561,3318 3407 2072 1032 5664 7664 1253 440 1 2
5562,160 536 59 15 584 399 956 1001 582 999
5563,28 47 27 50 9 277 1 730 56 10
5564,313 5332 636 5330 715 2963 116 437 60 579
5565,3289 1433 2255 1476 6219 1899 1932 9247 209 2087
5567,486 342 94 96 77 3246 66 60 138 85
5568,112 3 2830 2 327 137 1641 4985 391 6
5569,399 582 584 956 259 414 59 648 1984 2626
5570,52 44 8 229 4 109 597 154 455 85
5571,298 88 51 487 162 813 401 202 596 1099
5572,67 2 1686 60 1962 25 19 969 148 24
5573,55 58 77 265 3 304 309 486 378 928
5574,41 39 31 55 3 7 401 19 44 24
5575,1752 133 318 314 171 23 397 1089 13 269
5576,260 1333 801 1738 2275 1201 1799 702 2602 4475
5578,51 202 87 217 798 107 131 203 365 214
5579,300 205 102 2778 698 455 109 2894 3766 217
5580,814 4 80 5793 174 5373 213 4734 157 6003
5581,762 565 409 272 103 951 194 427 663 1260
5583,80 174 157 95 48 33 22 389 1076 220
5584,252 376 430 467 639 1273 573 928 636 764
5585,1049 12056 133 1475 349 165 19991 139 269 171
5586,3023 1130 3379 3698 674 2016 112 1908 5429 9918
5587,1758 1851 4711 2601 2166 1146 40 928 55 58
5588,144 104 168 240 184 310 347 1758 293 1628
5589,5504 7019 7354 2367 2404 3447 1871 4462 5216 5051
5590,6681 66 3737 1338 4162 4259 133 6675 4153 314
5591,1 4 924 6 20 19 3 14 9 22
5592,18176 10248 12703 11067 16983 4269 5357 16677 3594 6022
5593,1799 1874 111 801 28 524 37 2513 47 934
5594,1 24 46 19 14 3 8 70 7 80
5595,50 145 136 277 363 122 679 730 5 111
5596,2501 911 278 9815 11181 404 13965 250 1521 177
5597,2 19 1 115 80 65 24 243 61 103
5598,1227 1372 7110 170 1522 4855 33 11211 115 1354
5599,2 15340 21861 4 1 21955 17159 3 25 14
5600,1630 88 237 107 108 106 6 345 114 118
5601,376 2293 34 5488 119 6149 252 249 4135 262
5602,112 15376 3 2 137 5720 6 54 68 8
5603,34 278 716 533 138 32 1448 182 541 598
5604,579 770 1213 919 625 1014 678 1216 1891 1892
5606,240 144 149 104 168 184 80 157 258 1
5607,1214 427 1125 251 486 1124 65 1534 33 1535
5608,19 149 11 104 382 240 56 28 9 1082
5609,242 376 252 467 573 42 11 50 639 403
5610,228 1799 702 369 801 1874 2332 934 260 1201
5612,5596 8803 6367 6306 6052 7134 568 6524 6824 7487
5613,4 37 1492 30 1867 28 17 6 47 7
5614,47 28 50 11 277 145 363 37 5 679
5615,3407 2516 440 467 414 573 430 160 313 5664
5616,612 1190 1071 2021 557 1625 598 827 1994 1183
5617,6890 401 5337 4057 11047 13814 2027 3597 4704 1825
5618,67 1008 177 541 1498 238 1633 1043 106 1613
5619,313 242 376 467 430 573 15 764 101 5744
5620,15 90 180 54 112 524 137 318 1688 101
5621,68 137 283 295 820 276 30 18 359 402
5622,997 2211 2860 326 4247 9 4108 2610 101 537
5623,3223 1598 19 157 1400 456 1469 454 1600 2502
5624,188 38 645 358 1855 230 1296 1450 438 1978
5625,1227 117 8783 1522 510 10 3692 5374 2603 985
5627,58 76 3 486 23 342 13 98 20 811
5628,10821 9568 6450 7056 6748 6451 7396 20136 6452 262
5629,279 228 8 934 1389 631 74 1625 598 1016
5630,903 986 2 775 48 375 1642 832 1185 750
5631,1 4 2 132 46 84 981 571 296 1720
5632,52 8 44 80 3439 174 25 1022 157 108
5633,41 58 2517 2085 2145 2761 1398 1449 3905 486
5634,1670 14702 66 5684 948 1519 3645 283 4288 746
5635,2617 2565 2386 2424 2423 4267 7288 13510 9024 13509
5636,47 11 27 185 17 1092 50 136 363 42
5637,144 104 168 149 240 319 310 224 382 807
5638,17 28 27 11 50 3 6 92 760 37
5640,20 15 9 8 6 7 3 1 4 2
5643,107 88 217 131 475 26 1652 101 674 154
5645,139 146 165 747 1824 966 1079 996 2486 474
5647,47 28 136 37 145 363 679 43 111 57
5648,107 51 7 81 88 217 549 54 623 3289
5649,9247 2087 3338 15824 1785 4580 5966 7923 6519 16604
5651,17 6111 47 3351 6599 10348 8444 50 5362 22
5652,4199 1434 6522 770 6260 3129 5360 8238 604 7481
5653,220 4247 2092 2860 4108 2211 326 3111 191 389
5654,324 344 17 47 50 42 145 136 363 3246
5655,17 27 28 50 42 145 11 277 363 730
5657,624 2237 236 1290 3495 754 2034 2611 805 1107
5658,36 101 161 403 354 205 506 523 85 714
5659,15127 15198 4749 1008 18677 4341 3306 16680 2004 6627
5660,58 76 486 915 342 1029 143 449 23 811
5662,243 15 101 181 4360 5843 410 882 163 542
5663,41 58 841 1497 905 1092 342 1991 1127 185
5664,1 4 2 6 8 5 143 44 17 47
5665,129 764 636 1030 119 2293 1177 6149 4135 936
5666,98 9 198 43 348 766 212 587 391 270
5667,540 907 585 3439 16 8 1041 708 1443 22
5668,33 19 65 2 73 200 45 157 80 24
5669,28 824 37 17 898 564 1444 27 50 760
5670,13795 6510 4299 1619 3954 159 6372 12023 117 4448
5671,217 4126 130 1304 16 238 597 109 1134 8
5672,49 203 4 38 93 211 44 75 188 181
5673,3737 4162 2763 3513 4299 4027 4556 5005 4799 5503
5674,639 1146 1273 928 129 52 242 313 5923 597
5675,5765 5133 8514 10503 13674 16926 11481 10764 11196 11883
5676,33 48 65 19 20 80 4 103 11271 2
5677,4212 10398 3968 4079 5023 4870 4582 5020 4869 11141
5679,33 104 19 310 136 5 93 163 272 427
5680,12959 1004 4892 16561 7449 13718 2897 1775 156 13007
5683,41 116 55 66 304 58 157 2 309 48
5684,2401 2683 1796 1729 1870 3592 3128 697 2774 111
5685,17 2438 28 1499 13 50 64 995 11 1950
5686,96 138 182 208 395 324 2155 6 344 481
5687,590 19486 401 72 721 339 2333 2589 596 11707
5688,1283 788 9 1287 3967 10430 144 104 168 240
5689,1899 2255 238 1932 1019 1321 278 135 44 6773
5690,909 848 10 3233 75 267 172 2468 7901 300
5691,898 824 855 564 1536 2888 619 569 745 1355
5692,5182 5363 6521 8238 7497 11919 7853 11068 3771 8242
5693,37 47 27 50 17 363 42 136 2 22
5695,131 51 3 6 8 14 1 15 107 88
5696,10992 20806 2002 18476 687 482 690 1630 173 425
5697,6675 6968 6681 8467 3243 4027 7011 7621 442 7069
5701,9982 3718 135 634 1522 748 1354 541 194 235
5702,96 32 208 324 344 9429 8 44 4299 3954
5703,1422 1481 3162 2453 3616 3188 3590 3620 4552 5508
5704,138 601 182 1780 96 208 4769 1332 1154 241
5705,182 467 129 573 764 636 119 252 133 299
5709,389 465 220 792 1024 326 768 906 1020 109
5710,1940 272 251 660 802 40 529 41 39 31
5711,45 220 326 389 465 519 537 906 191 792
5712,1198 1342 3458 3977 2963 4805 2163 2590 1387 262
5713,401 596 26 202 3560 813 118 3402 255 365
5714,9678 8647 799 1239 2906 408 16063 14849 17824 10999
5716,7 402 3321 1309 8853 54 137 68 295 19127
5717,318 314 165 1079 996 747 316 1691 1824 966
5719,270 1406 712 710 90 808 7 196 3233 10
5720,22090 21041 16677 4778 5357 11724 16983 22221 3594 11236
5721,3533 2416 476 2208 1434 1931 2747 2294 635 2411
5722,8 33 65 48 4 2 229 24 62 14
5723,5005 2084 3954 3737 4556 4834 4448 5503 4153 4027
5724,19 48 33 157 220 389 326 465 22 301
5726,133 139 4881 269 996 254 3966 325 799 8117
5727,4 2 1 5839 2510 19 14 8 3 24
5728,122 201 11 42 244 136 17 28 9 879
5729,3208 3089 2284 7163 419 1795 2566 10141 6471 1342
5730,939 9842 210 9878 771 443 600 682 913 2219
5733,8467 6968 4385 6670 3487 7069 6664 51 3726 1250
5734,33 95 19 326 212 465 4 80 792 1024
5735,4 44 99 20 34 22 61 33 75 24
5737,1099 255 601 498 72 695 393 99 1020 2116
5738,627 154 36 1786 3122 354 161 1546 403 11676
5739,80 157 4 45 16 1 2 172 20 73
5740,19096 8695 14252 13041 10059 6975 5577 8281 16982 16265
5741,32 96 324 344 2 24 19 67 14 46
5743,17 28 50 1 47 42 7 37 90 14
5745,16 19 75 1 229 14 266 52 241 2
5746,111 122 2 452 5435 989 41 40 541 253
5747,40 55 76 262 1041 320 2590 1342 392 486
5748,1146 928 1273 22 48 174 20 33 129 4
5749,505 3090 4583 551 1210 3502 2841 2832 1 371
5750,1321 1932 2807 2004 2429 4132 2910 4749 1304 1028
5751,132 24 46 70 1 167 4 106 2 14
5752,133 165 139 314 318 996 95 254 212 465
5753,4 404 135 8 177 22 19 44 33 20
5754,10300 10430 6577 11211 8693 13694 19063 21055 12792 3550
5755,6 417 24 2662 15911 132 46 70 647 241
5756,25 52 266 24 6 2 19 67 214 203
5757,1476 4 6752 229 460 1505 302 21590 901 532
5758,433 582 11352 399 6987 3066 186 8926 2626 8479
5759,48 4 20 22 259 956 584 712 414 536
5760,742 903 96 3259 732 20 6 22 138 2077
5761,41 77 148 66 31 40 175 55 58 304
5762,375 1281 832 1231 1525 3466 1678 1859 2172 4463
5763,511 750 857 832 9632 4180 970 1073 1185 2408
5764,4879 6911 216 2415 8415 237 94 728 668 99
5765,1719 1190 2021 1845 133 1183 1518 2118 1239 254
5766,2077 742 23 214 71 86 211 1528 93 603
5767,196 769 600 682 722 443 18161 16493 771 15802
5768,1125 1535 1532 6423 28 17 47 71 27 42
5769,41 55 58 76 3 486 15473 33 103 65
5770,730 145 1549 1867 1492 3183 37 3425 234 1
5771,313 376 129 5709 7354 5496 5504 764 9024 636
5772,603 514 358 520 38 323 645 1 232 230
5774,769 144 104 168 56 240 149 1155 310 2219
5775,2508 2808 396 4498 5805 17170 4938 7885 14701 394
5776,1931 2879 2570 990 427 604 134 279 702 22
5777,4101 8115 56 4630 11510 15657 9 310 15666 4125
5778,5747 11627 8598 11626 6856 7708 6483 10137 5292 14769
5780,1429 1279 2558 4 104 6 1446 5362 126 1674
5781,39 58 76 486 33 1 342 23 48 2
5782,238 28 60 17 177 51 215 50 8 77
5783,1041 2075 1840 1960 1940 39 1911 31 3582 76
5784,22 33 46 65 20 19 4 170 80 614
5790,433 35 184 56 240 582 310 47 570 27
5791,76 592 41 40 31 39 55 342 278 1108
5792,17 27 50 2942 11 2525 145 4402 2426 363
5795,41 31 55 39 76 4 14 2 3 8
5796,126 91 6 2 489 23 122 8 294 14
5798,39 55 76 3134 3659 3367 486 3755 9120 10064
5799,2284 2904 3089 2200 896 2842 2903 2958 2585 2283
5800,96 324 3246 29 356 64 59 183 4524 766
5801,1130 366 5961 3379 3023 674 591 14119 2221 2060
5802,4 65 2 73 83 19 80 24 31 61
5804,16 8 802 330 25 163 272 1330 200 229
5805,7516 6273 7163 6472 259 7075 6212 3970 648 10141
5806,1788 1845 2021 557 1183 415 1719 3006 3842 5734
5808,112 692 886 54 137 30 2195 817 18 632
5809,122 201 452 989 101 57 198 43 47 348
5810,702 1799 1874 260 369 3169 2332 1201 2275 20
5811,133 318 139 165 747 966 1212 1824 1079 996
5813,813 1099 88 255 2643 345 590 94 3021 72
5814,112 851 3496 167 114 69 270 3 2312 981
5815,715 304 66 5806 60 4889 309 497 644 5584
5816,1234 583 101 841 1222 440 1157 4532 1537 5870
5817,318 254 314 171 165 996 316 217 179 109
5818,2925 4882 750 239 1231 511 2966 1073 1281 832
5819,107 131 1220 30 10346 5601 112 25 114 78
5820,279 8 801 1874 175 260 4 116 369 238
5821,40 58 55 540 4833 1963 585 1449 1356 2416
5822,1702 1041 585 2290 3205 2075 770 579 428 2109
5823,275 550 89 282 88 308 1642 379 915 556
5824,120 800 985 1724 957 5297 1375 751 7072 7
5825,214 2553 93 38 188 603 514 323 232 358
5826,56 168 104 184 240 310 382 41 40 39
5827,694 194 42 3188 5508 4552 163 65 529 33
5828,399 582 35 382 258 2566 2767 11 310 104
5830,90 1525 511 345 970 239 1281 1185 750 832
5832,116 66 60 77 378 1109 170 309 304 175
5833,4 44 6 2 19 24 16 20 14 67
5834,8013 21416 15576 21602 9001 9832 17063 20853 8592 13602
5835,94 34 4146 202 5112 87 4659 262 3177 3417
5836,41 40 76 3 486 342 449 705 1092 811
5837,1476 460 4516 235 3920 155 17069 3416 12319 2346
5839,20 15 9 8 6 7 3 1 4 2
5840,101 433 399 161 582 354 403 506 337 699
5841,5138 7033 10835 14726 12485 182 208 22 20 324
5842,390 143 10 40 31 82 915 41 1029 39
5844,16064 8913 14747 1664 20624 20034 8041 887 4377 7431
5845,7 4693 927 1049 1475 1689 54 1116 385 751
5847,17902 17912 17911 17898 3193 17892 5292 7381 612 8293
5848,376 242 596 467 430 813 573 8677 8676 1099
5849,2802 23 2972 71 146 5080 133 91 6490 254
5850,39 2453 3620 3616 1488 486 3 342 2601 498
5851,41 55 76 9 93 17 486 144 203 214
5852,17 47 1434 42 50 990 2149 14 4 1125
5853,31 58 55 249 299 76 1146 928 2775 313
5854,48 4 20 6 157 249 24 174 44 7
5855,1438 915 89 1029 97 884 3164 82 1112 152
5856,17 50 37 145 136 277 5 363 679 122
5857,754 236 170 805 1207 526 1118 1177 936 1440
5858,4 6 38 2 24 1894 19 93 3 8
5859,2424 2565 1041 4267 2013 585 708 689 1722 1163
5861,96 182 324 208 202 32 8423 9413 12199 344
5863,4429 7508 12734 11839 19894 8007 10905 2000 20976 5493
5864,1024 906 465 389 792 228 768 537 220 95
5865,18116 19684 14445 8368 12830 22336 7663 888 3337 9355
5866,490 283 137 380 949 820 4148 6808 18281 19390
5867,71 13 91 9 39 196 100 329 57 294
5868,1941 1480 329 1149 984 1947 856 1622 1240 2356
5869,8 44 318 133 171 442 563 474 61 146
5870,3980 4352 5216 5051 4462 901 3880 5821 4900 2406
5871,44 91 410 13 542 25 57 7 17 229
5874,432 1907 17551 19574 19904 3997 15730 5456 4421 17782
5875,103 115 48 65 141 163 19 116 424 148
5876,201 244 111 5 203 2685 214 603 85 253
5877,3356 541 2201 580 1283 788 135 1448 177 44
5878,8 52 44 81 179 131 6 365 19 61
5879,36 101 161 11227 260 403 1333 1201 354 506
5880,571 739 7150 264 7159 17034 7440 721 3490 393
5881,540 320 708 1722 109 1443 780 2109 907 2106
5882,20 15 9 8 6 7 3 1 4 2
5883,7558 6871 3218 5410 4109 8799 5402 7917 2117 5401
5884,116 77 175 304 309 51 378 437 134 1
5885,75 16 4 22 19 20 1406 4481 172 212
5886,4321 4079 4433 3879 4095 4582 182 7852 324 20109
5887,149 104 240 319 382 184 433 974 186 1604
5889,20 15 9 8 6 7 3 1 4 2
5890,50 47 11 880 326 792 389 35 465 768
5891,2743 285 2 6 8 5144 1256 1919 1 630
5892,7 30 54 1 4 18 6 112 20 19
5893,764 636 2575 3586 4049 3867 3755 4050 5168 6560
5894,318 314 254 269 966 1212 996 1079 747 94
5897,6525 7487 5596 7137 7133 6052 7134 7483 6367 6524
5898,101 403 354 36 977 429 515 15 893 1068
5899,116 66 148 175 309 437 378 497 318 16
5900,4334 9696 10359 18936 20598 4307 7806 4269 3594 5357
5901,148 66 33 2 214 175 46 304 65 9365
5904,1 2 84 132 46 8 19 200 371 67
5905,31 55 58 47 76 17 4 50 27 145
5906,238 278 177 44 541 395 16 481 4 404
5907,1 8 74 6 16 61 189 53 25 172
5908,5531 6226 7010 6470 5156 3844 1487 1737 1122 2551
5909,44 9173 15954 10260 4 16 13436 21 16671 11777
5910,34 1795 2288 2767 262 1277 2566 1367 1172 1
5913,1662 111 452 122 703 1669 399 983 308 340
5914,1069 1239 347 799 2526 1149 2149 1931 1897 2879
5915,159 510 120 500 498 1724 985 5297 446 957
5916,564 827 810 638 745 569 1398 717 1213 755
5917,22 33 2590 65 141 251 1920 170 6588 115
5918,19 80 159 293 275 117 7 793 59 500
5919,31 58 184 240 310 373 428 258 412 77
5920,11313 7622 1555 15251 22193 12253 6799 20428 15291 10668
5921,134 428 304 2879 378 1434 990 389 309 326
5923,4596 4597 3682 984 2844 353 415 441 994 1071
5924,4731 5989 5106 2641 80 3228 3269 6308 33 17753
5925,2187 4036 392 7014 4665 357 5485 1515 187 1704
5926,20 15 9 8 6 7 3 1 4 2
5927,4462 3980 3880 5821 4352 14537 17641 19859 13336 14536
5930,8364 6851 435 9170 6799 18490 267 2693 7 1004
5933,6856 40 31 58 1696 8598 55 11627 11626 10861
5935,80 371 2 4 1 6 174 11 290 157
5936,41 55 58 583 905 76 1500 841 1537 1991
5937,47 42 8 363 749 3677 578 730 679 122
5938,19169 1040 3421 7743 723 2471 3558 3613 22222 1161
5939,705 1186 42 1828 1990 28 2558 50 3817 337
5940,19 80 4 2 65 73 20 157 103 115
5942,376 55 58 764 636 76 77 224 60 304
5943,33 48 22 163 8807 73 15367 5365 6307 251
5944,95 389 220 465 326 880 792 1024 537 906
5945,17 47 42 107 37 136 145 215 363 14
5946,4 9 1 301 164 128 35 212 133 19
5947,1749 824 760 749 685 124 1355 4 2050 564
5948,76 579 1041 2771 1443 907 60 770 4247 2860
5949,6652 15959 7709 9512 17588 14244 15002 12478 7049 22221
5951,58 76 170 35 144 1542 664 240 104 424
5952,3560 3632 20331 2171 3762 3029 3493 872 981 1104
5953,16 2 6 7 278 318 238 25 164 20
5954,2488 1950 3301 144 104 16 6950 2003 168 224
5955,2284 2283 2492 1277 1195 3265 3437 2591 896 2288
5956,33 14 24 157 44 42 73 61 26 74
5958,6 1657 59 2 1 4 296 2512 1837 160
5959,47 28 27 22 48 50 42 4 19 14
5960,35 104 144 168 36 149 184 240 7 92
5961,1696 7900 56 6796 133 994 3476 184 4 2021
5962,208 3246 4796 10 4 4524 3918 67 8982 5288
5963,2540 2404 2367 2501 2558 67 8444 1186 911 238
5964,60 148 304 134 309 378 228 593 4 736
5965,99 715 34 299 94 252 119 1342 1172 2163
5966,3090 3058 2233 117 120 2043 4314 807 4583 899
5968,1422 2777 3575 4552 11479 7315 3013 9997 346 4972
5969,1897 572 1931 990 2149 789 2570 1364 2879 1434
5970,1108 1083 203 188 211 38 603 323 486 645
5971,476 496 2208 3460 2747 3391 2913 1267 2257 2967
5972,717 1213 919 761 1014 770 678 755 1892 1891
5974,911 3945 4930 2688 3225 2036 11181 13965 160 7535
5975,159 2090 510 1289 120 1724 500 800 4280 985
5976,39 31 58 76 449 592 29 599 618 3
5977,9262 11180 1 955 9814 19 346 2 80 74
5978,152 458 615 1602 12 873 3362 4871 2203 4731
5979,1020 1120 10 2 6 26 46 23 401 17
5980,318 139 269 7993 7238 11414 9365 4489 8406 966
5981,20 15 9 8 6 7 3 1 4 2
5982,2517 708 2075 1443 1840 2109 2106 3811 1911 8
5983,205 156 1 4 6 20 19 3 14 9
5984,596 813 51 1611 183 33 22 395 101 95
5985,596 95 1024 465 906 590 220 880 768 537
5986,751 9 56 815 795 144 1641 104 240 168
5987,326 906 19 880 1024 2 77 314 292 80
5988,181 238 67 44 243 540 410 53 75 882
5989,161 403 506 354 111 544 1223 313 699 244
5990,511 857 750 1281 375 1073 832 1185 1231 2408
5991,213 1230 783 3107 413 1399 1757 3701 3181 2741
5992,1092 486 342 143 78 68 811 4 185 1
5994,33 80 1 74 22 44 6 73 52 115
5996,20 31 116 40 148 39 8 6585 857 28
5997,2450 22 4 93 6 203 48 33 3158 214
5998,31 236 486 2237 282 2611 3 805 2034 706
5999,571 739 264 14731 3490 2413 21747 15155 1365 10078
6000,399 582 683 558 224 56 450 310 144 168
6002,185 23 9 40 498 58 13 12 76 71
6003,238 278 541 135 177 4 404 8 44 250
6004,23 1227 57 3749 1095 12 492 1854 71 919
6005,1195 1795 2288 2566 2767 94 2766 8097 99 34
6006,20 15 9 8 6 7 3 1 4 2
6007,1461 11479 3121 2777 4714 1682 1828 1429 1 1990
6008,1227 1372 4878 1354 1040 690 3916 2701 7707 756
6011,262 1172 271 1222 298 4787 5121 53 2 130
6013,96 324 1125 1124 31 40 1406 1118 55 3658
6014,35 168 144 104 240 184 1627 310 382 258
6015,17 27 50 37 145 136 5 122 277 363
6016,44 237 17 47 27 4 16 241 363 28
6017,828 624 148 2025 437 378 3495 175 77 497
6018,80 174 157 359 490 4 33 2 1 48
6019,1994 716 598 3373 3356 1463 1376 1625 281 1151
6020,23 95 9 326 389 742 465 12 4 1
6021,48 19 31 4 2 73 55 24 40 157
6024,88 549 117 215 202 105 623 160 259 365
6025,181 410 1 26 2 445 20 6 8 40
6026,71 13 91 4 9 279 229 16 39 100
6027,44 384 25 229 4 1 2 6 266 7
6028,19 48 80 24 14 65 3 157 8 84
6030,2003 1258 382 1013 6097 373 3157 11042 3780 361
6031,2386 376 2565 467 430 249 228 252 1382 573
6032,3997 1190 21 3006 7393 109 1696 996 474 154
6033,567 8 189 61 74 44 519 172 1832 396
6034,848 117 510 120 10 2090 985 13376 1724 3233
6035,4 6 19 20 48 16 80 14 61 75
6036,989 111 122 452 253 1259 942 762 1653 390
6037,58 3 486 2450 342 262 143 1815 592 449
6039,40 31 624 1100 4324 1847 5435 486 3565 3
6040,294 355 86 1579 328 742 568 719 1084 3031
6041,3612 112 1326 197 267 3 2 305 102 137
6042,36 275 3192 403 1054 8616 13632 506 126 354
6043,47 145 136 277 363 5 679 122 239 857
6044,138 182 11 994 344 136 145 37 706 5
6045,403 893 354 161 922 515 3478 1546 506 544
6046,1028 1728 998 1723 1456 17234 303 1397 1462 973
6047,159 156 120 510 267 197 1724 416 500 800
6048,983 1669 2234 1308 2019 2824 15 5119 1700 3053
6049,388 799 292 408 1480 329 853 2153 2526 1069
6050,5307 2424 5699 4267 12383 5367 19638 7412 16179 14190
6051,344 304 378 2505 2689 736 497 99 437 644
6053,4 22 33 19 2 85 20 65 24 36
6055,8 6 52 681 25 298 955 229 94 7
6056,797 883 4033 2231 3068 7718 3067 4665 17848 7012
6057,47 17 27 42 363 774 730 326 906 95
6058,64 98 13 198 4 348 21 995 8 24
6059,27 144 104 56 240 47 373 9 28 184
6060,95 1024 465 792 880 906 33 26 17 19
6061,4 48 20 35 12 65 799 292 73 19
6064,1726 347 441 353 1445 292 557 612 442 1995
6066,320 2106 1960 2075 41 55 31 2109 1840 2013
6067,99 262 1198 2 346 203 93 738 681 149
6069,252 119 5022 5189 4320 11069 7497 3771 3803 5374
6070,19 8 16 24 22 25 48 596 3 51
6071,1464 1070 2025 2255 1008 66 948 1932 2669 1356
6072,1081 133 52 254 269 966 8 1824 60 44
6073,47 27 50 136 363 277 679 730 122 243
6074,46 808 6 18 68 8 1 938 4 112
6075,408 2495 2121 1090 2120 2728 2196 563 329 653
6076,1099 255 695 4467 1873 393 88 590 1463 925
6077,182 208 324 344 2 4 1 1198 1342 33
6078,1953 2665 482 3104 125 2660 425 2721 12566 5510
6079,41 31 55 58 36 3 76 403 354 506
6080,3 33 48 22 1443 1722 585 65 540 73
6081,1 4 6 20 19 3 4896 521 14 1019
6082,23 27 28 47 42 71 50 11 111 201
6083,32 208 2 324 344 8 5420 30 14 68
6084,582 186 36 405 2626 3066 154 8926 615 152
6085,1046 721 394 401 156 300 72 1597 416 596
6086,3692 2217 2258 3300 1573 4 80 2 5055 1728
6087,732 23 294 201 328 86 355 1579 1282 665
6088,11 28 50 1 277 145 136 46 37 4
6089,5596 7137 6526 4433 6053 6055 6051 10490 7134 6334
6090,98 64 198 57 348 576 109 995 527 1644
6091,956 536 259 59 414 1001 2678 1233 1657 1097
6092,208 32 324 344 304 378 148 497 116 66
6093,446 831 472 2478 2255 1019 34 718 946 2807
6095,17 27 47 49 9 28 91 42 23 243
6096,94 99 320 689 2106 48 212 907 585 83
6098,52 8 266 25 229 61 63 597 834 1487
6100,4281 208 96 138 32 5475 3246 4796 4524 1096
6101,224 104 144 168 56 803 412 382 683 184
6102,4 24 44 7 1 167 46 25 2 110
6104,208 47 27 28 1191 2537 145 239 37 989
6105,40 31 486 116 77 148 3 342 304 309
6106,4402 2942 3185 3004 2525 2315 4282 3932 2233 550
6107,556 1662 89 5142 915 703 1700 2819 3053 713
6108,144 149 310 319 570 412 373 288 372 2
6109,4 30 2 25 28 41 31 112 40 143
6111,5876 8873 8872 14054 872 5109 3813 17418 11676 5883
6112,401 596 813 1099 3718 241 695 237 601 393
6115,970 31 1525 1231 55 58 1051 11 2925 1895
6117,212 764 2829 1940 83 22 33 4 20 467
6118,36 766 1463 161 403 904 257 354 905 1497
6119,41 39 58 3982 3220 76 2 148 60 11118
6120,168 104 240 184 4 149 27 42 224 28
6121,41 39 486 1108 1083 3 1288 1214 64 580
6122,4064 4448 4404 3243 4027 85 3414 3487 273 15
6123,137 112 395 3 135 223 2 402 227 6
6124,17 28 35 42 104 93 9760 111 145 603
6125,22 3192 65 951 170 529 409 141 251 73
