user_id,item_list
938,2 1 27 4 47 3 42 50 6 9
1064,1 2 6 4 11 27 3 8 7 28
1073,4 2 1 22 3 6 11 8 33 27
1089,2 1 7 28 4 27 47 9 42 6
1102,27 11 42 47 28 50 5 37 1 136
1106,27 50 37 5 2 1 145 19 9 4
1131,11 2 42 47 1 104 5 37 4 144
1247,2 1 4 7 11 6 5 27 22 9
1261,1 2 11 47 4 50 3 35 6 22
1338,11 47 42 2 1 37 3 9 4 23
1387,11 47 50 2 1 9 3 4 6 19
1482,41 40 39 1 7 4 55 9 28 6
1510,2 11 1 28 3 42 4 35 41 31
1545,11 27 50 47 42 210 37 5 1 145
1681,1 28 4 6 19 37 3 7 5 9
1705,1 4 6 28 7 42 15 9 19 5
1758,4 1 2 6 22 19 20 11 3 14
1836,41 40 31 58 2 3 76 5 9 7
1961,2 11 27 4 21 1 13 64 42 28
1968,1 2 11 4 7 28 3 14 47 42
1980,11 27 50 47 1 42 2 6 5 8
2008,2 1 9 11 3 8 14 80 33 48
2015,1 2 15 6 7 11 4 28 47 3
2016,28 1 2 47 6 42 4 5 9 7
2039,28 37 1 2 145 4 5 6 44 19
2087,42 50 1 37 3 4 9 6 19 7
2116,9 11 2 42 28 5 1 47 50 4
2159,11 28 42 50 2 1 6 5 4 145
2191,1 2 4 6 14 8 5 145 19 9
2223,2 1 220 6 8 19 22 3 20 11
2351,2 55 58 4 3 1 6 76 33 20
2551,1 2 8 28 27 6 19 3 22 42
2660,11 27 47 42 50 2 1 3 4 9
2687,28 2 4 1 6 27 9 42 14 7
2695,27 50 1 2 5 145 136 6 9 3
2703,1 4 11 28 27 7 14 47 9 42
2706,1 11 27 3 4 15 28 7 6 9
2737,19 42 11 2 47 28 1 50 4 22
2791,11 47 42 50 1 2 467 37 3 573
2862,47 27 50 42 37 1 2 4 6 14
2867,11 27 1 2 4 6 7 9 16 5
2902,2 58 4 1 76 22 19 20 33 7
2965,1 3 6 8 9 66 33 19 48 7
3022,1 6 8 3 14 19 7 11 27 22
3043,4 3 1 2 77 66 27 33 20 6
3175,6 1 2 4 11 8 28 24 42 7
3218,2 1 6 28 27 42 8 50 19 20
3259,11 28 2 42 3 47 1 9 82 50
3338,1 6 4 9 7 3 19 27 47 50
3340,2 1 6 7 9 3 8 11 35 19
3353,1 35 11 4 3 42 28 47 50 6
3372,27 42 11 28 47 1 23 2 12 9
3439,27 11 42 47 28 50 5 37 1 136
3454,47 42 37 1 6 5 4 14 3 145
3457,1 2 6 3 7 20 14 15 44 19
3530,4 1 6 11 19 33 20 27 3 28
3531,2 4 28 1 27 6 42 20 48 37
3562,2 1 4 7 9 35 11 14 15 44
3577,1 11 27 6 50 4 14 37 7 93
3579,11 1 28 47 2 50 6 5 37 3
3607,50 1 37 3 5 6 19 14 9 7
3609,1 2 27 50 6 5 3 7 14 8
3640,11 28 1 2 4 50 5 3 182 9
3675,1 2 11 4 3 6 27 7 28 42
3704,27 11 42 47 28 50 2 1 5 7
3761,1 2 11 4 19 6 220 27 28 42
3911,1 4 2 8 7 9 20 66 60 77
3981,39 2 4 1 55 11 22 9 7 20
3990,2 1 4 3 11 28 7 8 9 47
4005,42 11 47 28 50 8 1 5 2 37
4015,31 2 4 1 45 76 20 9 6 7
4033,1 8 14 20 19 3 22 7 11 33
4068,28 27 1 2 50 4 42 6 7 3
4199,1 2 27 28 6 14 50 8 3 22
4339,2 11 1 9 4 6 27 7 47 3
4367,2 4 11 1 27 6 20 22 47 42
4417,28 47 1 2 37 4 14 145 19 5
4480,1 2 4 47 5 9 22 37 6 7
4570,27 47 2 42 3 376 1 37 5 4
4586,2 9 28 1 7 47 35 3 50 4
4635,1 2 3 8 20 6 22 77 19 35
4686,4 2 1 33 6 11 5 8 28 14
4698,4 1 6 20 33 8 7 9 48 14
4766,1 4 3 19 20 9 7 8 37 5
4769,1 2 28 27 50 42 7 3 8 19
4806,2 1 9 3 6 35 20 22 8 7
4825,1 6 22 5 7 47 20 42 14 8
4959,11 2 1 28 47 104 4 5 50 168
5093,96 5 344 1 2 4 3 12 9 7
5113,4 1 6 14 48 7 95 5 35 24
5126,1 6 2 7 47 14 27 4 42 15
5131,11 28 27 47 2 1 42 4 6 3
5132,1 2 6 3 20 22 7 14 44 9
5164,4 1 2 15 3 33 19 27 48 8
5213,11 1 47 50 3 9 6 19 8 7
5271,11 42 37 2 1 6 136 5 4 19
5353,28 37 5 2 1 145 136 9 7 3
5355,28 47 42 50 37 1 2 5 22 19
5360,2 1 28 6 4 42 50 37 19 7
5425,2 1 8 6 22 20 11 77 66 60
5455,6 2 1 11 4 14 7 28 27 47
5468,28 27 47 50 42 37 1 2 5 145
5478,1 6 8 3 14 7 45 27 9 47
5504,11 47 1 2 4 3 35 14 145 7
5522,2 4 1 6 3 77 14 11 80 8
5537,11 27 47 2 1 42 28 50 7 4
5563,1 9 28 6 27 7 47 19 50 8
5595,50 145 1 5 2 136 6 14 9 19
5614,47 11 28 50 1 5 2 37 4 6
5647,28 47 1 2 37 9 4 3 19 145
5677,1 28 4 5 6 3 27 7 47 9
5683,2 41 3 1 20 66 55 8 58 116
5769,41 55 58 3 2 76 4 1 33 9
5890,1 11 9 4 50 47 35 3 7 6
6073,27 47 50 1 2 5 136 6 14 9
6082,1 11 27 4 3 9 28 47 42 6
6088,1 2 4 11 28 50 8 3 7 9
6104,2 1 4 7 3 14 28 27 47 20
6115,2 31 4 11 1 58 55 9 7 5
6300,28 27 37 42 1 2 6 7 14 4
6312,28 27 47 42 9 50 2 37 1 35
6338,27 11 47 28 50 5 2 1 37 9
6363,27 11 42 47 28 1 50 2 8 4
6410,2 1 5 6 145 4 9 14 7 3
6596,28 1 2 47 4 50 6 3 7 5
6648,11 28 27 47 42 2 1 19 95 4
6695,1 2 27 11 8 14 19 3 47 28
6754,11 47 2 1 50 37 3 4 35 7
6757,2 31 1 55 11 6 7 5 20 22
6866,42 47 11 28 50 5 37 1 136 2
6911,11 2 27 1 6 47 28 42 50 4
6973,1 2 11 14 47 3 42 8 20 19
6975,27 11 28 42 50 37 5 136 1 145
6976,1 2 11 4 28 47 3 50 9 5
7136,1 2 35 3 7 11 27 4 56 42
7147,2 40 1 6 58 7 20 22 8 76
7242,11 1 27 4 42 14 37 3 19 9
7277,2 1 7 11 4 9 28 27 14 37
7360,50 42 35 2 1 56 5 4 3 6
7383,1 27 2 47 42 4 37 56 3 14
7403,9 2 95 42 47 50 56 1 4 19
7567,1 2 6 19 14 44 20 3 7 11
7638,1 2 3 11 20 42 33 9 28 48
7667,28 47 50 1 37 2 5 6 7 14
7753,1 2 4 19 14 27 50 42 8 7
7767,1 3 6 8 5 37 14 35 20 33
7783,3 1 4 94 7 11 99 6 27 15
7951,11 1 9 7 4 3 27 42 6 50
8048,11 1 27 2 47 50 4 14 37 7
8091,28 27 47 50 42 37 1 2 5 145
8157,1 2 11 42 6 28 47 3 8 50
8193,39 58 3 11 27 2 47 9 1 23
8324,1 4 6 3 11 27 7 14 25 9
8336,11 9 56 42 2 1 5 145 4 240
8396,42 37 145 1 2 5 136 14 19 6
8439,28 2 27 1 47 50 42 5 4 35
8529,1 47 27 50 4 42 14 3 7 19
8585,2 1 11 7 6 9 14 28 4 27
8688,11 27 42 47 28 50 5 2 1 3
8748,9 1 4 11 27 3 28 7 6 47
8757,2 1 9 4 27 3 11 35 6 7
9061,1 2 11 3 9 8 6 5 19 27
9170,2 1 27 10 11 9 42 4 7 28
9216,11 2 27 47 1 42 37 6 4 3
9375,4 1 33 6 48 5 3 28 42 14
9450,27 50 42 37 2 1 4 5 6 9
9509,1 2 11 27 14 4 47 28 42 7
9564,2 1 4 3 7 22 19 11 14 33
9708,1 28 6 4 27 47 50 3 7 8
9734,1 11 4 28 42 3 47 14 50 19
9791,19 1 2 5 20 33 6 8 27 3
9908,2 3 1 42 9 11 4 28 47 430
9923,11 1 2 37 4 3 35 23 145 6
9933,1 4 28 42 19 3 22 9 7 37
9941,39 2 1 58 55 7 76 9 8 27
9946,1 11 2 4 42 9 14 8 22 19
9951,1 9 5 11 6 3 19 22 20 42
9997,28 27 42 37 2 1 35 9 6 4
10137,11 1 27 4 47 6 7 9 14 37
10141,28 42 2 37 1 3 4 9 19 145
10242,47 27 50 42 37 145 2 1 5 6
10347,1 344 4 3 11 7 6 42 20 47
10386,4 1 6 9 22 8 19 28 7 14
10449,4 2 1 3 31 41 39 22 11 95
10486,27 11 42 47 28 50 5 37 1 2
10879,11 2 1 27 28 42 7 5 47 3
10926,2 31 3 39 1 58 55 7 11 9
11025,28 42 50 2 1 5 6 4 19 145
11057,27 28 11 47 42 37 145 2 1 136
11096,47 27 42 37 2 1 145 5 136 14
11105,11 28 47 2 1 4 22 5 19 3
11129,11 28 42 47 1 35 9 2 56 37
11172,41 2 11 3 9 1 55 76 4 37
11218,5 27 11 42 47 28 71 50 2 1
11225,27 42 11 47 28 23 2 50 1 3
11384,2 1 6 50 27 47 7 37 42 8
11422,1 4 11 66 9 60 6 28 19 5
11460,27 50 37 1 145 5 2 136 6 14
11560,27 47 11 28 50 1 5 37 136 145
11603,47 50 27 42 37 1 2 5 6 15
11615,11 27 50 47 42 37 1 2 5 136
11655,2 1 8 6 22 48 3 14 9 45
11700,28 47 42 1 37 2 9 6 35 4
11838,1 2 5 145 136 4 3 35 59 6
11878,27 42 11 47 28 50 5 1 2 4
12040,4 2 1 20 22 8 6 33 80 11
12161,40 39 58 55 3 313 376 2 7 11
12241,1 6 19 11 20 8 3 33 47 50
12244,3 2 11 1 6 7 4 51 27 28
12289,1 3 4 47 5 50 6 19 7 22
12306,1 4 40 6 35 58 7 19 50 33
12404,4 1 3 6 19 7 9 11 8 14
12603,2 1 4 7 6 11 15 19 5 20
12641,1 27 4 42 6 37 3 33 9 14
12695,139 9 133 2 1 261 165 27 3 11
12760,7 2 11 1 27 28 6 50 3 42
12897,28 27 2 42 1 50 37 5 4 3
158,1 19 20 8 3 33 14 7 35 65
201,4 1 20 14 22 8 48 33 3 7
233,1 6 7 19 14 22 9 44 33 16
356,1 2 8 33 6 48 3 19 134 65
413,1 2 6 8 22 20 7 3 19 14
673,2 35 1 9 6 4 104 11 56 144
726,1 2 14 3 19 22 7 48 16 84
766,1 2 4 8 3 9 7 20 19 14
864,1 6 3 20 7 19 22 60 48 16
893,2 1 4 6 7 8 3 14 20 26
913,1 4 2 6 8 14 22 7 20 84
914,1 4 14 3 20 7 8 19 9 22
1002,41 2 3 1 58 6 7 8 20 22
1043,4 1 6 19 3 8 7 33 14 80
1127,4 2 1 22 3 7 20 8 14 33
1153,2 1 7 3 14 9 22 44 19 33
1189,4 22 1 2 6 48 20 19 65 8
1197,1 2 4 6 133 146 171 7 3 254
1251,1 4 2 6 8 14 22 7 20 84
1408,4 1 2 20 116 8 95 22 3 175
1415,4 1 2 16 6 3 7 25 67 20
1467,1 4 2 7 138 34 94 182 8 15
1504,1 2 20 8 19 14 84 7 141 74
1648,4 6 1 2 44 3 7 14 20 19
1801,4 77 1 3 6 2 7 31 41 39
1875,1 4 6 7 19 8 15 20 3 22
1999,1 8 7 33 48 14 34 11 65 15
2027,1 2 6 3 20 19 22 7 44 33
2181,4 1 2 22 6 33 20 3 19 8
2214,1 2 6 4 35 3 56 7 59 8
2372,11 1 17 50 2 47 27 6 42 4
2402,1 4 2 14 7 8 20 15 3 84
2441,6 1 2 8 20 77 22 66 14 3
2462,6 1 4 2 8 14 7 15 3 20
2488,1 4 2 6 7 88 131 87 15 81
2503,34 4 6 262 1 2 8 3 72 7
2633,1 2 4 6 8 3 14 7 20 22
2727,4 2 1 20 6 48 3 33 8 7
2811,1 4 7 8 14 15 3 26 81 20
2916,6 1 2 4 14 84 170 7 46 20
2997,1 4 2 6 8 14 7 22 20 84
3317,1 3 33 8 45 14 9 7 40 41
3329,4 1 6 3 8 7 20 14 19 9
3432,1 4 7 6 31 20 9 8 41 22
3610,1 4 2 6 8 5 9 43 7 31
3634,4 2 8 1 3 7 20 22 14 48
3644,8 1 2 6 116 20 3 94 138 175
3721,1 4 2 6 9 3 5 8 22 152
3806,4 1 2 7 3 14 48 20 8 19
3880,4 6 1 8 2 34 14 99 94 238
3909,2 1 6 20 3 7 9 33 19 48
3944,1 2 4 8 7 14 3 20 133 9
4077,4 2 6 1 22 3 14 8 65 19
4082,4 1 2 44 7 3 16 179 14 20
4202,66 1 2 6 8 20 175 7 19 22
4250,4 1 3 6 8 7 9 20 66 262
4276,4 2 6 1 14 7 3 44 16 19
4406,4 1 2 60 6 44 116 3 19 20
4515,4 1 6 14 20 3 7 22 8 33
4685,4 376 2 1 7 3 6 8 15 51
4743,1 4 6 7 8 20 3 19 22 9
4783,1 2 8 7 14 3 20 26 25 15
5122,6 4 1 7 3 20 19 44 9 16
5196,1 4 3 9 6 17 8 11 7 19
5266,1 4 6 7 14 8 3 17 94 50
5321,4 1 2 8 7 6 88 3 87 14
5431,4 1 20 3 48 19 7 14 8 9
5538,1 4 2 5 3 8 22 20 9 6
5631,1 4 2 7 8 3 20 84 132 70
5664,1 4 2 6 7 9 8 17 5 20
5804,8 16 1 4 6 2 25 14 3 20
6046,1 2 4 6 7 8 14 20 15 22
6092,32 208 4 1 3 324 344 66 60 2
6512,4 1 20 6 9 33 48 19 7 8
6514,4 2 1 6 8 20 7 22 14 33
6538,1 4 2 14 8 3 7 20 132 84
6543,4 1 2 66 77 3 6 44 148 175
6746,2 4 1 7 3 8 6 94 9 14
6868,96 138 1 4 182 2 208 6 7 8
6905,4 1 6 20 44 3 7 14 80 33
6920,1 4 2 14 17 8 27 11 3 7
7010,1 2 9 17 6 22 8 19 11 7
7156,2 144 1 168 4 184 224 3 240 6
7206,4 1 22 6 19 33 220 8 7 9
7339,1 17 8 6 28 2 4 27 38 50
7503,2 1 6 20 19 14 22 44 3 7
7539,1 2 6 33 3 8 20 48 15 7
7615,1 4 6 20 8 80 7 3 22 33
7632,1 4 8 7 3 20 19 9 25 22
7997,2 1 6 19 3 22 116 48 7 14
8095,2 1 20 33 3 48 8 6 9 19
8118,1 4 2 14 8 3 7 132 20 84
8262,2 39 1 3 20 55 58 48 6 9
8509,2 1 7 4 6 3 8 14 26 10
8880,6 1 4 2 8 84 20 7 19 22
8913,17 28 11 47 1 2 4 6 37 3
8936,1 6 2 8 20 3 22 14 72 7
8970,4 6 1 2 67 7 14 16 72 25
8978,1 6 8 22 3 48 7 14 45 9
9048,4 1 44 6 2 16 7 3 20 19
9128,4 1 7 8 14 20 9 19 44 16
9163,2 1 6 8 20 7 31 22 9 19
9201,6 2 1 4 7 3 8 20 19 9
9232,324 1 4 7 2 3 6 8 15 20
9272,1 7 2 6 4 3 14 8 46 68
9300,1 2 5 82 3 4 7 11 6 13
9344,4 2 1 8 60 3 6 7 116 9
9621,1 6 2 4 11 14 7 3 8 28
9768,1 2 20 45 6 8 33 48 19 7
9778,7 2 4 1 3 6 15 8 32 16
9798,2 1 6 3 7 60 77 19 22 44
9812,1 2 6 45 20 19 8 33 3 7
9940,1 6 4 2 14 67 135 8 199 7
9973,1 4 6 2 14 8 7 84 20 22
10121,1 2 6 7 8 3 14 20 19 22
10631,1 11 2 17 4 50 6 27 47 42
10681,1 4 2 3 7 6 9 15 8 14
10799,1 4 6 2 14 8 20 84 22 7
10892,2 1 3 4 17 9 7 8 6 27
10907,4 1 44 6 2 16 7 3 20 19
10967,1 2 8 6 20 22 19 95 3 7
11072,4 2 1 6 9 8 3 14 20 22
11081,4 8 1 2 6 7 11 44 14 20
11157,1 4 2 14 7 8 15 3 84 38
11312,1 2 6 4 8 7 3 9 15 14
11639,1 2 4 7 17 132 8 3 28 19
11683,4 1 6 44 2 7 88 16 179 3
11770,1 4 6 20 8 7 3 19 22 9
11819,1 4 6 66 77 2 116 8 148 20
11864,4 1 2 8 13 43 6 7 3 25
11879,1 4 7 14 8 3 20 15 19 22
11896,4 2 1 6 8 22 19 33 3 14
11907,7 1 6 2 4 14 15 8 3 18
12013,1 4 7 6 8 3 14 20 19 22
12026,6 4 1 2 8 67 15 34 7 3
12246,4 1 6 7 3 44 19 14 16 9
12277,1 2 8 14 7 3 20 19 25 22
12300,58 76 3 2 4 1 7 20 22 8
12406,2 1 6 4 7 8 67 3 29 20
12446,4 2 1 6 22 20 19 48 8 7
12563,2 1 8 48 3 14 7 31 73 103
12710,4 2 6 1 7 8 3 14 51 16
12910,4 1 2 8 6 14 44 238 20 135
17,4 1 2 44 19 16 11 3 6 17
42,2 1 3 4 7 8 15 14 16 9
43,2 15 4 1 8 36 6 238 7 21
183,6 2 7 4 3 1 16 14 8 44
206,4 16 229 6 3 2 44 8 1 7
219,4 1 7 6 3 88 8 9 14 15
436,1 6 3 7 20 19 44 9 22 16
442,96 4 182 8 2 3 1 7 6 344
468,4 3 2 58 41 39 40 31 7 6
616,4 1 7 6 3 33 20 8 14 48
666,4 7 3 15 8 1 6 2 16 36
697,11 50 17 9 47 35 2 27 42 1
717,4 1 7 6 9 3 16 44 94 26
794,4 3 1 77 56 6 148 20 7 8
908,8 16 4 2 1 3 7 21 6 52
909,7 4 2 1 3 8 15 87 6 16
916,2 4 88 21 7 1 16 15 3 87
980,6 2 8 1 72 7 3 51 26 34
1058,133 4 2 1 7 146 6 8 3 314
1092,4 2 1 7 8 14 20 15 9 16
1104,8 1 2 6 3 16 44 7 72 14
1163,4 1 7 6 16 8 9 14 5 20
1169,2 1 8 7 20 3 19 67 24 44
1255,133 146 2 318 1 165 3 314 325 9
1272,2 1 3 17 11 9 27 19 7 6
1325,9 2 56 45 4 1 3 144 168 20
1444,1 2 4 7 6 56 8 15 19 94
1617,4 6 2 1 16 3 8 14 7 229
1620,4 1 7 6 16 19 9 33 22 10
1629,76 2 4 34 7 1 6 20 8 9
1766,2 1 6 4 35 7 9 8 3 38
1787,1 6 3 44 20 14 7 16 9 24
1824,16 4 1 2 8 3 7 14 44 15
1887,4 16 8 6 44 3 2 1 7 52
1959,2 1 6 8 7 20 9 19 14 66
2037,2 4 1 7 3 8 16 19 11 9
2122,2 4 3 22 1 19 41 40 6 7
2123,4 7 6 1 8 9 14 20 35 16
2148,2 4 1 6 34 17 28 7 8 47
2259,8 1 3 16 20 7 14 208 19 72
2392,8 4 34 6 94 2 1 16 3 66
2442,3 2 1 7 4 15 9 41 10 31
2535,4 7 2 51 3 1 8 15 6 16
2580,15 4 1 29 7 3 2 6 16 8
2885,15 8 2 3 4 1 16 7 6 101
2908,2 4 7 1 13 6 9 64 5 41
2915,1 2 6 8 7 20 19 14 22 9
2972,6 4 1 8 2 14 7 34 346 84
2984,4 2 28 1 17 8 6 7 37 47
3077,4 2 1 8 6 20 44 7 16 9
3387,1 6 8 20 7 33 14 9 19 48
3412,9 2 1 3 8 6 168 7 14 20
3586,4 1 2 7 14 20 3 8 19 22
3633,1 2 8 3 7 14 67 88 26 72
3647,41 1 55 58 17 6 7 8 9 76
3713,4 88 2 29 7 1 87 16 6 3
3755,16 4 229 3 2 44 6 8 1 7
3765,2 4 1 7 6 9 8 15 16 5
3785,7 1 2 8 6 3 20 26 16 15
3808,16 4 229 2 6 3 44 8 7 1
3836,1 6 8 7 3 22 9 14 33 80
3856,8 4 2 16 1 6 3 7 96 20
3965,2 17 4 1 3 47 42 7 22 6
3975,4 6 2 95 8 16 3 1 45 7
3987,35 9 2 4 1 184 3 7 14 258
4017,35 2 1 144 8 168 3 6 184 7
4028,4 16 2 3 1 7 6 29 51 8
4043,324 8 4 2 7 3 16 1 10 15
4072,6 4 1 8 16 2 14 44 7 3
4086,1 6 7 3 44 20 14 19 16 10
4132,1 9 14 20 3 7 19 22 44 24
4155,8 16 4 2 6 1 3 14 347 52
4166,4 2 6 19 1 80 8 20 7 16
4212,4 6 2 1 8 14 16 44 3 135
4213,16 4 229 3 2 44 6 8 1 7
4297,35 4 2 1 6 3 7 14 28 104
4307,2 1 4 5 56 7 11 6 17 144
4318,4 2 1 7 3 14 8 10 16 15
4375,1 6 7 3 19 14 20 22 35 16
4379,32 4 7 96 1 3 6 8 208 15
4402,4 3 2 9 23 1 16 7 8 71
4479,1 6 2 4 7 16 3 14 8 93
4496,4 44 1 2 6 16 7 3 60 20
4533,4 2 1 15 6 3 8 7 29 20
4626,16 138 2 4 3 182 7 208 8 1
4891,2 4 19 1 3 6 299 16 7 8
4950,4 1 9 19 33 20 6 7 8 65
5104,4 6 1 2 8 7 31 39 3 40
5120,16 4 229 3 2 44 6 8 1 7
5127,4 8 2 7 6 3 1 16 15 10
5236,1 2 4 6 11 3 17 7 8 28
5263,7 15 2 11 3 1 6 4 17 50
5342,31 41 2 40 4 1 55 35 58 5
5370,1 4 7 3 8 19 20 24 11 9
5421,1 6 2 8 3 16 20 7 19 14
5438,4 2 7 19 1 3 6 8 22 20
5545,4 2 45 95 1 6 16 7 8 220
5671,4 1 2 16 8 6 7 3 15 88
5684,2 1 17 7 50 47 5 4 6 27
5701,4 6 1 8 7 14 3 20 44 22
5745,1 2 3 7 19 14 16 20 24 26
5757,4 6 2 1 8 19 7 20 44 15
5897,35 4 1 3 184 7 6 240 5 20
5906,4 2 6 44 1 16 14 7 3 20
5908,8 2 1 6 3 44 16 19 7 20
6024,7 2 4 15 88 10 1 3 26 6
6026,4 2 1 9 7 8 16 10 6 13
6064,2 4 7 1 9 6 8 10 15 16
6162,10 7 2 3 4 1 21 51 15 6
6248,2 8 1 6 7 22 19 48 16 9
6279,4 1 8 14 3 20 7 16 33 22
6322,7 4 2 3 6 16 1 8 14 51
6343,2 3 4 7 1 6 9 8 49 5
6362,15 6 2 4 1 7 3 8 101 16
6389,1 6 2 8 3 16 20 7 19 14
6421,2 4 7 45 1 3 6 16 8 10
6435,11 4 2 28 6 1 16 7 17 14
6437,4 2 8 16 6 1 44 7 3 229
6459,4 2 7 6 1 3 8 96 20 138
6556,1 3 8 7 77 15 20 14 9 16
6632,4 1 20 8 19 3 14 22 33 24
6718,4 2 1 3 6 8 7 35 5 19
6957,4 2 8 19 6 1 3 7 20 44
6959,1 3 35 20 8 33 19 48 7 14
6966,4 2 95 1 6 3 7 8 19 9
6980,1 7 3 6 8 15 9 14 19 20
7034,4 19 1 8 2 6 20 22 14 44
7186,39 58 55 3 2 4 7 208 1 324
7237,34 6 8 2 1 66 3 7 14 20
7379,6 1 4 2 8 14 24 84 3 93
7397,1 2 8 6 3 51 7 16 20 26
7467,4 2 6 3 1 8 7 39 31 41
7468,39 41 40 3 2 5 4 58 55 1
7591,4 2 8 1 6 16 3 7 13 34
7735,2 170 4 1 3 9 22 23 20 48
7789,4 77 6 60 3 8 2 16 1 7
7841,9 35 4 144 1 6 7 3 224 14
7882,39 2 4 1 7 20 9 22 33 8
7995,4 16 2 3 8 6 7 96 1 15
8047,4 16 1 2 6 3 7 14 67 19
8159,4 2 6 7 1 29 3 16 10 15
8402,4 22 2 33 20 1 6 19 3 8
8416,1 6 9 14 3 7 20 17 45 22
8449,9 1 2 4 16 3 56 8 14 7
8463,7 4 2 6 3 1 26 8 87 88
8525,2 1 3 20 6 8 22 33 19 7
8619,4 2 22 1 20 3 7 19 14 8
8622,4 8 2 16 44 1 6 7 3 229
8626,1 2 4 7 11 3 9 14 8 45
8634,1 2 4 3 7 9 6 8 14 19
8651,31 40 3 7 1 58 6 8 9 26
8658,2 4 7 5 1 6 10 9 16 31
8747,76 3 4 7 1 6 9 20 33 10
8797,1 2 3 6 8 15 22 7 19 20
8828,2 4 3 7 9 1 6 35 14 56
8831,4 1 8 14 7 20 3 19 44 26
9001,4 2 1 16 7 3 14 20 19 26
9094,4 2 1 7 6 8 45 19 35 14
9129,4 6 2 1 8 16 3 14 7 44
9182,6 4 16 1 2 3 229 7 14 8
9267,4 2 7 8 96 3 1 6 16 138
9369,4 16 8 6 2 44 1 3 14 72
9408,11 4 6 2 1 17 14 50 47 8
9442,2 1 6 9 3 35 7 8 11 56
9508,4 2 41 40 1 6 7 34 66 16
9533,16 4 229 3 2 44 6 8 1 7
9552,4 1 6 95 45 20 3 9 7 14
9600,4 1 2 8 6 16 44 14 7 238
9610,1 2 7 15 4 6 3 11 18 14
9622,4 32 2 66 60 1 6 8 3 134
9725,15 7 4 1 3 6 8 14 101 16
9737,4 1 6 8 22 3 48 7 45 9
9787,2 4 6 17 1 11 28 27 9 3
9814,2 8 6 1 3 14 19 22 60 7
9860,15 7 2 1 6 3 4 8 14 101
10176,4 1 3 6 33 19 60 48 9 44
10191,4 44 16 2 6 179 1 7 3 72
10210,2 1 6 8 3 22 20 33 14 19
10320,4 16 229 2 3 6 44 8 1 14
10385,16 4 229 3 2 44 6 8 1 7
10444,4 2 1 3 7 8 22 20 14 26
10495,1 6 2 8 3 7 15 20 34 88
10514,8 1 2 6 3 16 7 26 20 35
10565,96 138 4 182 2 16 7 3 208 8
10582,1 8 6 7 20 16 242 19 9 430
10601,3 2 4 16 6 117 1 7 229 31
10635,4 2 1 6 3 14 19 66 77 16
10920,96 66 116 4 3 148 1 2 8 20
10936,15 4 540 3 101 7 34 6 1 8
11197,1 4 7 3 6 9 10 5 14 8
11278,2 1 4 7 3 45 14 8 26 19
11342,16 4 229 3 2 44 6 8 1 7
11624,2 1 8 7 3 19 20 16 15 26
11718,41 31 3 2 4 7 6 66 1 60
11923,4 2 16 6 7 229 10 1 8 3
11940,35 2 1 56 17 4 5 27 3 104
12007,16 44 8 4 229 3 2 6 1 7
12184,4 1 3 22 9 7 44 33 45 48
12239,2 4 7 6 3 8 1 14 19 16
12281,2 3 9 4 1 8 91 44 17 16
12299,4 7 1 6 94 15 8 9 99 88
12357,17 27 11 9 35 28 47 2 1 4
12432,16 4 8 44 3 6 2 1 7 14
12521,2 1 4 14 11 8 3 28 17 7
12577,2 15 1 7 4 3 8 14 10 9
12628,2 1 6 3 7 8 35 17 28 20
12637,17 42 11 2 28 47 5 1 4 3
12661,3 41 31 40 99 2 39 7 4 55
12708,4 1 2 8 14 44 3 16 7 24
12785,16 4 3 8 44 6 2 52 1 7
12836,4 15 1 2 7 3 6 8 11 16
12845,138 4 2 182 6 1 208 7 3 8
12959,16 4 229 3 2 44 6 8 1 7
13004,15 7 4 2 1 6 8 3 88 16
13010,4 6 1 7 44 67 3 26 16 20
85,31 41 39 2 4 60 116 1 20 9
400,17 35 50 47 42 2 1 5 4 3
551,17 11 28 50 4 2 1 6 37 9
945,2 1 17 3 35 7 4 11 12 42
1427,138 324 344 4 2 17 1 7 3 10
1657,17 11 42 47 50 1 5 2 9 37
1928,4 1 2 17 28 19 3 6 8 5
2109,2 1 7 11 19 9 20 17 33 14
2355,1 17 4 3 7 47 50 37 14 42
2650,2 17 41 3 31 1 4 58 42 37
2878,17 11 1 42 2 28 5 4 50 3
3008,17 42 2 5 11 28 1 22 47 4
3118,1 2 4 17 6 9 3 11 7 28
3155,17 1 4 6 42 11 28 3 9 47
3375,2 4 22 1 17 20 48 6 11 3
3477,17 4 42 1 2 47 11 28 6 50
3661,376 5 17 2 42 3 11 1 28 4
3669,1 5 6 7 19 17 20 13 22 35
3731,94 99 17 42 11 28 47 50 1 2
4117,11 17 1 96 6 3 42 7 8 20
4527,3 148 4 376 2 175 1 119 20 8
5262,4 2 1 6 3 17 9 7 14 8
5540,17 2 11 4 45 28 1 42 47 80
5654,2 1 17 7 4 47 3 50 324 14
5743,1 4 14 7 8 17 3 19 28 20
5856,17 50 1 2 37 5 35 3 4 145
6285,2 22 4 17 1 5 19 48 3 20
6332,2 1 4 17 11 14 3 7 8 9
6550,11 17 47 42 1 6 5 4 9 14
7033,2 35 1 5 3 56 17 133 4 11
7394,2 4 1 17 28 6 19 47 42 3
7479,1 17 4 6 9 7 3 11 28 42
7830,17 3 2 1 13 9 16 42 4 11
7966,7 96 15 4 1 2 182 8 6 208
